N_PFlossR_2kiw,N_PFlossR_2kmw,PFResident_lossR,PFDaynight_lossR,PFAB5k_NOR,PFABC_NOR
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.8548345493150958,-0.6878545295709151
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.8090879531871855,-0.6815730257430603
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.7610616520196178,-0.6736764995750503
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.7418685150352091,-0.6699293912510373
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.7240152314830205,-0.6661228423651141
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.70886419370601,-0.6624218814147227
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.6871087773064999,-0.6563635408430879
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.6310477324333856,-0.6387761019605024
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.5947937252015454,-0.6223635585931846
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.5551516042296698,-0.6003283424779645
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.5252587040544516,-0.5791627123599269
0.9363849431214578,-1.2625797459179644,0.42518378983086585,0.4045921314069238,-0.5084651444951594,-0.5643335670401441
-0.9296442143027875,-0.4428169955200879,0.42518378983086585,0.4045921314069238,-2.2755632902150547,-0.7269231968083905
-0.9296442143027875,-0.41932777551433653,0.42518378983086585,0.4045921314069238,-2.1181199826819506,-0.7242400608359705
-0.9296442143027875,-0.383582990641736,0.42518378983086585,0.4045921314069238,-1.8192708315281916,-0.7234703190122822
-0.9296442143027875,-0.3437472353462059,0.42518378983086585,0.4045921314069238,-1.4505540219821422,-0.7038688609907109
-0.9296442143027875,-0.31171062334316235,0.42518378983086585,0.4045921314069238,-1.3658572965375717,-0.6745819814532993
0.6742846863077043,0.3556841510415987,0.42518378983086585,0.4045921314069238,0.07871222013331244,-0.6016149637610596
0.6742846863077043,0.3167121993946374,0.42518378983086585,-3.912379990619552,0.43795906645790816,-0.5350029520301207
0.6742846863077043,0.346939823814884,0.42518378983086585,-3.912379990619552,0.5897783919749194,-0.5230475952525552
0.6742846863077043,0.3750072246821434,0.42518378983086585,-3.912379990619552,0.7354879699704197,-0.5119070745491691
0.6742846863077043,0.3699301395768126,0.42518378983086585,-3.912379990619552,0.8662372831383325,-0.4996018918036969
2.802414100545703,3.2217659926446784,0.42518378983086585,-3.912379990619552,0.8662372831383325,-0.48764437535641236
-0.6675439760456975,-1.348309885037543,0.42518378983086585,0.4045921314069238,0.8662372831383325,-0.4721982662864657
-0.6675439760456975,-1.3475653304794322,0.42518378983086585,-3.3794204693817145,0.7831311115348323,-0.4553086137926136
-0.6675439760456975,-1.346812726682858,0.42518378983086585,-3.3794204693817145,0.7752631748372435,-0.45537486562472995
-0.6675439760456975,-1.3460519424102309,0.42518378983086585,-3.3794204693817145,0.6908101574390372,-0.4379177535734165
-0.9296442143027875,-0.3166216063927679,-0.02171022761109806,0.4045921314069238,0.7883971827258077,1.3681691969316592
-0.9296442143027875,-0.3284154917144016,-0.02171022761109806,0.4045921314069238,0.7887430307970014,1.3699235359881468
-0.9296442143027875,-0.36754844481959986,-1.2361948115486217,0.4045921314069238,0.7958189949924385,1.3641415279287457
-0.9296442143027875,-0.41344718187400453,-1.2361948115486217,0.4045921314069238,0.7855664953893152,1.387672346242326
-0.9296442143027875,-0.43356582977579017,-0.02171022761109806,0.4045921314069238,0.7815173029916987,1.3992727523968143
-0.9296442143027875,-0.4433626875535971,-0.02171022761109806,0.4045921314069238,0.42400404952055826,2.7207427697515563
-0.9296442143027875,0.32893726224596137,0.42518378983086585,0.4045921314069238,-1.9230339712787623,1.0371402958804237
-0.9296442143027875,0.29353360512695775,0.42518378983086585,0.4045921314069238,-1.9164882854964775,1.0507542194187889
-0.9296442143027875,0.2734542651806027,0.42518378983086585,0.4045921314069238,-1.9125735257797143,1.0464570197295986
-0.9296442143027875,0.19231096265459666,0.42518378983086585,0.4045921314069238,-1.90832983930214,1.0517756118603718
-0.9296442143027875,0.08793585755760318,0.42518378983086585,0.4045921314069238,-1.9043549772423851,1.0427811025112579
-0.9296442143027875,0.02123441606231009,0.42518378983086585,0.4045921314069238,-1.8980716441471825,1.0409200085684547
-0.9296442143027875,-0.08588298417285069,0.42518378983086585,0.4045921314069238,-1.8919365494854028,1.0645807771870937
-0.9296442143027875,-0.13880001053342075,0.42518378983086585,0.4045921314069238,-1.8889953274481515,1.067514406541382
-0.9296442143027875,-0.18730965900984314,0.42518378983086585,0.4045921314069238,-1.8865302449707546,1.0793129071439942
-0.9296442143027875,-0.23005454499738018,0.42518378983086585,0.4045921314069238,-1.8843346780384502,1.0631482261000091
-0.9296442143027875,-0.2785149866222734,0.42518378983086585,0.4045921314069238,-1.8796510916106468,1.0876180581767605
-0.9296442143027875,-0.3123015366000826,0.42518378983086585,0.4045921314069238,-1.8764868052031316,1.0728746637989688
-0.9296442143027875,-0.35159715852943635,0.42518378983086585,0.4045921314069238,-1.870699404365794,1.1082900785746752
-0.9296442143027875,-0.36501685659984195,0.42518378983086585,0.4045921314069238,-1.8683950547860975,1.106345380205848
-0.9296442143027875,-0.43277559027768936,0.42518378983086585,0.4045921314069238,-1.8651053296763507,1.1271947234620847
-0.9296442143027875,-0.4278430994023867,0.42518378983086585,0.4045921314069238,-1.8629298738544855,1.1190331144891055
-0.9296442143027875,-0.6188330052556271,-2.4875336949722464,-1.335793479992728,0.6455102500061859,-0.241118863484326
-0.9296442143027875,-0.6224231441086596,-2.4875336949722464,-1.335793479992728,0.650010494950539,-0.24347375246759712
-0.9296442143027875,-0.6260306686219946,-2.4875336949722464,-1.335793479992728,0.6518079700300194,-0.246366257403199
-0.9296442143027875,-0.6406371737420087,-2.4875336949722464,-1.335793479992728,0.65302178012881,-0.24976864927534614
-0.9296442143027875,-0.6575796527411933,-2.4875336949722464,-1.335793479992728,0.6535405575066321,-0.25345386422280247
-0.9296442143027875,-0.6613452431921584,-2.410971438314363,-1.335793479992728,0.6539640654572834,-0.2574828315347307
-0.9296442143027875,-0.6651294751800079,-2.410971438314363,-1.3693161562957679,0.6527768827996395,-0.26102580440645323
-0.9296442143027875,-0.6689324874754901,-2.410971438314363,-1.3693161562957679,0.6509766473515941,-0.2639799282632392
-0.9296442143027875,-0.6727544202301534,-2.410971438314363,-1.3693161562957679,0.6500041912494513,-0.2669280750675684
-0.9296442143027875,-0.6960913732624175,-2.410971438314363,-1.3693161562957679,0.6486432836196347,-0.26957170289524046
-0.9296442143027875,-0.7059505460751827,-2.410971438314363,0.4045921314069238,0.647142240598631,-0.27191573568745914
-0.9296442143027875,-0.7079816839328487,-2.410971438314363,0.4045921314069238,0.6456506034116466,-0.27390177641019364
-0.9296442143027875,-0.7079816839328487,-2.410971438314363,0.4045921314069238,0.644095847279716,-0.27521193297557695
-0.9296442143027875,-0.7159789741045868,-2.410971438314363,0.4045921314069238,0.6432541865690834,-0.27657250242280024
-0.9296442143027875,-0.7219543078932809,-2.410971438314363,0.4045921314069238,0.6416918135971661,-0.27786121052751117
-0.9296442143027875,-0.7300636894636511,-2.410971438314363,0.4045921314069238,0.6391015373614133,-0.2789202917645667
-0.9296442143027875,-0.7300636894636511,-2.410971438314363,0.4045921314069238,0.6358025246368175,-0.27969072269563366
-0.9296442143027875,-0.7219543078932809,-2.030730085040309,0.4045921314069238,0.6328525542901807,-0.28067560096349575
-0.9296442143027875,-0.7099434354414477,-2.2108760424356886,0.4045921314069238,0.6283921424111887,-0.2812247614307448
-0.9296442143027875,-0.7020365285976342,-2.2108760424356886,0.4045921314069238,0.6211203565459803,-0.2805669792490202
-0.9296442143027875,-0.6981127260763912,-2.2108760424356886,0.4045921314069238,0.6154374225658154,-0.28007803079851257
-0.9296442143027875,-0.6749758215545819,-2.2108760424356886,0.4045921314069238,0.6174624327115236,-0.2819638420284054
-0.5826137967564275,0.42432560691192445,0.42518378983086585,0.4045921314069238,0.7333922906996372,0.9038585106683003
-0.5826137967564275,0.3610402009947614,0.42518378983086585,0.4045921314069238,0.7360475120215413,0.932106169612795
-0.5826137967564275,0.3610402009947614,0.42518378983086585,0.4045921314069238,0.7409186844898933,0.9300626283933596
-0.5826137967564275,0.2987535526630465,0.42518378983086585,0.4045921314069238,0.7675203821476144,0.9213946081067583
-0.6247138108607058,0.21281796298613656,0.42518378983086585,0.4045921314069238,0.7694091985420651,0.9482476072908442
-0.6247138108607058,0.18598193673615365,0.42518378983086585,0.4045921314069238,0.7869519801494448,0.9369384769218224
-0.9296442143027875,-0.26778170411231866,0.42518378983086585,0.4045921314069238,-2.3788818189388854,0.3980342114446071
-0.9296442143027875,-0.28381087064485927,0.42518378983086585,0.4045921314069238,-2.398279428124792,0.3955646449802471
-0.9296442143027875,-0.2861134613459484,0.42518378983086585,0.4045921314069238,-2.4376960727152572,0.5163675237180498
-0.9296442143027875,-0.3167050235175503,0.42518378983086585,0.4045921314069238,-2.457678560916397,0.5022883449979149
-0.9296442143027875,-0.34356568097796547,-0.1554070527737902,0.4045921314069238,-2.4779821304194694,0.4930791581482933
-0.9296442143027875,-0.3978788171009062,0.42518378983086585,0.4045921314069238,-2.492536616533992,0.4889501561963125
-0.9296442143027875,-0.40178033566778776,0.42518378983086585,0.4045921314069238,-2.499079022583064,0.4876055176201501
-0.9296442143027875,-0.32594888209793677,0.42518378983086585,0.4045921314069238,0.06149620708264344,1.3147231564306525
-0.9296442143027875,-0.32594888209793677,0.42518378983086585,0.4045921314069238,0.06076952891343856,1.3123265509100324
-0.9296442143027875,-0.33787540419466544,0.42518378983086585,0.4045921314069238,-0.7302120173472424,-0.3294872200082725
-0.9296442143027875,-0.3722285425928809,0.42518378983086585,0.4045921314069238,-0.7674535046459758,-0.34047367406697265
-0.9296442143027875,-0.38322757374669564,0.42518378983086585,0.4045921314069238,-0.7851696904549436,-0.34407981672561255
-0.9296442143027875,-0.4027845008699751,0.42518378983086585,0.4045921314069238,-0.3309281800753086,-0.18164563969484007
-0.9296442143027875,-0.42918133788970714,0.42518378983086585,0.4045921314069238,-0.34772249219585083,-0.1949837218668249
-0.9296442143027875,-0.44588324827914544,0.42518378983086585,0.4045921314069238,-0.3815517819521021,-0.19655982283912773
-0.9296442143027875,-0.43819463492789107,0.42518378983086585,0.4045921314069238,-0.3984599851958109,-0.20660631447784406
-0.9296442143027875,-0.4440929645271072,0.42518378983086585,0.4045921314069238,-0.4272371819610201,-0.21247481641348878
-0.9296442143027875,-0.4362305513521864,0.42518378983086585,0.4045921314069238,-1.6983842964953944,-0.44958759459266806
-0.9296442143027875,-0.43908012926830636,0.42518378983086585,0.4045921314069238,-1.7412213942775057,-0.4666508502901939
-0.9296442143027875,-0.3920561294194909,0.42518378983086585,0.4045921314069238,-1.7925679878919352,-0.47386064118443
-0.9296442143027875,-0.3411612602206034,0.42518378983086585,0.4045921314069238,-1.8277627508328704,-0.47290647134113495
0.9363849431214578,0.2620978051933349,0.3788142175372075,-0.3425305808801589,0.8201343640311034,3.3959926183802303
0.9363849431214578,0.25756698955074625,0.3788142175372075,-0.6568344808872292,0.8265500887690661,3.656754449147713
0.9363849431214578,0.24536863974377554,0.36821304275940453,-0.6863033945447546,0.8439700509386341,3.610338461594624
0.9363849431214578,0.23434872059700726,0.35141501086793747,-1.1205157804286834,0.8562191522967635,3.6127680568473117
0.9363849431214578,0.19394987389076934,0.11076240642210353,-1.5183431180799183,0.8662372831383325,3.6129454097669633
2.802414100545703,3.2217659926446784,-3.385603377083334,-3.912379990619552,0.8662372831383325,3.6051845258124606
2.802414100545703,3.2217659926446784,-3.385603377083334,-3.912379990619552,0.8662372831383325,3.618460254844195
-0.9296442143027875,-0.7700079108553739,-2.5651562709535614,-0.6724378238491706,0.8662372831383325,3.6324777589372403
-0.9296442143027875,-0.7700079108553739,-2.461571798557235,-0.6724378238491706,0.8642321040748896,3.2025575765460403
-0.9296442143027875,-0.7643191082998921,-1.6017383137556158,-0.6702338062053969,0.859311697981793,3.1857493545113016
-0.9296442143027875,-0.6876936473189409,-1.4351257611409491,0.4045921314069238,0.8471415593810097,3.1803986654072505
-0.9296442143027875,-0.6572487082559088,-2.0411969173393563,0.4045921314069238,0.8300066678298245,3.214052047711387
-0.9296442143027875,-0.6203302291238222,-2.0411969173393563,0.4045921314069238,0.8238709270393633,3.22784506412066
-0.9296442143027875,-0.6103856667875935,-2.4163994627258236,0.4045921314069238,0.8221413535075817,3.2290275675247084
0.9363849431214578,0.6204778949555135,0.42518378983086585,0.4045921314069238,0.37313256160608615,0.15037649614035667
0.9363849431214578,0.6242087235822688,0.42518378983086585,0.4045921314069238,0.4072697345759279,0.1325274601005697
0.9363849431214578,0.6163611185397825,0.42518378983086585,0.4045921314069238,0.41824296749587475,0.12814725799566365
0.9363849431214578,0.6163611185397825,0.42518378983086585,0.4045921314069238,0.4249476399694072,0.12514448133409511
0.9363849431214578,0.6225760003855091,0.42518378983086585,0.4045921314069238,0.4317036840181275,0.12198639508679994
0.9363849431214578,0.6225760003855091,0.42518378983086585,0.4045921314069238,0.44278686636119036,0.11670074464439924
0.9363849431214578,0.6225760003855091,0.42518378983086585,0.4045921314069238,0.45189322411111177,0.11264103716498104
0.9363849431214578,0.6076473898638464,0.42518378983086585,0.4045921314069238,0.4610622512857972,0.10855216720027339
0.9363849431214578,0.5593738121238871,0.42518378983086585,0.4045921314069238,0.47956458211975284,0.10012255323515057
0.9363849431214578,0.5143422529874833,0.42518378983086585,0.4045921314069238,0.517489083740575,0.08360651953920276
0.9363849431214578,0.4882713503295638,0.42518378983086585,-0.025385171583761038,0.5569818470444996,0.06822555788780178
0.9363849431214578,0.44086970913334905,0.42518378983086585,-0.16343051622813856,0.5979544732786923,0.05318822747641683
0.9363849431214578,0.43150642198347927,0.42518378983086585,-0.16343051622813856,0.6406122365991002,0.03858099092863316
0.9363849431214578,0.3853790506681541,0.42518378983086585,-0.16343051622813856,0.6850617222667158,0.024410047904124713
0.9363849431214578,0.3549878240635607,0.42518378983086585,-1.1154684749404267,0.7313380278196172,0.010648900463291937
0.9363849431214578,0.2989335023315272,0.42518378983086585,-1.1154684749404267,0.7796001813468555,-0.002567293860899768
0.9363849431214578,0.2809228743347406,0.42518378983086585,-1.1154684749404267,0.823115609731898,-0.013340686393105212
0.9363849431214578,0.21395482920408393,0.42518378983086585,-1.1154684749404267,0.8487402936473535,-0.01875278307504216
0.9363849431214578,0.20608097799088904,0.42518378983086585,-1.1154684749404267,0.8662372831383325,-0.022487896889874775
0.9363849431214578,0.4683680861076917,0.2290096421364876,-1.554058087524903,0.7368393125365352,1.6044312715961477
0.9363849431214578,0.45991531478960707,0.22763930801656337,-1.554058087524903,0.7424034387244272,1.5994620147287155
0.9363849431214578,0.3842913309952164,0.14490204754069386,-3.0683352094196312,0.8342913857989178,1.488576675591213
0.9363849431214578,0.30501478367242857,-0.49662756974688516,-3.246164334359521,0.8662372831383325,1.4812838889668019
2.802414100545703,3.2217659926446784,-3.385603377083334,-3.912379990619552,0.8662372831383325,1.4775705737673095
0.9363849431214578,0.8674844798992913,0.42518378983086585,-0.4662134039374731,0.7281742150190335,-0.42735200620331926
0.9363849431214578,0.8597145739166333,0.42518378983086585,-1.1621853955061603,0.8662372831383325,-0.43047524792874664
2.802414100545703,3.2217659926446784,0.42518378983086585,-3.912379990619552,0.8662372831383325,-0.43299127430170925
2.802414100545703,3.2217659926446784,0.42518378983086585,-3.912379990619552,0.8662372831383325,-0.4344206052994494
