fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
129742,129742,4,0.15947296658099702
129743,129743,4,0.15920544157967464
129744,129744,4,0.15830546912938878
129745,129745,4,0.1581698735515802
129752,129752,2,0.2952635069970926
130002,130002,1,0.07785066153332132
130003,130003,1,0.11989461858566254
130004,130004,1,0.11989011864505407
130005,130005,1,0.14475488333351946
130006,130006,1,0.14448900954088323
130007,130007,1,0.7254479681561407
130008,130008,1,0.7279994294997445
130009,130009,1,0.07482113449754287
130010,130010,1,0.0747626138990236
130061,130061,4,0.13721517275691586
130148,130148,4,0.1902058209436387
130149,130149,4,0.1876155764091205
130150,130150,4,0.18671699655325102
130151,130151,4,0.2069337375285866
130651,130651,4,0.09516584264750212
130652,130652,4,0.09506794417775957
130706,130706,3,0.33623055190717943
131111,131111,4,0.539746383512254
131112,131112,4,0.5399781874846269
131113,131113,4,0.17957143501115108
131114,131114,3,0.13114264086743285
131201,131201,3,0.045901804694708094
131263,131263,1,0.14889000440643727
131264,131264,1,0.2195525201824736
131265,131265,1,0.2240259093363222
131496,131496,1,0.39931374647530943
131497,131497,1,0.7081231121789527
131498,131498,1,0.14688154623432836
131499,131499,1,0.2175997939219733
131811,131811,1,0.23314869654919584
131812,131812,1,0.23084707999733692
131849,131849,1,0.12240874368093252
131850,131850,1,0.12281953683190819
131851,131851,1,0.12327040860786272
131990,131990,4,0.1249998754257483
132245,132245,1,0.06416106379146785
132331,132331,1,0.1446899910430326
132332,132332,1,0.15093564712018698
132543,132543,3,0.0850721150748182
132726,132726,4,0.18424020879350092
132743,132743,4,0.2061927171255333
132744,132744,4,0.28994603058577506
132745,132745,4,0.19911087914516676
132746,132746,4,0.15131344386073073
132782,132782,1,0.26014050594324756
132783,132783,1,0.2485385427876544
132784,132784,1,0.25261406297092953
132979,132979,1,0.23686877454165386
132980,132980,1,0.2655158821601693
133019,133019,4,0.2241228706023774
133020,133020,4,0.19644272839363486
133021,133021,4,0.16614084978397226
133022,133022,4,0.12983687948649394
133026,133026,4,0.15198123558390136
133417,133417,4,0.275197382106389
133418,133418,4,0.2814149555797854
133419,133419,4,0.28087934632608275
133421,133421,4,0.21569896024836238
133422,133422,4,0.2165774336761614
133423,133423,4,0.21679203881248202
133424,133424,4,0.21895774052296196
133429,133429,4,0.10078577170861241
133442,133442,3,0.13053091462545566
133443,133443,3,0.14487215504870088
133703,133703,4,0.08355203550906391
133704,133704,4,0.08209628776688334
133705,133705,4,0.08220197287447918
133706,133706,4,0.1183337857722476
133707,133707,4,0.11657021406617275
133708,133708,4,0.11049020067525447
133728,133728,1,0.5168987821529852
133729,133729,1,0.6075918255197089
133730,133730,1,0.7059197914754051
133731,133731,1,0.7040376304194402
133814,133814,3,0.3669286408942895
133815,133815,3,0.3667305739874468
133816,133816,3,0.3670294498845536
133817,133817,1,0.3778444025240474
133818,133818,1,0.37778107964023744
133819,133819,4,0.2258120348058516
133820,133820,4,0.2513956860118193
133821,133821,4,0.25173037734462705
133822,133822,4,0.23615903221118195
133823,133823,4,0.23584525939290912
133824,133824,4,0.23567560225373188
133968,133968,1,0.06155787172502873
133970,133970,1,0.5722457117505213
133971,133971,1,0.5650129294636802
133976,133976,1,0.22377571651617753
133977,133977,1,0.09233137258445825
133978,133978,1,0.3427971897742033
133979,133979,1,0.25162800174726996
133980,133980,1,0.2662942975460045
133981,133981,1,0.26655847405905936
133982,133982,1,0.35223861983800614
134379,134379,4,0.23829808112579492
134650,134650,1,0.23791159897401237
134651,134651,1,0.23786159771574297
134652,134652,1,0.23751974399909342
134653,134653,1,0.2372937529799984
134909,134909,4,0.12587592768366151
135013,135013,3,0.34031743590635244
135014,135014,3,0.07532478973478678
135015,135015,3,0.08390889959328363
135016,135016,3,0.1308955270988816
135017,135017,3,0.12024682984849568
135169,135169,4,0.6810996281456388
135170,135170,4,0.5322406404030199
135195,135195,3,0.09918145201818311
135206,135206,2,0.27530838746496455
135298,135298,4,0.11735155161347989
135614,135614,1,0.13901566611378047
135619,135619,1,0.7224957635691054
135620,135620,1,0.4472575063550778
135621,135621,1,0.20164566510789508
135622,135622,1,0.6640021517843069
135636,135636,4,0.2240337453357293
135637,135637,4,0.22401508581602816
135638,135638,4,0.22399815366410603
135639,135639,4,0.22394114717363092
135673,135673,1,0.18068904899945556
135674,135674,1,0.17608037863988313
135889,135889,4,0.3649572035638789
135890,135890,4,0.377856800098849
135891,135891,4,0.3865455517996649
135915,135915,4,0.056173945319649615
136059,136059,4,0.11747434424562557
136322,136322,2,0.2193452779812665
136399,136399,1,0.6974070288653277
136400,136400,1,0.580301119099487
136516,136516,4,0.1037495505923218
136663,136663,4,0.15224300603007523
136664,136664,4,0.14114550096428127
136665,136665,4,0.1396996138979482
136725,136725,1,0.12501264480475843
136726,136726,1,0.15664672928574394
136834,136834,1,0.7037415305533243
136835,136835,1,0.7231720661693337
136836,136836,1,0.7360088145241981
136844,136844,3,0.08667863549408905
136845,136845,3,0.23760916435034823
136846,136846,3,0.07379199760959293
136847,136847,3,0.38161845750619505
136971,136971,2,0.31715133258047695
136972,136972,2,0.31384383568850877
136973,136973,3,0.3224771699876125
136974,136974,3,0.3080441305374453
137380,137380,1,0.1447365444177681
137476,137476,4,0.12447589070750473
137656,137656,2,0.2692300770254474
137739,137739,2,0.3696772963765347
137835,137835,4,0.20523202599883428
137836,137836,4,0.20564783622019336
137837,137837,4,0.20725073674966998
137979,137979,4,0.1766511657109229
137980,137980,4,0.17656275189076662
137981,137981,4,0.17667812209528883
137982,137982,4,0.17685314578177921
137983,137983,4,0.19454898140443241
137984,137984,4,0.19354665858324385
137985,137985,4,0.21647376565138562
137986,137986,4,0.20685892254750668
137987,137987,4,0.20416328829208366
138352,138352,3,0.5686540619799451
138353,138353,3,0.5712389456474317
138355,138355,2,0.2989794907754372
138356,138356,2,0.2995228233354997
138357,138357,2,0.29862707191005466
138358,138358,2,0.2993268727714639
138359,138359,2,0.6605435512100689
138521,138521,1,0.24534704238481714
138928,138928,2,0.31386691343053114
139091,139091,1,0.1662886244420856
139092,139092,1,0.1204622835243732
139172,139172,1,0.08028314325387409
139175,139175,1,0.553282311234335
139176,139176,1,0.5182429246055342
139406,139406,4,0.2388551006968519
139717,139717,1,0.05868946697743276
139718,139718,1,0.05860172069094213
139760,139760,3,0.34242362150227457
140014,140014,3,0.0780872678161643
140554,140554,4,0.11177482578009625
140662,140662,4,0.3587410361994334
140663,140663,4,0.35688434507965067
140664,140664,4,0.2830172119310145
140665,140665,4,0.23119141870543522
140667,140667,4,0.194143420961754
140668,140668,3,0.31370900700497045
140960,140960,3,0.3094876102322387
140961,140961,3,0.30908153157704
140962,140962,3,0.27885730507794937
140963,140963,3,0.2525424728108542
140964,140964,3,0.25928398647082473
140965,140965,4,0.14776145886186232
140966,140966,4,0.1424824824462904
141107,141107,1,0.23971745061466504
141108,141108,1,0.2655158821601693
141111,141111,1,0.3059504833955884
141112,141112,1,0.3564146061202645
141113,141113,1,0.2783002764603508
141128,141128,1,0.26035410067323045
141144,141144,1,0.07727084729888611
141145,141145,1,0.07615607319573912
141146,141146,1,0.076826138258666
141147,141147,1,0.07632301890710916
141161,141161,1,0.11540559511509542
141162,141162,1,0.11560510648577772
141164,141164,1,0.12499254522097229
141322,141322,4,0.756860446679462
141758,141758,4,0.23283535738864716
141798,141798,1,0.2341135254386976
141802,141802,1,0.26166247980720836
141960,141960,4,0.19473962401321837
141983,141983,2,0.2692300770254474
141984,141984,2,0.2692300770254474
142180,142180,4,1.0937247813010014
142190,142190,4,0.24623887197173644
142191,142191,4,0.24686957422059527
142192,142192,4,0.24756517994074181
142193,142193,4,0.24862512519287172
142213,142213,3,0.8075825635695649
142214,142214,2,0.8273222124646655
142489,142489,4,0.1930873995660584
142490,142490,4,0.21101269390149788
142491,142491,4,0.21589128343148276
142492,142492,4,0.21836963427110415
142493,142493,4,0.22125414939748336
142494,142494,4,0.22290009612618436
142681,142681,4,0.09386692884126072
142682,142682,4,0.09475565288003905
142745,142745,4,0.20254464657768612
142746,142746,4,0.20477716292198672
142748,142748,2,0.4061092043520013
143034,143034,4,0.16083638012915843
143062,143062,1,0.7440432521110992
143063,143063,1,0.27685563016792436
143156,143156,3,0.2221883042447978
143211,143211,1,0.590646747962327
143212,143212,1,0.5956698564891203
143213,143213,1,0.6007073336446309
143214,143214,1,0.181254760226619
143215,143215,1,0.19215045037943385
143216,143216,1,0.1835632823646854
143218,143218,1,0.3806591058776354
143219,143219,1,0.30160306632716055
143464,143464,1,0.41042696916082383
143465,143465,1,0.41671809993037395
143466,143466,1,0.4000630989771868
143470,143470,4,0.10884017043022384
143471,143471,4,0.0977197435860844
143480,143480,2,0.2761404707937045
143481,143481,2,0.2815893053308218
143977,143977,4,0.8834154994300808
143987,143987,2,0.26923006937154725
143990,143990,3,0.3235989056851373
143991,143991,4,0.2156153923739451
143992,143992,4,0.21881244641011827
143993,143993,4,0.21864197264647736
143994,143994,4,0.23065208585568558
144011,144011,2,0.4034610768300355
144012,144012,2,0.4035461451234038
144013,144013,2,0.3000477702100309
144014,144014,2,0.27986796606525155
144018,144018,4,0.12155705241074233
144173,144173,1,0.2655158821601693
144455,144455,3,0.15614381947665187
144929,144929,3,0.26352245542785924
144930,144930,1,0.1715717841112788
144931,144931,1,0.2156559360065852
145693,145693,1,0.25772928463552425
145694,145694,1,0.25584964278836536
145695,145695,1,0.2594857345245895
145696,145696,1,0.26310162252026975
145697,145697,1,0.2301650139360176
145698,145698,1,0.23219134838347605
145734,145734,4,0.2744230330545662
145735,145735,4,0.27379653197204956
145736,145736,4,0.27343558266292645
145855,145855,4,0.3441577242732777
145856,145856,4,0.29257978576156307
145857,145857,4,0.3097726724873237
145858,145858,4,0.19217995555869685
146190,146190,1,0.14107662033981969
146206,146206,2,0.21863535247483853
146207,146207,2,0.27116977856919994
146210,146210,1,0.7429480546227629
146414,146414,4,0.18188481331605205
146415,146415,4,0.19238944720921478
146416,146416,3,0.19530095860515784
146417,146417,3,0.07049488395846572
146418,146418,3,0.0701640444787556
146430,146430,1,0.2896060868755862
146469,146469,4,0.16154982969229634
146470,146470,4,0.16139197467714722
146471,146471,4,0.16129607583146324
146472,146472,4,0.173351588485346
146473,146473,4,0.17570927724402005
146567,146567,3,0.08973574073402224
146568,146568,3,0.08761637269994946
146569,146569,3,0.08469759290318406
146570,146570,3,0.0853004027997925
146571,146571,3,0.08623348602267944
146572,146572,3,0.08702866472666959
146573,146573,3,0.0875743425961267
146574,146574,3,0.09045648990092138
147072,147072,1,0.09221246575556524
147073,147073,1,0.09133732885700573
147074,147074,1,0.09040190842011382
147139,147139,1,0.4580010358537497
147140,147140,1,0.40378169004876246
147141,147141,1,0.34115368614932096
147142,147142,1,0.3195945442368769
147143,147143,1,0.3083489732393852
147144,147144,1,0.2850020092246169
147145,147145,1,0.25412562963302276
147146,147146,1,0.2514720853242043
147243,147243,3,0.09333312240079122
147248,147248,3,0.17195679829230845
147249,147249,3,0.15138315464022462
147250,147250,3,0.1354306914223789
147251,147251,3,0.13912965986850503
147252,147252,2,0.4194395269868268
147253,147253,2,0.4323812876238956
147254,147254,2,0.43223475808322265
147255,147255,3,0.32187124351493024
147256,147256,3,0.27938465574692944
147257,147257,3,0.1404568086623031
147258,147258,3,0.2776732068878929
147259,147259,3,0.25773267524618915
147433,147433,3,0.11529002263639648
147437,147437,3,0.056920573998784474
147446,147446,1,0.22070480214280006
147590,147590,1,0.20629512668762828
147591,147591,1,0.2682320281459909
147592,147592,1,0.43241766123474257
147742,147742,4,0.1152823882210348
147743,147743,4,0.12084782432171985
147763,147763,3,0.06933724972712847
147764,147764,3,0.071416871100941
148051,148051,4,0.13941025155846537
148052,148052,4,0.24272821344519488
148053,148053,4,0.26764894546508705
148272,148272,1,0.09138756028773942
148538,148538,4,0.17359100666572413
148539,148539,4,0.16831954603139732
148540,148540,4,0.22591392763978788
148541,148541,4,0.2346528875216565
148551,148551,4,0.4461326996357911
148552,148552,4,0.14224053883687843
148553,148553,4,0.10970190722742984
148574,148574,4,0.3494639855916384
148712,148712,2,0.38753517828798284
148713,148713,1,0.11562100059390461
148714,148714,1,0.24175264127532428
148715,148715,1,0.07231250258158313
148716,148716,1,0.178550542182228
148717,148717,1,0.19398769961994775
148718,148718,1,0.21286871886836534
148719,148719,1,0.24048784988164118
148720,148720,1,0.2384487196215087
148721,148721,1,0.17760106665965622
148781,148781,2,0.22756683450908827
148782,148782,2,0.22834773487283835
148927,148927,1,0.07507112112622032
148928,148928,1,0.2320732225169604
149457,149457,1,0.2652145660374048
149624,149624,1,0.16420925670423756
149650,149650,1,0.11516136356783115
149651,149651,1,0.11517130008699596
149944,149944,4,0.1908178911490411
149945,149945,4,0.1942276843399024
149946,149946,4,0.19455618807386887
150101,150101,1,0.1470390663695133
150103,150103,1,0.2669780143480376
150197,150197,4,0.2373480106033029
150198,150198,4,0.24035139606915829
150279,150279,1,0.4336779722902536
150280,150280,1,0.4365910000826172
150502,150502,1,0.07308030963777509
150503,150503,1,0.07372462214562409
150504,150504,1,0.0741482016490136
150505,150505,1,0.07421391452085248
150506,150506,1,0.07808019914987818
150507,150507,1,0.48843716270957405
150508,150508,1,0.5203746944220857
150509,150509,1,0.522411181764774
150661,150661,2,0.6306955259077814
150662,150662,3,0.11620436437324849
150663,150663,3,0.11180266575498696
150803,150803,4,0.18553545513462508
150804,150804,4,0.1857221538481249
150805,150805,4,0.1943008094732028
151155,151155,1,0.3024723054253756
151156,151156,4,0.2669958985564779
151648,151648,4,0.22112942426872353
151649,151649,4,0.221615267817723
151650,151650,3,0.09294557348314303
151651,151651,3,0.09430156275391113
151652,151652,3,0.09787652828085802
151653,151653,4,0.21743025300193877
152071,152071,1,0.6837259421338414
152072,152072,1,0.06290265816314626
152309,152309,3,0.41922091761781866
152310,152310,3,0.36554026612528645
152314,152314,4,0.21711081138394978
152315,152315,4,0.21762160259265725
152316,152316,4,0.2189715918430724
152351,152351,1,0.4379983021255663
152754,152754,4,0.13512354096081022
152755,152755,4,0.09760403629094593
152821,152821,1,0.7322430392181318
152822,152822,1,0.7357814384580798
152823,152823,1,0.08868049291196128
152824,152824,1,0.0886643253163162
152825,152825,1,0.08965042381264024
152826,152826,1,0.0890551053185119
152849,152849,1,0.2638395491202426
152934,152934,4,0.14669053599006562
152961,152961,1,0.2289471336743794
153100,153100,1,0.25786481130473266
153101,153101,1,0.25612989040995526
153102,153102,1,0.237043314114929
153103,153103,1,0.23385548135702794
153104,153104,1,0.23948090637209016
153105,153105,1,0.313491276803498
153310,153310,4,0.3210193742603586
153311,153311,4,0.3227768860632428
153312,153312,4,0.3243767240276838
153572,153572,4,0.1598664963983006
153573,153573,4,0.15957277674255768
153593,153593,4,0.26634550653973765
153594,153594,4,0.26644346625332715
153595,153595,4,0.2665136940627462
153596,153596,4,0.2685323305481808
153597,153597,4,0.26871257299943196
153598,153598,4,0.26942897343609906
153669,153669,3,0.11836299215507513
153670,153670,4,0.19715383919530835
153703,153703,1,0.2552438972918513
153704,153704,1,0.2153137703502085
153736,153736,1,0.17008043808742385
153737,153737,1,0.15303685104611117
153738,153738,1,0.11221509328732529
154037,154037,4,0.15432505182706707
154209,154209,2,0.26676783746151844
154210,154210,2,0.26661132038107155
154211,154211,1,0.2841838536034989
154212,154212,1,0.2840598075860317
154213,154213,1,0.2839861534531278
154214,154214,1,0.28389544351369433
154231,154231,3,0.09440967242342764
154232,154232,3,0.07752540339323165
154233,154233,3,0.07849836894807817
154234,154234,3,0.07612227767904273
154235,154235,3,0.0879013460577639
154236,154236,3,0.093628053817992
154387,154387,4,0.20083800577171013
154388,154388,4,0.2022468596739125
154389,154389,4,0.20355651114300066
154390,154390,4,0.20479771783791142
154391,154391,4,0.2065838309664212
154392,154392,4,0.23921630495336849
154393,154393,4,0.2402905152428129
154394,154394,4,0.24368955334907028
154477,154477,4,0.12855962415757657
154478,154478,4,0.1273657182915758
154479,154479,4,0.1257068962918208
154480,154480,4,0.12230570692192785
154481,154481,4,0.12062118439226516
154773,154773,4,0.12521787485705593
154774,154774,4,0.14147911291033113
154785,154785,4,0.16814077666957508
154786,154786,4,0.2513741791274241
155164,155164,3,0.2303976764278912
155165,155165,3,0.33656465261390434
155166,155166,3,0.22331020741106375
155167,155167,3,0.16037893444305298
155182,155182,1,0.06858436572950827
155183,155183,1,0.16182381476458155
155184,155184,1,0.06934307223616654
155339,155339,1,0.7442850850235702
155533,155533,4,0.1375911492483838
155580,155580,3,0.052472420633859214
155581,155581,3,0.06844424859691806
155582,155582,3,0.07956066244455808
155583,155583,3,0.08854708700627924
155584,155584,3,0.09788194474841778
155585,155585,3,0.10447204911575858
155586,155586,3,0.5307259370141563
155587,155587,3,0.2273028187053834
155597,155597,1,0.23690814785166125
155598,155598,3,0.3589114211717593
155599,155599,3,0.35822994722880674
155621,155621,1,0.13705762395776377
155622,155622,1,0.28473496932012604
155623,155623,1,0.472942092776975
155629,155629,1,0.10780433958871716
155630,155630,1,0.10850867133402345
155780,155780,1,0.3747838717752902
155781,155781,1,0.3745450896073221
155798,155798,4,0.09729127642239176
155799,155799,4,0.283430198217885
155822,155822,1,0.14816024331464242
156395,156395,1,0.10943499297340663
157343,157343,4,0.16557461032193987
157344,157344,4,0.16286508922604487
157345,157345,4,0.16181645441048098
157346,157346,4,0.15997066607166766
157347,157347,4,0.19300726780956287
157352,157352,1,0.22427492106848482
157353,157353,1,0.22006523828029478
157364,157364,4,0.5190316715015573
157365,157365,4,0.5242367250085693
157805,157805,4,0.3577090119942031
157806,157806,4,0.48681674203499514
157917,157917,1,0.08592551658173316
157918,157918,1,0.08502585974036504
157919,157919,1,0.05998346246048218
157932,157932,1,0.06703899123394773
157933,157933,1,0.06807030379011005
157937,157937,2,0.2519989663408964
158176,158176,4,0.2367349643782754
158177,158177,4,0.24000922569927197
158185,158185,4,0.28438834994816414
158186,158186,4,0.27216752862234134
158187,158187,4,0.21226115511248306
158188,158188,4,0.20637742269264597
158243,158243,4,0.37485528088443903
158254,158254,3,0.5779212121527412
158255,158255,3,0.5792925925810851
158256,158256,3,0.45482312896633365
158257,158257,3,0.4537797559973896
158258,158258,3,0.4619397488403482
158259,158259,3,0.6742392643299508
158260,158260,3,0.5103166792147383
158261,158261,3,0.6721767106768218
158348,158348,3,0.1856732628434905
158349,158349,3,0.16050132868188902
158350,158350,3,0.19130325803481715
158351,158351,3,0.19130472874392876
158372,158372,1,0.09754348701597043
158373,158373,1,0.09782291495830456
158374,158374,1,0.09886962407642909
158874,158874,3,0.08606055007985147
158875,158875,3,0.08660586913648345
158876,158876,3,0.0921127079753073
158879,158879,3,0.1913225767151084
158880,158880,3,0.20071070159008944
158881,158881,3,0.2082700707809233
158882,158882,3,0.21428384786725393
158883,158883,3,0.23318983960580128
158884,158884,3,0.16002656396551793
159505,159505,2,0.22922297880313827
159506,159506,2,0.23179285897080618
159507,159507,4,0.6085910136966157
159508,159508,4,0.2738644165181119
159509,159509,4,0.27341494023272356
159652,159652,3,0.10125884211367207
159653,159653,3,0.11639116212943268
159664,159664,2,0.23394008931896149
159665,159665,2,0.23392709024134883
159666,159666,2,0.2339560560825438
159763,159763,2,0.5434472392673161
159764,159764,2,0.3129761290365753
159765,159765,1,0.11987783549672461
159766,159766,1,0.06943696682035833
159767,159767,1,0.06958631803975603
159819,159819,1,0.10316507937109384
159820,159820,1,0.11421061198802715
160046,160046,2,0.8240427419312054
160075,160075,3,0.04012087315529867
160076,160076,3,0.04036837327486985
160077,160077,3,0.039596966110077195
160109,160109,1,0.13737426102778016
160110,160110,1,0.2490333226915605
160111,160111,1,0.11332813392755237
160112,160112,1,0.11287272978400661
160113,160113,1,0.10962288952444837
160114,160114,1,0.12817956605958722
160115,160115,1,0.2585180118375739
160252,160252,4,0.24986555453864248
160270,160270,1,0.41448539030151677
160279,160279,1,0.08518878185531739
160280,160280,1,0.08137411455606738
160281,160281,1,0.06300714848563015
160282,160282,1,0.06269428902238953
160289,160289,1,0.1579148786176406
160290,160290,1,0.1534080831994899
160304,160304,1,0.10850748546881202
160843,160843,4,0.08870378868240206
160844,160844,4,0.17431522265220148
160845,160845,4,0.39081967563298714
161091,161091,3,0.173207042821558
161092,161092,3,0.46463207105296106
161093,161093,3,0.33824701324209877
161140,161140,2,0.3766937844153845
161141,161141,2,0.36309746859029973
161142,161142,2,0.3506958170813821
161143,161143,1,0.43007633817824636
161144,161144,1,0.4615813929513582
161145,161145,2,0.4067454210598272
161146,161146,2,0.4072747620901888
161147,161147,2,0.45419331815545977
161148,161148,2,0.24866027958771222
161179,161179,1,0.3150204054229996
161180,161180,1,0.3153337603141213
161181,161181,1,0.3157424729763563
161182,161182,1,0.31650726506488097
161268,161268,4,0.24711077409485233
161300,161300,3,0.13190987549326333
161301,161301,3,0.15580370997290965
161302,161302,3,0.193183280164154
161307,161307,4,0.21546548510587063
161308,161308,2,0.23212192146926985
161309,161309,2,0.2355230899344794
161310,161310,2,0.2326300280812489
161312,161312,4,0.32273209009528225
161313,161313,4,0.5075346097401535
161577,161577,4,0.21324548952645467
161578,161578,4,0.22662589095995664
161579,161579,4,0.22204145275251333
161580,161580,4,0.21850300185754074
161581,161581,4,0.20057695994843303
161582,161582,4,0.19944668956152972
161708,161708,4,0.17015729385207432
161709,161709,4,0.17023471571104257
161710,161710,4,0.17034415407774156
161711,161711,4,0.170474693449552
161712,161712,4,0.17060659709574486
161852,161852,4,0.2429359089434716
161853,161853,4,0.24292346282558758
161854,161854,4,0.2429102430973772
161855,161855,4,0.24290269535930833
161856,161856,4,0.2428993604658379
161857,161857,4,0.24287518805610897
161862,161862,2,0.8095744635953678
162213,162213,4,0.11238699522160286
162313,162313,4,0.19894654026731348
162413,162413,4,0.24292516348162072
162414,162414,4,0.24291189507789887
162415,162415,4,0.2429095282702226
162416,162416,4,0.2429010921837833
162417,162417,4,0.1262927088707407
162426,162426,4,0.2509683496368438
162427,162427,4,0.2507796935465482
162428,162428,4,0.2504192773519955
162429,162429,4,0.2500845632698927
162430,162430,4,0.24959076114512943
162431,162431,4,0.24984809922110582
162432,162432,4,0.24988872340141086
162433,162433,4,0.23322942052063078
162434,162434,4,0.22864653223971526
162445,162445,4,0.10740052488967508
162446,162446,4,0.09327720129267054
162638,162638,1,0.12200892909071506
162639,162639,1,0.12186126378978204
162641,162641,4,0.2713022326496761
162645,162645,2,0.8404806300058312
162663,162663,3,0.20167666373093637
162725,162725,1,0.20979679393080913
162952,162952,1,0.8680314508034864
162953,162953,1,0.657918675587359
162954,162954,1,0.4594355340868805
162955,162955,1,0.370461409969134
162990,162990,1,0.1350811824322533
163171,163171,3,0.3474558533489843
163173,163173,2,0.2692300770254474
163174,163174,2,0.2692300770254474
163411,163411,1,0.0676864823457612
163412,163412,1,0.06686815661538287
163413,163413,1,0.0665274021451994
163414,163414,1,0.0661493404349232
163415,163415,1,0.06515964439904855
163416,163416,1,0.0641434302419208
163417,163417,1,0.06385595671596539
163418,163418,1,0.06338274871146714
163419,163419,1,0.06263360631413666
163420,163420,1,0.06210418594758134
163421,163421,1,0.06178812118888633
163422,163422,1,0.06095399783852461
163423,163423,1,0.06119578651994164
163656,163656,4,0.28985581909303587
163978,163978,3,0.6427073040333203
163979,163979,3,0.6326865506736178
163980,163980,3,0.21625086748953468
163981,163981,3,0.21356984348307445
164059,164059,1,0.05921397672512501
164442,164442,1,0.26302172760315584
164459,164459,2,0.2692300770254474
164460,164460,2,0.2691901022862747
164461,164461,2,0.26911257271308936
164462,164462,4,0.15592053008980478
164463,164463,4,0.1615187826041837
164480,164480,1,0.19456526072913558
164493,164493,1,0.13219467412043714
164494,164494,1,0.25752224620940595
164696,164696,3,0.09881153222649763
164701,164701,3,0.13786655113971255
164703,164703,2,0.29580106117311794
164773,164773,1,0.25009075024487865
164774,164774,1,0.2502466744795954
164775,164775,1,0.2503208203173995
164776,164776,1,0.25038644067442284
164777,164777,1,0.2509306410799645
164778,164778,1,0.25125324649522035
164779,164779,1,0.251409760919995
164780,164780,1,0.2519471161838241
165126,165126,1,0.2225801960883524
165223,165223,4,0.11566758399464498
165224,165224,4,0.11417975996768798
165225,165225,4,0.1072483921819602
165226,165226,4,0.10443301584516763
165227,165227,4,0.10612690991958636
165228,165228,4,0.10484468457270037
165229,165229,4,0.11006010572626145
165274,165274,1,0.5528341558653376
165275,165275,1,0.5072771069794344
165310,165310,2,0.5646872990378197
165311,165311,2,0.5660915747133066
165372,165372,3,0.2673605187246333
165374,165374,3,0.47273133229262454
165375,165375,3,0.29499715312923275
165389,165389,4,0.2755310218019506
165772,165772,1,0.30264824480555136
166000,166000,4,0.2447819773813955
166077,166077,1,0.07018076709056582
166078,166078,1,0.07083614843797621
166079,166079,1,0.07081295119892966
166110,166110,4,0.15191318906832357
166119,166119,4,0.23019319331087668
166120,166120,4,0.22140446785007925
166121,166121,4,0.21750138079762357
166149,166149,1,0.3920008822714879
166151,166151,1,0.38427980403231415
166164,166164,1,0.22588976419056234
166165,166165,1,0.22591333100567126
166166,166166,1,0.22573362762344232
166167,166167,1,0.22519499400698603
166168,166168,1,0.225142852934888
166169,166169,1,0.22469947319503797
166170,166170,1,0.22484636258299207
166171,166171,1,0.2248181724209347
166172,166172,1,0.22470391891355665
166173,166173,1,0.22471772246071467
166174,166174,1,0.22466152550145865
166392,166392,2,0.2746934754086989
166393,166393,4,0.5279191482320411
166394,166394,4,0.4484864536800097
166395,166395,4,0.4483452228969846
166396,166396,4,0.14141833363493725
166397,166397,4,0.14137979097286738
166398,166398,4,0.14312556278289174
166399,166399,4,0.1449945142704462
166415,166415,1,0.7435652086590756
166749,166749,3,0.13318334486492212
166988,166988,3,0.23709191791945355
167466,167466,1,0.14012662171147788
167467,167467,1,0.14008914268032827
167864,167864,2,0.5678360364139308
167865,167865,3,0.06889133418741918
167866,167866,3,0.06696175512365658
167867,167867,3,0.07810858762353863
167868,167868,3,0.07417753735612936
167997,167997,4,0.2030618139473965
167998,167998,4,0.20499059750714238
167999,167999,4,0.23463623349938106
168000,168000,4,0.24090919858578874
168001,168001,4,0.2447174509333229
168095,168095,3,0.2700461047533517
168096,168096,3,0.2690248302975573
168097,168097,3,0.27014473612476725
168271,168271,4,0.17013968973446672
168272,168272,4,0.1677332122065565
168275,168275,3,0.07299931658472311
168276,168276,3,0.07351917896803882
168277,168277,3,0.07175765600015976
168278,168278,3,0.06846872045353893
168430,168430,1,0.23643157801970865
168431,168431,1,0.4141040567243825
168432,168432,1,0.40247838953337867
168433,168433,1,0.3683184344105794
168445,168445,1,0.07205243855107965
168446,168446,1,0.06797209176668824
168447,168447,1,0.06782803946683572
168452,168452,1,0.1107780275579327
168453,168453,1,0.10913868874986755
168845,168845,3,0.2549768406119533
168846,168846,3,0.2745019663980843
168876,168876,1,0.18461950131288118
168877,168877,1,0.18222603030300574
168878,168878,1,0.27340719830560983
168879,168879,1,0.27336504735134776
169052,169052,1,0.17056840330624165
169148,169148,1,0.20674345338319478
169149,169149,1,0.22137182456770965
169150,169150,1,0.22415624689362576
169151,169151,1,0.21348390323664526
169152,169152,1,0.22067946254796897
169153,169153,1,0.28323947230591473
169154,169154,1,0.2877541243160597
169155,169155,1,0.291656520068841
169170,169170,1,0.1252693337429223
169171,169171,1,0.09541102649936822
169172,169172,1,0.2455175805593543
169420,169420,1,0.13682435267642787
169421,169421,1,0.1389484081731388
169422,169422,1,0.1563198275732373
169423,169423,1,0.16728303801320654
169424,169424,1,0.16603421729510395
169425,169425,1,0.14039035685661086
169444,169444,4,0.29256908613925214
169445,169445,3,0.2710771974254437
169446,169446,3,0.27955287838250986
169713,169713,4,0.1591720935748563
169750,169750,3,0.1994583096672816
169751,169751,4,0.12600704559338832
169752,169752,3,0.19235392071634244
