street_id,cluster_id_version_a,cluster_id_version_b,is_conflict
191353,8,10,True
191356,10,8,True
191357,10,9,True
191358,-1,8,True
191361,10,8,True
191468,8,9,True
191486,-1,1,True
191512,7,-1,True
191513,7,-1,True
191514,7,-1,True
191636,-1,1,True
191645,-1,8,True
191646,9,10,True
191648,10,9,True
191654,9,10,True
191655,10,8,True
191656,8,9,True
191658,-1,8,True
191659,9,10,True
191700,-1,8,True
191701,10,8,True
191702,10,9,True
191703,-1,8,True
191704,9,10,True
191706,10,8,True
191708,-1,8,True
191709,-1,8,True
191730,-1,8,True
191765,-1,8,True
191911,-1,8,True
191912,9,10,True
191913,8,9,True
191915,9,10,True
191916,9,10,True
191917,10,8,True
191953,4,5,True
191954,4,5,True
191955,4,5,True
191956,4,5,True
192015,10,8,True
192016,-1,8,True
192017,10,8,True
192018,8,10,True
192019,9,10,True
192020,10,9,True
192021,-1,8,True
192032,9,10,True
192033,9,10,True
192034,10,9,True
192035,10,9,True
192036,8,9,True
192037,8,9,True
192039,8,10,True
192040,-1,8,True
192041,9,10,True
192042,-1,8,True
192043,8,9,True
192180,-1,8,True
192181,9,10,True
192204,-1,8,True
192312,10,9,True
192313,10,8,True
192314,10,9,True
192315,10,9,True
192316,10,9,True
192318,10,9,True
192319,10,9,True
192320,8,10,True
192339,8,9,True
192511,8,10,True
192512,8,10,True
192514,8,9,True
192515,10,9,True
192516,10,9,True
192518,10,9,True
192519,-1,8,True
192523,6,-1,True
192654,4,5,True
192655,4,5,True
192656,4,5,True
192657,-1,1,True
192658,-1,1,True
192659,-1,1,True
192690,-1,8,True
192691,-1,8,True
192694,-1,8,True
192745,6,-1,True
192746,6,-1,True
192747,6,-1,True
192750,6,-1,True
192752,6,-1,True
192753,6,-1,True
192754,6,-1,True
192788,8,9,True
192790,-1,8,True
192843,8,9,True
192846,10,9,True
192871,9,10,True
193047,-1,8,True
193048,8,9,True
193049,10,9,True
193051,9,10,True
193053,8,10,True
193054,-1,8,True
193055,-1,8,True
193056,10,9,True
193057,9,10,True
193127,8,9,True
193128,9,10,True
193130,9,10,True
193132,10,8,True
193133,8,9,True
193136,10,8,True
193137,8,9,True
193139,9,10,True
193140,9,10,True
193142,-1,8,True
193143,-1,8,True
193145,8,9,True
193146,8,9,True
193148,9,10,True
193149,10,9,True
193150,-1,8,True
193151,9,10,True
193152,-1,8,True
193153,-1,8,True
193154,-1,8,True
193155,8,9,True
193157,8,9,True
193174,-1,8,True
193175,9,10,True
193177,8,9,True
193180,-1,8,True
193182,10,8,True
193259,10,8,True
193260,-1,8,True
193261,8,9,True
193267,-1,8,True
193274,8,10,True
193399,8,10,True
193400,-1,8,True
193404,10,8,True
193460,-1,4,True
193461,-1,4,True
193462,-1,4,True
193463,-1,4,True
193516,5,-1,True
193518,5,-1,True
193519,5,-1,True
193520,5,-1,True
193523,8,10,True
193525,8,9,True
193526,8,9,True
193530,6,-1,True
193763,-1,8,True
193773,4,5,True
193780,5,-1,True
193781,5,-1,True
193832,6,-1,True
193833,3,-1,True
193844,-1,1,True
193845,-1,1,True
193901,-1,8,True
193905,8,9,True
193907,-1,8,True
193908,10,9,True
193909,-1,8,True
193910,9,10,True
193911,8,9,True
193914,8,9,True
193915,-1,8,True
193917,10,9,True
193918,8,10,True
193919,10,9,True
193921,10,9,True
193926,10,8,True
193927,9,10,True
193928,8,9,True
193929,8,9,True
193930,8,10,True
193932,9,10,True
193933,-1,10,True
193934,10,9,True
193935,10,8,True
193936,8,9,True
193938,10,8,True
193941,-1,8,True
193944,8,9,True
193946,10,8,True
194060,9,10,True
194108,6,-1,True
194344,-1,8,True
194345,10,9,True
194346,-1,8,True
194347,8,9,True
194414,7,-1,True
194484,10,9,True
194486,9,10,True
194488,8,9,True
194489,10,8,True
194491,8,9,True
194492,-1,8,True
194493,10,8,True
194537,-1,1,True
194789,8,10,True
194947,10,9,True
194948,10,8,True
194949,10,9,True
194950,8,10,True
194951,9,10,True
194952,-1,8,True
194953,9,10,True
194954,-1,8,True
194979,8,9,True
194980,10,8,True
195085,10,9,True
195086,10,8,True
195087,-1,8,True
195105,8,10,True
195106,-1,8,True
195175,6,-1,True
195314,-1,8,True
195315,8,9,True
195316,10,8,True
195317,8,9,True
195319,10,8,True
195443,8,9,True
195445,9,10,True
195448,10,8,True
195449,9,10,True
195450,10,9,True
195451,8,10,True
195454,10,9,True
195455,-1,8,True
195456,-1,8,True
195457,8,10,True
195460,-1,8,True
195462,-1,8,True
195463,8,10,True
195464,-1,8,True
195465,10,8,True
195469,9,10,True
195470,-1,8,True
195471,-1,8,True
195498,10,9,True
195578,-1,8,True
195579,10,9,True
195580,-1,8,True
195581,10,9,True
195583,10,9,True
195584,-1,8,True
195585,8,9,True
195837,3,-1,True
195840,8,10,True
195894,7,-1,True
195895,7,-1,True
195896,7,-1,True
195897,7,-1,True
196116,-1,8,True
196119,-1,8,True
196120,10,9,True
196122,-1,8,True
196123,10,9,True
196124,-1,8,True
196125,-1,8,True
196126,-1,8,True
196127,10,9,True
196129,10,9,True
196130,10,9,True
196132,8,9,True
196177,8,9,True
196178,10,8,True
196179,8,9,True
196181,10,8,True
196183,-1,8,True
196184,8,9,True
196186,8,9,True
196187,10,9,True
196188,8,9,True
196189,8,9,True
196206,9,10,True
196207,-1,8,True
196209,8,9,True
196210,8,10,True
196211,-1,8,True
196212,9,10,True
196213,-1,8,True
196214,8,10,True
196215,-1,8,True
196217,9,10,True
196244,7,-1,True
196334,-1,8,True
196386,10,8,True
196387,8,9,True
196390,-1,8,True
196392,8,9,True
196393,8,9,True
196410,8,9,True
196442,6,-1,True
196443,6,-1,True
196574,3,-1,True
196697,10,8,True
196698,10,8,True
196699,8,9,True
196700,8,10,True
196701,-1,8,True
196746,8,9,True
196771,10,8,True
196772,10,9,True
196773,-1,8,True
196856,4,5,True
196857,4,5,True
196859,4,5,True
196860,4,5,True
196861,4,5,True
196862,4,5,True
196959,10,9,True
196960,-1,8,True
196961,10,9,True
196962,9,10,True
196965,-1,8,True
196966,10,9,True
196967,-1,8,True
197104,8,9,True
197105,-1,8,True
197106,10,9,True
197107,8,9,True
197108,-1,8,True
197109,-1,8,True
197110,10,9,True
197407,-1,8,True
197408,8,10,True
197410,-1,8,True
197411,10,9,True
197412,10,9,True
197413,-1,8,True
197415,8,9,True
197416,9,10,True
197418,8,10,True
197419,8,10,True
197420,10,9,True
197421,9,10,True
197423,9,10,True
197425,-1,8,True
197426,8,9,True
197429,9,10,True
197431,10,8,True
197432,8,9,True
197435,10,9,True
197437,8,10,True
197462,9,10,True
197497,6,-1,True
197533,8,9,True
197534,9,10,True
197535,10,8,True
197536,10,9,True
197538,10,9,True
197540,10,8,True
197541,9,10,True
197547,8,9,True
197549,8,9,True
197552,9,10,True
197580,-1,4,True
197670,10,8,True
197671,10,8,True
197672,8,9,True
197673,8,9,True
197674,8,9,True
197675,-1,8,True
197678,9,10,True
197679,10,9,True
197680,-1,8,True
197808,-1,8,True
197835,9,10,True
197836,9,10,True
197838,-1,8,True
197839,-1,8,True
197840,8,9,True
197842,10,8,True
197843,-1,8,True
197844,-1,8,True
197845,10,9,True
197846,9,10,True
197847,-1,8,True
197881,9,10,True
197883,8,9,True
197893,10,8,True
197999,3,-1,True
198028,-1,8,True
198029,-1,8,True
198047,-1,8,True
198050,9,10,True
198051,10,9,True
198052,8,9,True
198053,10,8,True
198055,9,10,True
198057,10,9,True
198058,-1,8,True
198059,10,8,True
198060,-1,8,True
198062,9,10,True
198063,-1,8,True
198064,-1,8,True
198066,8,10,True
198126,-1,8,True
198181,-1,8,True
198182,8,9,True
198184,-1,8,True
198188,-1,1,True
198189,-1,1,True
198190,-1,1,True
198260,10,9,True
198261,-1,8,True
198262,8,9,True
198263,8,9,True
198264,-1,8,True
198266,10,9,True
198267,8,9,True
198268,9,10,True
198269,8,9,True
198271,-1,8,True
198273,9,10,True
198274,-1,8,True
198276,9,10,True
198279,9,10,True
198282,8,9,True
198284,10,8,True
198285,-1,8,True
198300,7,-1,True
198307,7,-1,True
198390,-1,8,True
198391,10,9,True
198392,8,10,True
198434,-1,8,True
198589,8,9,True
198590,9,10,True
198611,-1,8,True
198653,10,9,True
198656,8,10,True
198658,-1,8,True
198730,7,-1,True
198782,8,9,True
198783,8,9,True
198784,8,9,True
198785,10,8,True
198786,8,9,True
198787,8,10,True
198791,-1,8,True
198793,-1,8,True
198794,8,9,True
198795,10,8,True
198797,8,9,True
198798,10,9,True
198799,10,9,True
198801,9,10,True
198803,-1,8,True
198804,10,9,True
198806,-1,8,True
198807,-1,8,True
198808,9,10,True
198845,8,9,True
198870,8,9,True
198872,10,9,True
198873,10,8,True
198874,-1,8,True
198875,9,10,True
198876,9,10,True
198877,8,10,True
198889,10,8,True
199065,10,8,True
199067,10,8,True
199070,-1,8,True
199071,8,10,True
199079,-1,8,True
199084,-1,8,True
199107,-1,8,True
199119,6,-1,True
199122,-1,3,True
199214,7,-1,True
199215,7,-1,True
199232,-1,8,True
199233,-1,8,True
199234,9,10,True
199235,-1,8,True
199237,10,8,True
199238,-1,8,True
199239,10,9,True
199240,9,10,True
199241,-1,8,True
199253,8,9,True
199254,-1,8,True
199255,9,10,True
199338,3,-1,True
199360,8,10,True
199361,8,9,True
199362,-1,8,True
199363,-1,8,True
199365,10,8,True
199366,8,9,True
199367,10,9,True
199368,10,9,True
199369,8,9,True
199370,-1,8,True
199371,8,9,True
199391,8,10,True
199392,-1,8,True
199393,10,9,True
199394,9,10,True
199523,2,-1,True
199525,-1,8,True
199526,10,9,True
199529,10,8,True
199530,9,10,True
199531,-1,8,True
199532,9,10,True
199533,10,8,True
199534,-1,8,True
199535,8,9,True
199538,-1,8,True
199541,-1,8,True
199542,10,9,True
199543,8,9,True
199545,8,10,True
199546,10,9,True
199547,10,9,True
199548,-1,8,True
199549,8,10,True
199550,10,8,True
199551,10,9,True
199552,-1,8,True
199553,10,8,True
199554,-1,8,True
199555,8,9,True
199556,-1,8,True
199557,-1,8,True
199559,9,10,True
199560,8,9,True
199563,8,9,True
199564,8,9,True
199565,8,10,True
199566,9,10,True
199567,-1,8,True
199568,9,10,True
199569,8,9,True
199586,-1,8,True
199589,8,9,True
199590,8,9,True
199591,-1,8,True
199592,-1,8,True
199593,-1,8,True
199594,-1,8,True
199595,10,9,True
199596,9,10,True
199597,10,9,True
199749,6,-1,True
199750,6,-1,True
199751,6,-1,True
199847,10,9,True
199896,10,9,True
199900,10,9,True
199901,8,9,True
199902,8,10,True
199910,10,8,True
199911,8,9,True
199913,8,9,True
199914,9,10,True
199915,10,9,True
200018,-1,8,True
200019,8,9,True
200020,-1,8,True
200024,8,9,True
200025,9,10,True
200026,10,9,True
200028,10,8,True
200061,6,-1,True
200062,6,-1,True
200065,6,-1,True
200066,6,-1,True
200067,6,-1,True
200068,6,-1,True
200069,6,-1,True
200070,6,-1,True
200096,8,9,True
200098,10,8,True
200103,-1,8,True
200104,-1,8,True
200105,9,10,True
200107,10,8,True
200108,8,9,True
200109,10,8,True
200110,8,9,True
200111,-1,8,True
200112,-1,8,True
200114,8,9,True
200126,8,9,True
200127,10,8,True
200128,8,9,True
200159,6,-1,True
200203,10,8,True
200204,9,10,True
200218,2,-1,True
200316,9,10,True
200319,10,9,True
200321,8,9,True
200333,6,-1,True
200361,9,10,True
200362,10,8,True
200416,10,9,True
200417,8,9,True
200418,8,9,True
200421,9,10,True
200422,10,8,True
200423,8,10,True
200547,8,9,True
200550,8,10,True
200553,8,9,True
200554,9,10,True
200555,10,9,True
200575,10,9,True
200577,8,10,True
200610,8,10,True
200614,10,8,True
200618,9,10,True
200619,9,10,True
200620,-1,8,True
200623,8,9,True
200626,8,9,True
200627,-1,8,True
200628,-1,8,True
200629,9,10,True
200630,9,10,True
200631,-1,8,True
200633,-1,8,True
200634,9,10,True
200635,8,9,True
200636,9,10,True
200637,-1,8,True
200639,10,8,True
200640,10,9,True
200642,-1,8,True
200643,9,10,True
200644,8,9,True
200645,8,9,True
200646,-1,8,True
200647,10,9,True
200648,8,9,True
200649,-1,8,True
200651,10,9,True
200795,-1,8,True
200935,-1,4,True
200937,6,-1,True
200938,6,-1,True
200955,-1,1,True
200974,-1,8,True
200975,-1,8,True
200976,9,10,True
200977,-1,8,True
200978,-1,8,True
200979,-1,8,True
200980,-1,8,True
200981,-1,8,True
200982,8,10,True
200983,9,10,True
200984,10,8,True
200987,-1,8,True
200988,8,9,True
200989,-1,8,True
201009,6,-1,True
201024,5,-1,True
201025,5,-1,True
201026,5,-1,True
201027,5,-1,True
201054,8,9,True
201056,10,8,True
201057,8,9,True
201061,10,8,True
201062,-1,8,True
201063,-1,8,True
201065,8,10,True
201067,-1,8,True
201068,-1,8,True
201069,-1,8,True
201070,-1,8,True
201072,10,9,True
201073,-1,8,True
201074,10,9,True
201075,-1,8,True
201076,-1,8,True
201080,8,9,True
201081,10,8,True
201082,9,10,True
201083,8,9,True
201085,8,9,True
201086,9,10,True
201087,-1,8,True
201088,8,10,True
201089,8,9,True
201091,-1,8,True
201093,-1,8,True
201094,10,9,True
201095,10,9,True
201096,8,9,True
201097,10,9,True
201100,8,9,True
201101,8,10,True
201102,10,8,True
201104,9,10,True
201105,8,10,True
201106,10,8,True
201108,10,9,True
201122,10,9,True
201123,10,8,True
201124,-1,8,True
201126,10,8,True
201128,10,8,True
201129,-1,8,True
201130,-1,8,True
201131,9,10,True
201132,9,10,True
201133,10,9,True
201134,-1,8,True
201135,8,9,True
201136,8,10,True
201137,9,10,True
201138,10,9,True
201139,10,8,True
201140,-1,8,True
201141,8,9,True
201142,-1,8,True
201143,-1,8,True
201144,9,10,True
201145,-1,8,True
201146,-1,8,True
201147,8,10,True
201176,9,10,True
201177,10,9,True
201179,8,9,True
201180,8,10,True
201182,10,8,True
201183,-1,8,True
201239,10,9,True
201241,9,10,True
201242,10,9,True
201243,8,9,True
201244,9,10,True
201261,6,-1,True
201262,6,-1,True
201263,6,-1,True
201264,6,-1,True
201265,6,-1,True
201266,6,-1,True
201276,-1,8,True
201278,8,10,True
201280,9,10,True
201281,8,9,True
201284,9,10,True
201285,10,9,True
201286,8,10,True
201310,4,5,True
201311,4,5,True
201312,4,5,True
201349,-1,8,True
201350,8,10,True
201351,8,9,True
201352,-1,8,True
201354,8,9,True
201355,10,9,True
201356,-1,8,True
201357,10,8,True
201358,9,10,True
201359,-1,8,True
201360,10,9,True
201361,-1,8,True
201364,8,9,True
201513,8,10,True
201515,10,9,True
201517,8,10,True
201518,-1,8,True
201519,-1,8,True
201522,-1,8,True
201523,10,9,True
201524,10,9,True
201527,10,9,True
201528,8,9,True
201598,-1,1,True
201653,6,-1,True
201824,10,9,True
201825,8,9,True
201826,10,8,True
201827,-1,8,True
201875,6,-1,True
201876,6,-1,True
201877,6,-1,True
201890,6,-1,True
201891,6,-1,True
201916,-1,8,True
201917,-1,8,True
201927,8,9,True
201982,10,9,True
201985,10,8,True
201986,-1,8,True
201987,8,9,True
201989,-1,8,True
201991,8,10,True
201992,10,9,True
201993,-1,8,True
201994,-1,8,True
201995,10,8,True
201996,8,9,True
201998,-1,8,True
201999,-1,8,True
202013,10,9,True
202014,9,10,True
202273,10,8,True
202274,-1,8,True
202276,-1,8,True
202281,-1,4,True
202333,10,9,True
202334,8,10,True
202335,-1,10,True
202336,8,10,True
202337,10,9,True
202338,-1,8,True
202339,10,9,True
202340,-1,8,True
202341,8,10,True
202342,10,8,True
202343,10,9,True
202344,9,10,True
202374,-1,8,True
202375,9,10,True
202377,10,9,True
202378,10,8,True
202379,8,10,True
202380,-1,8,True
202381,8,10,True
202385,10,9,True
202391,10,8,True
202392,-1,8,True
202394,-1,10,True
202395,8,10,True
202397,10,9,True
202398,10,9,True
202400,8,9,True
202401,-1,8,True
202404,-1,8,True
202405,10,9,True
202406,10,8,True
202407,10,9,True
202408,-1,8,True
202416,-1,1,True
202418,-1,1,True
202419,-1,1,True
202420,-1,1,True
202509,-1,4,True
202510,-1,4,True
202511,-1,4,True
202518,-1,8,True
202519,10,9,True
202521,9,10,True
202523,8,9,True
202524,-1,8,True
202525,10,8,True
202526,8,10,True
202527,8,10,True
202528,8,10,True
202529,-1,8,True
202534,9,10,True
202624,-1,1,True
202625,5,-1,True
202629,9,10,True
202645,-1,8,True
202646,9,10,True
202647,8,10,True
202648,10,9,True
202649,10,9,True
202650,8,10,True
202655,6,-1,True
202788,8,9,True
202789,8,9,True
202790,10,8,True
202791,-1,8,True
202814,4,-1,True
202858,8,10,True
202871,-1,4,True
202891,5,-1,True
202893,5,-1,True
202902,8,9,True
203063,-1,8,True
203075,8,9,True
203112,-1,1,True
203113,-1,1,True
203118,9,10,True
203201,10,9,True
203202,10,8,True
203293,6,-1,True
203294,6,-1,True
203365,10,8,True
203366,-1,8,True
203367,-1,8,True
203393,-1,0,True
203397,4,5,True
203398,4,5,True
203420,10,9,True
203422,10,8,True
203423,10,9,True
203463,-1,8,True
203464,-1,8,True
203466,10,9,True
203467,10,8,True
203468,8,10,True
203470,-1,8,True
203471,9,10,True
203472,-1,8,True
203473,10,9,True
203474,10,8,True
203475,9,10,True
203476,9,10,True
203477,8,9,True
203478,10,8,True
203479,-1,8,True
203480,9,10,True
203481,9,10,True
203482,8,9,True
203483,-1,8,True
203484,-1,8,True
203485,-1,8,True
203486,8,9,True
203487,10,9,True
203488,9,10,True
203489,8,9,True
203490,10,8,True
203491,-1,8,True
203492,9,10,True
203493,10,9,True
203494,9,10,True
203495,-1,8,True
203498,8,9,True
203499,10,8,True
203500,8,9,True
203502,8,9,True
203503,8,10,True
203687,-1,8,True
203688,8,9,True
203689,10,8,True
203693,10,9,True
203694,-1,8,True
203833,10,9,True
203835,-1,8,True
203837,10,9,True
203844,-1,8,True
203845,10,8,True
203878,10,8,True
203924,-1,8,True
203925,9,10,True
203926,8,10,True
203928,-1,8,True
203929,9,10,True
203931,-1,8,True
203977,8,9,True
203979,-1,8,True
204015,-1,4,True
204018,-1,4,True
204066,6,-1,True
204068,5,-1,True
204088,6,-1,True
204089,6,-1,True
204090,6,-1,True
204091,6,-1,True
204099,6,-1,True
204100,6,-1,True
204123,10,8,True
204124,10,9,True
204125,10,9,True
204126,8,10,True
204127,-1,8,True
204428,-1,8,True
204429,8,10,True
204430,3,-1,True
204569,-1,8,True
204570,10,9,True
204572,9,10,True
204573,8,9,True
204574,8,10,True
204575,10,9,True
204576,8,9,True
204577,8,10,True
204578,9,10,True
204580,8,10,True
204581,-1,8,True
204582,8,10,True
204583,-1,8,True
204584,9,10,True
204585,8,9,True
204586,8,10,True
204587,10,8,True
204588,-1,8,True
204590,-1,8,True
204701,6,-1,True
204732,6,-1,True
204805,8,9,True
205170,6,-1,True
205180,9,10,True
205203,10,9,True
205419,-1,4,True
205420,-1,4,True
205470,-1,8,True
205471,8,10,True
205472,8,9,True
205473,9,10,True
205474,-1,8,True
205475,10,8,True
205476,-1,8,True
205546,2,-1,True
205558,2,-1,True
205596,8,9,True
205597,8,10,True
205598,-1,8,True
205600,9,10,True
205601,10,8,True
205602,-1,8,True
205603,-1,8,True
205606,8,9,True
205607,-1,8,True
205621,8,9,True
205623,8,10,True
205625,-1,8,True
205627,-1,8,True
205628,-1,8,True
205705,10,8,True
205706,-1,8,True
205707,10,8,True
205708,-1,8,True
205709,-1,8,True
205710,8,10,True
205711,-1,8,True
205712,10,9,True
205713,8,9,True
205714,9,10,True
205723,10,9,True
205735,-1,8,True
205743,-1,8,True
205744,-1,8,True
205750,-1,4,True
205828,-1,1,True
205833,6,-1,True
205834,10,9,True
205837,9,10,True
205838,-1,8,True
205844,10,9,True
205845,8,10,True
205846,10,9,True
205847,-1,8,True
205863,10,8,True
206204,-1,4,True
206205,-1,4,True
206206,-1,4,True
206219,10,8,True
206222,10,8,True
206223,8,9,True
206224,-1,8,True
206225,-1,8,True
206226,10,9,True
206227,8,9,True
206228,8,9,True
206230,-1,8,True
206257,-1,8,True
206293,10,8,True
206294,10,9,True
206339,-1,8,True
206342,10,9,True
206344,-1,8,True
206368,-1,8,True
206369,8,10,True
206371,9,10,True
206372,10,9,True
206373,9,10,True
206374,-1,8,True
206376,-1,8,True
206379,9,10,True
206380,8,9,True
206393,-1,1,True
206394,-1,1,True
206395,-1,1,True
206396,-1,1,True
206397,-1,1,True
206398,-1,1,True
206399,-1,1,True
206400,-1,1,True
206401,-1,1,True
206480,10,8,True
206481,10,8,True
206482,8,9,True
206483,10,8,True
206692,10,9,True
206693,10,9,True
206694,10,9,True
206695,9,10,True
206696,-1,8,True
206710,9,10,True
206732,3,-1,True
206762,-1,1,True
206763,-1,1,True
206767,6,-1,True
206845,8,9,True
206847,8,9,True
206848,-1,8,True
206849,8,10,True
206850,8,9,True
206851,10,9,True
206853,-1,8,True
206855,-1,8,True
206856,10,9,True
206859,-1,8,True
206861,9,10,True
206862,8,10,True
206863,9,10,True
206864,-1,8,True
206865,9,10,True
206867,-1,8,True
206868,-1,8,True
206869,9,10,True
206870,9,10,True
206872,-1,8,True
206873,10,8,True
206874,8,10,True
206911,10,8,True
207033,-1,8,True
207034,10,8,True
207042,-1,8,True
207043,10,8,True
207045,9,10,True
207046,9,10,True
207047,10,9,True
207048,9,10,True
207049,9,10,True
207050,-1,8,True
207051,9,10,True
207082,3,-1,True
207085,9,10,True
207086,-1,8,True
207088,8,10,True
207089,8,9,True
207362,-1,6,True
207405,-1,8,True
207407,10,9,True
207408,10,9,True
207409,8,9,True
207461,8,9,True
207462,9,10,True
207467,4,5,True
207468,4,5,True
207469,4,5,True
207470,4,5,True
207471,4,5,True
207472,4,5,True
207473,4,5,True
207474,4,5,True
207475,4,5,True
207496,6,-1,True
207497,6,-1,True
207498,6,-1,True
207652,8,9,True
207653,-1,8,True
207654,-1,8,True
207655,10,8,True
207656,10,9,True
207657,8,9,True
207658,8,9,True
207659,8,10,True
207660,9,10,True
207661,8,9,True
207663,9,10,True
207664,10,9,True
207665,10,9,True
207700,8,9,True
207701,10,9,True
207702,8,9,True
207703,10,8,True
207704,9,10,True
207705,8,9,True
207706,10,8,True
207707,8,10,True
207708,9,10,True
207709,10,8,True
207710,8,9,True
207711,10,9,True
207714,-1,8,True
