pca_component_1,pca_component_2
1.2394049897167672,2.139396374295167
0.5190675766479259,-0.2117026692386806
0.5190721692215027,-0.21167196658026172
0.4744459928903929,-0.20854387651451722
0.44071118548733434,-0.27759940427833474
0.5308818416078974,-0.13694053502756548
0.4884569920453571,-0.2854693794546921
0.9205646642855013,-0.2532313773312708
0.9192344647800818,-0.2542444076634778
0.9094797973690846,-0.251210594145992
0.8801918902937852,-0.3453857548506579
-0.5460520592218642,-0.12401230631137805
-0.5303156429966042,-0.0707588165766593
-0.5303197188782989,-0.07079215296596367
-0.5303201130785562,-0.07079534089411235
-0.5303241001743293,-0.07082790910938572
-0.5303249028973561,-0.07083444084398088
-0.5303264065432667,-0.07084670722338308
-0.5303283074404704,-0.07086215237771326
-0.5303296388312362,-0.07087291709617033
-0.5303302977815726,-0.07087824521876557
-0.53033301318945,-0.07090017659757761
-0.5460520592218642,-0.12401230631137805
-0.5460520592218642,-0.12401230631137805
-0.5304318647733479,-0.07168455224680638
-0.5304318641740976,-0.07168454792860993
-0.5304318624359597,-0.0716845473728594
-0.5304318521830707,-0.07168446480429982
-0.5304318363267518,-0.07168436489463062
-0.5304318415051135,-0.0716843873518572
-0.5304318536543281,-0.07168447465129901
-0.5460520592218642,-0.12401230631137805
-0.5304318615190005,-0.07168454205365722
-0.5304318629803598,-0.07168453909487871
-0.5139836714250381,-0.014155484757170683
-0.5139837257342426,-0.014155620897387602
-0.5139837327409003,-0.014155642678190639
-0.5139837407986615,-0.014155702127350095
-0.5304318639940662,-0.07168454663130372
-0.5304318647733479,-0.07168455224680638
-0.5460520592218642,-0.12401230631137805
-0.530431848701479,-0.07168451284838634
-0.5304318492473712,-0.07168451987187206
-0.530276550995251,-0.07065299345952147
-0.513982865400539,-0.014149294336872856
-0.5139828664147095,-0.014149283631060577
-0.513982876577692,-0.014149367942781585
-0.5139828516555323,-0.014149199700738871
-0.5139704677075629,-0.014067374298895832
-0.15349397964129502,-0.14391917919661032
0.4429096546250979,-0.10599746748524336
0.44732102733725576,-0.10693752870585893
0.4439418145967884,-0.10604121115390475
0.5287531679952345,-0.1164053357485691
0.5454935012148853,-0.11896517142938022
0.5542652377003133,-0.12072857608647991
0.5581164529369019,-0.12121736651112923
0.5549445688095292,-0.12039364292146557
0.5570896861333873,-0.12085848964005595
0.5592791983480901,-0.12134043271751106
0.8702660102602539,-0.18357371815899973
0.6122625531681464,-0.20087051502176007
0.6157025642451287,-0.20397432579222624
0.6140358530356439,-0.23802743468939705
0.613867803813496,-0.23913249408697848
0.6189961956809708,-0.21190830271165897
0.6309322406811549,-0.21161789239223933
0.6309639885405453,-0.2114091515223821
0.8424144898071461,-0.20393236196335668
0.8908002179322981,-0.25718560116227895
0.8585990042884898,-0.2850009957873753
0.870630742258745,-0.27986678224540784
0.9610411325650657,-0.04134651987335344
1.0078921897199549,-0.04142384751826893
0.8282620157146104,-0.3167188691564934
0.7909751910675021,-0.310083948632549
0.19639718293484199,-0.24683491530000834
0.21454203564121954,-0.17482940204175523
0.7998743422718361,-0.15368432209836724
0.8622561461374377,-0.20570802971901514
0.8577490741075179,-0.19852194166098325
0.944166242321489,0.44473025899930363
0.542525710260726,-0.2407333607302114
0.4370379914595218,-0.2826359281431
-0.2481005397640506,0.36231414640664505
0.14040453183113644,0.23969012103112372
-0.07765861193522405,0.23524462332001736
-0.06077639499366849,0.2269449083682292
0.344857508730818,0.20335797878532239
0.35573140016648364,0.18422463583077256
0.3548998135267002,0.17869879726334567
0.49962405801448695,-0.2281965747275696
0.49649733482597924,-0.23230703608558234
0.4952197869850311,-0.22814606149604383
-0.5304318327538282,-0.07168434136952856
0.5182125028435963,-0.2340606940926266
0.49291023593442673,-0.28414577030906973
-0.5304318610341653,-0.07168454444982233
-0.5304318586502705,-0.07168450133432774
-0.5304318589131731,-0.07168450352032334
-0.5304318557589263,-0.07168449794442455
-0.5304318508896779,-0.07168446095059106
-0.5139839230046485,-0.014156270632425347
-0.31453945003595285,-0.11909711498316956
-0.3146205383149209,-0.11978800273093819
-0.3305665354126315,-0.11276591195839668
-0.3305306755939932,-0.11253011486273932
-0.33050211198737955,-0.11234228603041653
-0.5303001744994177,-0.07081858354912746
-0.5303032998549004,-0.07083913525683071
-0.5303050277471609,-0.07085048493110618
-0.5303101625797543,-0.07088426272906964
-0.5303145113901414,-0.07091284409827325
-0.5460520592218642,-0.12401230631137805
-0.5302755995612105,-0.07065698325821135
0.6431243183635061,-0.30832381917713514
0.7291123102813207,-0.12688075228568838
0.39097274632601053,-0.08750439827968304
0.31543535353919805,-0.08625202199630819
0.29475590568466814,-0.08381260518384846
0.2854420492436448,-0.08336308724264599
0.24171632962829093,-0.07419261062227818
0.24155293966156144,-0.07526702981440625
0.24135029562004096,-0.07659957580405155
0.05722463229006158,-0.05838055087321717
0.029965875575199252,-0.0531316931695717
0.029826494634206058,-0.05404819718659666
0.008716855440735083,-0.05259370429605176
-0.03507585453866546,-0.011987474305508686
-0.5303899752783858,-0.07140909497275302
-0.530389912348362,-0.07140868115767815
-0.5303898860743902,-0.07140850878374888
-0.5303899371802598,-0.07140883258552369
-0.530389992793248,-0.07140921019266729
-0.5303900246427068,-0.071409419981069
-0.5303900353218032,-0.07140948986093723
-0.5303900117106127,-0.0714093233864043
-0.5303901815520544,-0.0714104410252542
-0.530390179676013,-0.0714104394488416
-0.530390327456154,-0.07141141092198719
-0.5303903390605277,-0.07141146724410077
-0.5303903682811739,-0.0714116696161415
-0.5303904017559222,-0.07141189892996289
-0.5303905156181908,-0.07141264853689037
-0.5303905818112479,-0.07141308325523649
-0.5303906086759158,-0.0714132593678492
-0.5303907121414552,-0.07141394083426501
-0.5303907132114886,-0.0714139478705889
-0.5303907922661323,-0.07141446771799133
-0.530390803475926,-0.07141453970457995
-0.5303908213449451,-0.07141463990998917
-0.5303908872047112,-0.07141509081070994
-0.5303909116034722,-0.07141525125204423
-0.5303909497176722,-0.07141550188334142
-0.5303909651456327,-0.07141560283348934
-0.39634642574869267,-0.05624279966311223
-0.39681721470136316,-0.05933861367800676
-0.39810771146230606,-0.06782466027384115
-0.39756547017115923,-0.06416912509837985
-0.3972491802602921,-0.06204775579100716
-0.5244561525831393,-0.03223139788029322
-0.5234351625300697,-0.025461959974817303
-0.5233377200592678,-0.024816181265131312
-0.523078539487422,-0.023101189915304035
-0.522994160163825,-0.022542706183893757
-0.38303269139355184,0.034508588477651564
-0.38338685623403324,0.032179681713937175
-0.3845634181663927,0.024031757193748476
-0.38589747457488077,0.015259271458098411
-0.3917374347041198,-0.02593501450449838
-0.3941283078539864,-0.04165691443009471
-0.3942917738467628,-0.10217708887255036
-0.5302638816523062,-0.07057992910176197
-0.5302502061261483,-0.07049000115592399
-0.5302440485649875,-0.07044951071714069
-0.06087799227954327,-0.1217286126130708
-0.5460520592218642,-0.12401230631137805
-0.5302966190029897,-0.07079518641627655
-0.5302976036585866,-0.0708016776341902
0.737839598255721,-0.06339630551206248
0.7359141146068563,-0.06333073410875269
0.733292657797309,-0.06320361636280446
0.7311737155715886,-0.06321940882596418
0.7031102603184313,-0.06265273001920285
0.5636466086190094,0.11488617086187539
0.7379144788932909,-0.22959257172567937
0.7372516213038635,-0.22902731096334392
0.22175114312113198,0.19182244223696113
0.22249584207028117,0.1891713873800603
0.4458847780611077,0.1467831153892651
0.4391959918709262,0.14079193738156667
-0.2730755340011918,-0.07300942121753201
-0.2692604178423251,-0.0730289371082182
-0.26926044002895394,-0.07302913385839273
-0.2692604449786542,-0.07302914115648589
0.2997609156419162,-0.2113326174421229
0.2838605344985903,-0.2659900276244271
0.6337448754920528,-0.23343871970753127
0.463886959283316,-0.22485983301022355
0.39982795321926545,-0.21871407981157004
0.39982861268674974,-0.21870977593330443
0.39537621727282146,-0.21765434257757016
0.3953768117872297,-0.2176504458374747
0.39537603283386913,-0.21765555683704868
0.39535411459078607,-0.21779969749968447
0.3947905002553156,-0.22150589960765532
0.3947904933748544,-0.2215059405449898
0.3901603959292351,-0.2163192635252698
0.3901632200828945,-0.21630067706062914
0.5095248126786197,-0.23050821536764876
0.647341016478934,-0.1836760470065014
0.6486169539636532,-0.17527351320356147
0.6031693565579231,-0.170359897345274
0.47175733785116647,-0.15332397199297568
0.471698775651192,-0.15370962676967972
0.5064647982909923,-0.16177870401822086
0.5371421167710805,-0.16612988605324372
1.0571702379565475,1.495017562478575
1.01534682880258,1.538201844848502
1.0917250931310698,1.5644751453699435
1.0933142572216679,1.5730362881150657
1.132275927843755,1.5783159268789022
1.018071994777289,0.21053120155327762
1.01800494230617,0.21013048022370365
1.0178289252513864,0.2088855540233048
-0.04762113376549698,-0.046456649415148585
-0.0476522373490984,-0.04683253368381937
-0.04768237144715415,-0.047112942416231096
0.6231869133687916,-0.24942871915682446
0.6396116641228752,-0.19205278580307925
0.6574520627398707,-0.19458836713477956
0.6682829318930065,-0.19766684633433035
0.6634174416868365,-0.19791074759017818
0.6901645251810061,-0.20060271291775394
0.6739594377012975,-0.25821716324242217
0.6901640979453926,-0.2006055264307554
0.7125494921181511,-0.18417362026564246
0.6846044185351255,-0.17845396803364608
0.6846069287398168,-0.17844115244616132
0.6818314747435829,-0.17777661912797216
-0.5304318613167627,-0.07168454205001212
-0.5304318397793863,-0.07168438789155263
-0.5304318476021807,-0.07168443896833596
-0.5304318610251441,-0.07168454443101127
-0.530431861086412,-0.07168454455876785
-0.5304318514381298,-0.0716844413664485
-0.5304318441571978,-0.07168440234212012
-0.5304318647733479,-0.07168455224680638
-0.5304318602060827,-0.07168453724603549
-0.5304318641008946,-0.07168454740110886
-0.5460520592218642,-0.12401230631137805
-0.530431863943084,-0.07168454626392592
0.3215999658784636,-0.15500523514443132
0.43974332461903254,-0.18487553825625808
-0.10520196621247119,-0.16768205156025562
-0.11067549638667834,-0.16658438766619077
-0.10446468066808418,-0.16817333543032792
-0.11089508532537595,-0.16729796077226705
-0.11390292877832692,-0.16688905571129123
-0.11793921371140315,-0.166633278659343
-0.12318153417016031,-0.16560779507444467
0.5923495450834785,-0.24230950671817064
0.44865438722418516,-0.2772543700283614
0.7422995157289894,-0.14516945730122977
0.7313223800543202,-0.1570509510726115
0.7523225400646122,-0.13235966527363446
0.7439703774712233,-0.134182197749564
0.7435257273525967,-0.13710612734871974
0.662975876059866,-0.3055649909964552
0.699491529582878,-0.19657666778303662
0.6345303681611375,-0.1911246522669683
0.5927108046660273,-0.18989757478312755
0.5591630633206702,-0.24227214177747386
0.6168216560349101,-0.25417532834504
0.7104270469217099,-0.19824783100230114
0.8006880650988876,-0.07645616032381589
0.7884850934979432,-0.07671458203971418
0.5411975599596391,-0.1633517615328389
-0.5261863452947312,-0.04376686227244571
-0.526189831526518,-0.043789796646145324
0.8613360744371831,-0.126480881866378
-0.2234611161253517,-0.0718128534796581
-0.22348611002964403,-0.0719771975086689
0.11723501803766934,-0.09771400629334233
0.38766972347347584,-0.21903428843817255
0.3876690918102962,-0.21903846211912498
0.5063833136943906,-0.2340889212383832
0.4584929989595071,-0.22879981372282626
0.44424317806165825,-0.2259913513041554
0.44423083286804665,-0.2260725308090303
0.4442239155440535,-0.2261180177373437
0.44253961792936614,-0.22582673168760123
0.7747410502292326,-0.17418440984038033
0.7763921556350765,-0.17489549253946207
0.7238398425208338,-0.17064787951426386
0.7791400445894,-0.17630358380145256
0.6284899591081153,-0.3098715503852657
0.6779042346438197,-0.18844342923364257
0.6798240153775771,-0.18819730363963935
0.7576002097451383,-0.1972618177437326
0.757711319927218,-0.19653113760550953
0.759793447562575,-0.19632801396794652
0.5685258440347233,-0.2433918529465317
0.5697618839763136,-0.24352416600349489
0.4855252345761131,-0.2347023391311619
0.47329198151697727,-0.23190954429383148
0.6301840281568155,-0.19175419269682634
0.6301793054468586,-0.19178529358225962
0.6154020012643598,-0.18687644423682856
0.6154012220141768,-0.18688156635344663
0.6234260030641069,-0.18817300034139472
-0.5304318643110371,-0.07168454891539497
-0.5304318506552104,-0.07168445700560722
-0.5304318522795912,-0.07168446978472948
-0.5304318637906487,-0.07168454516547768
-0.5304318604883532,-0.07168454025262175
-0.5304318608410425,-0.07168454404712081
-0.5304318574545063,-0.07168452799225974
-0.5304318602915626,-0.07168453983773626
-0.5304318483236088,-0.07168444373526628
-0.530304011482175,-0.07084381477435144
-0.5303051191929622,-0.0708510988572166
-0.5303063475167514,-0.07085916135225825
-0.5303078983744486,-0.07086935981936834
1.0956467033965502,1.3241786646768394
0.890368270633945,-0.04645807162951414
0.8704876531090472,-0.09878312921303434
0.9495977873821825,0.10411298792406981
0.9507881349001369,0.11198694130790904
0.9510927446261478,0.11422509426879518
0.9481879089759225,0.09550469131219055
0.9433188252952615,0.07328412827447828
0.9451412888071223,0.06325442929622588
0.9455766906127533,0.0629790137630934
0.4044622288240982,-0.08301226187932897
-0.5304318612514541,-0.07168454490291537
-0.5304318566093266,-0.07168448436418215
-0.5304318647733479,-0.07168455224680638
-0.5304318350469936,-0.07168435677229248
-0.5304318647733479,-0.07168455224680638
-0.530431863613663,-0.07168454389011944
-0.5304318647733479,-0.07168455224680638
0.3509135976662573,-0.2171465015679332
0.3619904846441173,-0.21971249151463368
0.6423980211900316,-0.19199896336679395
0.6423982061485974,-0.19199776253371348
0.6231738294549282,-0.24951478786615008
0.7447350844935993,-0.26593345704066673
-0.4810880442412008,0.10090029847662271
-0.4810880518084526,0.10090025145609577
-0.48108802019200614,0.10090046136237638
-0.48108803478503104,0.10090037224267667
-0.48108804148064543,0.10090031541877614
-0.010596105536130329,1.7127647034665516
0.2537077024749078,1.720781590447481
0.25560379590410043,1.734917395496758
0.25622453544283086,1.7397041868493637
0.21226147185217836,1.2367702087296806
0.09532804538765183,1.26623439620016
0.1240913577869458,1.2794877404050158
0.1269030585250932,1.3013747488296936
0.25628638889770305,-0.25533079310529516
0.3354808784365645,-0.2579707275964014
0.35205929867800956,-0.2036448707696591
0.353935484247616,-0.20347386760740965
0.37959986573970317,-0.20932412764683062
0.6665426676702707,-0.1305541026934985
0.6622444513651379,-0.12991753002790649
0.6541654703009102,-0.12910361039984192
0.6159858182440175,-0.3146402881524972
-0.5304318610007207,-0.07168454438008329
-0.530258087897946,-0.07054183011200206
-0.5139831141395996,-0.01415093091191183
-0.5139831292280382,-0.014151030270198234
-0.513983110009197,-0.014150903701259251
0.4629757024587574,-0.1913363353384011
0.35544855657246877,-0.1811479723598707
0.09449417921135594,-0.25469769418348526
0.6547891191022283,-0.31133625790914343
0.6907006012036213,-0.2360641511165224
0.7242954013413562,-0.24206507829941748
0.8677679227575673,-0.17461192650242244
1.019637854736331,-0.15685743547608988
1.0370019227869567,-0.15770760950811014
0.8565062184773727,-0.22931304194453805
0.8565951442426522,-0.22809597685506303
0.8574802767011823,-0.2219292119465585
1.0571053647258708,0.4503302604383488
1.0579943601143786,0.446042389545649
0.6864826820625659,-0.20485593391585757
0.6549012616997764,-0.1953703543942596
