Tem_extent,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFPRM_lossR,TFAB2k_NOR,TFAB5k_NOR,TFABC_NOR
-0.5141338167577381,-1.191573866561969,-0.7625247140507898,-0.8194764138809715,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0233893094312754,0.8021310297650562,1.2114060497210712
1.945018918044063,-1.191573866561969,-0.7767216129514616,-0.8194764138809715,0.5111395356579561,0.589099290049626,0.5077585530333577,1.02979948085574,0.8075257149504714,1.2141967926752413
1.945018918044063,-1.191573866561969,-0.7931549794595162,-0.8194764138809715,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0365808024304255,0.8131929183498805,1.2170524716751112
-0.5141338167577381,-1.191573866561969,-0.8349801898042192,-0.3954852315216699,0.5111395356579561,-0.11785556100664374,0.5077585530333577,-1.1474847079362096,-1.9943688225247074,-0.1635265241790963
-0.5141338167577381,-1.191573866561969,-0.8349801898042192,-0.3792341941961922,0.5111395356579561,-0.11785556100664374,0.5077585530333577,-1.1867470920520689,-2.0314426613420045,-0.17070825029898012
-0.5141338167577381,-1.191573866561969,-0.8349801898042192,-0.3719666495537415,0.5111395356579561,-0.11785556100664374,0.5077585530333577,-1.223368525100925,-2.065367077580331,-0.1766921849857531
-0.5141338167577381,-1.191573866561969,-0.8349801898042192,-0.3768325630643478,0.5111395356579561,-0.11785556100664374,0.5077585530333577,0.4868054491994994,0.5619585555978052,2.939970439464438
-0.5141338167577381,-1.191573866561969,-0.8282215552267792,-0.3695018200025188,0.5111395356579561,-0.11785556100664374,0.5077585530333577,0.4831378354724814,0.5610275795432685,2.927705615452612
-0.5141338167577381,-1.191573866561969,-0.8282215552267792,-0.33538218871474323,0.5111395356579561,0.3762598464798945,0.5077585530333577,0.40492449395428426,0.5391422612610327,2.676525291859851
-0.5141338167577381,-1.191573866561969,-0.8071388789663807,-0.3070207011587916,0.5111395356579561,0.3762598464798945,0.5077585530333577,0.3907647997036846,0.5348551997321526,2.684746564678319
-0.5141338167577381,-1.191573866561969,-0.8071388789663807,-0.2944328628462866,0.5111395356579561,0.3762598464798945,0.5077585530333577,0.3869209960173272,0.5340436225625189,2.674062303403792
-0.5141338167577381,-1.191573866561969,-1.255311186269506,-0.9364126167840191,0.5111395356579561,-0.9229330520969828,0.5077585530333577,1.0783697018412324,0.8501974251441657,0.002563398442014032
-0.5141338167577381,-1.191573866561969,-1.255311186269506,-0.9364126167840191,0.5111395356579561,-1.3743445768811486,0.5077585530333577,1.0783687769406698,0.8502035385284227,-0.01689144509938914
-0.5141338167577381,-1.191573866561969,-1.255311186269506,-0.9364126167840191,0.5111395356579561,-1.3743445768811486,0.5077585530333577,1.0786449329129217,0.850229055842081,-0.035795557193523696
-0.5141338167577381,-1.191573866561969,-1.255311186269506,-0.9364126167840191,0.5111395356579561,-1.3743445768811486,0.5077585530333577,1.0791640027048193,0.8502711293833399,-0.057339406230389356
-0.5141338167577381,-1.191573866561969,-1.255311186269506,-0.9364126167840191,0.5111395356579561,-1.3743445768811486,0.5077585530333577,1.0798560425247221,0.8503228152972041,-0.07787794375582806
-0.5141338167577381,-1.191573866561969,-1.255311186269506,-0.9364126167840191,0.5111395356579561,-1.3743445768811486,0.5077585530333577,1.080738332857027,0.8503842813605841,-0.09684599949931974
-0.5141338167577381,-1.191573866561969,-1.255311186269506,-0.9364126167840191,0.5111395356579561,-1.3743445768811486,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.1089055420712991
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.12288212691074665
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.13537301302444846
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.1474668699861452
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.15900056014068023
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.16658192877799935
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.17798106496361443
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.18480814705232296
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.2004562792734341
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.20479952482028269
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.21359699027419282
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.219177223541291
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.222168853100759
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.22830504849981148
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.23069974561477596
1.945018918044063,0.3577498270029483,-0.45820509319954894,-0.24769870451365486,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.23419588181493012
1.945018918044063,0.3577498270029483,-0.45820509319954894,-0.24014333492512124,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0732287325673282,0.8396278663598988,-0.23694855709685805
1.945018918044063,0.3577498270029483,-0.45820509319954894,-0.19418377214129562,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0652587635488509,0.8293806859826479,-0.24159241219063857
1.945018918044063,0.3577498270029483,-0.45820509319954894,-0.18707597919115537,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0543093114098607,0.8155224415723307,-0.24256403862989306
1.945018918044063,0.3577498270029483,-0.45820509319954894,-0.17942968697081996,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0469597363353986,0.8065626305515013,-0.24646274587506015
1.945018918044063,0.3577498270029483,-0.470495235039265,-0.17232371944193448,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0360950149153865,0.793778201994489,-0.25220571254302954
1.945018918044063,0.3577498270029483,-0.5066430910326779,-0.17008543302951873,0.5111395356579561,-1.9729555119210187,0.5077585530333577,1.0205854636505578,0.7752624135358335,-0.24965476699990125
1.945018918044063,0.3577498270029483,-0.48967244721050956,-0.1517706953045682,0.5111395356579561,-1.9729555119210187,0.5077585530333577,0.9541311660759542,0.73967098814109,-0.0212164804952139
1.945018918044063,0.3577498270029483,-0.43779354152913114,-0.11149532147476306,0.5111395356579561,-1.9729555119210187,0.5077585530333577,0.8553967482815987,0.68443811180341,-0.05058175826549438
1.945018918044063,0.3577498270029483,-0.4206965338085534,-0.07646296574857402,0.5111395356579561,-1.9729555119210187,0.5077585530333577,0.8152742527428618,0.6652773508829563,-0.0569574609024954
1.945018918044063,0.3577498270029483,-0.3382214920444627,-0.07164536832908232,0.5111395356579561,-1.9729555119210187,0.5077585530333577,0.770848936592158,0.6459549406381757,-0.06544123781348214
1.945018918044063,0.3577498270029483,-0.3700347982785498,-0.10537086411381541,0.5111395356579561,-1.9729555119210187,0.5077585530333577,0.7151704351932286,0.622357630553119,-0.07078774990960382
1.945018918044063,0.3577498270029483,-0.3040489377727803,-0.055395469269332503,0.5111395356579561,-1.738789212816174,0.5077585530333577,0.6534809589601889,0.5980955020974983,-0.07592171876814065
1.945018918044063,0.3577498270029483,-0.3261590402556563,-0.03105655353849822,0.5111395356579561,-1.738789212816174,0.5077585530333577,0.5667465334358992,0.5701888012026496,-0.08825177774713984
1.945018918044063,0.3577498270029483,-0.2683869401503204,-0.03183546612517381,0.5111395356579561,-1.738789212816174,0.5077585530333577,0.4480070939128751,0.5292649709183509,-0.08303891454709442
1.945018918044063,0.3577498270029483,-0.25212194604463717,-0.06011977758117867,0.5111395356579561,-0.06236336258820806,0.5077585530333577,0.36172706949644345,0.5035174025532884,-0.08332203052470331
-0.5141338167577381,0.3577498270029483,-0.225763689543075,-0.058174417755521665,0.5111395356579561,-0.06236336258820806,0.5077585530333577,0.2763603227419027,0.47849604685659475,-0.0820521972711217
-0.5141338167577381,0.3577498270029483,-0.17991448237442204,-0.056327695892855495,0.5111395356579561,-0.06236336258820806,0.5077585530333577,0.19963250122353265,0.454914803690948,-0.0782166750464162
-0.5141338167577381,0.3577498270029483,-0.162325716964984,-0.05726200448211302,0.5111395356579561,0.4654138858165605,0.5077585530333577,0.13973563110875437,0.4359229503175006,-0.07329672455025799
-0.5141338167577381,0.3577498270029483,-0.1483999314435237,-0.062159779481009134,0.5111395356579561,0.4654138858165605,0.5077585530333577,0.07983405277120904,0.42012329328794923,-0.07623375204654985
-0.5141338167577381,0.3577498270029483,-0.1483999314435237,-0.050653005123899496,0.5111395356579561,0.47630442455406313,0.5077585530333577,-0.02141629180706549,0.3903698006832421,-0.07394176624646585
-0.5141338167577381,0.3577498270029483,-0.15202485107864233,-0.05119584311795476,0.5111395356579561,0.47835300547479614,0.5077585530333577,-0.21963056301030126,0.28477840640344865,0.37560442984568637
-0.5141338167577381,0.3577498270029483,-0.13867323136853002,-0.04769747472085581,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.27946217944994656,0.2701538010101523,0.3768672241644592
-0.5141338167577381,0.3577498270029483,-0.13867323136853002,-0.0452626387152036,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.3359744583953819,0.2569483004289561,0.37864338292121924
-0.5141338167577381,0.3577498270029483,-0.13867323136853002,-0.034975843855578774,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.3929751519421218,0.24400152450402343,0.3803901324427504
-0.5141338167577381,0.3577498270029483,-0.14979643342176738,-0.028208107570348372,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.4549369849446887,0.2302768782097508,0.38262990290639487
-0.5141338167577381,0.3577498270029483,-0.14979643342176738,0.0037678569866175337,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5161560045387416,0.21580172947604875,0.3875606806772399
-0.5141338167577381,0.3577498270029483,-0.13241731748475247,0.02021416265024347,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5706798820763496,0.2027095272606568,0.39318018998948584
-0.5141338167577381,0.3577498270029483,-0.14615519419705236,0.03704687938300081,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.6328262195914998,0.19000041711588783,0.3945391913124255
-0.5141338167577381,0.3577498270029483,-0.15830439880101912,0.047317553429023634,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.6955814197655337,0.17308337239775604,0.40709654301713943
-0.5141338167577381,-0.9889949406257087,-0.8111224149766134,-0.11376216161644667,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.079506962924806,0.8486117526146665,0.367974294548431
-0.5141338167577381,-0.9889949406257087,-0.8111224149766134,-0.11376216161644667,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,0.36870510984584465
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,0.35985724909829914
-0.5141338167577381,0.3577498270029483,-0.7107241522692257,-0.06575380016912012,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,0.34938851226926804
-0.5141338167577381,0.3577498270029483,-0.695711633395595,-0.028562459700357364,0.5111395356579561,0.589099290049626,0.5077585530333577,1.054877849516594,0.8280970726185909,0.32258056628685505
-0.5141338167577381,0.3577498270029483,-0.6333830523162214,0.014668500160770403,0.5111395356579561,0.589099290049626,0.5077585530333577,0.9826529985691614,0.7708947862461248,0.34212505401993343
-0.5141338167577381,0.3577498270029483,-0.6333830523162214,0.021928661358822134,0.5111395356579561,0.589099290049626,0.5077585530333577,1.020682671109619,0.8047075485789851,0.33324677841344696
-0.5141338167577381,0.3577498270029483,-0.6333830523162214,-0.007449665349574597,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,0.31127617551985426
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,0.31619581851470524
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,0.04286857352937233
-0.5141338167577381,0.3577498270029483,-0.6333830523162214,0.010864175692990715,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,0.04120518679845246
-0.5141338167577381,0.3577498270029483,-0.6333830523162214,-0.014595534206762255,0.5111395356579561,0.589099290049626,0.5077585530333577,1.012346110436188,0.7942450021366675,0.04158490205244287
-0.5141338167577381,0.3577498270029483,-0.6333830523162214,-0.024661921968526252,0.5111395356579561,0.589099290049626,0.5077585530333577,0.9566717708969641,0.750503454895233,0.049915484644426064
-0.5141338167577381,0.3577498270029483,-0.6333830523162214,0.014668500160770403,0.5111395356579561,0.589099290049626,0.5077585530333577,0.9319095122858538,0.7068833528930598,0.27116282338074205
-0.5141338167577381,0.3577498270029483,-0.6583970981422478,-0.028562459700357364,0.5111395356579561,0.589099290049626,0.5077585530333577,0.9980982845738567,0.7677756335359782,0.23292939647491767
-0.5141338167577381,0.3577498270029483,-0.7107241522692257,-0.04611487949359613,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.018093008444701,0.7864922729482172,0.25022487135325694
-0.5141338167577381,0.3577498270029483,-0.7107241522692257,-0.04611487949359613,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.0411491133222168,0.8091344231705709,0.2497298273136241
-0.5141338167577381,0.3577498270029483,-0.7531256259749339,-0.11376216161644667,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.0576443675338278,0.8257019340327398,0.2562926364557545
-0.5141338167577381,0.3577498270029483,-0.7531256259749339,-0.11376216161644667,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.0615477071042438,0.829561496856248,0.2656157470446341
-0.5141338167577381,0.3577498270029483,-0.8111224149766134,-0.11376216161644667,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.0670179144775698,0.8352267761600504,0.2655388233873406
-0.5141338167577381,-0.4454189156370266,-0.31195027753448423,-0.7714291577221685,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.2760981285543098,-1.1477727864988898,0.9777751074528452
