Tem_extent,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFPRM_lossR,TFAB2k_NOR,TFAB5k_NOR,TFABC_NOR
0,,-0.746904400825319,-1.0,,,,,,0.0
0,0.0,-0.426483639274714,-0.44,0.0,0.0,0.0,0.405047517442082,0.705756023785845,0.0041176484829449
0,0.0,-0.413529295495323,-0.444444444444444,0.0,0.0,0.0,0.412494870421034,0.725088465505075,0.0038375735653139
0,0.0,-0.392437510664212,-0.44,0.0,0.0,0.0,0.427649337750817,0.738599804543074,0.0032104258961441
0,0.0,-0.392437510664212,-0.40952380952381,0.0,0.0,0.0,0.414697523805211,0.689050576624275,0.0018791224861353
0,,-0.759740271947557,-0.888888888888889,0.0,0.0,0.0,0.625624833403957,0.764937849032722,0.0005501649853706
0,,-0.759740271947557,-0.888888888888889,0.0,0.0,0.0,0.627122076900959,0.765005920046629,0.000168987964785
0,,-0.759740271947557,-0.888888888888889,0.0,0.0,0.0,,,0.0
0,,-0.313686557856525,-0.0736842105263158,0.0,-0.131876412961567,0.0,0.833744460568642,0.970103355933057,0.104653992551671
0,,-0.330829588311101,-0.074468085106383,0.0,-0.19273127753304,0.0,0.904070204666197,0.983496946366028,0.100048926527624
0,,-0.284929159852236,-0.0888888888888889,0.0,-0.19273127753304,0.0,0.933840958752821,0.98889244492302,0.100539763539985
0,-1.0,-0.41806911358093,-0.385057471264368,0.0,-0.31072511717673,-0.946428571428571,0.635698415074042,0.908351267173043,0.0052240875156672
0,-1.0,-0.41806911358093,-0.381159420289855,0.0,-0.31072511717673,-0.946428571428571,0.609444098377568,0.793198973317201,0.0052568378740782
0,-1.0,-0.41806911358093,-0.377745241581259,0.0,-0.31072511717673,-0.946428571428571,0.582408722231582,0.659364684091495,0.0058956381931011
0,,-0.386116844087777,-0.358308605341246,0.0,0.0,0.0,0.7244770957569,0.907826857593291,0.0138795324511409
0,-1.0,-0.404068390633818,-0.370014771048744,0.0,-0.31072511717673,-0.946428571428571,0.435762661694565,0.306557160122445,0.0648750320190217
0,-1.0,-0.647003396496144,-0.345323741007194,0.0,0.0,0.0,0.571460762298227,0.755983822078472,0.0115869646953598
0,-1.0,-0.647003396496144,-0.340579710144928,0.0,0.0,0.0,0.56706391281707,0.755279211398782,0.0093685307916367
0,-1.0,-0.647003396496144,-0.338235294117647,0.0,0.0,0.0,0.563781714546784,0.754743659266154,0.0077191764855727
0,-1.0,-0.629161427350253,-0.330827067669173,0.0,0.0,0.0,0.561191499911721,0.754381642407113,0.0065379520786975
0,-1.0,-0.629161427350253,-0.330827067669173,0.0,0.0,0.0,0.560360384947041,0.75424739873677,0.0062276745196859
0,-1.0,-0.629161427350253,-0.323076923076923,0.0,0.0,0.0,0.555372488883792,0.753314072195873,0.0034290748074022
0,-1.0,-0.591960990252095,-0.325396825396825,0.0,0.0,0.0,0.554506000723765,0.753176963570096,0.0031150810143412
0,-1.0,-0.577433739508214,-0.32,0.0,0.0,0.0,,,0.0
0,-0.5183995739405,-0.383468253554491,-0.891737891737892,0.0,0.0,0.0,0.327181228526154,0.674685545521359,0.0439828242473844
0,-0.5183995739405,-0.361803086241392,-0.891304347826087,0.0,0.0,0.0,0.326836121845127,0.671152272073505,0.0490502554699391
0,-0.5183995739405,-0.331185661295779,-0.894179894179894,0.0,0.0,0.0,0.325476217063167,0.668613349831084,0.0543715490557191
0,,-0.745997308960675,-0.647727272727273,-0.461011139674379,-0.292894280762565,-0.519848771266541,0.992746890810774,0.995652588137686,0.29027237003169
0,,-0.745997308960675,-0.634873323397914,-0.508401719421649,-0.292894280762565,-0.519848771266541,0.99483366353855,0.997161812771556,0.288116297899417
0,-1.0,-0.304445874759948,-0.288321167883212,0.0,0.0,0.0,0.732023671370021,0.730946548097562,0.0059284392291216
0,-1.0,-0.353269160635277,-0.296750459840589,0.0,0.0,0.0,0.486062428368927,0.412244861700595,3.44319906956153e-05
0,-1.0,-0.385483201145999,-0.301587301587302,0.0,0.0,0.0,0.521577213353881,0.42328782675932,0.0003889084245877
0,,-0.403995069475522,-0.29738219895288,,0.0,,0.258815039554997,0.833808432700325,0.235082754137672
0,-1.0,-0.2975588083196,-0.217125382262997,-0.182654402102497,-0.0720791048659901,-0.189591078066914,,,0.0
0,0.0,-0.601418972590794,-0.597867001254705,0.0,0.0,0.0,0.383327722297871,0.631557262126552,0.0029513323308771
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0223778274474302
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0224586037051835
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0219923249347111
0,,-0.694490699424724,-1.0,,,,0.237005550140898,0.875793547479376,0.0021926876730922
0,,-0.634661994843481,-1.0,,,,0.14384627772452,0.905708816026345,0.0010462771917513
0,,-0.634661994843481,-1.0,,,,0.0121570956770455,0.0085686726347569,0.002791265529832
0,-1.0,-0.28213270139601,-0.90625,,,,,,0.0
0,-1.0,-0.746904400825319,-1.0,,,,0.911167817543623,0.908359401629749,0.0472179329809608
0,,-0.746904400825319,-1.0,,,,0.885260307832088,0.868996340296001,0.0411197085830176
0,-1.0,-0.245385915252601,-0.821428571428571,,,,,,0.0
0,-1.0,-0.316448773487645,-0.821428571428571,,,,0.123645904432398,0.31894332283173,0.0009854106334839
0,-1.0,-0.316448773487645,-0.821428571428571,,,,0.124589877465724,0.319093688331717,0.0023488404814873
0,-1.0,-0.316448773487645,-0.821428571428571,,,,0.124744487550214,0.319240142858931,0.0025231273012981
0,-1.0,-0.316448773487645,-0.821428571428571,,,,0.125103523735491,0.31941791184871,0.0027879977375387
0,-1.0,-0.301679426940577,-0.827586206896552,,,,0.125515286509231,0.319689086326371,0.0031243264767748
0,-1.0,-0.264296409220717,-0.75,,,,0.127834191862591,0.320790405582226,0.0045705744585242
0,-1.0,-0.969272844726374,-1.0,,,,0.998018851324481,0.999555618736375,0.0049912331646766
0,-1.0,-0.969272844726374,-1.0,,,,0.997830402645642,0.999517021423413,0.0038493629318041
0,-1.0,-0.969272844726374,-1.0,,,,0.997541279710148,0.9994549401295,0.0022963575496825
0,-1.0,-0.969272844726374,-1.0,,,,,,0.0
0,0.0,-0.606687218330058,-0.176470588235294,,,,0.651059068704629,0.897177672137194,0.113522499505541
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.653832342765416,0.898568273926995,0.114599134913197
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.654712381728629,0.89900715207532,0.114845286390488
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.655656696107007,0.899704415620841,0.114628195410205
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.659397288077956,0.902578264575024,0.113230688205669
0,,-0.517650698798986,-0.684210526315789,0.0,0.0,0.0,0.335223971563226,0.646714788615563,0.0013192776736569
0,,-0.517650698798986,-0.7,0.0,0.0,0.0,0.347083342697557,0.647543882320167,0.0040251865302546
0,,-0.554187170929424,-0.7,0.0,0.0,0.0,0.350021173847322,0.647717573385777,0.0044463124800831
0,,-0.596893626838679,-0.7,0.0,0.0,0.0,0.358530022469544,0.647537841662121,0.0065661761222289
0,,-0.596893626838679,-0.7,0.0,0.0,0.0,0.361098596804864,0.647771305475864,0.0070030826791281
0,,-0.629630617085809,-0.842105263157895,0.0,0.0,0.0,0.375569105603595,0.648011112283482,0.0101860012863191
0,,-0.596500505168857,-0.866666666666667,0.0,0.0,0.0,0.377733428869454,0.648151256358475,0.0105367349613306
0,-1.0,-0.652398144235302,-0.806451612903226,,,,0.634103809631507,0.473746191562623,0.0273717135954008
0,-1.0,-0.652398144235302,-0.806451612903226,,,,0.633529680868638,0.473452166797686,0.0267084448040718
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.191463915064639
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.170018955117417
0,,-0.596500505168857,-0.872340425531915,0.0,0.0,0.0,0.419078620407909,0.654974823041828,0.0223304778432183
0,,-0.58646993323086,-0.884615384615385,0.0,0.0,0.0,0.421516326654362,0.654906960377349,0.0238873115563865
0,0.0,-0.405169949198825,-0.317919075144509,0.0,0.0,0.0,0.373592240596216,0.806995835103167,0.0052189529462307
0,0.0,-0.451878008457074,-0.327380952380952,0.0,0.0,0.0,0.355633771102936,0.850974434453944,0.00697749229334
0,-1.0,0.0,-0.333333333333333,0.0,0.0,0.0,0.194181145544097,0.613236367015054,0.0118633752220639
0,,-0.579443117685337,-0.85,,,,0.37231169416075,0.656901016359031,0.0017238587695885
0,,-0.617186796543486,-0.85,,,,0.371816907555517,0.656939314371987,0.0015253745580992
0,,0.0,-0.0142857142857143,,,,1.0,1.0,0.0242235858865063
1,,1.0,1.0,,,,1.0,1.0,0.0228642304552844
0,-1.0,-0.190769818546231,-0.75,,,,0.0,0.0,0.032402291881609
0,-1.0,-0.185301031105277,-0.75,,,,0.0040918033884288,0.0154050646366762,0.0338334898253898
0,-1.0,-0.190769818546231,-0.75,,,,0.0049118402507956,0.0193788140361233,0.0150745920895729
0,-1.0,-0.190769818546231,-0.75,,,,8.19377893889088e-08,6.69323524084737e-08,0.0142883171263824
0,-1.0,-0.231931148341347,-0.735294117647059,,,,0.326472298341823,0.551626094597008,0.0404514147343497
0,-1.0,-0.214656159261767,-0.735294117647059,,,,0.32935221195193,0.553359239652598,0.0429987548364682
0,-1.0,-0.214656159261767,-0.735294117647059,,,,0.330198801254244,0.553199032019928,0.04392621021069
0,-1.0,-0.214656159261767,-0.735294117647059,,,,0.330057910289736,0.551700612719144,0.044569197311385
0,-1.0,-0.214656159261767,-0.735294117647059,,,,0.330348920163059,0.550069714284723,0.0453124466856196
0,-1.0,-0.206741805115853,-0.735294117647059,,,,0.3294605671027,0.54572898668514,0.0473445647483313
0,-1.0,-0.206741805115853,-0.735294117647059,,,,0.329075999073244,0.543990078452556,0.048213769897176
0,-1.0,-0.206741805115853,-0.735294117647059,,,,0.329571331635312,0.494782917270702,0.078579846118012
0,-1.0,-0.206741805115853,-0.735294117647059,,,,0.329640594581415,0.494526627923594,0.0789426371134501
0,-1.0,-0.0881073391416056,-0.741935483870968,,,,,,0.0
0,-1.0,-0.156368441321004,-0.741935483870968,,,,0.0657071573655849,0.291398311104519,0.0020612131040702
0,,-0.599955671448421,-0.890909090909091,0.0,,,0.56458058816235,0.713122983333557,0.0037723851001583
0,,-0.599955671448421,-0.875,0.0,0.0,0.0,0.331186235609718,0.635447868875049,0.0056844304414176
0,,-0.593185118345196,-0.863636363636364,0.0,0.0,0.0,0.276772478261312,0.61809656710873,0.0073805477562276
0,,-0.593185118345196,-0.857142857142857,0.0,0.0,0.0,0.240749565338151,0.60847394393069,0.0076329120065085
0,,-0.576500051886121,-0.846153846153846,0.0,0.0,0.0,0.203464840229612,0.598640514848029,0.0081726226343029
0,,-0.560146554943691,-0.806451612903226,0.0,0.0,0.0,0.185437655414452,0.592959025965731,0.009000178889636
0,,-0.599955671448421,-0.907692307692308,,,,0.726843875111739,0.85947029002072,0.004900463621798
0,-1.0,-0.73952697811871,-0.84375,,,,0.837136692598662,0.724946577170982,0.0703462835958237
0,-0.130753132336172,-0.398309422147613,-0.286666666666667,0.0,0.0,0.0,0.4673817973745,0.600923126821091,0.0621474791540549
0,-0.5183995739405,-0.333536897919078,-0.89769820971867,0.0,0.0,0.0,0.27477347346771,0.701054397236972,0.205508447871165
0,-0.5183995739405,-0.361803086241392,-0.893557422969188,0.0,0.0,0.0,0.327060524048868,0.732574981791896,0.0410592462891832
0,0.0,-0.329731429107477,-0.399049881235154,-0.0524227234753551,0.0,0.0,0.588705874941484,0.769897725721838,0.104613618940052
0,0.0,-0.287421931652787,-0.364341085271318,-0.0562401971767869,0.0,0.0,0.606781716496363,0.780616382236521,0.0956792367893663
0,-1.0,-0.736849662710684,-0.527173913043478,0.0,-0.53861517976032,-0.0143540669856459,1.0,1.0,0.340847288235365
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.003403029502143
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0017097657025831
0,0.0,-0.146924263496073,-0.0863264020163831,0.0,-0.283305693753455,-0.45364238410596,1.0,1.0,0.0054345923009248
0,0.0,-0.146924263496073,-0.0837531486146096,0.0,-0.283305693753455,-0.45364238410596,0.975869824749064,0.995884476982725,0.0062385718362366
0,0.0,-0.120825493578291,-0.0737039350405996,0.0,-0.459904186627786,-0.625,0.960252479089422,0.993717085923764,0.0064543920824531
0,0.0,-0.133647278729646,-0.0618811881188119,0.0,-0.338235294117647,-0.423728813559322,0.904743040520226,0.984064031320092,0.0149988207104135
0,0.0,-0.623151339860189,-0.176470588235294,,,,0.642031115981011,0.732689181090967,0.0071266467156731
0,0.0,-0.634014852030393,-0.176470588235294,,,,0.650682258565427,0.749848111506376,0.0050725627457259
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.656773086673707,0.762239464035835,0.0041960471616885
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.665988177673703,0.778537930943824,0.0034386437660143
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.681021753599076,0.804923370105134,0.0026829448741538
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.710942043203378,0.86269630569077,0.0018648929206331
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.722675041534646,0.8932887754582,0.0016312732708985
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.648271313857938,0.757988839811339,0.0012468993818065
0,0.0,-0.644809249089248,-0.176470588235294,,,,0.556294870491914,0.610651503734094,0.0016065442810771
0,0.0,-0.634014852030393,-0.176470588235294,,,,0.506195666044551,0.535797775861889,0.0018379113333562
0,0.0,-0.581381374276417,-0.176470588235294,,,,0.49823140001235,0.537991411092174,0.0022743283272124
0,0.0,-0.581381374276417,-0.1875,,,,0.526642888800622,0.599020337270585,0.0038041149290343
0,-0.5183995739405,-0.351863342233207,-0.900990099009901,0.0,0.0,0.0,0.346923316731033,0.672795173161203,0.0136267825708291
0,,-0.848913524817367,-0.888888888888889,-0.5,0.0,,0.763984181024336,0.805735108253273,0.0060872190070338
0,,-0.848913524817367,-0.888888888888889,-0.411764705882353,0.0,,0.764628003408959,0.80593086064488,0.0064252858769454
0,,-0.848913524817367,-0.888888888888889,-0.411764705882353,0.0,,0.765346214663372,0.806162075460159,0.0067723690982445
0,,-0.848913524817367,-0.888888888888889,-0.6875,0.0,,0.767014764253096,0.806559122406809,0.0071424322965415
0,,-0.848913524817367,-0.888888888888889,-0.6875,0.0,,0.769416379613758,0.80725222733062,0.0082747950908182
0,-1.0,-0.287977714742944,-0.735294117647059,,,,0.708788119957673,0.534148796117809,0.242933792007465
0,-1.0,-0.300564780171105,-0.735294117647059,,,,0.712298046078225,0.534904729845341,0.242814805632318
0,-1.0,-0.300564780171105,-0.735294117647059,,,,0.715665389049715,0.535645577403874,0.242735105356491
0,-1.0,-0.317845505217255,-0.735294117647059,,,,0.720898297858715,0.536674554663075,0.24223373376998
0,0.0,-0.691454931877488,-0.243243243243243,,,,0.769750759048407,0.762826025936255,0.0273284229232956
0,0.0,-0.691454931877488,-0.243243243243243,,,,0.769055033816494,0.761814131613917,0.0278496285545039
0,0.0,-0.691454931877488,-0.243243243243243,,,,0.798078851842771,0.939636460707019,0.11605368676991
0,0.0,-0.691454931877488,-0.243243243243243,,,,0.797288348389165,0.93964765523692,0.115947649092956
0,0.0,-0.691454931877488,-0.243243243243243,,,,0.796567768545475,0.939722389039345,0.115757915330856
0,0.0,-0.691454931877488,-0.243243243243243,,,,0.795618108234926,0.939894061750343,0.115422858031436
0,0.0,-0.674929175355519,-0.243243243243243,,,,0.792539235852,0.941599234840583,0.113311076504224
0,0.0,-0.670088468906564,-0.672413793103448,-0.0965011286681716,0.0,-0.208121827411168,1.0,1.0,0.0147434825679693
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,,,0.0
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.233948637162362
0,-1.0,-0.545038082755644,-0.262295081967213,0.0,0.0,0.0,0.490916476543351,0.740496884100102,0.0049744298304421
0,-1.0,-0.545038082755644,-0.245762711864407,0.0,0.0,0.0,9.3764844146889e-08,0.171690974652529,4.56502148932293e-05
0,-1.0,-0.545038082755644,-0.235294117647059,0.0,0.0,0.0,0.335281193105855,0.746156787559042,0.0053213832940984
0,-1.0,-0.526903320134184,-0.230769230769231,0.0,0.0,0.0,0.0779776127140015,0.792161921224946,0.0014884151922456
0,-1.0,-0.526903320134184,-0.235294117647059,0.0,0.0,0.0,0.0792473584816907,0.787674490808526,0.001475905447459
0,-1.0,-0.545038082755644,-0.235294117647059,0.0,0.0,0.0,0.19663738391659,0.762549561665826,0.0013156087996077
0,-1.0,-0.545038082755644,-0.245762711864407,0.0,0.0,0.0,0.450580024147074,0.738122827315017,0.0067361900474792
0,-0.130753132336172,-0.247947720441124,-0.311111111111111,0.0,0.0,0.0,0.524265497415691,0.621697520408275,0.0144495124280612
0,,-0.523159609910453,-1.0,,,,0.0343988751497374,0.196110565062856,0.09211284949435
0,,-0.417757309348153,-1.0,,,,0.10168823258198,0.713613207959715,0.0072673559759929
0,,-0.504730685121481,-1.0,,,,0.0878822919649343,0.718602153210178,0.0058566865227044
0,,-0.504730685121481,-1.0,,,,0.0744206139596893,0.726550706652785,0.004644504194817
0,,-0.504730685121481,-1.0,,,,0.064770563603648,0.741342922017686,0.0036047112946236
0,,-0.523159609910453,-1.0,,,,0.0919491832758504,0.741124059750755,0.0029063633322566
0,,-0.523159609910453,-1.0,,,,0.167362116433487,0.708114236980978,0.0031112596006272
0,,-0.523159609910453,-1.0,,,,0.22905980817474,0.671574646865189,0.0031580408133942
0,,-0.523159609910453,-1.0,,,,0.285263990843774,0.627476727495903,0.0033567409300866
0,,-0.561079660726916,-1.0,,,,0.323056751326785,0.63160501367842,0.0037834970819514
0,,-0.561079660726916,-1.0,,,,0.32713584596556,0.679291697769531,0.0045952403876363
0,,-0.561079660726916,-1.0,,,,0.316259102615588,0.691021225327862,0.005320813259449
0,,-0.588248377735816,-1.0,,,,0.309362059694906,0.698503137512857,0.0059660472046715
0,-0.400100977116988,-0.46575115466705,-0.171673819742489,0.0,0.0,0.0,0.695280637011285,0.963906599026962,0.238071819984282
0,-0.400100977116988,-0.464701020293649,-0.171945701357466,0.0,0.0,0.0,0.489032549891763,0.611778596784233,0.030411394869935
0,-0.443140113018859,-0.463569637227661,-0.172573189522342,0.0,0.0,0.0,0.496643674746261,0.612135844781817,0.0290225763318698
0,-0.443140113018859,-0.463569637227661,-0.170347003154574,0.0,0.0,0.0,0.505541628976343,0.612960734442024,0.0278488766702076
0,-0.443140113018859,-0.442057808301536,-0.166666666666667,0.0,0.0,0.0,0.52603097896658,0.616940336046746,0.0258841833527256
0,-0.481600426059501,-0.474703822498383,-0.170212765957447,0.0,0.0,0.0,0.778454431698309,0.737913118832413,0.0126969138127759
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0142772603930052
0,-0.5183995739405,-0.327101864000362,-0.870090634441088,0.0,0.0,0.0,0.220575382775282,0.705426241120785,0.107912628723527
0,0.0,-0.6065084055049,-0.338345864661654,,,,0.65637919306939,0.473757207722158,0.0282601612002044
0,0.0,-0.6065084055049,-0.333333333333333,,,,0.662557609920713,0.484110417217999,0.028170257380663
0,0.0,-0.291872091837795,-0.38755980861244,0.0,0.0,0.0,0.464165673667947,0.736085291561984,0.0119698605427826
0,0.0,-0.284634381004957,-0.38755980861244,0.0,0.0,0.0,0.459348781622945,0.732058118421959,0.0126542761997385
0,0.0,-0.319850827620981,-0.388235294117647,0.0,0.0,0.0,0.405225173128161,0.688721385524951,0.0225262266904906
0,,-0.333333352405293,-0.65,0.0,0.0,0.0,0.589103024694581,0.819164006770598,0.0020427093572089
0,,-0.333333352405293,-0.65,-0.90625,0.0,,0.327561168648541,0.784383347157936,0.0001146020602953
0,-1.0,-0.540765740574857,-0.898989898989899,,,,0.848872867304326,0.933444361726686,0.116163807622226
0,-1.0,-0.540765740574857,-0.898989898989899,,,,0.848766659781932,0.933628533665064,0.115959375096423
0,-1.0,-0.540765740574857,-0.896907216494845,,,,0.848606787014656,0.933797989358926,0.115751209025661
0,-1.0,-0.540765740574857,-0.89010989010989,,,,0.848376164769563,0.933905817769739,0.11557690555449
0,0.0,-0.38458869094326,-0.257142857142857,0.0,0.0,0.0,0.551620792377002,0.710022349401527,0.045655869505115
0,0.0,-0.39580411845346,-0.264227642276423,0.0,0.0,0.0,0.570061322167629,0.740909537010416,0.0497903843321698
0,0.0,-0.40774480729914,-0.271255060728745,0.0,0.0,0.0,0.596786892347224,0.770699005457322,0.0489436354894515
0,0.0,-0.543654050999599,-0.572903225806452,0.0,0.0,0.0,0.650848836817325,0.735413959397585,0.0026228908325065
0,0.0,-0.554811538269118,-0.578566732412886,0.0,0.0,0.0,0.767614203052117,0.907796555897924,0.0082113581721156
0,-1.0,-0.31183912817087,-0.217063261752757,-0.42882020026121,-0.267854327605234,-0.474522292993631,0.616866777180752,0.872466377748973,0.0127331255934842
0,-1.0,-0.382961595748955,-0.252571428571429,-0.69019422074846,-0.314814814814815,-0.679347826086957,0.661914812654026,0.905108695461537,0.015055035908227
0,0.0,-0.439812314332125,-0.497635933806147,0.0,0.0,0.0,0.292070721386122,0.571149270623078,0.0124547254405654
0,0.0,-0.448318491302144,-0.494460641399417,0.0,0.0,0.0,0.304119576092132,0.571883220994157,0.0199673600485168
0,0.0,-0.453577646435349,-0.387353878852285,-0.0599400599400599,-0.578855975485189,-0.0471092077087794,0.674224094238163,0.793859763870201,0.516969927071857
