street_id,pca_component_1,pca_component_2
36273,-0.9698127267895307,-1.4068412748048917
36274,-0.9648305297219975,-1.4074992679864826
36275,-0.9644288723623637,-1.4075505569836122
36276,-0.9642446464895897,-1.407574081605545
36277,-0.964002826572861,-1.4076052521202527
36278,-0.9637609518334833,-1.4076362602132362
36279,-0.963528165729685,-1.4076661805575381
36280,-0.9633105450057651,-1.407694020790554
36281,-0.9630925758323686,-1.407722152984666
36282,-0.9628787925261533,-1.4077497440583797
36283,-0.9626765747200434,-1.4077755148442515
36284,-0.9624874079482288,-1.4077998834451821
36285,-0.9622892785388175,-1.407825464290914
36286,-0.9622140381520167,-1.407835003574597
36287,-0.9622610039426228,-1.407828828486196
36288,-0.9623069014194728,-1.4078229916354434
36289,-0.9623537780495421,-1.407816707476701
36290,-0.9623746055368698,-1.4078139392280635
36291,-0.9623725173372929,-1.4078140458618935
36292,-0.9623710941304886,-1.4078143808407473
36293,-0.9623776369375864,-1.4078133749523851
36294,-0.9623759721421823,-1.4078133497172323
36295,-0.9623731731649696,-1.407813780615303
36296,-0.9623757487466306,-1.4078132103415832
36297,-0.9623756507843937,-1.40781321504543
36298,-0.9623794369301082,-1.4078126421099617
36299,-0.9623852805231065,-1.4078118044421284
36300,-0.9623446706497596,-1.4078169634548856
36301,-0.9623613693809021,-1.4078146965589389
36302,-0.9623819765278452,-1.407811851459061
36303,-0.9624002938810956,-1.4078094499825118
36304,-0.9624222679630291,-1.407806429807807
36305,-0.9624379626572152,-1.4078043660177946
36306,-0.9624656735637357,-1.4078006774852905
36307,-0.9624772527944361,-1.4077991538576164
36308,-0.9624891129211024,-1.4077975938693237
36309,-0.9625027761412416,-1.4077956607229491
36310,-0.9625133887755412,-1.4077941912310403
36311,-0.9625306277712498,-1.4077918624915795
36312,-0.7997713355178434,-0.46809099044005475
36313,-0.7998661675491924,-0.4680787327515703
36314,-0.7999753866464268,-0.4680645481948213
36315,-0.8000781155277993,-0.468051141492244
36316,-0.8001781798241645,-0.4680381454780121
36317,-0.8002556999432107,-0.46802812181580244
36318,-0.8003735973539906,-0.4680128131899569
36319,-0.8004125959903517,-0.46800763863467193
36320,-0.8005689799228543,-0.46798730945049277
36321,-0.8008113442921627,-0.4679559043637009
36322,-0.7893653456566159,-0.4008137956179677
36323,-0.7868629367183035,-0.40113633671900356
36324,-0.7870867299451207,-0.4011071386046381
36325,-0.7872840191497386,-0.40108156369157766
36326,-0.7874374470210076,-0.40106164081728723
36327,-0.7874209250213399,-0.4010637130920643
36328,-0.8007497642683635,-0.39946860989498634
36329,-0.79250872565228,-0.35229149911462776
36330,-0.7924631439510218,-0.3522966995598721
36331,-0.7924415964502076,-0.352299235457224
36332,-0.7924138372545486,-0.35230249271859027
36333,-0.7923852566023959,-0.3523059118751482
36334,-0.792358384734754,-0.35230903608877334
36335,-0.7923336225877203,-0.3523119708007899
36336,-0.7923082695371805,-0.35231488664132504
36337,-0.7922814245770874,-0.3523180160287035
36338,-0.7922521841927024,-0.35232146871820647
36339,-0.7922192562790739,-0.35232533374002806
36340,-0.7921889313378931,-0.3523288326529632
36341,-0.792155225737158,-0.35233277649561906
36342,-0.7921173804478604,-0.3523372330075747
36343,-0.7920765198197022,-0.3523420419568615
36344,-0.7920279989593397,-0.3523478489352894
36345,-0.7919808903180419,-0.35235347627424063
36346,-0.7919321625758735,-0.3523592888709367
36347,-0.7615092981757989,-0.17719354137744533
36348,-0.7614560983017813,-0.17719992941702384
36349,-0.7614068790107993,-0.17720577424014416
36350,-0.7613490471992306,-0.17721284009679455
36351,-0.7612780557441038,-0.17722151244341722
36352,-0.7612038943730811,-0.1772306156340781
36353,-0.7382978800167005,0.06856892687072515
36354,-0.738618236489156,0.06846107551142831
36355,-0.7381805457749672,0.06841049961810869
36356,-0.7378283803724768,0.0683697257237055
36357,-0.7375563202281731,0.0683384635401921
36358,-0.7374219869191565,0.06832292815196103
36359,-0.7372952204071561,0.06830819234885097
36360,-0.7371205577759263,0.06828812838442962
36361,-0.7369923309957543,0.06827336017208696
36362,-0.7381105893364679,0.06858530434863731
36363,-0.7379301070051887,0.06856205226717164
36364,-0.7376918883522366,0.06853150723151424
36365,-0.7374853730643492,0.06850505333943421
36366,-0.7373444374213469,0.06848697830718757
36367,-0.7371605983196078,0.06846340778334634
36368,-0.7369879033704828,0.06844114380467464
36369,-0.7383891477480541,0.06870468476659433
36370,-0.7379068965698551,0.06864240554816545
36371,-0.7375838021705938,0.06860083594732956
36372,-0.7372970891452915,0.0685639543287296
36373,-0.7369917485222011,0.06852458542064097
36374,-0.7367079146124663,0.0684879881317016
36375,-0.7364438740170586,0.0684539374899566
36376,-0.7362359259638198,0.0684272052945691
36377,-0.7359970085074631,0.0683962867397123
36378,-0.7321993080823259,0.0677771181509695
36379,-0.7324927255700812,0.06781444143859322
36380,-0.7327297498655367,0.06784468258067611
36381,-0.7329468810657412,0.06787224030387813
36382,-0.7331561509281043,0.06789879359073925
36383,-0.7333289808559449,0.06792067309970437
36384,-0.7334901163822429,0.06794109842134038
36385,-0.7336605655860712,0.06796264792916733
36386,-0.7337995606826512,0.06798019163470617
36387,-0.7337568423247302,0.06797473164008963
36388,-0.7152590957271814,0.06551064928295557
36389,-0.7152991998379449,0.06551563820940264
36390,-0.7153381494022784,0.06552043533596677
36391,-0.7153764433389581,0.0655251923271012
36392,-0.7154129462136828,0.06552964772037574
36393,-0.7154529796853669,0.06553462136372228
36394,-0.7154905109916376,0.06553920130555667
36395,-0.7155346968249694,0.06554465685316137
36396,-0.715580373165699,0.06555027829168622
36397,-0.7156242225123837,0.06555571504237503
36398,-0.7156638387013838,0.06556057728509926
36399,-0.7157027745585726,0.06556539956310237
36400,-0.7157422307123259,0.06557023410360673
36401,-0.7157815105434233,0.06557505089917127
36402,-0.7386511257675672,-0.18022890797320834
36403,-0.7387006123185211,-0.18022273817102705
36404,-0.7387584746875552,-0.18021547249807193
36405,-0.7388174593482071,-0.18020808976708977
36406,-0.7388764363658391,-0.18020065734516905
36407,-0.7389349432710722,-0.18019333095548415
36408,-0.7389877470643335,-0.18018649425865396
36409,-0.7390141434438691,-0.18018322426633318
36410,-0.7694231001905212,-0.35535062875158335
36411,-0.7621807476254555,-0.3132731890789896
36412,-0.7623015472437863,-0.3132586806865356
36413,-0.7507990786513815,-0.2441249209594473
36414,-0.7508284786200303,-0.24412127829933436
36415,-0.7508630579879874,-0.2441168537413171
36416,-0.7508880296956598,-0.2441137511743599
36417,-0.7509166881574229,-0.24411016892601872
36418,-0.7509463582086504,-0.2441064216033894
36419,-0.7509759537441376,-0.2441026830583255
36420,-0.7510062530583643,-0.24409888605183638
36421,-0.7510365456147399,-0.2440950717645202
36422,-0.7510699368847439,-0.2440908553480457
36423,-0.7511075200581213,-0.24408609550787264
36424,-0.7511441488866433,-0.2440814719141853
36425,-0.7511825128008888,-0.24407659117397884
36426,-0.7512246015981445,-0.24407122910642773
36427,-0.7512675429569786,-0.24406578969130133
36428,-0.7613652385614328,-0.300347840979847
36429,-0.7615656685732077,-0.3003216686720532
36430,-0.7616619230058305,-0.3003094130110504
36431,13.191238976220115,-1.0927030241103712
36432,13.172967519586155,-1.0885683298255515
36433,10.897049160757039,-1.1635333731250872
36434,10.723085372707587,-1.1208391549744436
36435,8.752689592694471,-1.1003340608502985
36436,8.29559361815968,-1.3207759238146268
36437,7.925268292888619,-1.3820310099377713
36438,7.983115683077353,-1.373152891444156
36439,7.858344419866967,-1.1840690813606138
36440,-0.3418458383764705,2.102086660018429
36441,-0.31641452921317487,2.3695019902489403
36442,-0.3236544663012788,2.3694867996301054
36443,-0.32413998523771415,2.3695142335459063
36444,-0.32711699599056526,2.369522328872834
36445,-0.32443462253816324,2.3692876538103635
36446,-0.3249636574435167,2.3661761079158645
36513,1.939392075888803,2.488517206285292
36514,-0.47353943572481066,1.6888379237598952
36515,-0.40533285138179087,2.214413806476925
36516,-0.34605243741583763,2.6322548309601963
36517,-0.9865703726522591,-1.4046797344937838
36518,-0.9865713466754356,-1.4046795396174023
36519,-0.9865708319645646,-1.4046795763184339
36520,-0.9865708873197985,-1.4046796125679202
36521,-1.1061750168548605,-1.4587290826510622
36522,-0.3728615887644293,1.8615012212216853
36523,7.848712690601378,-0.4700278368087191
36524,7.748529154503973,-0.45637866035620805
36525,7.769475950554454,-0.4627541240258385
36526,7.775426628901647,-0.46754664798568785
36527,7.77660904843881,-0.47658368227531567
36528,7.812453540945975,-0.21999375399104246
36529,7.804904467077516,-0.22362878000469613
36530,7.819023515569433,-0.2266668297244095
36531,7.832258202413378,-0.4969175762339558
36532,7.883219486004491,-0.4996485485022736
36533,8.133392231710902,-0.5245988256462217
36534,8.172483895729501,-1.0854750621193772
36535,8.24062437517953,-0.8662255337766397
36536,8.294297684212513,-0.8865770785630648
36537,9.404083910653409,-1.0055868136345165
36538,9.275634481492947,-0.9921065228388479
36539,9.366293433512721,-1.0066821586869048
36540,-0.6432879208881358,2.200715412497101
36541,-0.6507097372221593,2.144843585276311
36542,-0.644101878662811,2.1443628546858187
36543,-0.9865387133185959,-1.404686150744724
36544,-0.9864212986023382,-1.4047128107217517
36545,-0.986424718725979,-1.4047120464354348
36546,-0.9863946262569253,-1.404715818541263
36547,-1.1061749570252226,-1.4587290764126333
36548,-1.1061747587044366,-1.4587291154129556
36549,-1.1061750900303242,-1.4587290673976883
36550,-1.1061747381317693,-1.4587291463110634
36551,-1.1061748239830025,-1.4587291015269774
36552,-1.106174821858011,-1.4587291017995774
36553,-1.1061744532986022,-1.4587291546299384
36554,-1.1061744382245535,-1.4587292135653622
36555,-1.1061748745133735,-1.4587290830344233
36556,-1.1061747731931157,-1.4587291080424452
36557,-1.1061749881910818,-1.4587290886260067
36558,-1.1061748100856126,-1.458729102961253
36559,-1.106174310838759,-1.4587291833954523
36560,-1.1061745335212614,-1.458729138788216
36561,-1.1061749275088772,-1.458729081742983
36562,-1.1061750900303242,-1.4587290673976883
36563,-1.1061748419880728,-1.458729119101921
36564,-1.1061740626657908,-1.4587292369390694
36565,-1.106175013039657,-1.4587290834463387
36566,-1.106174752264236,-1.45872911072726
36567,-1.1061750162207946,-1.4587290827832329
36568,0.25777592666223786,2.3672188860320564
36569,0.26972979468139285,2.354181786695984
36570,0.3103559856725903,2.206327700080657
36571,0.4219971758894064,2.130048364628927
36572,0.4338882508536258,2.1287011799651427
36573,-0.35245487345386656,2.4627548717580656
36574,-0.3635440539429462,2.4959418935718345
36575,-0.37777154011686465,2.4524383610656146
36576,-0.41923791736349586,2.356966984021349
36577,-0.42428810131115946,2.526413343277173
36578,-0.44331094811682126,2.468377413126488
36579,0.04728149602830895,2.486413433651119
36580,0.05268152333836273,2.486324603942161
36581,0.046174404887747135,2.4114103980818125
36582,0.049412251007613615,2.412139435181418
36583,0.05290516154195566,2.42918302190196
36584,0.02870134199084259,2.235509310469825
36585,-0.33980585250115863,2.393338542331411
36586,-0.3321354676055669,2.4190541608193326
36587,-0.7813664670837936,2.1524165671437427
36588,-0.3782436817393618,1.6091184782291892
36589,-0.4919868241791466,1.6173173791666813
36590,-0.6898153896224531,1.7544198000420346
36591,-0.7093644723790022,1.7997902405521933
36592,-0.7035990948029283,1.8162210201346172
36593,-0.3313250968198884,2.6762474038280764
36594,-0.323695813588144,2.67527363008865
36595,-0.318043318538776,2.6688467338687487
36596,-0.3141096018874437,2.668300635900985
36597,-0.3099730844809102,2.6677164556247797
36609,-0.6626663276186645,2.145038874898901
36610,-0.5344475954027726,2.1267667417820215
36611,-0.19405710380881605,2.0812658392721852
36612,0.05489478918180498,2.048597605120476
36613,0.29010478834740433,2.0215149264968084
36614,0.6191089792965894,1.7222979109797039
36615,0.7933133004521739,1.645316703519831
36616,0.8453791611338747,1.5838047657034418
36617,0.7936967463358647,0.8473029562821015
36618,0.8385385496621136,0.8152986975991724
36619,0.8659126415024098,0.6904341685647857
36620,0.8926882915425343,0.6861820691024895
36621,0.9292373143569778,0.7713068111029967
36622,0.9440902095487885,0.7688884348056084
36623,0.9389358314447707,0.5775219705957322
36624,0.9484709657676847,0.5759423187837118
36625,0.9570246838533356,0.5745470329667981
36626,0.9619024694797634,0.5737389723432691
36627,0.965515428384428,0.5731528234776335
36628,1.2350025690260344,2.264037748221515
36629,1.0371130416414462,2.283385814273213
36630,0.7514191631390067,2.394245021495759
36631,0.7117771826541195,2.159709855400456
36632,1.007339185053185,2.2342012847803403
36633,0.5769385227469724,2.2433857161446245
36634,0.5154970961270454,2.1895274910041866
36635,0.5037039000808877,2.174257630971807
36636,-0.8668851366285707,-1.3506426781847323
36637,-0.8669045430482374,-1.3506381940816843
36638,-0.8669043672191852,-1.3506382592478123
36639,-0.8669046325411842,-1.3506381525445341
36640,-0.8669040734327431,-1.3506382556989904
36641,-0.866903494444347,-1.3506382996748931
36642,-0.8669025496233392,-1.35063849977717
36643,-0.8669032047204935,-1.35063833712968
36644,-0.8669023448265173,-1.350638527027968
36645,-0.8669037451813102,-1.3506382672602355
36646,-0.8669640036366927,-1.3506305705526906
36647,-0.8669640623506264,-1.3506305174757698
36648,-0.8669653027490524,-1.350630309249339
36649,-0.8669649165939688,-1.3506303591705182
36650,-0.8669658651776069,-1.3506302566945376
36651,-0.8669645133811584,-1.3506304514634728
36652,-0.8669640217574726,-1.3506305238827696
36653,-0.866965459043963,-1.3506303097048837
36654,-0.866965265206942,-1.3506303141026905
36655,-0.8669652584634696,-1.3506303149744703
36656,-0.8669637443116097,-1.3506306611087642
36657,-0.8669652283961702,-1.3506303606024328
36658,-0.866964851308736,-1.3506303676104323
36659,-0.8669636718332495,-1.350630520090121
36660,-0.8669638100118947,-1.3506306068033445
36661,-0.8669650280395801,-1.350630365710672
36662,-0.8669648378524856,-1.350630369350023
36663,-0.8669658131321152,-1.3506302642080743
36664,-0.8669656217456662,-1.3506302680102416
36665,-0.8669642194107064,-1.3506305494597683
36666,-0.8669651189517902,-1.3506303829796729
36667,-0.8669653460737349,-1.350630323586403
36668,-0.8669651282075377,-1.3506303318136366
36669,-0.8669530435967873,-1.3506320675072028
36670,-0.8669542809042868,-1.3506317341263112
36671,-0.8669533080569313,-1.3506318598936238
36672,-0.8669542391990583,-1.3506317395178606
36673,-0.8669523742536713,-1.350632068676547
36674,-0.866954194846537,-1.3506317452516454
36675,-0.8669541690195893,-1.3506317485904895
36676,-0.8669546530791044,-1.3506316860124665
36677,-0.8669537834655465,-1.3506318354064966
36678,-0.8669492169194475,-1.3506323887858114
36679,-0.8669495422649853,-1.3506323720497064
36680,-0.8669462267859843,-1.3506328248280266
36681,-0.8669466544030623,-1.3506327200616246
36682,-0.8669458900528467,-1.35063281887494
36683,-0.8669451060411876,-1.3506330246543683
36684,-0.8669458141210995,-1.3506328947068995
36685,-0.8669464875153863,-1.3506327416364525
36686,-0.8669457134917592,-1.3506328417003228
36687,-0.8669453654320267,-1.3506328866966286
36702,5.257477458051351,-1.5049187229053707
36703,5.232630958403894,-1.5002375305538944
36704,10.376769491747568,-2.4096065390799124
36705,10.362919904844977,-2.4055526684943964
36706,10.799882777148431,-2.3450947216385707
36707,10.811424612876245,-2.3434927217695205
36708,10.900259328237368,-1.3545924851168134
36709,-0.47011621093560646,1.9005127904039245
36710,-0.46949411987273276,1.9122684615400243
36711,-0.40706500785329475,2.345446665901417
36712,-0.39829627820728736,2.4421764980506233
36713,-0.791990821980659,2.086478421440553
36714,-0.029615350200318108,2.4421967834318807
36715,-0.023594110090770913,2.5072290803067037
36716,-0.004854585194136422,2.6311013942123145
36717,-0.0024331079626445907,2.6401364987536216
36718,-0.00028428921290361045,2.6554551799061006
