fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
47888,47888,0.634755509874368,1516,0,False,1,2.742715192882265
47889,47889,0.629228111043108,1517,0,False,1,2.724822150750225
47890,47890,0.619982894445993,1518,0,False,1,2.693409181951796
47891,47891,0.602030401217609,1519,0,False,1,2.627972649359785
47892,47892,0.589603565106441,1520,0,False,1,2.6123104028574224
47893,47893,0.511462917237293,1521,0,False,1,2.304810140109593
47894,47894,0.495146415110841,1522,0,False,1,2.278929628788934
47895,47895,0.391983587684219,1523,0,False,1,2.1735846035835324
47896,47896,0.385080393421217,1524,0,False,1,2.1903905320730654
47897,47897,0.378812128548084,1525,0,False,1,2.1828767257130397
47898,47898,0.369428914972393,1526,0,False,1,2.193354407433563
47899,47899,0.350160144900747,1527,0,False,1,2.2215286465096984
47900,47900,0.338650671852584,1528,0,False,1,2.2404814703979654
47901,47901,0.314192553034264,1529,0,False,1,2.3049611622412285
47902,47902,0.303003281534027,1530,0,False,1,2.3532330436771924
47903,47903,0.294985913910677,1531,0,False,1,2.3047101750037795
47904,47904,0.272635395667083,1532,0,False,1,2.4018670599867087
47905,47905,0.260716040734888,1533,0,False,1,2.4602097241952
47906,47906,0.256220789252552,1534,0,False,1,2.4829521273223913
48044,48044,0.254194647864772,1535,1,True,1,2.1936467675836773
48045,48045,0.254968063867162,1536,1,True,1,2.1858041561999104
48046,48046,0.449438059317552,1537,0,False,2,1.0582637125466223
48047,48047,0.459593243405798,1538,0,False,2,0.8917117649338965
48048,48048,0.462744862248513,1539,0,False,2,0.9083243900630423
48049,48049,0.460560793822538,1540,0,False,2,0.9053858786764672
48050,48050,0.483745510687253,1541,0,False,2,1.567679759417467
48051,48051,0.481945620530304,1542,0,False,2,1.4151516996658204
48052,48052,0.490898418522971,1543,0,False,2,1.4477608572666782
48132,48132,0.262223089763145,1544,0,False,1,1.8648559513800924
48133,48133,0.270273204264468,1545,0,False,1,1.7905558333525267
48134,48134,0.273764893596693,1546,0,False,1,1.7770140076191778
48135,48135,0.262432282822583,1547,0,False,1,1.9107118305785769
48136,48136,0.287842579930067,1548,0,False,1,1.718895543216002
48137,48137,0.421164735298747,1549,0,False,1,2.4514102595887906
48138,48138,0.4612428525939,1550,0,False,2,2.0551340024877107
48166,48166,0.264246011360247,1551,3,True,1,2.0340304551767656
48167,48167,0.26408716307857,1552,3,True,1,2.034546489149649
48168,48168,0.257800868979019,1553,3,True,1,2.057217780643503
48169,48169,0.274649075590507,1554,3,True,1,1.494376406882331
48170,48170,0.274449024789223,1555,3,True,1,1.4945736733267294
48171,48171,0.274263537147563,1556,3,True,1,1.495504342882111
48172,48172,0.274163258666457,1557,3,True,1,1.495615038818181
48173,48173,0.274047922903363,1558,3,True,1,1.4950260684740508
48174,48174,0.259396960673174,1559,3,True,1,1.5811181994055274
48175,48175,0.259207084778642,1560,3,True,1,1.5820543734828751
48213,48213,0.343231129795997,1561,0,False,2,2.0393911288931625
48214,48214,0.343615932933715,1562,0,False,2,2.038721129593389
48215,48215,0.341745655526931,1563,0,False,2,2.0362424190115878
48220,48220,0.268163411302325,1564,3,True,1,1.2315483969868428
48221,48221,0.268979956112062,1565,3,True,1,1.2324769694003197
48222,48222,0.283414026667978,1566,3,True,1,1.178465688782516
48223,48223,0.284810660605433,1567,3,True,1,1.1787365294550118
48224,48224,0.312757899080184,1568,3,True,1,1.3110537090746586
48225,48225,0.325383233187432,1569,3,True,1,1.4097937270489709
48226,48226,0.327136860170869,1570,3,True,1,1.4161429867817723
48227,48227,0.328116185109506,1571,3,True,1,1.4146938830102296
48228,48228,0.338180202317057,1572,3,True,1,1.4083367625374572
48229,48229,0.333612004908979,1573,3,True,1,1.4071594496241782
48230,48230,0.33543299360389,1574,3,True,1,1.403624641049611
48231,48231,0.352988234992595,1575,3,True,1,1.353982711134837
48235,48235,0.266871117568485,1576,3,True,1,1.806754165034082
48236,48236,0.260965640109909,1577,3,True,1,1.8310161836498056
48237,48237,0.260531729796262,1578,3,True,1,1.8449433137289606
48238,48238,0.282588252626131,1579,3,True,1,2.020980986430289
48239,48239,0.270454865596872,1580,3,True,1,2.0642448491374616
48240,48240,0.262230143657833,1581,3,True,1,2.100038789683861
48241,48241,0.260251121787735,1582,3,True,1,2.151428024845947
48242,48242,0.259635143450394,1583,3,True,1,2.175679530528784
48243,48243,0.258942025453153,1584,3,True,1,2.198444938418989
48244,48244,0.25858542386754,1585,3,True,1,2.212398409363216
48245,48245,0.258083279246638,1586,3,True,1,2.229003303305497
48246,48246,0.257431185503909,1587,3,True,1,2.2495237613343444
48247,48247,0.257073899252503,1588,3,True,1,2.26364564389308
48248,48248,0.257449494975014,1589,3,True,1,2.26127125416449
48249,48249,0.27157711084184,1590,3,True,1,2.21970856235904
48250,48250,0.27326565937214,1591,3,True,1,2.186709657688538
48251,48251,0.276826093162239,1592,3,True,1,2.1121615209107563
48252,48252,0.28104408580898,1593,3,True,1,2.025126067994947
48253,48253,0.285019783443438,1594,3,True,1,1.9451604398407876
48254,48254,0.28588354673426,1595,3,True,1,1.9292210988885827
48349,48349,0.265196770315807,1596,0,False,2,1.3731675395075311
48350,48350,0.264761097102124,1597,0,False,2,1.373971824920992
48351,48351,0.264921508247399,1598,1,True,2,1.3704983504227535
48352,48352,0.264568022276594,1599,1,True,2,1.3712942611276078
48353,48353,0.264255629763549,1600,1,True,2,1.3720869737944004
48354,48354,0.277245418362339,1601,1,True,2,1.285507350603813
48857,48857,0.359306638715335,1602,0,False,2,1.4164916897224087
48858,48858,0.343445203947945,1603,0,False,2,1.44576615425962
48859,48859,0.331521684427888,1604,0,False,2,1.461720086103578
48860,48860,0.310352741360623,1605,0,False,2,1.5096626202159258
48961,48961,0.289654301014501,1606,0,False,2,1.7369256174204282
48962,48962,0.288096996374669,1607,0,False,2,1.7379295522027243
48963,48963,0.284054145122051,1608,0,False,2,1.7237818794290685
49063,49063,0.298570021884997,1609,0,False,2,2.473971067419029
49064,49064,0.297718999486222,1610,0,False,2,2.480287727721661
49065,49065,0.34531947771235,1611,0,False,2,1.7549854771463507
49066,49066,0.346597687823223,1612,0,False,2,1.740108045156599
49067,49067,0.351956816958201,1613,0,False,2,1.7542190613378508
49068,49068,0.353241032255712,1614,0,False,2,1.7546067233147502
49069,49069,0.956738728520708,1615,0,False,3,2.7708556994735956
49070,49070,0.956738728520708,1616,0,False,3,2.770384753216107
49071,49071,0.956738728520708,1617,0,False,3,2.7696164077657377
49072,49072,0.958192983708894,1618,0,False,3,2.767895889528736
49073,49073,0.265589245451475,1619,0,False,1,2.0020126717747524
49074,49074,0.262989778173978,1620,0,False,1,1.9994782267439812
49686,49686,0.470339621802412,1621,0,False,2,1.157980375612621
49687,49687,0.460511805027475,1622,0,False,2,1.1651736285977277
49688,49688,0.390710816604639,1623,0,False,2,0.8781974886161532
49689,49689,0.394714805732368,1624,0,False,2,0.8267725928085653
49860,49860,0.431351995545784,1625,1,True,1,3.6364972299944833
49861,49861,0.446583962761366,1626,1,True,1,3.7664043285176154
49862,49862,0.482124119564636,1627,1,True,1,3.766413287030592
49863,49863,0.495832303138684,1628,1,True,1,3.779961106877029
49864,49864,0.500022222047236,1629,1,True,1,3.7852146222347067
49865,49865,0.508529146809324,1630,1,True,1,3.792518927956424
49866,49866,0.649566074978444,1631,1,True,3,2.7123416188987846
49867,49867,0.731807280828238,1632,1,True,3,2.7124158722476768
49868,49868,0.354089937201762,1633,1,True,1,2.5753217892986204
49869,49869,0.350058690165264,1634,1,True,1,2.5805853285040454
49870,49870,0.341799963268883,1635,1,True,1,2.60208535222427
49871,49871,0.336594043587034,1636,1,True,1,2.6115268110645045
49872,49872,0.332524132750932,1637,1,True,1,2.6186643976553197
49930,49930,0.347441360022955,1638,4,True,1,1.7358899292440426
49931,49931,0.348273975154204,1639,4,True,1,1.7355529560113006
49932,49932,0.349104510401284,1640,4,True,1,1.7352313660408236
49933,49933,0.34981728389585,1641,4,True,1,1.7349447013828534
49934,49934,0.350442947933375,1642,4,True,1,1.7347217293841652
49935,49935,0.351065100418988,1643,4,True,1,1.7345079149191334
49936,49936,0.351662345115605,1644,4,True,1,1.7343010561435461
49937,49937,0.352262065747445,1645,4,True,1,1.7341019727328553
49938,49938,0.352863511862442,1646,4,True,1,1.7339105242842172
49939,49939,0.353467227653636,1647,4,True,1,1.7337264003111614
49940,49940,0.354067657868768,1648,4,True,1,1.733550354524892
49941,49941,0.354535471753957,1649,4,True,1,1.7333866077051459
49942,49942,0.355010887782007,1650,4,True,1,1.7332859487122074
49943,49943,0.355580931717361,1651,4,True,1,1.7331377820598466
49944,49944,0.356149710255795,1652,4,True,1,1.732996871030024
49945,49945,0.356577245416696,1653,4,True,1,1.7328577515360886
49946,49946,0.357046027159098,1654,4,True,1,1.7327928002765742
49947,49947,0.357550854008086,1655,4,True,1,1.7326600524364921
49948,49948,0.357991019439554,1656,4,True,1,1.7325691862450172
49949,49949,0.358429013554557,1657,4,True,1,1.7324825671964448
49950,49950,0.35886723101701,1658,4,True,1,1.7324003484918193
49951,49951,0.359386903287118,1659,4,True,1,1.7323334503240737
49952,49952,0.359973400327843,1660,4,True,1,1.732236732107682
49953,49953,0.360557599878828,1661,4,True,1,1.73214833923864
49954,49954,0.361140745677618,1662,4,True,1,1.732066725983174
49955,49955,0.361830197904756,1663,4,True,1,1.7320166417662082
49956,49956,0.362604283358714,1664,4,True,1,1.7319319877200867
49957,49957,0.363375569846764,1665,4,True,1,1.7318598267067538
49958,49958,0.364156143127156,1666,4,True,1,1.7318009180813259
49959,49959,0.364946053441343,1667,4,True,1,1.7317505932515271
49960,49960,0.365774383670681,1668,4,True,1,1.731729030123318
49961,49961,0.366451277278311,1669,4,True,1,1.7316394486276974
49962,49962,0.366988733901298,1670,4,True,1,1.7316278787639852
49963,49963,0.367522059500936,1671,4,True,1,1.731623624786294
49964,49964,0.36805672033881,1672,4,True,1,1.731623738311134
49965,49965,0.368540093386401,1673,4,True,1,1.7316086322611044
49966,49966,0.368987532985671,1674,4,True,1,1.7316176425889753
49967,49967,0.369432210472645,1675,4,True,1,1.731630636988156
49968,49968,0.369876284616822,1676,4,True,1,1.7316480696866943
49969,49969,0.370318389298202,1677,4,True,1,1.7316690865940503
49970,49970,0.370716044353904,1678,4,True,1,1.7316726149747914
49971,49971,0.371081597675932,1679,4,True,1,1.7316962817428565
49972,49972,0.371444482515809,1680,4,True,1,1.731722594072475
49973,49973,0.37180549270711,1681,4,True,1,1.7317521140041525
49974,49974,0.372167274509424,1682,4,True,1,1.7317838529002458
49975,49975,0.372528145782107,1683,4,True,1,1.7318180660429738
49976,49976,0.372897375722885,1684,4,True,1,1.7318612795363921
49977,49977,0.373257686180029,1685,4,True,1,1.7318969973807785
49978,49978,0.373606918623322,1686,4,True,1,1.731938216089164
49979,49979,0.373954080040427,1687,4,True,1,1.7319823567933845
49980,49980,0.374300052231479,1688,4,True,1,1.7320297760867993
49981,49981,0.374644602478689,1689,4,True,1,1.7320793930099996
49982,49982,0.374990273272698,1690,4,True,1,1.7321340766563065
49983,49983,0.375336816390051,1691,4,True,1,1.7321895875644233
49984,49984,0.375684511904443,1692,4,True,1,1.7322467573270617
49985,49985,0.37597826582643,1693,4,True,1,1.7322698714731244
49986,49986,0.376236942620988,1694,4,True,1,1.7323157039435906
49987,49987,0.376495920296303,1695,4,True,1,1.732363515154426
49988,49988,0.376754580736232,1696,4,True,1,1.7324114157945392
49989,49989,0.377018369717517,1697,4,True,1,1.732465840394092
49990,49990,0.377284760602361,1698,4,True,1,1.7325189732825785
49991,49991,0.377549995799115,1699,4,True,1,1.732573900673479
49992,49992,0.377814959115916,1700,4,True,1,1.7326306621944327
49993,49993,0.378119087671525,1701,4,True,1,1.732716662793302
49994,49994,0.378444879371032,1702,4,True,1,1.7327903115051828
49995,49995,0.378769940345156,1703,4,True,1,1.7328662193518518
49996,49996,0.379101603836852,1704,4,True,1,1.7329503906309291
49997,49997,0.379438373017944,1705,4,True,1,1.7330343959241512
49998,49998,0.37977365211666,1706,4,True,1,1.733120285958655
49999,49999,0.380106452895854,1707,4,True,1,1.7332083769118687
50000,50000,0.380438675303191,1708,4,True,1,1.7332988277570078
50001,50001,0.380770102778879,1709,4,True,1,1.7333918265115258
50002,50002,0.381099532030863,1710,4,True,1,1.7334867662096027
50003,50003,0.38142648925467,1711,4,True,1,1.7335835794410717
50004,50004,0.381753284800327,1712,4,True,1,1.7336840465826355
50005,50005,0.382080649660342,1713,4,True,1,1.7337847278589196
50006,50006,0.382406970044399,1714,4,True,1,1.733886709343347
50007,50007,0.382725335775605,1715,4,True,1,1.7339902236990514
50008,50008,0.383042663608116,1716,4,True,1,1.7340955328163923
50009,50009,0.383358600204223,1717,4,True,1,1.7342029144051438
50010,50010,0.383672892300417,1718,4,True,1,1.734312832064614
50011,50011,0.383985584800649,1719,4,True,1,1.7344252993028044
50012,50012,0.38429734931144,1720,4,True,1,1.7345396874089225
50013,50013,0.384608083870568,1721,4,True,1,1.734655984528634
50014,50014,0.384917024331164,1722,4,True,1,1.7347738736365192
50015,50015,0.385225331250144,1723,4,True,1,1.7348945385980958
50016,50016,0.385532140327555,1724,4,True,1,1.7350168502335814
50017,50017,0.385838237468197,1725,4,True,1,1.7351393831174227
50018,50018,0.386144600377011,1726,4,True,1,1.73526437743591
50019,50019,0.386449517365915,1727,4,True,1,1.735390095562311
50020,50020,0.38672885684274,1728,4,True,1,1.7354883297765533
50021,50021,0.386961331100229,1729,4,True,1,1.735565822563069
50022,50022,0.387176328715799,1730,4,True,1,1.7356580234924175
50023,50023,0.387390741393157,1731,4,True,1,1.7357504508592305
50024,50024,0.387661749764034,1732,4,True,1,1.73590627251253
50025,50025,0.387960951421387,1733,4,True,1,1.7360385737649666
50026,50026,0.388278797129196,1734,4,True,1,1.7361953552102052
50027,50027,0.388526390323666,1735,4,True,1,1.7362553953409174
50028,50028,0.388732050844113,1736,4,True,1,1.7363502251956655
50029,50029,0.388984754967985,1737,4,True,1,1.7364872454855378
50030,50030,0.389258844960661,1738,4,True,1,1.736606095308973
50031,50031,0.389531742586783,1739,4,True,1,1.7367270801136128
50032,50032,0.389803537293228,1740,4,True,1,1.7368499447540322
50033,50033,0.39007355129708,1741,4,True,1,1.7369731831302841
50034,50034,0.390362027189481,1742,4,True,1,1.7371227096817872
50035,50035,0.390659133401286,1743,4,True,1,1.7372644240496142
50036,50036,0.390954665154696,1744,4,True,1,1.7374072939243932
50037,50037,0.557915590489911,1745,3,True,1,1.7547436948063109
50038,50038,0.558204958836964,1746,3,True,1,1.7548885422299332
50039,50039,0.558492385721338,1747,3,True,1,1.755035102040412
50040,50040,0.558811007714446,1748,3,True,1,1.755225132295526
50041,50041,0.559144029568989,1749,3,True,1,1.755401717475099
50042,50042,0.559377622409835,1750,3,True,1,1.755453237977129
50043,50043,0.559584548364809,1751,3,True,1,1.755580563012089
50044,50044,0.559800306018716,1752,3,True,1,1.7556987856308266
50045,50045,0.560148663050672,1753,3,True,1,1.7559956004521708
50046,50046,0.560563593836539,1754,3,True,1,1.756237843966259
50047,50047,0.560977459124843,1755,3,True,1,1.7564797008528803
50048,50048,0.561388333925731,1756,3,True,1,1.7567239031654875
50049,50049,0.561796197679109,1757,3,True,1,1.7569727495799174
50050,50050,0.562479045469092,1758,3,True,1,1.7576274655472903
50051,50051,0.563270724611754,1759,3,True,1,1.7581454363879616
50052,50052,0.563771889140455,1760,3,True,1,1.7582593831126445
50053,50053,0.56415856803144,1761,3,True,1,1.758526664320529
50054,50054,0.564541769002151,1762,3,True,1,1.7587949253240143
50055,50055,0.731589116741754,1763,2,True,1,2.382050077669695
50056,50056,0.731911702309055,1764,2,True,1,2.3821895222048317
50057,50057,0.732211878881348,1765,2,True,1,2.382353601494449
50058,50058,0.732509368416855,1766,2,True,1,2.382518187252885
50059,50059,0.73280462736399,1767,2,True,1,2.3826828779900726
50060,50060,0.733097840372453,1768,2,True,1,2.38284808049438
50061,50061,0.733353548984155,1769,2,True,1,2.382972465193047
50062,50062,0.733595479084545,1770,2,True,1,2.3831118507112286
50063,50063,0.733835561864819,1771,2,True,1,2.3832519671370993
50064,50064,0.73402954043015,1772,2,True,1,2.3833388352309997
50065,50065,0.73420798611861,1773,2,True,1,2.383445517079602
50066,50066,0.734386177812119,1774,2,True,1,2.383552909492504
50067,50067,0.734562767417632,1775,2,True,1,2.3836593458374047
50068,50068,0.734784082723898,1776,2,True,1,2.383823734150223
50069,50069,0.735017850572614,1777,2,True,1,2.383968443750808
50070,50070,0.735250319595883,1778,2,True,1,2.3841139002697243
50071,50071,0.735481342258774,1779,2,True,1,2.3842597706078204
50072,50072,0.735711207828065,1780,2,True,1,2.384407164834545
50073,50073,0.735977104527638,1781,2,True,1,2.3846025989427675
50074,50074,0.736239030987434,1782,2,True,1,2.384767856927822
50075,50075,0.736458591173348,1783,2,True,1,2.3848909677416072
50076,50076,0.73666729946115,1784,2,True,1,2.3850321451867282
50077,50077,0.736874652359564,1785,2,True,1,2.3851728968602672
50078,50078,0.737080601950383,1786,2,True,1,2.385313826439539
50079,50079,0.737285539049495,1787,2,True,1,2.3854558864681272
50080,50080,0.737502259413341,1788,2,True,1,2.3856155639118017
50081,50081,0.737720444851807,1789,2,True,1,2.38576955865342
50082,50082,0.73794055171342,1790,2,True,1,2.385918216514564
50083,50083,0.738159823002871,1791,2,True,1,2.3860688442974607
50084,50084,0.738378312564698,1792,2,True,1,2.3862184357248974
