fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
38855,38855,0.440969612682011,2953,0,False,1,1.1551647735200663
38856,38856,0.440894578528857,2954,0,False,1,1.1611292167713403
38857,38857,0.284347723288447,2955,1,True,1,2.1720460698806137
38905,38905,0.418208731769755,2956,1,True,2,2.3009224888632245
38906,38906,0.416660947397359,2957,1,True,2,2.3011672070846716
38907,38907,0.416241109472283,2958,1,True,2,2.301684825962932
38908,38908,0.4149514668727,2959,1,True,2,2.302290394288889
38909,38909,0.412765411708728,2960,1,True,2,2.30492500556558
38910,38910,0.399821812470255,2961,1,True,2,2.313239790932092
38911,38911,0.393598213036628,2962,1,True,2,2.3182322432217757
38912,38912,0.390592229189647,2963,1,True,2,2.3190198252738186
38913,38913,0.389744996723282,2964,1,True,2,2.318795671331414
38914,38914,0.409522489395297,2965,0,False,2,2.315040967704892
38915,38915,0.400480741339181,2966,0,False,2,2.1208386224161293
38916,38916,0.39835386843947,2967,0,False,2,2.122082654032822
38917,38917,0.400670354144323,2968,0,False,2,2.1183283343645143
38918,38918,0.395000258803964,2969,0,False,2,2.1249068228861896
38919,38919,0.390124053683359,2970,0,False,2,2.1298388399993917
38920,38920,0.384249710551135,2971,0,False,2,2.136408898575289
38921,38921,0.371470528884323,2972,0,False,2,1.2551891979112464
38922,38922,0.368511876452477,2973,0,False,2,1.2603694833132488
38923,38923,0.353991892181578,2974,0,False,2,1.0718072874516678
38924,38924,0.350564931501711,2975,0,False,2,1.0797369642025039
38925,38925,0.344733040852511,2976,0,False,2,1.095340112945534
38926,38926,0.34089220201836,2977,0,False,2,1.1050967615026213
38927,38927,0.324541300866819,2978,0,False,2,1.1565998930654868
38928,38928,0.32233852556586,2979,0,False,2,1.160845624164105
38929,38929,0.319481625164494,2980,0,False,2,1.1695617283336948
38930,38930,0.315011499624524,2981,0,False,2,1.18010371144708
38931,38931,0.312346831193845,2982,0,False,2,1.186458048790539
38932,38932,0.763693639392993,2983,1,True,3,1.9363654708180569
38933,38933,0.765414406102528,2984,1,True,3,1.9359880594069316
38934,38934,0.789121794419528,2985,0,False,4,0.5929794049514591
38935,38935,0.785939712687334,2986,0,False,4,0.5681494419214986
38936,38936,0.785939712687334,2987,0,False,4,0.5262474126977198
38937,38937,0.789121794419528,2988,0,False,2,3.4211070370337313
38938,38938,0.7918386881659,2989,0,False,4,0.4391514724667948
38939,38939,0.7918386881659,2990,0,False,4,0.4473826063486245
38940,38940,0.790121735954636,2991,0,False,4,0.45053171973348394
38941,38941,0.79041838001729,2992,0,False,4,0.4580625293547295
39042,39042,0.379562911377223,2993,0,False,1,1.1294076743684862
39043,39043,0.359884244987414,2994,0,False,1,1.3556424077099551
39044,39044,0.359722274263729,2995,0,False,1,1.3650265400219208
39045,39045,0.497339194603558,2996,0,False,2,1.6633537246144212
39046,39046,0.453831298724699,2997,3,True,2,1.1941173358152737
39047,39047,0.47091777609809,2998,3,True,2,1.19871053307198
39048,39048,0.475784439428291,2999,3,True,2,1.2014039765322082
39049,39049,0.490224629294533,3000,3,True,2,1.2122592980941758
39050,39050,0.499974562993215,3001,3,True,2,1.2210190397670098
39051,39051,0.504095866705799,3002,3,True,2,1.222122494742972
39052,39052,0.508384024200769,3003,3,True,2,1.2237727518705397
39053,39053,0.527445549435754,3004,3,True,2,1.256857120348583
39054,39054,0.532123708244935,3005,3,True,2,1.258761409507084
39055,39055,0.538833654974835,3006,3,True,2,1.2640567888505005
39056,39056,0.544115054831804,3007,3,True,2,1.264871283298334
39057,39057,0.550045760610935,3008,3,True,2,1.2660119278363573
39058,39058,0.583333333333333,3009,3,True,3,1.1661697734608514
39059,39059,0.583333333333333,3010,3,True,3,1.1673327781322274
39060,39060,0.583333333333333,3011,3,True,3,1.168954415640653
39061,39061,0.583333333333333,3012,3,True,3,1.170533238067724
39062,39062,0.583333333333333,3013,3,True,3,1.1715252816469155
39063,39063,0.583333333333333,3014,3,True,3,1.1740819566751879
39064,39064,0.583333333333333,3015,3,True,3,1.1746605586469725
39065,39065,0.583333333333333,3016,3,True,3,1.180277426611218
39066,39066,0.583333333333333,3017,3,True,3,1.184500888409517
39067,39067,0.583333333333333,3018,3,True,3,1.1869691764522896
39084,39084,0.749659179017499,3019,2,True,2,1.5968612956901167
39085,39085,0.74969574312621,3020,2,True,2,1.59659349043876
39086,39086,0.749734001737206,3021,2,True,2,1.5966555385820629
39087,39087,0.749773480457077,3022,2,True,2,1.59669447382202
39088,39088,0.749815293152141,3023,2,True,2,1.5967169720402592
39089,39089,0.749905250593503,3024,2,True,2,1.597860178388147
39090,39090,0.75,3025,2,True,2,1.5976270283265774
39091,39091,0.75,3026,2,True,3,1.1315951972843101
39092,39092,0.75,3027,2,True,3,1.131602033290179
39093,39093,0.75,3028,2,True,3,1.131612624048993
39094,39094,0.75,3029,2,True,3,1.1316189908436365
39095,39095,0.75,3030,2,True,3,1.13157846141591
39096,39096,0.75,3031,2,True,3,1.2371458047138015
39097,39097,0.75,3032,2,True,3,1.2354002409114866
39098,39098,0.75,3033,2,True,3,1.23483562161412
39099,39099,0.75,3034,2,True,3,1.233896145833236
39100,39100,0.75,3035,2,True,3,1.233823707458377
39101,39101,0.75,3036,2,True,3,1.2337698886738726
39102,39102,0.75,3037,2,True,3,1.2321023887660338
39103,39103,0.75,3038,2,True,3,1.2321053122005425
39104,39104,0.75,3039,2,True,3,1.231675809288214
39105,39105,0.75,3040,2,True,3,1.2307356562528262
39106,39106,0.75,3041,2,True,3,1.230247881414913
39143,39143,0.360924706329957,3042,2,True,2,1.0761576295069295
39144,39144,0.360764496249357,3043,2,True,2,1.0769969602494003
39145,39145,0.360575159952604,3044,2,True,2,1.0777857724577724
39146,39146,0.360244462543919,3045,2,True,2,1.0800344786373832
39147,39147,0.353458570255771,3046,2,True,2,1.0691861765038115
39148,39148,0.350367239031493,3047,2,True,2,1.0667744175356992
39149,39149,0.349983929727578,3048,2,True,2,1.0684358553892268
39150,39150,0.349604476527855,3049,2,True,2,1.0700492977244187
39151,39151,0.349250870617876,3050,2,True,2,1.0714400371614046
39152,39152,0.348924303635404,3051,2,True,2,1.0728762807490237
39153,39153,0.348435442072129,3052,2,True,2,1.076123384676976
39154,39154,0.344733819669864,3053,2,True,2,1.0775189611146911
39155,39155,0.3293643192526,3054,2,True,2,1.1294362751821447
39156,39156,0.328286785358441,3055,2,True,2,1.1314949089178457
39157,39157,0.323012968354751,3056,2,True,2,1.1320547724452164
39158,39158,0.298010046281703,3057,2,True,2,1.1867666708602798
39159,39159,0.296357313237006,3058,2,True,2,1.191149747405478
39160,39160,0.294628805578978,3059,2,True,2,1.1944890897506795
39161,39161,0.287757464318619,3060,2,True,2,1.1995292599601917
39162,39162,0.285924383534452,3061,2,True,2,1.2022788619204265
39163,39163,0.282279615812685,3062,2,True,2,1.2057650486598153
39164,39164,0.278184301133762,3063,2,True,2,1.209662925825767
39165,39165,0.282554719574332,3064,2,True,2,1.2082633374694103
39166,39166,0.280866107167775,3065,2,True,2,1.211498707454987
39167,39167,0.276181539518715,3066,2,True,2,1.215956292305186
39168,39168,0.269184633407014,3067,2,True,2,1.2218112791698537
39169,39169,0.26065832644287,3068,2,True,2,1.2299947406698302
39170,39170,0.252203169329455,3069,2,True,2,1.2410198518812317
39171,39171,0.250548408441153,3070,2,True,2,1.2426698922267676
39247,39247,0.958834022474552,3071,0,False,4,2.2825914528384574
39290,39290,0.75,3072,2,True,3,1.1366572438920652
39291,39291,0.75,3073,2,True,3,1.1375883373283093
39292,39292,0.75,3074,2,True,3,1.1381918320884905
39293,39293,0.75,3075,2,True,3,1.1388021938292467
39294,39294,0.75,3076,2,True,3,1.1390974987324054
39295,39295,0.75,3077,2,True,3,1.1394783767397734
39296,39296,0.75,3078,2,True,3,1.1401951712361944
39297,39297,0.75,3079,2,True,3,1.140774224447277
39298,39298,0.75,3080,2,True,3,1.141302857955537
39299,39299,0.75,3081,2,True,3,1.1418288213779844
39300,39300,0.75,3082,2,True,3,1.1423442160943977
39301,39301,0.75,3083,2,True,2,1.6768557941216984
39302,39302,0.749991804443783,3084,2,True,2,1.6775583325432122
39303,39303,0.749986478861917,3085,2,True,2,1.678413827080776
39304,39304,0.749982421772012,3086,2,True,2,1.679263974973187
39305,39305,0.749979686892601,3087,2,True,2,1.6800918990189664
39306,39306,0.749978295707546,3088,2,True,2,1.6809045765557744
39307,39307,0.749978277591443,3089,2,True,2,1.6816984728127173
39308,39308,0.749979674111376,3090,2,True,2,1.6824710822182098
39309,39309,0.749982515386076,3091,2,True,2,1.6832080284304325
39310,39310,0.749986829877592,3092,2,True,2,1.683921271976945
39311,39311,0.74999264451256,3093,2,True,2,1.68460987742551
39312,39312,0.75,3094,2,True,2,1.6852194907430915
39313,39313,0.75,3095,2,True,3,1.1453649685291718
39314,39314,0.75,3096,2,True,3,1.1456585586286292
39315,39315,0.75,3097,2,True,2,1.6890634849326893
39316,39316,0.748908494629866,3098,2,True,2,1.6859768615835067
39317,39317,0.747818308594847,3099,2,True,2,1.6831563314274915
39318,39318,0.746762555644412,3100,2,True,2,1.6791905830526825
39319,39319,0.746322285419498,3101,2,True,2,1.6793384409641121
39320,39320,0.745396556516279,3102,2,True,2,1.6776885846407823
39321,39321,0.744327698886987,3103,2,True,2,1.6766896735853847
39322,39322,0.742793490960658,3104,2,True,2,1.6731973334701573
39323,39323,0.75,3105,2,True,3,1.1382137092009639
39324,39324,0.75,3106,2,True,3,1.1380216556154577
39325,39325,0.75,3107,2,True,3,1.1376602097983304
39326,39326,0.75,3108,2,True,3,1.1374835577251474
39327,39327,0.75,3109,2,True,3,1.1371363208627472
39328,39328,0.75,3110,2,True,3,1.13702046277482
39329,39329,0.75,3111,2,True,3,1.1370502668762543
39330,39330,0.75,3112,2,True,3,1.1369434782426604
39331,39331,0.75,3113,2,True,3,1.1364748899174104
39332,39332,0.75,3114,2,True,3,1.136139505275435
39390,39390,0.540480361288069,3115,1,True,2,2.6510797474373007
39391,39391,0.554009828122245,3116,1,True,2,2.6085274794979942
39392,39392,0.775759416477108,3117,1,True,4,2.4900830867241455
39393,39393,0.783937193930352,3118,1,True,4,2.489453965891339
39394,39394,0.614310121967434,3119,0,False,2,3.240332767117971
39395,39395,0.606877884321748,3120,0,False,2,3.238149108314891
39396,39396,0.597640426635578,3121,0,False,2,3.165935248568648
39397,39397,0.594149928289405,3122,0,False,2,3.1928566448396776
39398,39398,0.585886654917299,3123,0,False,2,3.195821658624291
39672,39672,0.305016147574254,3124,0,False,2,1.1432464176676314
39673,39673,0.300043046461965,3125,0,False,2,1.1431952938686123
39674,39674,0.294786727027896,3126,0,False,2,1.1437061424249775
39675,39675,0.290898538736769,3127,0,False,2,1.1389458849543763
39676,39676,0.283882185504708,3128,0,False,2,1.1427368646763025
39677,39677,0.272627942630415,3129,0,False,2,1.1554834039534225
39678,39678,0.261731632020226,3130,0,False,2,1.1655781348763958
39679,39679,0.252712370959763,3131,0,False,2,1.1769287079625184
39705,39705,0.250132782476248,3132,1,True,1,1.1350011171319245
39706,39706,0.253211100347157,3133,1,True,1,1.2014067795777301
39707,39707,0.264218412537172,3134,0,False,1,1.2364522357867576
39708,39708,0.265773261353059,3135,0,False,1,1.2497581875785908
39709,39709,0.265834862237961,3136,0,False,1,1.2695460033195527
39710,39710,0.268153287004573,3137,0,False,1,1.2846265472812777
39711,39711,0.270503236225881,3138,0,False,1,1.314035548483452
39712,39712,0.273133350395659,3139,0,False,1,1.3222764683205903
39713,39713,0.271158100266453,3140,0,False,1,1.3357291096537718
39714,39714,0.270207241108544,3141,0,False,1,1.3490273946972653
39715,39715,0.271810041466591,3142,0,False,1,1.3390105352887247
39716,39716,0.2725301537217,3143,0,False,1,1.3373316784825706
39717,39717,0.272288041010678,3144,0,False,1,1.3306019115851526
39718,39718,0.267374310203694,3145,0,False,1,1.300084682330917
39719,39719,0.266486146265526,3146,0,False,1,1.2757972454501256
39720,39720,0.265191988963192,3147,0,False,1,1.265509752875252
39800,39800,0.434678391760817,3148,2,True,2,1.3722589919343693
39801,39801,0.479797372327676,3149,2,True,2,1.2978880722144648
39802,39802,0.521931624503538,3150,2,True,2,1.2580097925928149
39803,39803,0.529938926348199,3151,2,True,2,1.2515379870313272
39804,39804,0.549561728851081,3152,2,True,2,1.246695962934661
39805,39805,0.569012225343949,3153,2,True,2,1.24604150579135
39806,39806,0.580090768588314,3154,2,True,2,1.247305675429679
39807,39807,0.606981344610111,3155,2,True,2,1.246920690300081
39808,39808,0.627629348527369,3156,2,True,2,1.2612307579350972
39809,39809,0.646997753167624,3157,2,True,2,1.2845505029436184
39810,39810,0.667774865211942,3158,2,True,2,1.3096203826586075
39811,39811,0.687568089557635,3159,2,True,2,1.340199177457559
39812,39812,0.701340244901082,3160,2,True,2,1.3679646317656118
39829,39829,0.250116439286078,3161,4,True,2,1.352531040605223
39830,39830,0.250769197968991,3162,4,True,2,1.3518847780856262
39831,39831,0.255586202014434,3163,4,True,2,1.3482920565755894
39832,39832,0.255961450524493,3164,4,True,2,1.34813704435483
39833,39833,0.256273888821425,3165,4,True,2,1.347623943530263
39834,39834,0.256541886541737,3166,4,True,2,1.347403950778415
39835,39835,0.256722883330802,3167,4,True,2,1.346972578740969
39836,39836,0.268960655225986,3168,4,True,2,1.342646123400317
39837,39837,0.273539203763117,3169,4,True,2,1.3416916558959116
39838,39838,0.2744320497827,3170,4,True,2,1.341806308338946
39839,39839,0.275797853473277,3171,4,True,2,1.3421331843407514
39840,39840,0.27660504683734,3172,4,True,2,1.3397904207083977
39841,39841,0.276975745725313,3173,4,True,2,1.338673404690225
39842,39842,0.277384859197334,3174,4,True,2,1.3386358769730728
39843,39843,0.282516663487309,3175,4,True,2,1.336337161296844
39844,39844,0.288897620822306,3176,4,True,2,1.3383813200430257
39845,39845,0.289371909996878,3177,4,True,2,1.3379193959324926
39846,39846,0.294055661570662,3178,4,True,2,1.3400776323984518
39847,39847,0.294779825977307,3179,4,True,2,1.339778601149063
39848,39848,0.295607430836063,3180,4,True,2,1.339042915948758
39849,39849,0.296413247271447,3181,4,True,2,1.337931121263669
39850,39850,0.299366593944461,3182,4,True,2,1.3383510597117823
39851,39851,0.306933197610246,3183,4,True,2,1.3295294917811393
39852,39852,0.474224178624851,3184,3,True,2,1.1442118005186597
39853,39853,0.474575440506423,3185,3,True,2,1.1425019444411892
39854,39854,0.47683923588562,3186,3,True,2,1.1390159943939684
39855,39855,0.477521115591252,3187,3,True,2,1.1391567540327403
39856,39856,0.478206042083985,3188,3,True,2,1.1377899813814596
39857,39857,0.645303565958371,3189,2,True,2,1.3084724567524824
39858,39858,0.645433482423472,3190,2,True,2,1.3071596232575988
39859,39859,0.647118033578173,3191,2,True,2,1.3044446255483104
39860,39860,0.647807250062238,3192,2,True,2,1.3049288606760918
39861,39861,0.655831667557377,3193,2,True,2,1.3119165201108616
39862,39862,0.656321323414046,3194,2,True,2,1.3106645113260793
39863,39863,0.656614549410701,3195,2,True,2,1.3092004437169213
39864,39864,0.656940752995698,3196,2,True,2,1.3086970111135643
39865,39865,0.657262259942563,3197,2,True,2,1.3079082987029207
39866,39866,0.657597681049968,3198,2,True,2,1.3070485526491384
39867,39867,0.699478046587729,3199,2,True,2,1.2802276710842615
39868,39868,0.700120808246936,3200,2,True,2,1.2805990943555603
39869,39869,0.75,3201,2,True,3,1.3072670341416082
39870,39870,0.646091843871059,3202,2,True,2,1.3035728815528116
39871,39871,0.643482785225086,3203,2,True,2,1.3006416984725677
39872,39872,0.64320968329519,3204,2,True,2,1.3004716343879446
39873,39873,0.642117368402701,3205,2,True,2,1.2991775201876534
39874,39874,0.641944425750338,3206,2,True,2,1.2990272584396492
39875,39875,0.641551902951802,3207,2,True,2,1.2986549595555594
39876,39876,0.64090504645483,3208,2,True,2,1.2979743679745497
39877,39877,0.646417951906699,3209,2,True,2,1.2846829333563454
39878,39878,0.653532969631633,3210,2,True,2,1.27100197744519
39879,39879,0.648796764943041,3211,2,True,2,1.2757715561934182
39880,39880,0.648231937015202,3212,2,True,2,1.275213490053196
39881,39881,0.647595757597371,3213,2,True,2,1.2746206087158565
39882,39882,0.64667185214133,3214,2,True,2,1.2736932720336067
39883,39883,0.653010663589212,3215,2,True,2,1.263192153051649
39884,39884,0.648805294817052,3216,2,True,2,1.2648083766196792
39885,39885,0.644991711639568,3217,2,True,2,1.2668867499472378
39886,39886,0.643934537320127,3218,2,True,2,1.2659041540013263
39887,39887,0.643108200676533,3219,2,True,2,1.2651463282886708
39888,39888,0.607178758298977,3220,2,True,2,1.2471122458008894
39889,39889,0.60684467163219,3221,2,True,2,1.2470224591876546
39890,39890,0.585899571011591,3222,2,True,2,1.2014002855022885
39891,39891,0.561937394144582,3223,2,True,2,1.179609762345365
39892,39892,0.538650168192913,3224,2,True,2,1.1939313386892039
39893,39893,0.536516037652942,3225,2,True,2,1.1951105994348776
39894,39894,0.530579633898664,3226,2,True,2,1.212173916948723
39895,39895,0.529919363490019,3227,2,True,2,1.2118868071365032
39896,39896,0.522996925069208,3228,2,True,2,1.187574814910355
39897,39897,0.522301967742606,3229,2,True,2,1.1881331625313245
39898,39898,0.521566166975151,3230,2,True,2,1.188895840875386
39899,39899,0.519411520727571,3231,2,True,2,1.1942033301889725
39900,39900,0.518466589796815,3232,2,True,2,1.1953015046951374
39901,39901,0.521092680008134,3233,2,True,2,1.1856487132901814
39943,39943,0.385367136967958,3234,3,True,2,1.4513206378576784
39944,39944,0.382678642112006,3235,3,True,2,1.46104042652649
39945,39945,0.373362843827851,3236,3,True,2,1.466005515081943
39946,39946,0.370581936934339,3237,3,True,2,1.4695051958637024
39947,39947,0.356106369807111,3238,3,True,1,1.4602967032154246
39948,39948,0.329462617145315,3239,3,True,1,1.4508287692674884
39949,39949,0.324669290361572,3240,3,True,1,1.4172977037329189
