N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR
-1.191573866561969,-0.43521754750764235,-0.6904433624017465,0.5111395356579561,0.589099290049626,-0.6449069660270682,0.17758336163329402
-1.191573866561969,-0.36239379186741827,-0.6904433624017465,0.5111395356579561,0.589099290049626,-0.647250820560365,0.16275512184687135
-1.191573866561969,-0.2753762368908852,-0.639199767738773,0.5111395356579561,0.589099290049626,-0.6509527239187425,0.14657810735538754
-1.191573866561969,-0.217632654655428,-0.6262774699541966,0.5111395356579561,0.589099290049626,-0.6530043539613156,0.14485410420310288
-1.191573866561969,-0.217632654655428,-0.6262774699541966,0.5111395356579561,0.589099290049626,-0.7238034222562818,-0.05504557442843228
-1.191573866561969,-0.09822661926470179,-0.5401288180570234,0.5111395356579561,0.589099290049626,-0.7295916640540953,-0.07483556719445514
-1.191573866561969,0.061073009529487805,-0.5288064238076805,0.5111395356579561,0.589099290049626,-0.7344806776173379,-0.08533210997327083
-1.191573866561969,0.3252260924271283,0.014668500160770403,0.5111395356579561,0.589099290049626,-0.7670077773904376,-0.12468065004997443
-1.191573866561969,0.3252260924271283,0.2048847235497277,0.5111395356579561,0.589099290049626,-0.7715113886853882,-0.13802350457678766
0.3577498270029483,-0.5068568430420988,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.19504291422303618,-0.2258614119904183
0.3577498270029483,-0.5068568430420988,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.1896306581067925,-0.22438723041135458
0.3577498270029483,-0.5068568430420988,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.13953283007992312,-0.1819321220875273
0.3577498270029483,-0.5068568430420988,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.13692626447464026,-0.180079279943536
0.3577498270029483,-0.5068568430420988,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.13418139904339071,-0.1781251711176405
0.3577498270029483,-0.5068568430420988,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.13109592355481864,-0.17607150613561973
0.3577498270029483,-0.5068568430420988,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.044981946855925214,0.0317004985999008
0.3577498270029483,-0.5068568430420988,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.04088439616027206,0.03373980734444072
0.3577498270029483,-0.5068568430420988,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.03437650108633551,0.27520851124950474
0.3577498270029483,-0.5939068625787903,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.6286555892926835,0.4220559271658014
0.3577498270029483,-0.5939068625787903,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.63284240126883,0.4218959840068039
0.3577498270029483,-0.5939068625787903,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.6374303999795288,0.42400750471718474
0.3577498270029483,-0.5939068625787903,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.6425526160518342,0.4262656166220239
0.3577498270029483,-0.6621693215473506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.6931010487951222,0.41876386087161294
0.3577498270029483,-0.6621693215473506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.7594358185963772,0.46864085425946894
0.3577498270029483,-0.6621693215473506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.7653929080317258,0.4721062284766326
0.3577498270029483,-0.6621693215473506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.7682371206942965,0.4793231338215316
0.3577498270029483,-0.6621693215473506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.7706381140064976,0.48178358252797876
-0.5716879855106136,-0.41825485417291447,-0.7242192201748232,0.3816813998012449,-0.40539546398202314,0.3560048176890649,1.444949875113541
-0.5716879855106136,-0.41825485417291447,-0.7219406333655964,0.3470142507724222,-0.40539546398202314,0.35671142019185254,1.4336633480078678
-0.5716879855106136,-0.41825485417291447,-0.718726475575947,0.3470142507724222,-0.40539546398202314,0.3568148213778564,1.4271240146583872
-0.5716879855106136,-0.41825485417291447,-0.71239764295818,0.5111395356579561,-0.6280575067473414,0.3579785729720736,1.4132690109800192
-0.5716879855106136,-0.391635159319659,-0.7063123465554414,0.5111395356579561,0.589099290049626,0.3584780015319339,1.4033724569066872
-0.5716879855106136,-0.391635159319659,-0.7023417336886963,0.5111395356579561,0.589099290049626,0.35892795731957616,1.3969259288143514
-0.5050064370913521,-0.41825485417291447,-0.6976130289797003,0.5111395356579561,0.589099290049626,0.35947042430394666,1.3909450436360147
-0.5050064370913521,-0.391635159319659,-0.6993295348866546,0.5111395356579561,0.589099290049626,0.35996339099801244,1.384394624666271
-0.5050064370913521,-0.4074880767944392,-0.695145715794349,0.5111395356579561,0.589099290049626,0.3612181003100007,1.371346018116478
-0.5050064370913521,-0.42809215125543093,-0.6951762984919012,0.5111395356579561,0.589099290049626,0.36398785275854983,1.34181937643819
0.3577498270029483,0.23237147704184766,0.42955785986311773,0.5111395356579561,-0.11660428410739722,0.7763692683905047,-0.5976394660252323
0.3577498270029483,0.23237147704184766,0.43834788867037094,0.5111395356579561,0.2291634804771873,0.7727406594300127,-0.6029987188527802
0.3577498270029483,0.18606615240072627,0.43857060535119274,0.5111395356579561,0.2291634804771873,0.7693925678136324,-0.6110213867905173
0.3577498270029483,0.18606615240072627,0.4316406442624834,0.47582592319469813,0.589099290049626,0.7637351404019282,-0.6204731052603188
0.3577498270029483,0.18606615240072627,0.4160421825411395,0.47140494098923635,0.18681586909069373,0.7567812275792616,-0.6257218374468995
0.3577498270029483,0.13417094033364377,0.4013175431215256,0.47140494098923635,0.09777914561184932,0.7488105310559225,-0.6353340586170576
0.3577498270029483,0.12872746934157855,0.3810022961164176,0.47140494098923635,0.09777914561184932,0.7414141607061302,-0.631967190161834
0.3577498270029483,0.12872746934157855,0.3729167771585483,0.45935330717079603,0.09777914561184932,0.7405881209986275,-0.6188941602009
0.3577498270029483,0.12872746934157855,0.34841151028866857,-0.2568481361981869,0.589099290049626,0.7351055339665691,-0.6290284618710923
0.3577498270029483,0.030815517506816423,0.30337930391649004,-0.19469549418701676,0.589099290049626,0.7409712126585647,-0.5725139563438787
-0.1341048016438015,-0.0005365587297314378,0.25994433317869303,-0.570642782897004,-0.37735965945040223,0.7447617478123918,-0.5292540039190794
-0.49925297096302873,0.0039758506731473395,0.2292930000022933,-0.5180716461849315,-0.09715817621998186,0.7509951610456286,-0.43926213175013507
0.3577498270029483,-0.18938073102670558,0.06222255600800937,0.5111395356579561,0.589099290049626,0.30992544888283863,1.4971401382564036
0.3577498270029483,-0.18938073102670558,0.06222255600800937,0.5111395356579561,0.589099290049626,0.3093473960511411,1.4976010810885314
0.3577498270029483,-0.18938073102670558,0.11478230194443208,0.5111395356579561,0.589099290049626,0.30863836172584813,1.498970500777373
0.3577498270029483,-0.18938073102670558,0.11478230194443208,0.5111395356579561,0.589099290049626,0.489882810138209,0.9087292128358314
0.3577498270029483,-0.18938073102670558,0.11478230194443208,0.5111395356579561,0.589099290049626,0.48934990541684925,0.908933973880576
0.3577498270029483,-0.18938073102670558,0.11478230194443208,0.5111395356579561,0.589099290049626,0.4887215178944023,0.9099707515884191
0.3577498270029483,-0.18938073102670558,0.11478230194443208,0.5111395356579561,0.589099290049626,0.48844320984540157,0.9100862578721305
0.3577498270029483,-0.18938073102670558,0.11478230194443208,0.5111395356579561,0.589099290049626,0.4882196076329073,0.9094065707002777
0.3577498270029483,-0.18938073102670558,0.2384522923830734,0.5111395356579561,0.589099290049626,0.48756092589375666,0.9096827448690485
0.3577498270029483,-0.18938073102670558,0.2384522923830734,0.5111395356579561,0.589099290049626,0.48680322887198646,0.910781262622925
0.3577498270029483,-0.05982011144867258,0.2384522923830734,0.5111395356579561,0.589099290049626,0.48644070744987283,0.9109500232350353
0.3577498270029483,-0.032974201426828484,-0.5288064238076805,0.5111395356579561,0.589099290049626,-0.4279966217109383,-0.39451916167219686
0.3577498270029483,-0.29259941105507264,-0.5288064238076805,0.5111395356579561,0.589099290049626,-0.43235309791901555,-0.3833152792062098
0.3577498270029483,-0.29259941105507264,-0.5288064238076805,0.5111395356579561,0.589099290049626,-0.4360974481338642,-0.37383469633268074
0.3577498270029483,-0.4188941481098533,-0.5288064238076805,0.5111395356579561,0.589099290049626,-0.4404185662990229,-0.36066176945509365
0.3577498270029483,-0.4188941481098533,-0.5288064238076805,0.5111395356579561,0.589099290049626,-0.4442660315415119,-0.34566155875998344
0.3577498270029483,-0.47731145740560627,-0.6986423375478215,0.5111395356579561,0.589099290049626,-0.4460264958578578,-0.3219932592184006
0.3577498270029483,-0.47731145740560627,-0.7937504492423008,0.5111395356579561,0.589099290049626,-0.4466216909347547,-0.3033442627716688
0.3577498270029483,-0.47731145740560627,-0.8005438857919067,0.5111395356579561,0.589099290049626,-0.44677932040630763,-0.2920745924992973
0.3577498270029483,-0.47731145740560627,-0.8005438857919067,0.5111395356579561,0.589099290049626,-0.4465376906009371,-0.280438164397537
0.3577498270029483,-0.5620792466601265,-0.8005438857919067,0.5111395356579561,0.589099290049626,-0.44578221443036226,-0.26785920967822624
0.3577498270029483,-0.5040688178951396,-0.8005438857919067,0.5111395356579561,0.589099290049626,-0.44396679986071313,-0.24865379669479526
0.3577498270029483,-0.5040688178951396,-0.8005438857919067,0.5111395356579561,0.589099290049626,-0.44147658943023244,-0.22251063836475654
0.3577498270029483,-0.5040688178951396,-0.8005438857919067,0.5111395356579561,0.589099290049626,-0.006977181637114278,0.267980426754249
0.3577498270029483,-0.2448384334379018,-0.5288064238076805,0.5111395356579561,0.589099290049626,-1.2821437690079136,-0.5728463938024102
0.3577498270029483,-0.29259941105507264,-0.5288064238076805,0.5111395356579561,0.589099290049626,-1.3035953568415333,-0.571305337247308
0.3577498270029483,-0.29259941105507264,-0.5288064238076805,0.5111395356579561,0.589099290049626,-1.3285179736778296,-0.5701944999623778
0.3577498270029483,-0.4756465244442639,-0.5288064238076805,0.5111395356579561,0.589099290049626,-1.3501270898889013,-0.5684493976174826
0.3577498270029483,-0.4247587734384012,-0.5288064238076805,0.5111395356579561,0.589099290049626,-1.371127330022957,-0.567000799493148
0.3577498270029483,-0.4247587734384012,-0.5288064238076805,0.5111395356579561,0.589099290049626,-1.3886239257305268,-0.565425346433437
0.3577498270029483,-0.4756465244442639,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.4988049544396411,-0.563239978784649
0.3577498270029483,-0.3670218091086478,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.5319879360887139,-0.5578626088676784
0.3577498270029483,-0.29259941105507264,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.5516306607062218,-0.5543651386892132
0.3577498270029483,-0.29259941105507264,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.6174235845084701,-0.5545844601428305
0.3577498270029483,-0.29259941105507264,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.6496860629107597,-0.5485348935827992
0.3577498270029483,-0.29259941105507264,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.6792959069324687,-0.5452172659854889
0.3577498270029483,-0.29259941105507264,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.6976955200839356,-0.5419042695841585
0.3577498270029483,-0.29259941105507264,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.7192385866188327,-0.5395160640298764
0.3577498270029483,-0.29259941105507264,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.745679552059281,-0.537215671214397
0.3577498270029483,-0.29259941105507264,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.764628005054891,-0.5341590514137637
0.3577498270029483,-0.29259941105507264,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.7638923657387326,-0.5300488068181852
0.3577498270029483,-0.41889420729731536,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.7511039962619634,-0.5246732696979619
0.3577498270029483,-0.41889420729731536,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.7132417888831053,-0.5193285787809622
0.3577498270029483,-0.41889420729731536,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.6235043940297003,-0.5106338836513731
0.3577498270029483,-0.41889420729731536,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.5160339014651656,-0.49858645878510577
0.3577498270029483,-0.41889420729731536,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.417061425513188,-0.4841960542344855
0.3577498270029483,-0.41889420729731536,-0.6986423375478215,0.5111395356579561,0.589099290049626,-1.3970448018427766,-0.4819671673194466
0.3577498270029483,-0.3189645376530801,0.13608311083457264,-1.0771986038627028,-0.4273474144469008,-0.9954096810991275,2.3973743161898344
0.3577498270029483,-0.38038748990313664,0.12336348495446027,-1.0825107715534086,-0.4273474144469008,-0.9937868280273763,2.3770006070371656
0.3577498270029483,-0.43501155389039986,0.12336348495446027,-1.1146168053623773,-1.785147631439764,-0.9912526452456338,2.357253923259989
0.3577498270029483,-0.43501155389039986,0.12336348495446027,-1.3627425390574281,-1.785147631439764,-0.9897688505198649,2.3677950498080285
0.3577498270029483,-0.3941582479806964,0.10113041988302308,-1.3627425390574281,-1.785147631439764,-0.989039505923613,2.362667545423465
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,2.2849896306952067
0.3577498270029483,-0.44493002788339486,0.12336348495446027,-1.802272405469879,-1.827023712898422,0.8504353304277626,2.2653673021919674
0.3577498270029483,-0.42645870214179377,0.12336348495446027,-1.7174863616650196,-1.2914831087291412,0.8437192562707205,2.27560592514752
0.3577498270029483,-0.3992035407235513,0.12336348495446027,-1.6974418866187424,-1.2914831087291412,0.843074384686963,2.27193082540054
0.3577498270029483,-0.4172777508150572,0.10113041988302308,-1.6974418866187424,-1.2914831087291412,0.8414046417673468,2.246890572616373
0.3577498270029483,-0.4172777508150572,0.09392525990616865,-1.372733299549911,-1.2914831087291412,0.8315638841897427,2.2567547237722696
0.3577498270029483,-0.4277259242212647,0.09392525990616865,-1.372733299549911,0.589099290049626,0.8282095088066915,2.255712401290002
0.3577498270029483,-0.40732436017111995,0.044389785065294556,-1.7384512765880078,0.589099290049626,-0.9678651557317974,2.282082427523587
0.3577498270029483,-0.3819331857343485,0.011343041709913501,-0.15568463953438955,0.589099290049626,-0.9651883179296844,2.307740106684997
0.3577498270029483,-0.39131229742208373,0.03165209153478459,-0.7558263972075042,0.589099290049626,-0.9643551091563771,2.301761199945711
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6163549223046111
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6379362088541705
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6462193687637349
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6480105833236193
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.656550332429497
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6550376064339309
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.6535184933895
