N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR
-1.0,-0.336081191751842,-0.299791811242193,0.0,0.0,0.922160897807286,0.0053370742525294
-1.0,-0.336081191751842,-0.29769392033543,0.0,0.0,0.960918906549333,0.0044235640098089
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0032661951532619
1.0,1.0,1.0,-1.0,-1.0,1.0,0.002517668109662
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0022479619019878
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0019177196369447
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0001655717993778
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0020649138838267
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0022587456999517
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0026277950383758
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0030544586472585
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0037129615275963
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0050671988218212
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0039743146126961
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0055342115660548
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.005653328282546
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0058499468353954
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0070716712120395
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0093158408981611
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0107366877534784
1.0,1.0,1.0,-1.0,-1.0,1.0,0.328364633562894
1.0,1.0,1.0,-1.0,-1.0,1.0,0.32734200802516
1.0,1.0,1.0,-1.0,-1.0,1.0,0.326870868175617
1.0,1.0,1.0,-1.0,-1.0,1.0,0.32452369200399
-1.0,-0.752509211765678,-0.629213483146067,-0.623388871424081,-0.292894280762565,1.0,0.327108306703926
-1.0,-0.749235854573721,-0.62992125984252,-0.623388871424081,-0.292894280762565,0.99929829185338,0.327219111722137
-1.0,-0.749235854573721,-0.628086419753086,-0.540708287696239,-0.292894280762565,0.998579944631149,0.327338687166567
,-0.0324813227988981,-0.0097087378640776,,,0.993918496838286,0.0495645852354029
,-0.101682043804729,-0.0097087378640776,,,1.0,0.0492288384527038
,1.0,1.0,,,1.0,0.0471178590295963
,1.0,1.0,,,1.0,0.0461762233285348
,1.0,1.0,,,1.0,0.0450123932198315
,1.0,1.0,,,1.0,0.0455630622048293
,1.0,1.0,,,1.0,0.0453968334903952
,1.0,1.0,,,1.0,0.0454899629619348
,1.0,1.0,,,1.0,0.0450685006647892
,-0.814111375280051,-0.994764397905759,,,1.0,0.0450996723849858
,-0.770579094240036,-0.994413407821229,,,0.995851101204979,0.0452292716041615
,-0.760137314241676,-0.994318181818182,,,0.991511305446899,0.0452849599263129
,-0.703265799421326,-0.993975903614458,,,0.986194635165198,0.0457871320590507
,-0.703265799421326,-0.993377483443709,,,0.981178400478565,0.0464426687712893
,-0.616326508657983,-0.992592592592593,,,0.976675258881586,0.0467772483884454
,-0.547839770037211,-0.990740740740741,,,0.970262140833197,0.0476091867605213
,-0.529829034195763,-0.98989898989899,,,0.96234147011084,0.0492988276596582
,-0.440614781673981,-0.989130434782609,,,0.956311213150631,0.0514061944201957
-1.0,-0.121641183277661,0.0,,0.0,0.580324234211814,0.0693021438116123
-1.0,-0.121641183277661,0.0,,0.0,0.581962861342656,0.0690571496916712
-1.0,-0.121641183277661,0.0,,0.0,0.583852416100089,0.0687693169460996
-1.0,-0.121641183277661,0.0,,0.0,0.58533309231396,0.0686194439285215
-1.0,-0.121641183277661,-0.0869565217391304,,0.0,0.587031197332297,0.0683717753761221
-1.0,-0.252439642130254,-0.0869565217391304,,0.0,0.588554987877885,0.0682058839448027
-1.0,-0.309049423281772,-0.192307692307692,,0.0,0.59020461164009,0.0679914250709103
-1.0,-0.334369983302262,-0.192307692307692,,0.0,0.591839872146716,0.0678054219475849
-1.0,-0.334369983302262,-0.192307692307692,,,0.593396195275971,0.0676499096546079
-1.0,-0.334369983302262,-0.192307692307692,,,0.594783121331323,0.0675294541368326
-1.0,-0.334369983302262,-0.192307692307692,,,0.596479164053739,0.0673189353228039
-1.0,-0.334369983302262,-0.192307692307692,,,0.597677637837721,0.0672771813553442
-1.0,-0.334369983302262,-0.192307692307692,,,0.598880899437983,0.0671756061900443
-1.0,-0.334369983302262,-0.192307692307692,,,0.600128572571772,0.0670690304100525
-1.0,-0.334369983302262,-0.25,,,0.60322441825907,0.0666006303146833
-1.0,-0.334771446515533,-0.267184698147041,-0.0018621973929236,0.0,0.995522061423712,0.0164235269610279
-1.0,-0.334771446515533,-0.27326968973747,0.0,0.0,0.966220728544448,0.0116524824038202
-1.0,-0.326979994431813,-0.283412887828162,-0.0099502487562189,0.0,0.832902140151495,0.0130426922790351
,-0.438857392908536,-0.714285714285714,,,0.496034173637986,0.0270372893394749
,-0.438857392908536,-0.714285714285714,,,0.490682062980544,0.0265544083822288
,-0.470802118845353,-0.714285714285714,,,0.462671297521084,0.0232472232215306
,1.0,,,,1.0,0.0086312813709981
,1.0,,,,1.0,0.0086901839467174
,1.0,,,,1.0,0.0087513820815863
,1.0,,,,1.0,0.0088056676838353
,1.0,,,,1.0,0.0088861606120177
,1.0,,,,1.0,0.0089561614564965
,1.0,,,,1.0,0.0089952285534197
,1.0,,,,1.0,0.0090437362749545
,1.0,,,,1.0,0.0090905563664888
,-1.0,,,,1.0,0.0091587204879292
,-1.0,,,,1.0,0.0092275641905928
,1.0,,,,1.0,0.0092834438689713
,1.0,,,,1.0,0.0095349373647032
,-0.333333346835348,,,,1.0,0.0097932466097292
,-0.333333346835348,,,0.0,0.983319373817983,0.0100571364587116
,-0.333333346835348,,,0.0,0.967449530434637,0.0103242817642516
,-0.333333346835348,,,0.0,0.951849022376019,0.0106028103152881
,-0.333333346835348,,,0.0,0.93698865630338,0.0108852756100003
,-0.226454322976582,,,0.0,0.92271055860968,0.0111862878267968
,-0.226454322976582,,,0.0,0.916245428474585,0.0113229220489002
,-0.226454322976582,,,0.0,0.90926303707087,0.0114760879355627
,-0.226454322976582,,,0.0,0.902404186292814,0.0116317632667259
,-0.226454322976582,,,0.0,0.896134767966016,0.0117756557548532
,-0.226454322976582,,,0.0,0.88914303777752,0.0119467575471433
,-0.226454322976582,,,0.0,0.883754997574928,0.0120790588136558
,-0.226454322976582,,,0.0,0.87779716127589,0.0122309103368338
,-0.369282901740227,,,0.0,0.87198193276233,0.012384968386113
,-0.369282901740227,,,0.0,0.86690854198838,0.0125200611637995
,-0.369282901740227,,,0.0,0.86065507702666,0.0126844047975685
,-0.369282901740227,,,0.0,0.849751482036695,0.013004226927776
,-0.369282901740227,,,0.0,0.839174121557816,0.0133338152122781
,-0.369282901740227,,,0.0,0.829138149959264,0.0136667165839971
,-0.369282901740227,,,0.0,0.819440031082699,0.0140045213839681
,-0.369282901740227,,,0.0,0.810074036364939,0.0143654806822843
,-0.369282901740227,,,0.0,0.806549913448784,0.0145031633220157
,-0.369282901740227,,,0.0,0.80349038785174,0.0146254454354723
,-0.369282901740227,,,0.0,0.801077068818034,0.0147233037054176
,-0.369282901740227,,,0.0,0.799284437212438,0.0147953921454446
1.0,1.0,1.0,-1.0,-1.0,1.0,0.107246529698603
1.0,1.0,1.0,-1.0,-1.0,1.0,0.107217019854272
1.0,1.0,1.0,-1.0,-1.0,1.0,0.106414349715944
1.0,1.0,1.0,-1.0,-1.0,1.0,0.105946264471516
1.0,1.0,1.0,-1.0,-1.0,1.0,0.105562937116636
1.0,1.0,1.0,-1.0,-1.0,1.0,0.105011244650284
1.0,1.0,1.0,-1.0,-1.0,1.0,0.1030776219857
1.0,1.0,1.0,-1.0,-1.0,1.0,0.102021552733039
1.0,1.0,1.0,-1.0,-1.0,1.0,0.101248312712006
1.0,1.0,1.0,-1.0,-1.0,1.0,0.100327048610986
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0994808740855682
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0981998358739094
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0972403968799326
-0.5183995739405,-0.360929087938677,-0.833333333333333,0.0,0.0,0.629703264685757,0.0104801114733984
-0.5183995739405,-0.360929087938677,-0.850102669404518,0.0,0.0,0.626928103588965,0.0022990563990569
-0.5183995739405,-0.321497983993143,-0.857456140350877,0.0,0.0,,0.0
-1.0,-0.36649789037343,-0.304712717882505,0.0,0.0,0.749405736467697,0.0270173274893145
,-0.676790500840623,-0.95,,,0.999365025041878,0.237811970324726
,-0.702000094108624,-0.95,,,1.0,0.237583224443644
,1.0,1.0,,,1.0,0.236465233049284
,1.0,1.0,,,1.0,0.232444936170181
,1.0,1.0,,,1.0,0.235812173118093
,1.0,1.0,,,1.0,0.2345106359558
,1.0,1.0,,,1.0,0.235381880775468
,1.0,1.0,,,1.0,0.234511023148071
,1.0,1.0,,,1.0,0.235320386202471
,1.0,1.0,,,1.0,0.23319608246573
,-0.353606991012249,-0.3,,,0.998551495756386,0.237957732453478
,-0.353606991012249,-0.3,,,0.998209711786242,0.237628167120861
,-0.325589804422833,-0.3,,,0.997193945658277,0.238727990175844
,-0.325589804422833,-0.3,,,0.996986000081819,0.238703225611615
,-0.360677684448623,-0.833333333333333,,,0.739947049092658,0.156149441193967
,-0.360677684448623,-0.833333333333333,,,0.7400538431076,0.156402633150477
,-0.360677684448623,-0.833333333333333,,,0.740619059175036,0.155675053568375
,-0.474512607816497,-0.833333333333333,,,0.741260940112868,0.156811001646441
,-0.506709096752099,-0.833333333333333,,,0.742621585678171,0.157450957702996
,-0.470802118845353,-0.833333333333333,,,0.743526885498877,0.158211187578387
,-0.470802118845353,-0.833333333333333,,,0.74404390277841,0.159817911762172
,-0.390895875604833,-0.714285714285714,,,0.648937295583164,0.0216173691348716
,-0.470802118845353,-0.714285714285714,,,0.654469119560653,0.0223457859551295
,-0.470802118845353,-0.714285714285714,,,0.659129788501829,0.0244557026408271
,-0.470802118845353,-0.714285714285714,,,0.661011536223698,0.0236448223491378
,-0.360677684448623,-0.714285714285714,,,0.66683870077861,0.0255688114820207
,-0.360677684448623,-0.714285714285714,,,0.671318473354143,0.0264990154162306
,-0.360677684448623,-0.714285714285714,,,0.676788765028146,0.0283205670090476
,-0.360677684448623,-0.714285714285714,,,0.681500794403049,0.0301456958241182
-0.556859917445102,-0.542250148674749,-0.894736842105263,-0.298538622129436,-0.852383863080685,0.941677885812955,0.276649489601553
-0.556859917445102,-0.542250148674749,-0.891891891891892,-0.247985675917637,-0.940958164642375,0.941514716215153,0.275827858501463
-0.556859917445102,-0.523964924070639,-0.891402714932127,-0.247985675917637,-0.940958164642375,0.940789490458419,0.275629045788023
-0.556859917445102,-0.523964924070639,-0.891402714932127,-0.247985675917637,-0.940958164642375,0.94026261527517,0.275183169568885
-0.556859917445102,-0.523964924070639,-0.891402714932127,-0.208294062205467,-0.940958164642375,0.939635653867411,0.275082591902509
-0.599899050388219,-0.49252525870423,-0.886243386243386,-0.0947204968944099,-0.657521506626366,0.973251432575477,0.074224757383089
-0.599899050388219,-0.49252525870423,-0.886211512717537,-0.0947204968944099,-0.657521506626366,0.977874236921947,0.0738171711244162
-0.599899050388219,-0.49252525870423,-0.88544474393531,-0.0947204968944099,-0.657521506626366,0.978787889727064,0.0748287957783801
-0.599899050388219,-0.49252525870423,-0.889039242219215,-0.0947204968944099,-0.657521506626366,0.980969258406906,0.0747066776945884
-0.599899050388219,-0.480774733656366,-0.88843537414966,-0.0947204968944099,-0.657521506626366,0.982603779624901,0.0750259886415009
-0.599899050388219,-0.480774733656366,-0.889645776566757,-0.0954616588419405,-0.657521506626366,0.984545965362688,0.0751733809654445
-0.599899050388219,-0.480774733656366,-0.889795918367347,-0.0954616588419405,-0.657521506626366,0.986424281974184,0.0754256441732479
-0.599899050388219,-0.49252525870423,-0.890243902439024,-0.0954616588419405,-0.748940677966102,0.988009489799967,0.0757080913413598
-0.599899050388219,-0.49252525870423,-0.890243902439024,-0.0954616588419405,-0.748940677966102,0.989133588999956,0.07597921309725
-0.599899050388219,-0.49252525870423,-0.89159891598916,-0.0954616588419405,-0.748940677966102,0.99038888346808,0.0761222054912235
-0.599899050388219,-0.49252525870423,-0.892037786774629,-0.10951526032316,-0.748940677966102,0.991961860477642,0.0762849218583779
-0.599899050388219,-0.49252525870423,-0.892328398384926,-0.10951526032316,-0.748940677966102,0.994319655738017,0.0764826838214882
-0.599899050388219,-0.49252525870423,-0.902571041948579,-0.10951526032316,-0.748940677966102,0.99635642407139,0.0769674982334418
-0.599899050388219,-0.49252525870423,-0.9055330634278,-0.10951526032316,-0.748940677966102,0.998138616948319,0.0774218594197947
-0.599899050388219,-0.49252525870423,-0.907008086253369,-0.111517367458867,-0.748940677966102,0.998882816813053,0.0780594292288388
-0.345303878319584,-0.196296883389317,-0.154524089306698,-0.0136759220886863,0.0,0.972640386455747,0.0797700889750513
-0.345303878319584,-0.221224944432227,-0.156011730205279,0.0,0.0,0.974307962452752,0.107516991002582
-1.0,-0.169755918336308,-0.15468940316687,0.0,0.0,0.973528376344894,0.0333434047925042
-0.345303878319584,-0.169755918336308,-0.150817686250757,0.0,0.0,0.974080131000783,0.0384381931261352
-0.345303878319584,-0.169755918336308,-0.149880095923261,0.0,0.0,0.974268982589411,0.0392118919684535
0.0,-0.192612135938884,-0.155253837072019,-0.0136929460580913,0.0,0.97461408966456,0.0428581640745911
-1.0,-0.367042855780738,-0.319193324061196,-0.120398009950249,0.0,0.909800076494249,0.0423825564038511
-1.0,-0.384111374501196,-0.325694444444444,-0.22718253968254,0.0,0.908663375739765,0.0430122705104733
,-0.384111374501196,-0.328681088625262,-0.121758737316798,0.0,0.898808243850539,0.0439791108745642
,-0.747092652667966,-1.0,,,0.995212689553163,0.231841971188322
,-0.747092652667966,-1.0,,,0.995577357350697,0.231466960780513
,-0.771849917186903,-1.0,,,0.995657308567291,0.231702988433323
,-0.771849917186903,-1.0,,,0.995908532111002,0.231457684780632
,-0.771849917186903,-1.0,,,0.996143831437742,0.231397611880517
,-0.804988062008065,-1.0,,,0.996396522695193,0.231310689849626
,-0.804988062008065,-1.0,,,0.996566494924456,0.231348008373278
,-0.804988062008065,-1.0,,,0.996827871266751,0.231203992955108
,-0.804988062008065,-1.0,,,0.997189869394419,0.231045494305061
,-0.819176309846572,-1.0,,,0.997534207934245,0.231017750656711
,-0.819176309846572,-1.0,,,0.998007686134934,0.230836191310028
,-0.826469558027229,-1.0,,,0.998609583080426,0.230657049455402
,-0.831440024244272,-1.0,,,0.999526399659617,0.230297111432248
,-0.835263069028242,-1.0,,,1.0,0.230746315138346
,1.0,1.0,,,1.0,0.229973316309682
,-0.693264604355671,-0.939393939393939,,,1.0,0.230294399978563
,-0.687206414871768,-0.939393939393939,,,0.99828921668608,0.230765045828836
,-0.687206414871768,-0.936170212765957,,,0.901754962537325,0.193436101084823
,-0.67077962393898,-0.936170212765957,,,0.901930301608174,0.192923532205852
,-0.67077962393898,-0.935483870967742,,,0.902535256504423,0.191652486223212
,-0.652531849916085,-0.934782608695652,,,0.90232721634395,0.191516920948343
,-0.652531849916085,-0.934782608695652,,,0.902289289171777,0.191336749695927
,-0.634113924675834,-0.934782608695652,,,0.902776147682762,0.190411949164754
,-0.634113924675834,-0.934782608695652,,,0.902649911062891,0.190277092480723
,-0.623621786893866,-0.934782608695652,,,0.902360895483383,0.190509709286123
,-0.623621786893866,-0.934782608695652,,,0.902451146480425,0.190326643323798
,-0.623621786893866,-0.934782608695652,,,0.905441506258763,0.182056999705939
,-0.623621786893866,-0.934782608695652,,,0.905474732503906,0.181898209982267
,-0.623621786893866,-0.934782608695652,,,0.90563925859167,0.181564517116063
,-0.623621786893866,-0.934065934065934,,,0.905809144978246,0.181184415541978
,-0.623621786893866,-0.934065934065934,,,0.905687326166406,0.181163412585406
,-0.623621786893866,-0.934065934065934,,,0.906058047690138,0.180551394500272
,-0.623621786893866,-0.934065934065934,,,0.905810342372794,0.180649377441963
,-0.623621786893866,-0.934065934065934,,,0.908066717007943,0.174682354834528
,-0.623621786893866,-0.934065934065934,,,0.907780292525449,0.174759165987731
,-0.607358756674408,-0.934065934065934,,,0.907431607803405,0.174733568970548
,-0.607358756674408,-0.934065934065934,,,0.906968875566064,0.174646933420121
,-0.607358756674408,-0.934065934065934,,,0.906221501857511,0.174908745636461
,-0.607358756674408,-0.934065934065934,,,0.896141377403178,0.136841421532572
,-0.572463741634325,-0.930232558139535,,,0.895116380975817,0.136523441705386
,-0.555790897884071,-0.929411764705882,,,0.893361112630751,0.136861739909032
,-0.555790897884071,-0.92,,,0.858144812994671,0.139368362207647
,-0.555790897884071,-0.915492957746479,,,0.857594530226043,0.139385252197981
,-0.555790897884071,-0.91304347826087,,,0.857067337618883,0.139532185025758
,-0.555790897884071,-0.909090909090909,,,0.856743272926087,0.139254298580538
,-0.555790897884071,-0.907692307692308,,,0.855833721216665,0.139240907576827
,-0.555790897884071,-0.907692307692308,,,0.854793671579499,0.139639630708292
,-0.555790897884071,-0.90625,,,0.854357329090386,0.139604287581228
,-0.587107732907421,-0.904761904761905,,,0.853740076326986,0.139681099651341
,-0.624609216478835,-0.903225806451613,,,0.853111251408813,0.139772564157546
,-0.587107732907421,-0.901639344262295,,,0.852497545238801,0.139890274370353
,-0.587107732907421,-0.901639344262295,,,0.851968339529229,0.140094839520696
,-0.555790897884071,-0.896551724137931,,,0.851677234019454,0.13992177130112
,-0.555790897884071,-0.882352941176471,,,0.850872135141768,0.13982310210942
,-0.555790897884071,-0.882352941176471,,,0.849595057007864,0.140278799158865
,-0.555790897884071,-0.869565217391304,,,0.829329148004517,0.143906528281624
,-0.547992508903949,-0.85,,,0.828079556486704,0.143444230437233
,-0.547992508903949,-0.842105263157895,,,0.825443272193452,0.14492438802131
,-0.560727975730531,-0.823529411764706,,,0.8243951737315,0.145394011905267
,-0.560727975730531,-0.8125,,,0.735274769988779,0.246471617305076
,-0.544246917664607,-0.76,,,0.73535330423935,0.245529296278563
,-0.492951938627203,-0.625,,,0.735224378789475,0.245673253363539
,-0.492951938627203,-0.625,,,0.735274187180513,0.244904833907417
,-0.442512118143564,-0.625,,,0.735334722063435,0.243575874769903
,-0.442512118143564,-0.625,,,0.73516113687601,0.243414402203793
,-0.399825374545204,-0.625,,,0.735008068908809,0.243698754730014
,-0.399825374545204,-0.625,,,0.727633870565886,0.232457984709492
,-0.464692404295674,-0.625,,,0.72757555931903,0.232179827939747
,-0.450738436556664,-0.625,,,0.72747643556949,0.232315739561611
,-0.450738436556664,-0.625,,,0.727458166888167,0.232247777797299
,-0.450738436556664,-0.625,,,0.725046152423551,0.207939808792829
,-0.450738436556664,-0.625,,,0.725092816470786,0.207472607198227
,-0.450738436556664,-0.625,,,0.725086806621764,0.207111471513918
,-0.450738436556664,-0.6,,,0.725035748590701,0.207004631390735
,-0.450738436556664,-0.642857142857143,,,0.725071656347372,0.206509040199166
,-0.391594052806964,-0.692307692307692,,,0.725054310909923,0.206221763636673
,-0.349113510859223,-0.692307692307692,,,0.72500754639955,0.206160250169053
,-0.349113510859223,-0.692307692307692,,,0.725060675727676,0.205690089229975
,-0.349113510859223,-0.692307692307692,,,0.72507294428708,0.205303425035918
,-0.349113510859223,-0.692307692307692,,,0.725064794961572,0.204976231449143
,-0.300255462521248,-0.692307692307692,,,0.725085314473301,0.204526164574681
,-0.300255462521248,-0.692307692307692,,,0.72504664336259,0.204337792779491
,-0.300255462521248,-0.692307692307692,,,0.725054601508689,0.203998960391732
,-0.300255462521248,-0.692307692307692,,,0.725002774426847,0.203956036148372
,-0.300255462521248,-0.692307692307692,,,0.725079146966224,0.203388156276229
,-0.300255462521248,-0.692307692307692,,,0.725042130569506,0.203239932789847
,-0.300255462521248,-0.692307692307692,,,0.725038866332941,0.203000920743116
,-0.300255462521248,-0.692307692307692,,,0.725023978176049,0.202824302209838
,-0.300255462521248,-0.692307692307692,,,0.735342732841597,0.167498765330464
,-0.243467194527162,-0.692307692307692,,,0.735403552957472,0.167239731353612
,-0.243467194527162,-0.692307692307692,,,0.735419403109742,0.167126239167005
,-0.243467194527162,-0.692307692307692,,,0.735486589669409,0.166852040565851
,-0.243467194527162,-0.692307692307692,,,0.735552290098489,0.166570737399759
,-0.243467194527162,-0.692307692307692,,,0.672308547418732,0.132826188199886
,-0.243467194527162,-0.6,,,0.672070885304221,0.132024397640506
,-0.259393410926759,-0.6,,,0.671797411280109,0.131955868508832
,-0.259393410926759,-0.6,,,0.671673465844008,0.131527645585905
,-0.259393410926759,-0.6,,,0.671495794240476,0.131175321630417
-1.0,-0.729781994515865,-0.641434262948207,0.0,-0.0895188362551287,0.999942806573468,0.362124669219102
-1.0,-0.729781994515865,-0.634538152610442,0.0,-0.083073727933541,0.998805341948134,0.362347916947688
-1.0,-0.729781994515865,-0.630081300813008,0.0,-0.083073727933541,0.998555850006704,0.361578712065128
-1.0,-0.73405815722872,-0.619246861924686,0.0,-0.275932759327593,0.998271726004272,0.360355419616406
1.0,1.0,1.0,-1.0,-1.0,1.0,0.171700572527256
1.0,1.0,1.0,-1.0,-1.0,1.0,0.174303285868313
,-0.390895875604833,-0.714285714285714,,,0.54891938535293,0.0785072919764849
,-0.390895875604833,-0.714285714285714,,,0.549783861752634,0.0788077823945062
,-0.390895875604833,-0.714285714285714,,,0.550770493932958,0.0791381316224826
