fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
152309,152309,0.303424320666234,10071,0,False,4,0.657349346092897
152310,152310,0.313992488825929,10072,0,False,4,0.5296713103244436
152314,152314,0.268178432139641,10073,0,False,3,1.2102491679027318
152315,152315,0.267547826125329,10074,0,False,3,1.2124674008036593
152316,152316,0.266856359736107,10075,0,False,3,1.2186035595186209
152351,152351,0.398763501701205,10076,0,False,4,0.6828043496576147
152754,152754,0.346844696052422,10077,0,False,3,0.4770501719612161
152755,152755,0.341506256981335,10078,0,False,3,0.4899906354939277
152821,152821,0.252260891698262,10079,0,False,4,1.6920026107026538
152822,152822,0.251817084387703,10080,0,False,4,1.7026586631155465
152823,152823,0.375165829231773,10081,0,False,3,1.572546444123188
152824,152824,0.382125459979092,10082,0,False,3,1.5518960027919078
152825,152825,0.391013990560693,10083,0,False,3,1.553854144091226
152826,152826,0.383981035049906,10084,0,False,3,1.5482536323460534
152849,152849,0.746696589283763,10085,1,True,3,1.5964366851671736
152855,152855,0.28475694420725,10086,1,True,3,0.6628700784942397
152856,152856,0.360871782783708,10087,1,True,3,1.3044600416860808
152857,152857,0.372149319445423,10088,1,True,3,1.4821336550786368
152858,152858,0.360367590989031,10089,1,True,3,1.3195885538825494
152913,152913,0.387981903136378,10090,3,True,3,0.9723474595837175
152920,152920,0.268551626953714,10091,3,True,4,1.5970809539094712
152934,152934,0.38175707103855,10092,0,False,3,0.4491742712667666
152961,152961,0.273676691111435,10093,0,False,4,1.0174943061122164
152972,152972,0.563850492856954,10094,1,True,3,1.044864777439274
152985,152985,0.292539843749713,10095,2,True,3,0.5548762584108511
153023,153023,0.577289993097755,10096,3,True,3,1.0628419308098203
153024,153024,0.57710514560497,10097,3,True,3,1.0651968258866973
153025,153025,0.576779213085834,10098,3,True,3,1.0732289171923295
153026,153026,0.576669871557007,10099,3,True,3,1.0748364474053322
153027,153027,0.576579681141125,10100,3,True,3,1.0782047432395252
153028,153028,0.57640543863075,10101,3,True,3,1.0800826658625227
153029,153029,0.576302307372616,10102,3,True,3,1.0812604629360547
153030,153030,0.331081081081081,10103,4,True,4,1.9192239319282047
153100,153100,0.596422861274143,10104,0,False,3,1.467585259965998
153101,153101,0.596804567581932,10105,0,False,3,1.463418328130798
153102,153102,0.602039101585281,10106,0,False,3,1.334471445788867
153103,153103,0.603017852741919,10107,0,False,3,1.3328125193063234
153104,153104,0.617955602601644,10108,0,False,3,1.3460298743287444
153105,153105,0.635837594578457,10109,0,False,3,1.4485244791881717
153122,153122,0.321670479255835,10110,2,True,3,0.8614385547617259
153123,153123,0.321209036364861,10111,2,True,3,0.8776782342928942
153310,153310,0.302886863082383,10112,0,False,4,1.3166732766523128
153311,153311,0.301339483897608,10113,0,False,4,1.3160993752623669
153312,153312,0.298768651519647,10114,0,False,4,1.3130166349069499
153519,153519,0.502434425477656,10115,2,True,4,0.4764959399263281
153520,153520,0.507009881418017,10116,2,True,4,0.48627800082170386
153521,153521,0.512522675511954,10117,2,True,4,0.5191901079010549
153522,153522,0.517354404298191,10118,2,True,4,0.5614861109124818
153572,153572,0.296897486478691,10119,1,True,3,1.102554354684312
153573,153573,0.302849830481795,10120,0,False,3,1.0931810205252697
153574,153574,0.310081573595641,10121,3,True,4,1.3001554406322726
153575,153575,0.287439134153902,10122,3,True,4,1.4246633688172776
153576,153576,0.254584619757894,10123,3,True,4,1.8426614146467435
153578,153578,0.382319594144653,10124,3,True,3,1.0024379282260385
153579,153579,0.380918338332626,10125,3,True,3,0.9985205293859397
153580,153580,0.382030257295417,10126,3,True,3,1.0071794755835413
153581,153581,0.384135322089391,10127,3,True,3,1.022277349209233
153582,153582,0.348445280134426,10128,3,True,3,0.9359087223953244
153583,153583,0.327582347226295,10129,3,True,3,0.9122589759179028
153584,153584,0.324652563325236,10130,3,True,3,0.9153089908881419
153585,153585,0.324384311077234,10131,3,True,3,0.9168168169941473
153586,153586,0.324170175047855,10132,3,True,3,0.9179546045205904
153587,153587,0.323968630523289,10133,3,True,3,0.9188749915949842
153588,153588,0.323830805319627,10134,3,True,3,0.91993772534026
153589,153589,0.323668005486584,10135,3,True,3,0.9211681750121643
153590,153590,0.323467438572178,10136,3,True,3,0.92252685750494
153591,153591,0.319061280051208,10137,3,True,3,0.9155526314644062
153593,153593,0.279838790288014,10138,0,False,3,1.2711939690283878
153594,153594,0.279806655380305,10139,0,False,3,1.2720397921665565
153595,153595,0.286149270927143,10140,1,True,3,1.2742135496930829
153596,153596,0.285111664154214,10141,1,True,3,1.296677867138637
153597,153597,0.287534608520082,10142,1,True,3,1.2951034163329922
153598,153598,0.296136836660604,10143,1,True,3,1.2958326726627878
153599,153599,0.317564369478157,10144,2,True,4,1.242683102181552
153600,153600,0.321596557734621,10145,2,True,4,1.234681055000284
153601,153601,0.318153085898621,10146,2,True,4,1.2439185663320738
153669,153669,0.361718939300136,10147,0,False,3,1.0813442750809683
153670,153670,0.285942376382036,10148,0,False,3,1.078506501763494
153691,153691,0.929365157127562,10149,0,False,1,0.6211336092890721
153692,153692,0.933327100141305,10150,0,False,1,0.7245909841551501
153702,153702,0.925255795038711,10151,0,False,1,0.6149795911825787
153703,153703,0.520675444029528,10152,0,False,3,1.584815387239721
153704,153704,0.500536456279878,10153,0,False,3,1.3748543244721676
153736,153736,0.482846437409688,10154,0,False,3,1.3033336225750631
153737,153737,0.471515508136045,10155,0,False,3,1.2994132530526645
153738,153738,0.465254669967906,10156,0,False,3,1.2905169963529086
153788,153788,0.347460976125965,10157,1,True,4,1.3014420276590006
153990,153990,0.416666666666667,10158,4,True,3,1.0763274157049676
153991,153991,0.416666666666667,10159,4,True,3,1.0764943006881846
153992,153992,0.416666666666667,10160,4,True,3,1.0766688475929316
153993,153993,0.416666666666667,10161,4,True,3,1.076669092961382
153994,153994,0.416666666666667,10162,4,True,3,1.0764137637727584
154026,154026,0.347926694910555,10163,2,True,4,0.4767996266460315
154027,154027,0.353625263885264,10164,2,True,4,0.46614249661191864
154029,154029,0.424405834722573,10165,2,True,4,0.5585462245296272
154037,154037,0.282325656802719,10166,0,False,3,1.0599704338116647
154038,154038,0.350844224348408,10167,3,True,4,1.333140135645749
154039,154039,0.345616604840389,10168,3,True,4,1.3059628763961675
154040,154040,0.331387081717156,10169,3,True,4,1.2808094479963945
154209,154209,0.781913445863607,10170,1,True,2,2.85899131884291
154210,154210,0.790332211985644,10171,0,False,2,2.8608103257664
154211,154211,0.733079877641957,10172,0,False,3,1.5875364538508223
154212,154212,0.733038957170048,10173,0,False,3,1.5872972340569935
154213,154213,0.733014461777113,10174,0,False,3,1.5869642312424526
154214,154214,0.733533393078551,10175,0,False,3,1.586983827909149
154231,154231,0.443128607305381,10176,0,False,3,1.0148733457642922
154232,154232,0.435832327404994,10177,0,False,3,0.9928493310859479
154233,154233,0.436052565303424,10178,0,False,3,0.9964509781286217
154234,154234,0.40073460074788,10179,0,False,3,1.1217335117757752
154235,154235,0.389790449813095,10180,0,False,4,1.0664436568434021
154236,154236,0.421580041902821,10181,0,False,4,1.0693931740245701
154237,154237,0.348779491344708,10182,1,True,4,1.8833080859539069
154238,154238,0.410511302189855,10183,1,True,3,1.678054408694481
154239,154239,0.254274260701796,10184,2,True,4,2.354848446386088
154332,154332,0.401932964608515,10185,2,True,4,0.49619930247557287
154367,154367,0.31973436785986,10186,2,True,4,1.2553007748227045
154370,154370,0.319692209311588,10187,2,True,4,1.2568719547738414
154371,154371,0.31979893384945,10188,2,True,4,1.2568275875586572
154387,154387,0.356266389405569,10189,0,False,2,1.5923545223064135
154388,154388,0.359223612480846,10190,0,False,2,1.5876791791657912
154389,154389,0.359200309835002,10191,0,False,2,1.5886454833425285
154390,154390,0.359104350525023,10192,0,False,2,1.5898772419045386
154391,154391,0.372525642110914,10193,0,False,2,1.588348209091918
154392,154392,0.385124172575644,10194,1,True,2,1.5943896552131112
154393,154393,0.395893497857994,10195,1,True,2,1.5878217447057017
154394,154394,0.406608476245367,10196,1,True,2,1.5681377426349705
154395,154395,0.43155086807501,10197,2,True,2,1.4709204174283648
154396,154396,0.435856497295404,10198,2,True,2,1.46369888094489
154397,154397,0.43941826533351,10199,2,True,2,1.4619116927804938
154398,154398,0.439121299688748,10200,2,True,2,1.4639964087766733
154399,154399,0.75,10201,2,True,3,3.446844438407567
154450,154450,0.312574318408898,10202,3,True,3,1.265447617216554
154451,154451,0.31305499564345,10203,3,True,3,1.2602848848437622
154452,154452,0.314129660394809,10204,3,True,3,1.2533406236838862
154453,154453,0.308829831024758,10205,3,True,3,1.2434815074696224
154477,154477,0.331837735269617,10206,0,False,3,0.9188979784207786
154478,154478,0.331881650729697,10207,0,False,3,0.9148826395528208
154479,154479,0.33593287216272,10208,0,False,3,0.9251956654088476
154480,154480,0.338974744996716,10209,0,False,3,0.9149329204850583
154481,154481,0.345399337196132,10210,0,False,3,0.9169324213834463
154773,154773,0.257403660155199,10211,0,False,3,0.894481787689802
154774,154774,0.254760082733314,10212,0,False,3,0.8749568969948065
154785,154785,0.333209745638597,10213,0,False,3,1.2238248332437702
154786,154786,0.326846473378846,10214,0,False,3,1.326051430274294
154918,154918,0.548081715265556,10215,1,True,3,1.5628633667203906
154919,154919,0.565924439334981,10216,1,True,3,1.7077068873663845
155136,155136,0.393201243498599,10217,2,True,4,0.965628307157812
155137,155137,0.392140342168937,10218,2,True,4,0.9773360649035427
155138,155138,0.392212614140228,10219,2,True,4,0.9873985182548763
155139,155139,0.392277168334237,10220,2,True,4,0.9957256366693527
155164,155164,0.377713823000773,10221,0,False,4,0.6439018291198622
155165,155165,0.361421026629289,10222,0,False,4,0.6046249870966991
155166,155166,0.379103855909823,10223,0,False,4,0.6447474910945088
155167,155167,0.388429232314621,10224,0,False,4,0.7849150861893585
155182,155182,0.444555555101047,10225,0,False,3,1.3623382537152573
155183,155183,0.543907876530839,10226,0,False,3,1.3396044388081028
155184,155184,0.529066764737691,10227,0,False,3,1.349398924761692
155339,155339,0.400816155305591,10228,0,False,4,1.5089545254844623
155341,155341,0.49881087600839,10229,1,True,3,1.7543025523759577
155342,155342,0.505033497334503,10230,1,True,3,1.7398972499640941
155343,155343,0.511055650386495,10231,1,True,3,1.803258774233253
155344,155344,0.513724012052145,10232,1,True,3,1.8044871284315662
155533,155533,0.334016545650878,10233,0,False,3,1.1785248289738794
155542,155542,0.393776330355063,10234,2,True,4,0.4261947457168711
155543,155543,0.393654987287962,10235,2,True,4,0.42757098267592025
155545,155545,0.452889113124403,10236,3,True,3,0.9803319886455502
155546,155546,0.452107918844421,10237,3,True,3,0.9862043497020848
155547,155547,0.450123793985323,10238,3,True,3,0.9901060673837715
155548,155548,0.477730418177016,10239,3,True,3,0.9459229099152866
155549,155549,0.515425175285309,10240,3,True,3,1.0085991329530453
155550,155550,0.459521382752347,10241,3,True,3,0.9795452769226045
155551,155551,0.458616491868851,10242,3,True,3,0.9790296420164147
155580,155580,0.384332617971101,10243,0,False,3,0.930749937885936
155581,155581,0.391818220689795,10244,0,False,3,0.890820124196567
155582,155582,0.394481888620643,10245,0,False,3,0.8663785873197668
155583,155583,0.400465559204751,10246,0,False,3,0.8500534901274566
155584,155584,0.403756427917439,10247,0,False,3,0.840825698966185
155585,155585,0.409793978438891,10248,0,False,3,0.830062001420349
155586,155586,0.297593053045865,10249,0,False,4,1.0333495369454737
155587,155587,0.340643860763747,10250,0,False,4,0.5463040586024934
155597,155597,0.456576033624145,10251,0,False,3,1.4674057830740206
155598,155598,0.335300417339492,10252,0,False,3,0.8416615278636641
155599,155599,0.339139320763343,10253,0,False,3,0.8531832741235232
155621,155621,0.467012822162442,10254,0,False,4,1.1720568641822187
155622,155622,0.435992645172262,10255,0,False,4,0.8100710602905123
155623,155623,0.397160004227721,10256,0,False,4,0.8463006751911056
155629,155629,0.353874395677225,10257,0,False,4,1.4485396292519765
155630,155630,0.351875086831986,10258,0,False,4,1.4568018326573442
155780,155780,0.508937782083126,10259,0,False,3,1.7100780719592887
155781,155781,0.50748889508639,10260,0,False,3,1.675790549312638
155794,155794,0.394365170559863,10261,2,True,3,1.2146762682393026
155798,155798,0.32378696454638,10262,0,False,3,0.770917166523736
155799,155799,0.295973229956959,10263,0,False,4,1.3125387730149705
155822,155822,0.324912059541409,10264,0,False,4,1.1392914174355278
155852,155852,0.289938300523751,10265,3,True,4,1.4575717887663702
155853,155853,0.352175598705992,10266,3,True,3,1.2145953173749826
155854,155854,0.354969230006081,10267,3,True,3,1.277681008895603
155855,155855,0.364730450232668,10268,3,True,4,1.5215342757771813
155856,155856,0.445437128083832,10269,2,True,4,0.6043498131529395
155857,155857,0.369351429017946,10270,3,True,4,1.5215342757771813
155858,155858,0.460909791016211,10271,2,True,4,0.7050932203497305
155859,155859,0.460733343653395,10272,2,True,4,0.7071940628123801
155860,155860,0.3453020096205,10273,3,True,4,1.4988065773155559
156080,156080,0.278004569779339,10274,1,True,4,1.5964388826598814
156155,156155,0.470779810218868,10275,2,True,2,1.5655214280973586
156188,156188,0.36442069526321,10276,2,True,3,0.7815448447467161
156189,156189,0.364374658421904,10277,2,True,3,0.770548061953892
156190,156190,0.342934355442856,10278,2,True,3,0.6476508485362298
156191,156191,0.343417437232518,10279,2,True,3,0.6434306984777085
156192,156192,0.333101982072759,10280,2,True,3,0.7586033843471621
156193,156193,0.334903103726686,10281,2,True,3,0.7502778432925492
156194,156194,0.335610846631594,10282,2,True,3,0.7474283007337623
156195,156195,0.290826027121557,10283,3,True,4,1.3616625831071856
156196,156196,0.344534009569502,10284,3,True,3,1.2564021355388881
156197,156197,0.342663633770003,10285,3,True,3,1.2831205660832035
156198,156198,0.338692099124553,10286,3,True,4,1.450238036713462
156199,156199,0.321695293394761,10287,3,True,4,1.318292772739506
156200,156200,0.345552934099124,10288,3,True,3,1.4263819665958344
156201,156201,0.364850127472579,10289,3,True,3,1.0906177286249366
156285,156285,0.25080841947197,10290,2,True,3,1.0049079114461292
156395,156395,0.453573988115492,10291,1,True,3,1.6553761136926157
156398,156398,0.346073491047112,10292,3,True,3,1.2310133705894724
156399,156399,0.258085728568413,10293,4,True,4,1.9233559290441087
156574,156574,0.312766602133306,10294,3,True,4,1.4385949634858408
156593,156593,0.935170647735117,10295,0,False,1,0.8613451657133606
156594,156594,0.323815710466792,10296,1,True,3,1.0536463971261623
156595,156595,0.334590621293319,10297,1,True,3,1.05606576673656
156596,156596,0.334175185211326,10298,1,True,3,1.1240497492620205
156597,156597,0.345080955679033,10299,1,True,3,1.0866310193635595
156598,156598,0.36197880571435,10300,1,True,3,1.0393391414130153
156599,156599,0.365679359070156,10301,1,True,3,1.0523116626089828
156600,156600,0.350311073681698,10302,1,True,3,1.0106485839951356
156851,156851,0.362332877324941,10303,2,True,4,0.6522159473252036
156852,156852,0.363685664856812,10304,2,True,4,0.683478196164393
157241,157241,0.377112246579484,10305,2,True,4,0.5305746664269257
157343,157343,0.281924299621497,10306,0,False,3,0.8561527056342159
157344,157344,0.271151539081873,10307,0,False,3,0.8456780085806425
157345,157345,0.267111665838538,10308,0,False,3,0.8419743820753173
157346,157346,0.266898673179809,10309,0,False,3,0.8346586618252197
157347,157347,0.283183449489787,10310,0,False,3,0.9967480160768103
157352,157352,0.471484802530354,10311,0,False,3,1.368805097071938
157353,157353,0.473866718107707,10312,0,False,3,1.3564343863886341
157364,157364,0.567806205838762,10313,0,False,2,1.8528738087803707
157365,157365,0.574039832437137,10314,0,False,2,1.654182080246298
157398,157398,0.477214320115987,10315,1,True,3,0.698945706877672
157399,157399,0.474744096983759,10316,1,True,3,0.6999757066004099
157400,157400,0.472161537515523,10317,2,True,3,0.702826999551997
157401,157401,0.467347631105346,10318,2,True,3,0.7099885398557165
157402,157402,0.447446860771675,10319,2,True,3,0.7179713070902406
157403,157403,0.44496238657562,10320,2,True,3,0.7228525893175305
157404,157404,0.443850951811515,10321,2,True,3,0.7254375032090346
157405,157405,0.443124037223658,10322,2,True,3,0.7271471085523444
157805,157805,0.311954152659608,10323,0,False,3,1.4889169364565829
157806,157806,0.373614378269705,10324,0,False,1,2.1900538139416326
157901,157901,0.334128691783528,10325,3,True,4,1.4960004356199696
157917,157917,0.53876248145878,10326,0,False,3,1.7410850010475083
157918,157918,0.537809848061939,10327,0,False,3,1.7262727865384038
157919,157919,0.552424334595237,10328,0,False,4,1.3940835461374264
157932,157932,0.550772184984157,10329,0,False,4,1.3865449703686197
157933,157933,0.539437823939788,10330,0,False,4,1.4013469045692752
157937,157937,0.855942437091172,10331,0,False,2,2.9863415244314457
157938,157938,0.938687668854925,10332,0,False,1,0.7567878630687327
157939,157939,0.93791588149223,10333,0,False,1,0.7644695514100083
157957,157957,0.643872309875443,10334,1,True,1,1.3415410404468198
157958,157958,0.643872309875443,10335,1,True,1,1.3404220327212426
157959,157959,0.643872309875443,10336,1,True,1,1.3415104582713602
157960,157960,0.642377381931925,10337,1,True,1,1.3490552239480893
158113,158113,0.579165960262707,10338,3,True,3,1.0228674184494795
158114,158114,0.579180548452514,10339,3,True,3,1.0715703842090905
158115,158115,0.57924490591125,10340,3,True,3,1.072716605438205
158116,158116,0.579483310553039,10341,3,True,3,1.0757848563481958
158117,158117,0.579709538497704,10342,3,True,3,1.0776337274487156
158118,158118,0.581223628691983,10343,3,True,3,1.0850169739403812
158119,158119,0.583333333333333,10344,3,True,3,2.27117098398022
158120,158120,0.333333333333333,10345,4,True,4,3.071712003188312
158176,158176,0.491971733491728,10346,0,False,2,1.232733156733069
158177,158177,0.49792044820401,10347,0,False,2,1.2392606680389877
158178,158178,0.491397710234511,10348,1,True,2,1.3313900296020322
158179,158179,0.491587009522338,10349,1,True,2,1.3249417171618612
158185,158185,0.282617260929278,10350,0,False,3,1.2005139742144353
158186,158186,0.296298067660955,10351,0,False,3,1.306170418792459
158187,158187,0.257932607762001,10352,0,False,3,1.1361593212021506
158188,158188,0.25300586552798,10353,0,False,3,1.1471382414569105
158243,158243,0.26101326655791,10354,0,False,4,2.5289240353626186
158254,158254,0.416511086251308,10355,0,False,4,1.9504114974046118
158255,158255,0.417721068367075,10356,0,False,4,1.954598086990391
158256,158256,0.376678346100116,10357,0,False,4,1.7089900390548787
158257,158257,0.381005660757774,10358,0,False,4,1.7531701247732543
158258,158258,0.388246318081813,10359,0,False,4,1.7618489994204618
158259,158259,0.407461543745821,10360,0,False,4,2.0507019341829125
158260,158260,0.373755247787954,10361,0,False,4,1.7195950728371687
158261,158261,0.407831407761396,10362,0,False,4,2.0721909765132827
158318,158318,0.75,10363,2,True,3,2.9455926840196107
158319,158319,0.75,10364,2,True,3,2.9424106771012575
158320,158320,0.716276601129061,10365,2,True,3,1.6507924593576495
158321,158321,0.708960498999491,10366,2,True,3,1.6371754721580234
158322,158322,0.703798073587003,10367,2,True,3,1.6317820698931909
158323,158323,0.703359022916878,10368,2,True,3,1.6298832064419584
158348,158348,0.37106338414236,10369,0,False,4,0.723550099903763
158349,158349,0.430695144971454,10370,0,False,2,1.4444108213622913
158350,158350,0.451991990331112,10371,0,False,2,1.5660238426158657
158351,158351,0.451988314080154,10372,0,False,2,1.5670330595620054
158372,158372,0.367223554450376,10373,0,False,4,1.4774608502223794
158373,158373,0.367139454562906,10374,0,False,4,1.477601495800031
158374,158374,0.365260227783942,10375,0,False,4,1.486668444010542
158558,158558,0.455610902956223,10376,2,True,3,1.3791894271800784
158559,158559,0.459586019253881,10377,2,True,3,1.3677326895255293
158560,158560,0.460901091045885,10378,2,True,3,1.3526930191285895
158652,158652,0.331523084353763,10379,3,True,4,1.4965488314745616
158653,158653,0.423502172908201,10380,2,True,4,0.5673880381465933
158834,158834,0.39818158213184,10381,3,True,3,1.014685017537575
158835,158835,0.398110742426345,10382,3,True,3,1.0155509683323118
158836,158836,0.397940908362664,10383,3,True,3,1.0182316766942385
158837,158837,0.397841765622137,10384,3,True,3,1.019385937674732
158838,158838,0.394463744125676,10385,3,True,3,1.0225147646005401
158839,158839,0.388344608074065,10386,3,True,3,1.0222891355612405
158840,158840,0.401326262121136,10387,3,True,3,1.0546400130835862
158841,158841,0.40033108961636,10388,3,True,3,1.0522244166712251
158842,158842,0.399477011334154,10389,3,True,3,1.0509622479603005
158843,158843,0.39928200401794,10390,3,True,3,1.0534769906987835
158844,158844,0.394855793368996,10391,3,True,3,1.0627723922660097
158845,158845,0.396496295084666,10392,3,True,3,1.0759874561921934
158846,158846,0.263038771930105,10393,4,True,4,1.904502932449665
158874,158874,0.39069759899168,10394,0,False,4,1.0278765708405249
158875,158875,0.381758948311952,10395,0,False,4,1.0295441027506185
158876,158876,0.378118143303363,10396,0,False,4,1.0417497528679616
158877,158877,0.275590050862333,10397,1,True,4,1.5166693516559147
158879,158879,0.372706849600228,10398,0,False,4,0.6225937253486913
158880,158880,0.371212844584766,10399,0,False,4,0.6051296112423522
158881,158881,0.369719597984156,10400,0,False,4,0.5914457686843128
158882,158882,0.368423903344794,10401,0,False,4,0.5819599251032608
158883,158883,0.36494124058887,10402,0,False,4,0.5670372881526176
158884,158884,0.378814544181598,10403,0,False,4,0.7297035192363082
159160,159160,0.416666666666667,10404,4,True,3,1.0439222659531298
159161,159161,0.416666666666667,10405,4,True,3,1.0449666749499789
159351,159351,0.416666666666667,10406,4,True,3,1.0597133240942391
159352,159352,0.416666666666667,10407,4,True,3,1.0597943168525268
159353,159353,0.416666666666667,10408,4,True,3,1.0610133438549565
159354,159354,0.416666666666667,10409,4,True,3,1.0629432371150378
159355,159355,0.416666666666667,10410,4,True,3,1.0644493169641496
159356,159356,0.416666666666667,10411,4,True,3,1.0653907639795452
159357,159357,0.416666666666667,10412,4,True,3,1.0662059437500468
159358,159358,0.416666666666667,10413,4,True,3,1.0675825947268025
159359,159359,0.416666666666667,10414,4,True,3,1.0686914362928244
159360,159360,0.416666666666667,10415,4,True,3,1.0716877451639264
159361,159361,0.416666666666667,10416,4,True,3,1.0729195170560586
159362,159362,0.416666666666667,10417,4,True,3,1.0741247390523676
159363,159363,0.416666666666667,10418,4,True,3,1.074800711157079
159438,159438,0.810700205438565,10419,0,False,1,0.8348713463830586
159502,159502,0.92372198081553,10420,0,False,1,0.6213936434432501
159503,159503,0.917093942375083,10421,0,False,1,0.6191656016839916
159504,159504,0.770867289902635,10422,1,True,1,1.201439949319835
159505,159505,0.674629183917262,10423,0,False,3,2.3546815369495926
159506,159506,0.664004355812529,10424,0,False,3,2.339583411409494
159507,159507,0.547187660254435,10425,0,False,2,1.9245600693536897
159508,159508,0.455834484266987,10426,0,False,2,1.4739032879878249
159509,159509,0.451639280100858,10427,0,False,2,1.453906443866382
159652,159652,0.40168792578925,10428,0,False,3,0.9175785161851755
159653,159653,0.410879212637707,10429,0,False,3,0.882040900046617
159658,159658,0.5,10430,1,True,4,1.5523876500016986
159664,159664,0.643487214792296,10431,0,False,2,1.3487900673978785
159665,159665,0.648940388101491,10432,0,False,2,1.324784473171928
159666,159666,0.6486653300057,10433,0,False,2,1.3238153047735228
159743,159743,0.393243998989338,10434,2,True,4,0.47300990077142885
159744,159744,0.393136844858974,10435,2,True,4,0.47541506920668436
159745,159745,0.394489451255157,10436,2,True,4,0.47962866044387226
159746,159746,0.394431525480907,10437,2,True,4,0.48079865783980785
159763,159763,0.518475671358097,10438,0,False,4,2.142847229074373
159764,159764,0.607566383987834,10439,0,False,2,1.7855864145325404
159765,159765,0.550220234885132,10440,0,False,2,1.61527478168327
159766,159766,0.539668635165201,10441,0,False,4,1.4292118798259197
159767,159767,0.540164246157641,10442,0,False,4,1.4329795728757166
159819,159819,0.356858326034012,10443,0,False,4,1.4666991364044346
159820,159820,0.512189109427946,10444,0,False,4,1.1064125050241918
160017,160017,0.391152769305033,10445,3,True,3,1.0524551567488167
160018,160018,0.400715092390692,10446,3,True,3,1.0510903013564157
160019,160019,0.399922168880246,10447,3,True,3,1.0494638770148534
160020,160020,0.399221698491026,10448,3,True,3,1.0493179069472742
160021,160021,0.260897346743299,10449,4,True,4,1.9014635296463012
160046,160046,0.317200447014993,10450,0,False,4,2.7226622461319097
160075,160075,0.411828982661961,10451,0,False,3,1.0825143997225182
160076,160076,0.413412776877695,10452,0,False,3,1.0766169670036514
160077,160077,0.414348064793024,10453,0,False,3,1.1144019636351892
160109,160109,0.59198971290147,10454,0,False,2,1.7924630487037445
160110,160110,0.598909663047516,10455,0,False,2,1.742145458690081
160111,160111,0.582075142709328,10456,0,False,2,1.8589136726536832
160112,160112,0.581090180632226,10457,0,False,2,1.8434518215755424
160113,160113,0.577895347421723,10458,0,False,2,1.8551340727129844
160114,160114,0.563690078393859,10459,0,False,2,1.7552178415080624
160115,160115,0.52624304180192,10460,0,False,3,1.6245033857365379
160129,160129,0.698820822958724,10461,1,True,1,3.8014545804339215
160228,160228,0.684722033457296,10462,2,True,3,1.4952447169856447
160229,160229,0.693661894473784,10463,2,True,3,1.5087309731497427
160230,160230,0.714098147037208,10464,2,True,3,1.602085242431636
160231,160231,0.75,10465,2,True,3,2.916279887853509
160232,160232,0.75,10466,2,True,3,2.9118557742736284
160233,160233,0.75,10467,2,True,3,2.9090132995277935
160234,160234,0.934897944885415,10468,0,False,1,1.0499085745230679
160235,160235,0.934437983296021,10469,0,False,1,1.0649934767531144
160236,160236,0.93371081313635,10470,0,False,1,1.0846979833536081
160252,160252,0.257146193364866,10471,0,False,3,1.2128494375780092
160270,160270,0.638520763013469,10472,0,False,3,1.6054677435594098
160277,160277,0.494745197369585,10473,2,True,1,3.9387663961044352
160279,160279,0.378257313348988,10474,0,False,3,1.4162456677417676
160280,160280,0.375906152235575,10475,0,False,3,1.4236509805994018
160281,160281,0.368128033598684,10476,0,False,3,1.445675158674977
160282,160282,0.356155728818377,10477,0,False,3,1.499894630033671
160289,160289,0.32916942122525,10478,0,False,4,1.4106546461030691
160290,160290,0.333153740492934,10479,0,False,4,1.4180436861853598
160304,160304,0.351308437760917,10480,0,False,4,1.4581943910123953
160377,160377,0.398124962770563,10481,4,True,3,1.0397532210392695
160491,160491,0.385955312672966,10482,2,True,3,0.8978372555872136
160492,160492,0.251652323317799,10483,2,True,4,1.4126695153813322
160493,160493,0.252237080044453,10484,2,True,4,1.4139079713138472
160494,160494,0.253419229172453,10485,2,True,4,1.4160486226398432
160495,160495,0.388160351930376,10486,2,True,3,1.006185786058556
160496,160496,0.388016401512117,10487,2,True,3,1.0051171200272333
160497,160497,0.387873274520133,10488,2,True,3,1.0040431444603686
160498,160498,0.387877094495725,10489,2,True,3,0.9065806519773267
160527,160527,0.453578115870316,10490,3,True,3,2.6535523658575264
160528,160528,0.453578115870316,10491,3,True,3,2.654854841232758
160529,160529,0.416666666666667,10492,4,True,3,1.075879322448215
160586,160586,0.386979464440572,10493,2,True,3,0.6315456305508288
160587,160587,0.39200568014785,10494,2,True,3,0.6184271804566368
160588,160588,0.392076357105399,10495,2,True,3,0.6149553944482207
160589,160589,0.392714856832568,10496,2,True,3,0.6089167364466218
160590,160590,0.585792167547412,10497,2,True,3,1.3620697291691424
160591,160591,0.601164499120771,10498,2,True,3,1.3668207929704157
160592,160592,0.614971286165278,10499,2,True,3,1.4257661021228063
160593,160593,0.629681999503823,10500,2,True,3,1.4738708384258346
160594,160594,0.75,10501,2,True,3,2.9008004061165713
160599,160599,0.256526472464196,10502,3,True,4,1.3273532653624873
160600,160600,0.297759260422283,10503,3,True,4,1.340464467019115
160601,160601,0.305472197630344,10504,3,True,4,1.345286176137036
160602,160602,0.306071270116846,10505,3,True,4,1.3495484212284015
160603,160603,0.306721921490984,10506,3,True,4,1.3542571497603066
160604,160604,0.307460140742987,10507,3,True,4,1.3594426814247669
160605,160605,0.308352385089319,10508,3,True,4,1.3659398645556706
