fid,MS_ID,PF_Index_population,PF_Index_acc_loss,PF_Index_centrality,Per_extent,TF_Index_population,TF_Index_acc_loss,TF_Index_centrality,Tem_extent,PF_Index_Risk_equal,TF_Index_Risk_equal
192027,192027,0,0,0.0026913551926823,0,0,0.499051870920542,0.32590905388129,0,0.000672838798170574,0.331003198930594
192028,192028,0,0,0.00269371851263267,0,0,0.498055437104725,0.324871600632395,0,0.000673429628158167,0.330245618710461
192029,192029,0,0,0.00270076663157855,0,0,0.496920450666851,0.323865875436276,0,0.000675191657894637,0.329426694192495
192030,192030,0,0,0.00271150843370169,0,0,0.497248119116791,0.322895016342263,0,0.000677877108425423,0.329347813643961
192031,192031,0,3.4466780296748e-08,0.00271300295005635,0,0,0.485105187839452,0.321485638255904,0,0.000678267970904236,0.322924003483702
192032,192032,0,0,1.04464704468515e-08,0,0,0,1.27089542716575e-08,0,2.61161761171288e-09,3.17723856791436e-09
192033,192033,0,0,1.97689650074156e-08,0,0,0,7.51751867517024e-09,0,4.94224125185389e-09,1.87937966879256e-09
192034,192034,0,0,1.63644544673455e-08,0,0,0,1.33060173216669e-08,0,4.09111361683638e-09,3.32650433041673e-09
192035,192035,0,0,2.32833915966576e-08,0,0,0,1.55222610644384e-08,0,5.82084789916441e-09,3.88056526610961e-09
192036,192036,0,0,2.84150150191121e-08,0,0,0,8.75866214168488e-09,0,7.10375375477803e-09,2.18966553542122e-09
192037,192037,0,0,9.86614093553432e-09,0,0,0,1.97322818710686e-08,0,2.46653523388358e-09,4.93307046776716e-09
192038,192038,0,0,8.18996526144335e-09,0,0,0,0,0,2.04749131536084e-09,0
192039,192039,0,0,2.25582639049287e-08,0,0,0,2.25582639049287e-08,0,5.63956597623217e-09,5.63956597623217e-09
192040,192040,0,0,1.44486872211765e-08,0,0,0,1.44486872211765e-08,0,3.61217180529411e-09,3.61217180529411e-09
192041,192041,0,0,2.07758698415292e-08,0,0,0,8.12498911251459e-09,0,5.1939674603823e-09,2.03124727812865e-09
192042,192042,0,0,1.82782569240048e-08,0,0,0,1.82782569240048e-08,0,4.5695642310012e-09,4.5695642310012e-09
192043,192043,0,0,3.37327328816807e-08,0,0,0,1.44016516966298e-08,0,8.43318322042018e-09,3.60041292415745e-09
192044,192044,0,0,0,0,0,0,0,0,0,0
192047,192047,0,2.37197006915336e-08,0.00361493013180596,0,0,0,0.000455047742789103,0,0.000903744392801835,0.000113761935697276
192048,192048,0,2.37197006915336e-08,0.00367256456127103,0,0,0,0.000464935668797348,0,0.000918153000168103,0.000116233917199337
192049,192049,0,2.37197006915336e-08,0.00368801982645832,0,0,0,0.000469366678360857,0,0.000922016816464926,0.000117341669590214
192050,192050,0,0,0.0082494949846798,0,0,0,0.00530426759039013,0,0.00206237374616995,0.00132606689759753
192051,192051,0,0,8.37810312372548e-09,0,0,0,1.67562068089919e-08,0,2.09452578093137e-09,4.18905170224797e-09
192052,192052,0,0,0.0081867552091774,0,0,0,0.00509636168205925,0,0.00204668880229435,0.00127409042051481
192053,192053,0,0,0.00820263791449228,0,0,0,0.00506957262940775,0,0.00205065947862307,0.00126739315735194
192054,192054,0,0,0.00820264027293226,0,0,0,0.00506382198562065,0,0.00205066006823306,0.00126595549640516
192056,192056,0,3.41708506310451e-08,0.0111834315332406,0,0,3.41708506310451e-08,0.00920757358962628,0,0.00279587496873546,0.00230191048283189
192057,192057,0,3.41708506310451e-08,0.01119907443487,0,0,3.41708506310451e-08,0.00921352460809148,0,0.00279978569414282,0.00230339823744819
192058,192058,0,0,0,0,0,0,0,0,0,0
192059,192059,0,0,1.92051950210975e-08,0,0,0,1.58030819676152e-08,0,4.80129875527438e-09,3.9507704919038e-09
192060,192060,0,0,2.00767159439602e-08,0,0,0,8.41057549800195e-09,0,5.01917898599006e-09,2.10264387450049e-09
192061,192061,0,0,0,0,0,0,9.18587500493282e-09,0,0,2.2964687512332e-09
192062,192062,0,0,0,0,0,0,0,0,0,0
192075,192075,0,0,0.00958643418285919,0,0,2.89228854268773e-08,0.000564183163190014,0,0.0023966085457148,0.000141060252240217
192076,192076,0,0,0.00938083538612583,0,0,2.89228854268773e-08,0.000534040918318859,0,0.00234520884653146,0.000133524691022428
192078,192078,0,0,0.011810003324358,0,0,0,0.0131822636367619,0,0.00295250083108951,0.00329556590919049
192079,192079,0,0,0.0117163889230862,0,0,0,0.0130111272540325,0,0.00292909723077156,0.00325278181350812
192080,192080,0,0,0.011649828137503,0,0,0,0.0128931665344063,0,0.00291245703437574,0.00322329163360157
192081,192081,0,0,0.0115837165952633,0,0,0,0.0127798621916619,0,0.00289592914881583,0.00319496554791547
192082,192082,0,0,0.0113527999988992,0,0,0,0.0123866559144262,0,0.0028381999997248,0.00309666397860654
192083,192083,0,0,0.011276905687656,0,0,0,0.0122630564659938,0,0.002819226421914,0.00306576411649846
192084,192084,0,0,0.0111823602655642,0,0,0,0.0121058548908629,0,0.00279559006639104,0.00302646372271573
192085,192085,0,0,0.0108526229035427,0,0,0,0.0115948505408379,0,0.00271315572588568,0.00289871263520947
192086,192086,0,0,0.0106926341212677,0,0,0,0.0113659485036482,0,0.00267315853031693,0.00284148712591205
192087,192087,0,0,0.0105499377483123,0,0,0,0.0111770016764664,0,0.00263748443707806,0.0027942504191166
192088,192088,0,0.0535947748501985,0.0649567794105914,0,0,0,5.61857438134978e-06,0,0.0430365822777471,1.40464359533744e-06
192089,192089,0,0.120716501807803,0.0361456658537313,0,0,0,0.013713869505795,0,0.0693946673673342,0.00342846737644874
192090,192090,0,0.123573206988912,0,0,0,0,0,0,0.0617866034944559,0
192091,192091,0,0.13581214957115,0.175564536850066,0,0.0143898903528589,0.972286535222473,0.494921641979679,0,0.111797208998092,0.613471150694371
192092,192092,0,0.133645513089821,0.112796183789915,0,0.0143898903528589,0.972286535222473,0.247856774195797,0,0.0950218024923893,0.551704933748401
192093,192093,0,0.133645513089821,0.113064616131731,0,0.0143898903528589,0.972286535222473,0.247867940759439,0,0.0950889105778434,0.551707725389311
192094,192094,0,0.128698574516758,0.113343578066987,0,0.0164315316656795,0.973385438591114,0.247874659252661,0,0.0926851817751258,0.552769267025142
192095,192095,0,0.119362551039135,0.113686900307269,0,0.0164315316656795,0.973385438591114,0.247892612090819,0,0.0881030005963847,0.552773755234682
192096,192096,0,0.116303289108615,0.228157557659561,0,0.031492242041211,0.973385438591114,0.495822221004058,0,0.115191033969198,0.618521335056874
192097,192097,0,0.130135356125953,0.126323170846777,0,0.0164315316656795,0.973385438591114,0.24614445377513,0,0.0966484707746709,0.552336715655759
192103,192103,0,0.0741689381322106,0.031256819817404,0,0,0,1.54208520144105e-08,0,0.0448986740204563,3.85521300360262e-09
192104,192104,0,0.106436299765346,0.0312298488329866,0,0,0,5.95817825305431e-08,0,0.0610256120909199,1.48954456326358e-08
192105,192105,0,0.0758305048274664,0.0198312397049493,0,0,0.0899336679587891,0.0984500762166632,0,0.0428730623399705,0.0695793530335604
192106,192106,0,0.0756439110337272,0.0308466922776911,0,0,0.0902166954888069,0.150081059130018,0,0.0455336285862864,0.082628612526908
192107,192107,0,0.076056458158662,0.0313392253063515,0,0,0.0908516124856815,0.153531585536379,0,0.0458630354059189,0.0838087026269355
192108,192108,0,0.0625592696539314,0.0318553651331831,0,0,0.0773544239809509,0.154846285688784,0,0.0392434761102615,0.0773887834126713
192109,192109,0,0.0637679759281449,0.0328582167195943,0,0,0.078120612554591,0.156614275885974,0,0.040098542143971,0.0782138752487891
192110,192110,0,0.0628117230651124,0.0405753137439375,0,0,0.0771672227240826,0.174350644059059,0,0.0415496899685406,0.082171272376806
192111,192111,0,0.0651463170792134,0.0417845328079754,0,0,0.0797562874857205,0.176290319128614,0,0.0430192917416005,0.0839507235250137
192112,192112,0,0.06278317998545,0.0430747929943914,0,0,0.0792316122872828,0.178345803010357,0,0.0421602882413229,0.0842022568962307
192113,192113,0,0.0597791452625611,0.0440897615848472,0,0,0.0756456438815743,0.179679230564472,0,0.0409120130274924,0.0827426295819053
192114,192114,0,0.0457943061258672,0.0478546973007123,0,0,0.0604301587633284,0.185759102828753,0,0.0348608273881117,0.0766548550888526
192115,192115,0,0.0366893290768224,0.0480155240826271,0,0,0.0505540535710971,0.188405526547365,0,0.030348545559068,0.0723784084223899
192116,192116,0,0.0254634222561097,0.0566462628566606,0,0,0.0398933116734647,0.201675591471443,0,0.02689327684222,0.0703655537045931
192117,192117,0,0.0140081744657571,0.0623826042199107,0,0,0.0316530953500676,0.210528691575952,0,0.0225997382878562,0.0684587205690217
192118,192118,0,0.00423837356445189,0.0655303951978496,0,0,0.0290491652728481,0.216009162981968,0,0.0185017855816883,0.068526873381916
192119,192119,0,0.0079136690647482,0.0737626525977207,0,0,0.0345243653880623,0.227161242775335,0,0.0223974976818043,0.0740524933878648
192120,192120,0,0.00584795321637427,0.0758825890615496,0,0,0.033497230208946,0.230192591821414,0,0.0218946238735745,0.0742967630598265
192121,192121,0,0,0,0,0,0,0,0,0,0
192122,192122,0,0,0.00948598832959567,0,0,0,0.0129241807346518,0,0.00237149708239892,0.00323104518366295
192123,192123,0,0,0.00932723328097939,0,0,0,0.0126235331521659,0,0.00233180832024485,0.00315588328804148
192124,192124,0,0,0.00916328435064909,0,0,0,0.0123267942158807,0,0.00229082108766227,0.00308169855397018
192125,192125,0,0,0.00901581528726529,0,0,0,0.0120484348374271,0,0.00225395382181632,0.00301210870935677
192126,192126,0,0,0.00892281072260587,0,0,0,0.0117997147704457,0,0.00223070268065147,0.00294992869261141
192127,192127,0,0,0,0,0,0,0,0,0,0
192128,192128,0,0.0397606045786802,0.0192155228680152,0,0,0.0379969361483451,0.00209444697571696,0,0.0246841830063439,0.0195220798181018
192129,192129,0,0.0429809719513253,0,0,0,0.0411393513251743,0,0,0.0214904859756626,0.0205696756625871
192130,192130,0,0,0.00921144063743791,0,0,0,7.18285848954276e-08,0,0.00230286015935948,1.79571462238569e-08
192131,192131,0,0,0.00921130055902678,0,0,0,1.51636207754342e-07,0,0.0023028251397567,3.79090519385855e-08
192132,192132,0,0,0.00892295742947602,0,0,0,4.80551951770738e-06,0,0.00223073935736901,1.20137987942684e-06
192133,192133,0,0,0.00892023009839243,0,0,0,4.78859562876755e-05,0,0.00223005752459811,1.19714890719189e-05
192134,192134,0,0,0.00883220827450929,0,0,0,1.01017491793722e-05,0,0.00220805206862732,2.52543729484304e-06
192135,192135,0,0,0.00882162495821788,0,0,0,1.07270595243444e-05,0,0.00220540623955447,2.68176488108609e-06
192136,192136,0,0,0.00290387175085278,0,0,0,0.00157171282689236,0,0.000725967937713194,0.00039292820672309
192137,192137,0,0,0.00286609018538311,0,0,0,0.00156443930789314,0,0.000716522546345778,0.000391109826973284
192138,192138,0,0,0.00284454379864602,0,0,0,0.00155959054260824,0,0.000711135949661506,0.000389897635652061
192139,192139,0,0,0,0,0,0,0,0,0,0
192141,192141,0,2.06637690276635e-08,0,0,0,0,0,0,1.03318845138317e-08,0
192147,192147,0,0.483284977455493,0.0796364451589848,0,0,0.545452861420748,0.16865361248155,0,0.261551600017493,0.314889833830762
192148,192148,0,0.483721214567359,0.067773160128342,0,0,0.546174377588037,0.21462439665655,0,0.258803897315765,0.326743287958156
192149,192149,0,0.48430584445892,0.0195217778001439,0,0,0.546428974476298,0.202062561555986,0,0.247033366679496,0.323730127627145
192154,192154,0,0,0,0,0,0,0,0,0,0
192179,192179,0,0.102845910596825,0.122374872020752,0,0.155231122949475,0.44298848728993,0.674642485262318,0,0.0820166733036004,0.428962645697913
192180,192180,0,0,1.49786568367497e-05,0,0,0,1.31326261816868e-08,0,3.74466420918743e-06,3.28315654542171e-09
192181,192181,0,0,1.50107446730698e-05,0,0,0,1.08992614398866e-08,0,3.75268616826745e-06,2.72481535997165e-09
192182,192182,0,0,0,0,0,0,0,0,0,0
192200,192200,0,0,2.58869329182588e-08,0,0,0,1.50363232460655e-08,0,6.4717332295647e-09,3.75908081151638e-09
192201,192201,0,0,0.00102432712094617,0,0,0,5.16816228614666e-08,0,0.000256081780236544,1.29204057153667e-08
192202,192202,0,0,0.00104752160710706,0,0,0,5.209160830081e-08,0,0.000261880401776765,1.30229020752025e-08
192203,192203,0,0,0.00107006462325377,0,0,0,1.57962690728892e-08,0,0.000267516155813444,3.94906726822229e-09
192204,192204,0,0,0,0,0,0,1.45620962149151e-08,0,0,3.64052405372878e-09
192205,192205,0,0,0,0,0,0,0,0,0,0
192206,192206,0,3.81279060851719e-08,2.28023233371701e-05,0,0,0,2.28023233371701e-05,0,5.71964478733512e-06,5.70058083429253e-06
192207,192207,0,0,2.27021864290659e-05,0,0,0,2.27021864290659e-05,0,5.67554660726647e-06,5.67554660726647e-06
192208,192208,0,0,0.00549247652214607,0,0,0,3.341627928161e-08,0,0.00137311913053652,8.35406982040249e-09
192209,192209,0,0,2.05993580992824e-08,0,0,0,0,0,5.14983952482061e-09,0
192210,192210,0,0,0.0106828219886983,0,0,0,0,0,0.00267070549717456,0
192211,192211,0,0,0,0,0,0,0,0,0,0
192212,192212,0,0,0,0,0,0,0,0,0,0
192213,192213,0,0,1.46442421534393e-08,0,0,0.58040936983697,0.0571058916525179,0,3.66106053835983e-09,0.304481157831615
192214,192214,0,0,0,0,0,0.58040936983697,0,0,0,0.290204684918485
192215,192215,0,0,0.0112579608535571,0,0,0,2.40962329401047e-08,0,0.00281449021338928,6.02405823502617e-09
192216,192216,0,0,0.0112781053303641,0,0,0,1.05180864386441e-08,0,0.00281952633259102,2.62952160966102e-09
192217,192217,0,0,0.0112710395488817,0,0,0,2.35408110562715e-08,0,0.00281775988722042,5.88520276406787e-09
192218,192218,0,0,1.30856454447507e-08,0,0,0.582301466941773,0.142218468146099,0,3.27141136118768e-09,0.326705350507411
192219,192219,0,0,5.95131775124589e-08,0,0,0.582301466941773,0.00869140225760099,0,1.48782943781147e-08,0.293323584035287
192220,192220,0,0,2.95301271564675e-08,0,0,0.582301466941773,0.138826358450174,0,7.38253178911688e-09,0.32585732308343
192221,192221,0,0,1.48881483193067e-08,0,0,0.915634800275106,0.233380727994204,0,3.72203707982668e-09,0.516162582136104
192222,192222,0,0,1.33606017871568e-08,0,0,0.925337495777011,0.246805904029176,0,3.34015044678921e-09,0.524370223895799
192223,192223,0,0,3.44897851758995e-08,0,0,0.666666666666667,0.25,1,8.62244629397488e-09,0.395833333333333
192224,192224,0,0,8.47057241824407e-09,0,0,0.666666666666667,0.25,1,2.11764310456102e-09,0.395833333333333
192225,192225,0,0,9.45836412976694e-09,0,0,0.666666666666667,0.25,1,2.36459103244173e-09,0.395833333333333
192226,192226,0,0,0,0,0,0.666666666666667,0.25,1,0,0.395833333333333
192227,192227,0,0,0,0,0,0.666666666666667,0.25,1,0,0.395833333333333
192228,192228,0,0,1.23651310426912e-08,0,0,0.666666666666667,0.25,1,3.09128276067279e-09,0.395833333333333
192229,192229,0,0,2.1403218138249e-08,0,0,0.666666666666667,0.25,1,5.35080453456224e-09,0.395833333333333
192230,192230,0,0,0,0,0,0.666666666666667,0,1,0,0.333333333333333
192231,192231,0,0,1.88304980975102e-08,0,0,0.671432136406906,0.0574809584985838,0,4.70762452437754e-09,0.350086307828099
192232,192232,0,0,0,0,0,0.671432136406906,0.0575116253570138,0,0,0.350093974542706
192233,192233,0,0,3.42912229015701e-08,0,0,0.671432136406906,0.0575878704693077,0,8.57280572539252e-09,0.35011303582078
192234,192234,0,0,1.29610289854231e-08,0,0,0.665008303699375,0.0580282896471746,0,3.24025724635577e-09,0.347011224261481
192235,192235,0,0,1.33975946280147e-08,0,0,0.665008303699375,0.0557066954793543,0,3.34939865700368e-09,0.346430825719526
192236,192236,0,0,1.33935536076447e-08,0,0,0.665008303699375,0.0557454660332732,0,3.34838840191119e-09,0.346440518358006
192240,192240,0,0,0,0,0,0,0,0,0,0
192241,192241,0,0,0.00659832420307241,0,0,0,0.0327561933863126,0,0.0016495810507681,0.00818904834657814
192242,192242,0,0,0.00669224770905099,0,0,0,0.033003495065887,0,0.00167306192726275,0.00825087376647175
192243,192243,0,0,0.0067434784910595,0,0,0,0.0331193646431863,0,0.00168586962276487,0.00827984116079658
192251,192251,0,0,0.000775426504499357,0,0,0,0.0021712866536218,0,0.000193856626124839,0.00054282166340545
192252,192252,0,0,0.000771086496720324,0,0,0,0.00215294918633981,0,0.000192771624180081,0.000538237296584951
192253,192253,0,0,3.89303565815362e-08,0,0,0,0.000198813816244464,0,9.73258914538405e-09,4.97034540611159e-05
192254,192254,0,0,0.000308600842489581,0,0,0,0.000910514885507456,0,7.71502106223954e-05,0.000227628721376864
192255,192255,0,0,0.000344534914778413,0,0,0,0.000920031820940455,0,8.61337286946034e-05,0.000230007955235114
192256,192256,0,0,0.000350347323410808,0,0,0,0.000927104453308696,0,8.75868308527019e-05,0.000231776113327174
192257,192257,0,0,0.00375211926981142,0,0.675589805743348,1,0.25,1,0.000938029817452856,0.731397451435837
192258,192258,0,0,0.00351219633935598,0,0.638715741459425,1,0.25,1,0.000878049084838994,0.722178935364856
192259,192259,0,0,0.00385312806762437,0,0.640057022255418,1,0.25,1,0.000963282016906093,0.722514255563854
192260,192260,0,2.16171789992132e-08,0.00734047331772804,0,0,2.16171789992132e-08,0.018117638552159,0,0.00183512913802151,0.00452942044662925
192261,192261,0,2.16171789992132e-08,0.00737432910886522,0,0,2.16171789992132e-08,0.0180631097291835,0,0.0018435930858058,0.00451578824088538
192262,192262,0,2.16171789992132e-08,0.00741208317222114,0,0,2.16171789992132e-08,0.0179711880554303,0,0.00185303160164478,0.00449280782244707
192263,192263,0,2.16171789992132e-08,0.00746716161977686,0,0,2.16171789992132e-08,0.0178551116703113,0,0.00186680121353372,0.00446378872616732
192264,192264,0,0,0.00764249901580332,0,0,0,0.0175318867982478,0,0.00191062475395083,0.00438297169956196
192265,192265,0,0,0.00765604661397079,0,0,2.30214311567353e-08,0.01747586070031,0,0.0019140116534927,0.00436897668579309
192266,192266,0,0,0.00767252856944565,0,0,2.30214311567353e-08,0.0174508420713732,0,0.00191813214236141,0.00436272202855888
192267,192267,0,0,0.00769348821823574,0,0,2.30214311567353e-08,0.0174238891024309,0,0.00192337205455894,0.00435598378632329
192268,192268,0,0,0.00788324550238794,0,0,2.30214311567353e-08,0.0170974667750328,0,0.00197081137559699,0.00427437820447377
192269,192269,0,0,0.00790497173039276,0,0,2.36152981034649e-08,0.0170404519473227,0,0.00197624293259819,0.00426012479447973
192270,192270,0,0,0.00792046419383142,0,0,0,0.0170123851282601,0,0.00198011604845785,0.00425309628206502
192271,192271,0,0,0.00793538529738809,0,0,0,0.016975124277389,0,0.00198384632434702,0.00424378106934724
192272,192272,0,0,0.00796266908619793,0,0,0,0.0169058436287959,0,0.00199066727154948,0.00422646090719897
192273,192273,0,0,0.0079911593526582,0,0,0,0.0170081239398311,0,0.00199778983816455,0.00425203098495776
192274,192274,0,0,0.00801730124396745,0,0,0,0.0171149717375907,0,0.00200432531099186,0.00427874293439766
192275,192275,0,0,0,0,0,0,0,0,0,0
192278,192278,0,0.155660590374999,0.0542378250168752,0,0,0.168768437551734,0.119025899369291,0,0.0913897514417183,0.11414069361819
192279,192279,0,0.155269445645684,0.0540433235217572,0,0,0.169414409292712,0.118801234924049,0,0.0911455537032813,0.114407513377368
192280,192280,0,0.147588910227242,0,0,0,0.162064126391315,0,0,0.073794455113621,0.0810320631956576
192281,192281,0,0.148400167795073,0.0395356096720495,0,0,0.162627366185662,0.0946308888837771,0,0.0840839863155489,0.104971405313775
