fid,MS_ID,Per_extent,Tem_extent,Street_type_NOR,Resident_NOR,DayNight_NOR,PRM_NOR,Index_population,N_PFlossR_2kiw,N_PFlossR_2ktw,N_PFlossR_2kmw,PF_Index_acc_loss,PFResident_lossR,PFDaynight_lossR,PFPRM_lossR,PF_Index_population,PFAB2k_lossR,N_PFAB2k_lossR,PFAB2k_NOR,PFAB5k_lossR,N_PFAB5k_lossR,PFAB5k_NOR,PFABC_NOR,PF_Index_centrality,PF_Index_V_equal,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TF_Index_acc_loss,TFResident_lossR,TFDaynight_lossR,TFPRM_lossR,TF_Index_population,TFAB2k_lossR,N_TFAB2k_lossR,TFAB2k_NOR,TFAB5k_lossR,N_TFAB5k_lossR,TFAB5k_NOR,TFABC_NOR,TF_Index_centrality,TF_Index_V_equal,PF_Index_Risk_equal,TF_Index_Risk_equal
50036,50036,0,0,1,0,0,0,0,,-1,,0.333333333333333,,,,0,-0.858952848968161,0.858952848968161,0.858952848968161,-0.935351138936072,0.935351138936072,0.935351138936072,0.00182069011744193,0.897151993952117,0.390954665154696,,0,,0,,,,0,-0.465612253162531,0.465612253162531,0.465612253162531,-0.84659834346177,0.84659834346177,0.84659834346177,0.00626126491778476,0.656105298312151,0.164026324578038,0.390954665154696,0.164026324578038
50037,50037,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.860694206188018,0.860694206188018,0.860694206188018,-0.935963851064603,0.935963851064603,0.935963851064603,0.00180617516340842,0.89832902862631,0.557915590489911,,0,0,0,,,,0,-0.46208922459234,0.46208922459234,0.46208922459234,-0.845326490518588,0.845326490518588,0.845326490518588,0.00632865187685542,0.653707857555464,0.163426964388866,0.557915590489911,0.163426964388866
50038,50038,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.862398039741075,0.862398039741075,0.862398039741075,-0.936574964287966,0.936574964287966,0.936574964287966,0.00179182209904595,0.899486502014521,0.558204958836964,,0,0,0,,,,0,-0.458612881985418,0.458612881985418,0.458612881985418,-0.844054345476011,0.844054345476011,0.844054345476011,0.00639618310818538,0.651333613730715,0.162833403432679,0.558204958836964,0.162833403432679
50039,50039,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.86408759975155,0.86408759975155,0.86408759975155,-0.937184819352486,0.937184819352486,0.937184819352486,0.00177746457073023,0.900636209552018,0.558492385721338,,0,0,0,,,,0,-0.455171389970209,0.455171389970209,0.455171389970209,-0.842779707475716,0.842779707475716,0.842779707475716,0.00646385670517875,0.648975548722963,0.162243887180741,0.558492385721338,0.162243887180741
50040,50040,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.865937938323086,0.865937938323086,0.865937938323086,-0.937883456725819,0.937883456725819,0.937883456725819,0.00176038484291985,0.901910697524453,0.558811007714446,,0,0,0,,,,0,-0.451686135620364,0.451686135620364,0.451686135620364,-0.841483593915928,0.841483593915928,0.841483593915928,0.00653147079272269,0.646584864768146,0.161646216192036,0.558811007714446,0.161646216192036
50041,50041,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.867889629147472,0.867889629147472,0.867889629147472,-0.938595940737774,0.938595940737774,0.938595940737774,0.00174350674710447,0.903242784942623,0.559144029568989,,0,0,0,,,,0,-0.447723162215819,0.447723162215819,0.447723162215819,-0.839988474185863,0.839988474185863,0.839988474185863,0.00661120415230066,0.643855818200841,0.16096395455021,0.559144029568989,0.16096395455021
50042,50042,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.869314558127639,0.869314558127639,0.869314558127639,-0.939039754484376,0.939039754484376,0.939039754484376,0.00173472892907145,0.904177156306008,0.559377622409835,,0,0,0,,,,0,-0.443990630164968,0.443990630164968,0.443990630164968,-0.838552569324846,0.838552569324846,0.838552569324846,0.00669242801734589,0.641271599744907,0.160317899936227,0.559377622409835,0.160317899936227
50043,50043,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.870513330018368,0.870513330018368,0.870513330018368,-0.939496390233437,0.939496390233437,0.939496390233437,0.00172349463292894,0.905004860125902,0.559584548364809,,0,0,0,,,,0,-0.441728292381642,0.441728292381642,0.441728292381642,-0.837694069873414,0.837694069873414,0.837694069873414,0.0067378553563703,0.639711181127528,0.159927795281882,0.559584548364809,0.159927795281882
50044,50044,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.871774150928057,0.871774150928057,0.871774150928057,-0.939961630555008,0.939961630555008,0.939961630555008,0.00171240257930042,0.905867890741532,0.559800306018716,,0,0,0,,,,0,-0.439166971506425,0.439166971506425,0.439166971506425,-0.836711667164566,0.836711667164566,0.836711667164566,0.00679094156017618,0.637939319335495,0.159484829833874,0.559800306018716,0.159484829833874
50045,50045,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.873729506289871,0.873729506289871,0.873729506289871,-0.940793131448835,0.940793131448835,0.940793131448835,0.00169015972901777,0.907261318869353,0.560148663050672,,0,0,0,,,,0,-0.436341496391791,0.436341496391791,0.436341496391791,-0.835638696223513,0.835638696223513,0.835638696223513,0.00684280692758904,0.635990096307652,0.158997524076913,0.560148663050672,0.158997524076913
50046,50046,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.876143249424098,0.876143249424098,0.876143249424098,-0.941698834601545,0.941698834601545,0.941698834601545,0.00166830863476607,0.908921042012822,0.560563593836539,,0,0,0,,,,0,-0.431507027676693,0.431507027676693,0.431507027676693,-0.833752556225515,0.833752556225515,0.833752556225515,0.00694471513826383,0.632629791951104,0.158157447987776,0.560563593836539,0.158157447987776
50047,50047,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.878549324259107,0.878549324259107,0.878549324259107,-0.942603682072967,0.942603682072967,0.942603682072967,0.00164652311069484,0.910576503166037,0.560977459124843,,0,0,0,,,,0,-0.42663355027747,0.42663355027747,0.42663355027747,-0.831826878182851,0.831826878182851,0.831826878182851,0.00704953746175101,0.629230214230161,0.15730755355754,0.560977459124843,0.15730755355754
50048,50048,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.880936519816396,0.880936519816396,0.880936519816396,-0.943503484922782,0.943503484922782,0.943503484922782,0.00162471771637874,0.912220002369589,0.561388333925731,,0,0,0,,,,0,-0.421806943382148,0.421806943382148,0.421806943382148,-0.829904836119119,0.829904836119119,0.829904836119119,0.0071549076652764,0.625855889750634,0.156463972437658,0.561388333925731,0.156463972437658
50049,50049,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.88330029552841,0.88330029552841,0.88330029552841,-0.944402619237797,0.944402619237797,0.944402619237797,0.00160282427603204,0.913851457383104,0.561796197679109,,0,0,0,,,,0,-0.417043134509888,0.417043134509888,0.417043134509888,-0.827980960030269,0.827980960030269,0.827980960030269,0.00726063614392858,0.622512047270078,0.15562801181752,0.561796197679109,0.15562801181752
50050,50050,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.887083834177518,0.887083834177518,0.887083834177518,-0.946081862908553,0.946081862908553,0.946081862908553,0.00155735767978401,0.916582848543036,0.562479045469092,,0,0,0,,,,0,-0.411734408143134,0.411734408143134,0.411734408143134,-0.825852378139272,0.825852378139272,0.825852378139272,0.00736431285799562,0.618793393141203,0.154698348285301,0.562479045469092,0.154698348285301
50051,50051,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.891639963045955,0.891639963045955,0.891639963045955,-0.947859167181409,0.947859167181409,0.947859167181409,0.00151386299828803,0.919749565113682,0.563270724611754,,0,0,0,,,,0,-0.402481825357923,0.402481825357923,0.402481825357923,-0.822000992808438,0.822000992808438,0.822000992808438,0.00757869280582093,0.61224140908318,0.153060352270795,0.563270724611754,0.153060352270795
50052,50052,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.894656572847427,0.894656572847427,0.894656572847427,-0.948851873609543,0.948851873609543,0.948851873609543,0.0014938994281316,0.921754223228485,0.563771889140455,,0,0,0,,,,0,-0.394054716917872,0.394054716917872,0.394054716917872,-0.818368051921492,0.818368051921492,0.818368051921492,0.00779773331660273,0.606211384419682,0.151552846104921,0.563771889140455,0.151552846104921
50053,50053,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.896866962239472,0.896866962239472,0.896866962239472,-0.949734915345386,0.949734915345386,0.949734915345386,0.00147195652816084,0.923300938792429,0.56415856803144,,0,0,0,,,,0,-0.389600363573619,0.389600363573619,0.389600363573619,-0.816448476130204,0.816448476130204,0.816448476130204,0.00790681615648792,0.603024419851912,0.150756104962978,0.56415856803144,0.150756104962978
50054,50054,0,0,1,0,0,0,0,,-1,-1,0.666666666666667,,,,0,-0.899055100382575,0.899055100382575,0.899055100382575,-0.950612384967971,0.950612384967971,0.950612384967971,0.00145005334646876,0.924833742675273,0.564541769002151,,0,0,0,,,,0,-0.385185933193192,0.385185933193192,0.385185933193192,-0.814527727992866,0.814527727992866,0.814527727992866,0.00801671222712993,0.599856830593029,0.149964207648257,0.564541769002151,0.149964207648257
50055,50055,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.901223702305196,0.901223702305196,0.901223702305196,-0.951489231628839,0.951489231628839,0.951489231628839,0.00142805881308926,0.926356466967018,0.731589116741754,0,0,0,0,,,,0,-0.38082420952983,0.38082420952983,0.38082420952983,-0.812606362749508,0.812606362749508,0.812606362749508,0.00812707810905459,0.596715286139669,0.149178821534917,0.731589116741754,0.149178821534917
50056,50056,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.903084327338682,0.903084327338682,0.903084327338682,-0.952209291133761,0.952209291133761,0.952209291133761,0.00141079776632893,0.927646809236221,0.731911702309055,0,0,0,0,,,,0,-0.376627775900275,0.376627775900275,0.376627775900275,-0.810725236991917,0.810725236991917,0.810725236991917,0.00823880176699559,0.593676506446096,0.148419126611524,0.731911702309055,0.148419126611524
50057,50057,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.904788021029874,0.904788021029874,0.904788021029874,-0.952907010020912,0.952907010020912,0.952907010020912,0.00139312938216065,0.928847515525393,0.732211878881348,0,0,0,0,,,,0,-0.373211795248659,0.373211795248659,0.373211795248659,-0.809185761710752,0.809185761710752,0.809185761710752,0.00832793579197979,0.591198778479705,0.147799694619926,0.732211878881348,0.147799694619926
50058,50058,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.906474026272516,0.906474026272516,0.906474026272516,-0.953600921062327,0.953600921062327,0.953600921062327,0.00137549746384688,0.930037473667422,0.732509368416855,0,0,0,0,,,,0,-0.369833543918216,0.369833543918216,0.369833543918216,-0.807642517227394,0.807642517227394,0.807642517227394,0.00841739986051106,0.588738030572805,0.147184507643201,0.732509368416855,0.147184507643201
50059,50059,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.908148535098771,0.908148535098771,0.908148535098771,-0.954288483813146,0.954288483813146,0.954288483813146,0.00135788063063866,0.931218509455958,0.73280462736399,0,0,0,0,,,,0,-0.366488982686247,0.366488982686247,0.366488982686247,-0.806101592427701,0.806101592427701,0.806101592427701,0.00850701872372069,0.586295287556974,0.146573821889244,0.73280462736399,0.146573821889244
50060,50060,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.909809116249031,0.909809116249031,0.909809116249031,-0.954973606730594,0.954973606730594,0.954973606730594,0.00134028131905926,0.932391361489813,0.733097840372453,0,0,0,0,,,,0,-0.363165777175134,0.363165777175134,0.363165777175134,-0.804555930736533,0.804555930736533,0.804555930736533,0.00859732736248285,0.583860853955834,0.145965213488958,0.733097840372453,0.145965213488958
50061,50061,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.911269864067177,0.911269864067177,0.911269864067177,-0.955558527806065,0.955558527806065,0.955558527806065,0.00132574452694235,0.933414195936621,0.733353548984155,0,0,0,0,,,,0,-0.359960891757484,0.359960891757484,0.359960891757484,-0.803041748966019,0.803041748966019,0.803041748966019,0.00868818202126623,0.581501320361751,0.145375330090438,0.733353548984155,0.145375330090438
50062,50062,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.912636244416731,0.912636244416731,0.912636244416731,-0.956127588259626,0.956127588259626,0.956127588259626,0.00131102344156709,0.934381916338179,0.733595479084545,0,0,0,0,,,,0,-0.357229502449281,0.357229502449281,0.357229502449281,-0.80175130083999,0.80175130083999,0.80175130083999,0.00876427083770619,0.579490401644636,0.144872600411159,0.733595479084545,0.144872600411159
50063,50063,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.913990361726911,0.913990361726911,0.913990361726911,-0.956694133191645,0.956694133191645,0.956694133191645,0.00129630794813069,0.935342247459278,0.733835561864819,0,0,0,0,,,,0,-0.354530267718067,0.354530267718067,0.354530267718067,-0.800464763368586,0.800464763368586,0.800464763368586,0.00884027334144734,0.577497515543327,0.144374378885832,0.733835561864819,0.144374378885832
50064,50064,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.915101280973422,0.915101280973422,0.915101280973422,-0.957135042467774,0.957135042467774,0.957135042467774,0.00128548634989551,0.936118161720598,0.73402954043015,0,0,0,0,,,,0,-0.35196225881173,0.35196225881173,0.35196225881173,-0.79921789094886,0.79921789094886,0.79921789094886,0.0089167958706383,0.575590074880295,0.143897518720074,0.73402954043015,0.143897518720074
50065,50065,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.916104203946659,0.916104203946659,0.916104203946659,-0.95755968500222,0.95755968500222,0.95755968500222,0.00127440147410149,0.93683194447444,0.73420798611861,0,0,0,0,,,,0,-0.349970235737973,0.349970235737973,0.349970235737973,-0.79825198000641,0.79825198000641,0.79825198000641,0.00897406585801042,0.574111107872192,0.143527776968048,0.73420798611861,0.143527776968048
50066,50066,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.917105055097717,0.917105055097717,0.917105055097717,-0.957984367399234,0.957984367399234,0.957984367399234,0.00126327801957262,0.937544711248475,0.734386177812119,0,0,0,0,,,,0,-0.347984985550949,0.347984985550949,0.347984985550949,-0.797287344132141,0.797287344132141,0.797287344132141,0.00903152550198427,0.572636164841545,0.143159041210386,0.734386177812119,0.143159041210386
50067,50067,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.918096706343532,0.918096706343532,0.918096706343532,-0.958405432997527,0.958405432997527,0.958405432997527,0.00125223297813496,0.93825106967053,0.734562767417632,0,0,0,0,,,,0,-0.346011145773928,0.346011145773928,0.346011145773928,-0.796321963599102,0.796321963599102,0.796321963599102,0.00908921721018555,0.571166554686515,0.142791638671629,0.734562767417632,0.142791638671629
50068,50068,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.919319040837901,0.919319040837901,0.919319040837901,-0.958953620953285,0.958953620953285,0.958953620953285,0.00123713044706513,0.939136330895593,0.734784082723898,0,0,0,0,,,,0,-0.343957020371492,0.343957020371492,0.343957020371492,-0.795323341769482,0.795323341769482,0.795323341769482,0.00914602525562832,0.569640181070487,0.142410045267622,0.734784082723898,0.142410045267622
50069,50069,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.920627781072324,0.920627781072324,0.920627781072324,-0.959515023508591,0.959515023508591,0.959515023508591,0.00122231286572831,0.940071402290458,0.735017850572614,0,0,0,0,,,,0,-0.341364996109837,0.341364996109837,0.341364996109837,-0.794034023180356,0.794034023180356,0.794034023180356,0.00922313701273268,0.567699509645096,0.141924877411274,0.735017850572614,0.141924877411274
50070,50070,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.921928082905534,0.921928082905534,0.921928082905534,-0.960074473861529,0.960074473861529,0.960074473861529,0.00120747727206653,0.941001278383532,0.735250319595883,0,0,0,0,,,,0,-0.338796437895484,0.338796437895484,0.338796437895484,-0.792747465445248,0.792747465445248,0.792747465445248,0.00930031922362566,0.565771951670366,0.141442987917592,0.735250319595883,0.141442987917592
50071,50071,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.923218936910471,0.923218936910471,0.923218936910471,-0.960631801159724,0.960631801159724,0.960631801159724,0.001192642601666,0.941925369035097,0.735481342258774,0,0,0,0,,,,0,-0.336250638864189,0.336250638864189,0.336250638864189,-0.791460808045325,0.791460808045325,0.791460808045325,0.00937768142696327,0.563855723454757,0.140963930863689,0.735481342258774,0.140963930863689
50072,50072,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.924500603106533,0.924500603106533,0.924500603106533,-0.961189059517986,0.961189059517986,0.961189059517986,0.0011777632568975,0.942844831312259,0.735711207828065,0,0,0,0,,,,0,-0.333730851124907,0.333730851124907,0.333730851124907,-0.790174730736794,0.790174730736794,0.790174730736794,0.00945508112185305,0.56195279093085,0.140488197732713,0.735711207828065,0.140488197732713
50073,50073,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.925967506734867,0.925967506734867,0.925967506734867,-0.961849329486235,0.961849329486235,0.961849329486235,0.00115957746056556,0.943908418110551,0.735977104527638,0,0,0,0,,,,0,-0.331130963664695,0.331130963664695,0.331130963664695,-0.788856573627476,0.788856573627476,0.788856573627476,0.00953262364729641,0.559993768646086,0.139998442161521,0.735977104527638,0.139998442161521
50074,50074,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.927426322365909,0.927426322365909,0.927426322365909,-0.962485925533567,0.962485925533567,0.962485925533567,0.00114264368223815,0.944956123949738,0.736239030987434,0,0,0,0,,,,0,-0.328176224522039,0.328176224522039,0.328176224522039,-0.78731723858821,0.78731723858821,0.78731723858821,0.0096265015245065,0.557746731555124,0.139436682888781,0.736239030987434,0.139436682888781
50075,50075,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.928656859083257,0.928656859083257,0.928656859083257,-0.963011870303525,0.963011870303525,0.963011870303525,0.00112895838598517,0.945834364693391,0.736458591173348,0,0,0,0,,,,0,-0.32548233463985,0.32548233463985,0.32548233463985,-0.785888174647234,0.785888174647234,0.785888174647234,0.00971547726150146,0.555685254643542,0.138921313660886,0.736458591173348,0.138921313660886
50076,50076,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.929812088740639,0.929812088740639,0.929812088740639,-0.963526306948563,0.963526306948563,0.963526306948563,0.00111502724324861,0.946669197844601,0.73666729946115,0,0,0,0,,,,0,-0.32323270670147,0.32323270670147,0.32323270670147,-0.784694697156239,0.784694697156239,0.784694697156239,0.00978785671564104,0.553963701928855,0.138490925482214,0.73666729946115,0.138490925482214
50077,50077,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.930959519278999,0.930959519278999,0.930959519278999,-0.964037699597508,0.964037699597508,0.964037699597508,0.00110112747084712,0.947498609438254,0.736874652359564,0,0,0,0,,,,0,-0.320996563724576,0.320996563724576,0.320996563724576,-0.783499546661178,0.783499546661178,0.783499546661178,0.00986057319376436,0.552248055192877,0.138062013798219,0.736874652359564,0.138062013798219
50078,50078,0,0,1,0,0,0,0,-1,-1,-1,1,,,,0,-0.932097957287362,0.932097957287362,0.932097957287362,-0.964546858315701,0.964546858315701,0.964546858315701,0.0010872448935906,0.948322407801532,0.737080601950383,0,0,0,0,,,,0,-0.318778447704898,0.318778447704898,0.318778447704898,-0.782307244469244,0.782307244469244,0.782307244469244,0.00993340063586893,0.550542846087071,0.137635711521768,0.737080601950383,0.137635711521768
