fid,MS_ID,ARw2kho,ARw2kiw,ARw2ktr,ARw2ktw,ARw2klo,ARw2kmw,ARw5kho,ARw5kiw,ARw5ktr,ARw5ktw,ARw5klo,ARw5kmw,K4_Upto30k,Per_extent,Tem_extent,ARw500re,ARw2kre,ARw500dn,ARw500rm,Resident_log,DayNight_log,PRM_log,Resident_NOR,DayNight_NOR,PRM_NOR,Street_type_NOR,PF_Index_acc_loss,TF_Index_acc_loss,Index_population,PF_Index_V_equal,TF_Index_V_equal,TF_Index_V_servicemain,PF_Index_V_servocemain,PF_Index_Risk_equal,TF_Index_Risk_equal,N_PFlossR_2kiw,N_PFlossR_2ktw,N_PFlossR_2kmw,pop_level,street_level,acc_level,exp_level,cause_label,intervention_label,intervention_name,cause_label_v3b
221088,221088,1,10.0,35,89.39599609375,1244,1454,12,440.940002441406,237,495.893005371094,2481,3202,1,0,0,1134,27001,10292,196,7.0343879299155,9.23921933152656,5.28320372873799,0.757450222199859,0.91519209113601,0.6559559629112,1.0,0.774615329042308,0.823619819496926,0.77619942541569,0.850271584819333,0.866606414970872,0.855859766102385,0.831357520875077,0.425135792409666,0.433303207485436,-1.0,-0.545304033894463,-0.778541953232462,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221089,221089,1,10.0,35,89.0780029296875,1262,1471,12,440.940002441406,238,498.485015869141,2484,3205,1,0,0,1134,27181,10292,196,7.0343879299155,9.23921933152656,5.28320372873799,0.757450222199859,0.91519209113601,0.6559559629112,1.0,0.78868894946653,0.835837086823803,0.77619942541569,0.854962791627407,0.870678837413164,0.861968399765824,0.838394331087187,0.427481395813703,0.435339418706582,-1.0,-0.578167460228277,-0.787899388171312,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221090,221090,1,10.0,36,92.0319976806641,1278,1487,12,440.940002441406,237,496.766998291016,2483,3204,1,0,0,1146,29702,10292,196,7.04490511712937,9.23921933152656,5.28320372873799,0.758582693975859,0.91519209113601,0.6559559629112,1.0,0.79306627115645,0.839639501040485,0.77657691600769,0.856547729054713,0.872072139016058,0.863963979522165,0.840677364580147,0.428273864527357,0.436036069508029,-1.0,-0.591707219656303,-0.787491593813046,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221091,221091,1,10.0,36,89.3980026245117,1292,1513,12,440.940002441406,236,495.968994140625,2487,3208,1,0,0,1221,30672,10552,196,7.10824413973154,9.26416545867109,5.28320372873799,0.765402925845629,0.917663133055022,0.6559559629112,1.0,0.789612671906064,0.837612561145865,0.779674007270617,0.856428893058894,0.872428856138827,0.863724782390587,0.839724837770686,0.428214446529447,0.436214428069414,-1.0,-0.579677407654741,-0.78916060806345,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221092,221092,1,10.0,35,86.2880020141602,1307,1537,11,382.889984130859,234,492.851013183594,2487,3208,1,0,0,1433,34308,14674,287,7.26822302115957,9.5939006446963,5.66296048013595,0.782629163649434,0.950325095455872,0.703106085890611,1.0,0.790214636559936,0.835129739463419,0.812020114998639,0.867411583852858,0.882383284820686,0.870569898481369,0.848112347029628,0.433705791926429,0.441191642410343,-1.0,-0.56452809966029,-0.806115810019519,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221093,221093,1,10.0,34,85.5879974365234,1345,1584,11,382.889984130859,234,492.570007324219,2483,3206,1,0,0,1505,39351,13378,280,7.31721240835984,9.50144159247362,5.63835466933375,0.787904252625189,0.941166551826608,0.700051059216138,1.0,0.796565128450609,0.835882740201975,0.809707287889312,0.868757472113307,0.881863342697096,0.870368192073316,0.850709386197632,0.434378736056653,0.440931671348548,-1.0,-0.577195385351826,-0.8125,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221094,221094,1,10.0,34,84.6370010375977,1396,1641,11,382.889984130859,230,483.852020263672,2478,3199,1,0,0,1909,43270,13378,280,7.55485852104068,9.50144159247362,5.63835466933375,0.813493557998798,0.941166551826608,0.700051059216138,1.0,0.796339978827129,0.836515246817083,0.818237056347181,0.871525678391437,0.884917434388088,0.872816887495337,0.85272925350036,0.435762839195718,0.442458717194044,-1.0,-0.572444677492966,-0.816575258988422,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221095,221095,1,10.0,37,89.7300033569336,1439,1690,11,382.889984130859,230,486.807006835938,2474,3190,1,1,1,2488,47875,16689,498,7.81963630236759,9.72256501665588,6.21260609575152,0.842004352583603,0.963069961813422,0.771349397631526,1.0,1.0,1.0,0.858807904009517,0.952935968003172,0.952935968003172,0.964701976002379,0.964701976002379,0.976467984001586,0.976467984001586,-1.0,-1.0,-1.0,high,high,high,high,B_flood_exposed,2,elevated_or_protected_street,B_flood_exposed
221096,221096,1,10.0,36,87.3219985961914,1438,1702,11,382.889984130859,228,483.0,2469,3184,1,0,0,2651,47134,10636,439,7.88306935130575,9.27209376825166,6.08677472691231,0.848834709039876,0.918448472807642,0.755726332357253,1.0,0.845243979789377,0.858866083201552,0.84100317140159,0.895415717063656,0.899956418201047,0.889683834451173,0.882872782745086,0.447707858531828,0.449978209100524,-1.0,-0.856530999297626,-0.679200940070505,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221097,221097,1,10.0,37,91.0830001831055,1421,1675,11,382.889984130859,227,481.56201171875,2463,3170,1,0,0,2674,47515,11369,613,7.89170465933011,9.33873358674458,6.41999492814714,0.849764543454324,0.92504948882978,0.797098535509954,1.0,0.845494991904007,0.85861083064537,0.857304189264686,0.900933060389564,0.905305006636686,0.893631462638857,0.887073543268175,0.450466530194782,0.452652503318343,-1.0,-0.862455124965751,-0.674029850746269,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221098,221098,1,10.0,37,91.0830001831055,1404,1659,11,382.889984130859,225,476.977996826172,2460,3167,1,0,0,2600,46240,11369,613,7.86365126544865,9.33873358674458,6.41999492814714,0.84674380452996,0.92504948882978,0.797098535509954,1.0,0.844447066971706,0.857572502095234,0.856297276289898,0.900248114420535,0.904623259461711,0.892860570120091,0.886297852558328,0.450124057210267,0.452311629730855,-1.0,-0.862455124965751,-0.670886075949367,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221099,221099,2,28.9599990844727,36,88.4530029296875,1423,1670,11,382.889984130859,226,479.240997314453,2463,3170,1,0,0,2460,48478,5692,504,7.80832305039106,8.64699262895108,6.22455842927536,0.840786161987804,0.856528996895224,0.772833384403231,1.0,0.843806452636462,0.857285661957712,0.823382847762086,0.889063100132849,0.893556169906599,0.884488542919377,0.877748938258753,0.444531550066425,0.4467780849533,-1.0,-0.858365465693817,-0.673053892215569,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221100,221100,2,28.9599990844727,37,88.890998840332,1412,1662,11,382.889984130859,226,476.869995117188,2450,3146,1,0,0,2416,47521,5692,504,7.79028238070348,8.64699262895108,6.22455842927536,0.838843575170069,0.856528996895224,0.772833384403231,1.0,0.84351449706148,0.85693701114747,0.822735318822841,0.888749938628107,0.893224109990104,0.884152335279445,0.87744107823645,0.444374969314054,0.446612054995052,-1.0,-0.859063346780108,-0.671480144404332,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221101,221101,2,28.9599990844727,37,87.8619995117188,1380,1630,12,448.570007324219,220,466.89501953125,2423,3107,1,0,0,1903,47557,7917,694,7.55171221535131,8.97689392766608,6.54391184556479,0.813154769469182,0.8892074136105,0.812483904891706,1.0,0.840814478788031,0.854402133786731,0.838282029323796,0.893032169370609,0.897561387703509,0.886771574224315,0.879977746724965,0.446516084685305,0.448780693851755,-1.0,-0.857412761517466,-0.665030674846626,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221102,221102,2,28.9599990844727,37,87.5,1351,1604,12,448.570007324219,218,459.102996826172,2407,3081,1,0,0,1794,48437,6528,649,7.49276030092238,8.78400907118663,6.47697236288968,0.806806933505601,0.870101178677042,0.804172782499041,1.0,0.838807952014727,0.852464164912368,0.827026964893895,0.888611638969541,0.893163709935421,0.882988823679658,0.876160717230837,0.44430581948477,0.44658185496771,-1.0,-0.856822858537946,-0.659600997506234,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221103,221103,2,28.9599990844727,37,87.5,1349,1604,12,448.570007324219,214,452.037994384766,2394,3060,1,1,1,1456,48346,6528,649,7.2841348061952,8.78400907118663,6.47697236288968,0.784342516002321,0.870101178677042,0.804172782499041,1.0,1.0,1.0,0.819538825726135,0.939846275242045,0.939846275242045,0.954884706431534,0.954884706431534,0.969923137621022,0.969923137621022,-1.0,-1.0,-1.0,high,high,high,high,B_flood_exposed,2,elevated_or_protected_street,B_flood_exposed
221104,221104,2,28.9599990844727,37,87.5,1344,1599,12,448.570007324219,210,444.080017089844,2389,3053,1,1,1,1437,47556,7020,649,7.27100853828099,8.85666093701725,6.47697236288968,0.782929103115893,0.877297718842246,0.804172782499041,1.0,1.0,1.0,0.82146653481906,0.940488844939687,0.940488844939687,0.955366633704765,0.955366633704765,0.970244422469843,0.970244422469843,-1.0,-1.0,-1.0,high,high,high,high,B_flood_exposed,2,elevated_or_protected_street,B_flood_exposed
221105,221105,2,28.9599990844727,37,87.5,1339,1594,12,448.570007324219,208,440.324005126953,2385,3049,1,0,0,1427,47991,5293,440,7.26403014289953,8.57432938278705,6.08904487544685,0.782177682070459,0.849331329449591,0.756008191158159,1.0,0.287803983522543,0.289476923714931,0.795839067559403,0.694547683693982,0.695105330424778,0.593698228747316,0.592861758651122,0.347273841846991,0.347552665212389,0.0,-0.396034284319196,-0.467377666248432,high,high,medium,low,A_one_and_only,1,add_street_connection,A_one_and_only
221106,221106,1,10.0,34,84.129997253418,1344,1582,11,382.889984130859,224,474.731018066406,2457,3166,3,0,0,763,40236,6257,109,6.63856778916652,8.74161592422883,4.70048036579242,0.714829022381398,0.865901919906146,0.583605759459341,0.5,0.850264667643127,1.0,0.721445567248962,0.690570078297363,0.740481855749654,0.80536139181224,0.730493725633804,0.345285039148681,0.370240927874827,-1.0,-0.683537365761239,-0.867256637168142,medium,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221109,221109,1,10.0,35,85.9329986572266,1378,1628,11,382.889984130859,226,478.317993164062,2453,3162,2,0,0,665,42649,6257,109,6.50128967054039,8.74161592422883,4.70048036579242,0.700047161828281,0.865901919906146,0.583605759459341,0.25,0.83961038871186,0.853481359183362,0.716518280397923,0.602042889703261,0.606666546527095,0.668370249691162,0.66143476445541,0.30102144485163,0.303333273263548,-1.0,-0.854212001516415,-0.664619164619165,medium,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221110,221110,1,10.0,37,93.1389999389648,1228,1428,12,440.940002441406,241,500.725006103516,2482,3204,1,0,0,1025,24743,15318,178,6.93342302573071,9.6368491670127,5.18738580584075,0.746578503171694,0.954579367006265,0.644059329522577,1.0,0.75693004112014,0.827007372625363,0.781739066566845,0.846223035895662,0.869582146397403,0.858938452954393,0.823899787201781,0.423111517947831,0.434791073198701,-1.0,-0.530594044929048,-0.740196078431373,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221111,221111,1,10.0,36,91.4680023193359,1218,1418,12,440.940002441406,241,500.725006103516,2482,3204,1,0,0,1025,23870,15318,178,6.93342302573071,9.6368491670127,5.18738580584075,0.746578503171694,0.954579367006265,0.644059329522577,1.0,0.766301531041277,0.824527767771985,0.781739066566845,0.849346865869374,0.868755611446277,0.857698650527704,0.82858553216235,0.424673432934687,0.434377805723138,-1.0,-0.555604169992661,-0.743300423131171,high,high,high,low,A_one_and_only,1,add_street_connection,A_one_and_only
221120,221120,1,10.0,36,91.2040023803711,1223,1422,12,440.940002441406,238,496.919006347656,2480,3203,3,0,0,1025,24766,15318,178,6.93342302573071,9.6368491670127,5.18738580584075,0.746578503171694,0.954579367006265,0.644059329522577,0.5,0.740918186022634,0.824368683608112,0.781739066566845,0.674219084196493,0.702035916724986,0.732619108445767,0.690893859653029,0.337109542098247,0.351017958362493,-1.0,-0.497719396323881,-0.725035161744022,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221121,221121,1,10.0,36,91.2040023803711,1226,1427,12,440.940002441406,238,496.919006347656,2480,3203,3,0,0,1025,24982,15318,178,6.93342302573071,9.6368491670127,5.18738580584075,0.746578503171694,0.954579367006265,0.644059329522577,0.5,0.741005741311417,0.824582233092949,0.781739066566845,0.674248269292754,0.702107099886598,0.732725883188186,0.69093763729742,0.337124134646377,0.351053549943299,-1.0,-0.497719396323881,-0.725297827610371,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221122,221122,1,10.0,37,93.8339996337891,1230,1435,12,440.940002441406,239,498.911010742188,2480,3199,3,0,0,1042,25523,15318,178,6.94985645500077,9.6368491670127,5.18738580584075,0.748348025236176,0.954579367006265,0.644059329522577,0.5,0.745512029640232,0.828135210184963,0.782328907255006,0.675946978965079,0.703488039146656,0.734649831906233,0.693338241633867,0.33797348948254,0.351744019573328,-1.0,-0.511797412962507,-0.724738675958188,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221123,221123,1,10.0,38,95.504997253418,1241,1446,12,440.940002441406,240,501.369995117188,2482,3201,3,0,0,1042,26298,15318,178,6.94985645500077,9.6368491670127,5.18738580584075,0.748348025236176,0.954579367006265,0.644059329522577,0.5,0.747213119797654,0.83054497233478,0.782328907255006,0.676514009017553,0.704291293196595,0.735854712981141,0.694188786712579,0.338257004508777,0.352145646598298,-1.0,-0.520339221080376,-0.721300138312586,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221124,221124,1,10.0,37,94.1159973144531,1244,1449,12,440.940002441406,240,501.369995117188,2481,3200,2,0,0,1042,26389,16863,178,6.94985645500077,9.73293645134109,5.18738580584075,0.748348025236176,0.964097305645952,0.644059329522577,0.25,0.744815743036198,0.829052730484777,0.785501553468235,0.593439098834811,0.621518094651004,0.673401753609447,0.631283259885158,0.296719549417406,0.310759047325502,-1.0,-0.513260203573743,-0.721187025534852,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221125,221125,1,10.0,37,94.1159973144531,1246,1453,12,440.940002441406,240,501.369995117188,2481,3200,2,0,0,1042,26884,16863,178,6.94985645500077,9.73293645134109,5.18738580584075,0.748348025236176,0.964097305645952,0.644059329522577,0.25,0.74461277260671,0.829217386683426,0.785501553468235,0.593371442024982,0.621572980050554,0.673484081708772,0.631181774670414,0.296685721012491,0.310786490025277,-1.0,-0.513260203573743,-0.720578114246387,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221126,221126,1,10.0,37,94.1159973144531,1249,1456,12,440.940002441406,240,501.369995117188,2481,3200,2,0,0,1042,26884,16863,178,6.94985645500077,9.73293645134109,5.18738580584075,0.748348025236176,0.964097305645952,0.644059329522577,0.25,0.744575745513592,0.829340285120158,0.785501553468235,0.593359099660609,0.621613946196131,0.673545530927138,0.631163261123855,0.296679549830304,0.310806973098065,-1.0,-0.513260203573743,-0.720467032967033,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221127,221127,1,10.0,37,94.1159973144531,1250,1461,12,440.940002441406,240,501.369995117188,2482,3205,2,0,0,1042,27418,18733,196,6.94985645500077,9.83809533376908,5.28320372873799,0.748348025236176,0.974513832633508,0.6559559629112,0.25,0.744210165964234,0.829543994256105,0.792939273593628,0.595716479852621,0.624161089283244,0.67550681552646,0.632839901380524,0.29785823992631,0.312080544641622,-1.0,-0.513260203573743,-0.71937029431896,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221128,221128,1,10.0,37,94.1159973144531,1250,1461,12,440.940002441406,240,501.369995117188,2482,3205,3,0,0,1042,27418,18733,196,6.94985645500077,9.83809533376908,5.28320372873799,0.748348025236176,0.974513832633508,0.6559559629112,0.5,0.734895429084698,0.829543994256105,0.792939273593628,0.675944900892775,0.707494422616578,0.73800681552646,0.690682532940756,0.337972450446388,0.353747211308289,-1.0,-0.485315992935133,-0.71937029431896,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221129,221129,1,10.0,37,94.1159973144531,1247,1456,12,440.940002441406,240,501.369995117188,2481,3200,3,0,0,1042,26472,16863,178,6.94985645500077,9.73293645134109,5.18738580584075,0.748348025236176,0.964097305645952,0.644059329522577,0.5,0.733429506802553,0.829340285120158,0.785501553468235,0.672977020090263,0.704947279529464,0.736045530927138,0.688090141768335,0.336488510045131,0.352473639764732,-1.0,-0.485315992935133,-0.714972527472527,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221130,221130,1,10.0,36,92.4449996948242,1230,1436,12,440.940002441406,238,498.243011474609,2480,3199,3,0,0,1042,26036,15646,178,6.94985645500077,9.65803448430206,5.18738580584075,0.748348025236176,0.956677881408371,0.644059329522577,0.5,0.722041399361546,0.826502415995422,0.783028412055708,0.668356603805751,0.70317694268371,0.734008311011638,0.6817778026947,0.334178301902876,0.351588471341855,-1.0,-0.476012777471824,-0.690111420612813,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
221135,221135,1,10.0,36,91.27099609375,1171,1367,12,440.940002441406,233,487.261993408203,2474,3191,3,0,0,860,24457,12221,231,6.75809450442773,9.41099288545486,5.44673737166631,0.727699443793388,0.932207143207031,0.67626009535113,0.5,0.658358542679569,0.822000714925945,0.778722227450516,0.645693590043362,0.700240980792154,0.730680914325602,0.648859828202414,0.322846795021681,0.350120490396077,-1.0,-0.390584040621004,-0.584491587417703,high,low,high,low,C_no_service,3,add_emergency_service_point,C_no_service
