TF_Index_population,TF_Index_acc_loss,TF_Index_centrality,Tem_extent
0.453051746683517,1.0,0.75,1
0.449274102534706,1.0,0.75,1
0.449274102534706,1.0,0.75,1
0.463886538152263,1.0,0.75,1
0.463886538152263,1.0,0.75,1
0.463886538152263,1.0,0.75,1
0.50895611611437,1.0,0.75,1
0.609415253198748,1.0,0.75,1
0.520812326315242,1.0,0.75,0
0.520812326315242,1.0,0.75,0
0.12408749216239,0.380282123352973,0.208539573444043,0
0.122574039833684,0.387573249601093,0.203918461848961,0
0.0322046843516724,0.395564227987717,0.198556050212133,0
0.177534140501042,0.404769259921929,0.194610360647879,0
0.180441712980508,0.417328871618901,0.189408517052326,0
0.180154809890189,0.418670092239783,0.187669328263017,0
0.129497696422466,0.579267471235418,0.4857487617159,0
0.123595281284685,0.579267471235418,0.485336748529476,0
0.108400800729396,0.579267471235418,0.48457890094545,0
0.108400800729396,0.579267471235418,0.483848267112879,0
0.108400800729396,0.579267471235418,0.483289740166129,0
0.108400800729396,0.579267471235418,0.482927919915532,0
0.0819778009345234,0.579267471235418,0.482688353058248,0
0.0819778009345234,0.579267471235418,0.482087414264845,0
0.0819778009345234,0.579267471235418,0.481727663565173,0
0.0819778009345234,0.579267471235418,0.481077205546823,0
0.0677098416559232,0.579267471235418,0.480197889623823,0
0.482104122011517,1.0,0.25,1
0.482104122011517,1.0,0.25,1
0.0,0.376954035977973,0.698480404593102,0
0.0,0.374436632569683,0.699421246954894,0
0.0,0.374182508319786,0.700676527347958,0
0.0,0.376768252225291,0.703526940135391,0
0.0,0.375418770788292,0.706063742644713,0
0.0,0.35586432740923,0.708700190595388,0
0.0173398913200803,0.353265178734649,0.71079068655674,0
0.019891412752983,0.347961578732176,0.712731173036973,0
0.0212740502940404,0.320343718840167,0.716118508766608,0
0.155725854099242,0.325765964885447,0.718002771666083,0
0.2532560736244,0.326447705600667,0.71942291310278,0
0.422556873877667,0.339761670340387,0.721092179074408,0
0.422556873877667,0.340745562577141,0.722336288113475,0
0.422556873877667,0.345976423310282,0.723467294574155,0
0.0636913204893691,1.0,0.5,1
0.0599474766352764,1.0,0.5,1
0.0599474766352764,1.0,0.5,1
0.0599474766352764,1.0,0.5,0
0.0520302249714401,1.0,0.499990993097929,0
0.0520302249714401,1.0,0.499990310708067,0
0.0520302249714401,1.0,0.499991637196323,0
0.0520302249714401,1.0,0.49999537599953,0
0.0520302249714401,1.0,0.5,0
0.0520302249714401,1.0,0.5,1
0.0520302249714401,1.0,0.5,1
0.0520302249714401,1.0,0.5,1
0.0520302249714401,1.0,0.5,1
0.0520302249714401,1.0,0.5,1
0.0520302249714401,1.0,0.5,1
0.0520302249714401,1.0,0.5,1
0.0520302249714401,1.0,0.5,1
0.0520302249714401,1.0,0.5,1
0.0520302249714401,0.325718483397374,0.5,1
0.0599474766352764,0.321177037189261,0.498415412101979,1
0.0599474766352764,0.317168119134407,0.496836792571512,1
0.0599474766352764,0.319863831494612,0.495305807013112,1
0.0599474766352764,0.321083586839838,0.493692818018232,1
0.0599474766352764,0.324279216798324,0.492092057064099,1
0.0636913204893691,0.329719448617517,0.490445954885243,1
0.772508969282003,1.0,0.5,1
0.773206219528865,1.0,0.5,1
0.793192375426933,1.0,0.5,1
0.797891551904146,1.0,0.5,1
0.801865805029487,1.0,0.5,1
0.801922249030654,1.0,0.5,1
0.801593631342774,1.0,0.5,1
0.781936093132586,1.0,0.5,1
0.781936093132586,1.0,0.5,1
0.781936093132586,1.0,0.5,1
0.780013015066607,1.0,0.5,1
0.780013015066607,1.0,0.5,1
0.777804289649236,1.0,0.5,1
0.777804289649236,0.666666666666667,0.5,1
0.357668696146249,0.45892629685582,0.5,0
0.340912304630793,0.458987237090513,0.499765565358223,0
0.357668696146249,0.459166687827697,0.49922574026842,0
0.0515321252317805,1.0,0.75,1
0.0515321252317805,1.0,0.75,1
0.0515321252317805,1.0,0.75,1
0.0515321252317805,1.0,0.75,0
0.045423760177085,1.0,0.74999817795563,0
0.045423760177085,1.0,0.75,0
0.045423760177085,1.0,0.75,1
0.133721616441282,1.0,0.75,1
0.133721616441282,1.0,0.75,1
0.257955948961227,1.0,0.75,0
0.257955948961227,1.0,0.75,0
0.287752657237339,0.958416292664772,0.75,0
0.287752657237339,0.953251243085942,0.747999144938012,0
0.287752657237339,0.937344976279384,0.74484248227875,0
0.289731210590696,0.932583913714743,0.74241307166239,0
0.0,0.555935052181013,1.0,0
0.0,0.540662086194128,0.988970642633005,0
0.0,0.54408324308745,0.963485824678754,0
0.0026580835911205,0.554317352451927,0.949761672984033,0
0.0006254096993672,0.552062459890739,0.931633792612821,0
0.108275685284875,0.548929043262693,0.909797588597669,0
0.0043092751363596,0.526979319195257,0.870733965546779,0
0.0004323969539569,0.532069785004088,0.822736537031042,0
8.57658641430001e-05,0.522880251170191,0.773894350039501,1
0.0,0.497721761653917,0.726507869434718,0
0.0,0.472514691100692,0.679413388545567,0
0.0,0.436186511080707,0.649289737764403,0
0.0,0.220496122694821,0.623157179508921,0
0.0,0.57230424996956,1.0,0
0.217640099816402,0.666666666666667,1.0,1
0.217640099816402,0.666666666666667,1.0,1
0.400413578783292,0.666666666666667,1.0,1
0.400413578783292,0.666666666666667,1.0,1
0.429520080470972,0.666666666666667,1.0,1
0.440781152418528,0.666666666666667,1.0,1
0.451106848218103,0.666666666666667,1.0,1
0.520142715800014,0.666666666666667,1.0,1
0.761997857314603,0.666666666666667,1.0,1
0.776447835305294,1.0,1.0,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.430978402581748,0.346935516101453,0.477055412289914,0
0.442188247036264,0.351101750657831,0.478586159362086,0
0.496729814442556,0.353217109212197,0.480002120567957,0
0.501323772876677,0.356853558595501,0.482180683179372,0
0.501323772876677,0.364143178634197,0.484688218273586,0
0.521074563586706,0.364333469808095,0.48650407014748,0
0.521074563586706,0.364063488288114,0.488735646062687,0
0.521074563586706,0.377435968655561,0.490312690856885,0
0.521074563586706,0.383316044004502,0.49222680774109,0
0.528761009654778,0.385979597087039,0.494067799510133,0
0.531498615884303,0.390068948215515,0.495731024131365,0
0.580379881547253,0.394328728129064,0.497834531284102,0
0.588706390240552,0.404296815579506,0.5,0
0.750082177736068,0.666666666666667,0.5,1
0.753707258301636,1.0,0.5,1
0.75907955333463,1.0,0.5,1
0.79352725093156,1.0,0.5,1
0.79352725093156,1.0,0.5,1
0.79352725093156,1.0,0.5,1
0.79352725093156,1.0,0.5,1
0.79249512518007,1.0,0.5,1
0.799046477406988,1.0,0.5,1
0.799046477406988,1.0,0.5,1
0.796053152238149,1.0,0.5,1
0.796053152238149,1.0,0.5,1
0.79249512518007,1.0,0.5,1
0.794059357475114,1.0,0.5,1
0.75534112393795,1.0,0.5,1
0.750999804193229,1.0,0.5,1
0.752553564532139,1.0,0.5,1
0.752553564532139,1.0,0.5,1
0.702271433654559,1.0,0.5,1
0.702271433654559,1.0,0.5,1
0.700717673315648,1.0,0.5,1
0.681334058562795,1.0,0.5,0
0.68328831977968,1.0,0.499996713366957,0
0.697226965383669,1.0,0.499997175270036,0
0.700009875125646,1.0,0.5,0
0.724192833734513,1.0,0.5,1
0.720250389102437,1.0,0.5,1
0.719312208849705,1.0,0.5,1
0.791356392408733,1.0,0.5,1
0.791356392408733,1.0,0.5,1
0.751862469148321,1.0,0.5,1
0.751862469148321,1.0,0.5,1
0.750544652923743,1.0,0.5,1
0.750544652923743,1.0,0.5,1
0.750544652923743,1.0,0.5,1
0.750544652923743,1.0,0.5,1
0.750544652923743,1.0,0.5,1
0.750544652923743,1.0,0.5,1
0.750544652923743,1.0,0.5,1
0.749176602309079,1.0,0.5,1
0.749176602309079,1.0,0.5,1
0.747905145220086,1.0,0.5,1
0.747905145220086,1.0,0.5,1
0.747905145220086,1.0,0.5,1
0.747905145220086,1.0,0.5,1
0.747905145220086,1.0,0.5,1
0.744514288504305,1.0,0.5,1
0.744514288504305,1.0,0.5,1
0.744514288504305,1.0,0.75,1
0.744514288504305,1.0,0.75,1
0.746068048843216,1.0,0.75,1
0.746068048843216,1.0,0.75,1
0.746068048843216,1.0,0.75,1
0.702271433654559,1.0,0.75,1
0.703979661674725,1.0,0.75,1
0.0511670783015838,1.0,1.0,1
0.578473617412325,1.0,1.0,1
0.624283277943515,1.0,1.0,1
0.624283277943515,1.0,1.0,1
0.643279841570714,1.0,1.0,1
0.643279841570714,1.0,1.0,1
0.654814161087509,1.0,1.0,1
0.654814161087509,1.0,1.0,1
0.657887682132978,1.0,1.0,1
0.657887682132978,1.0,1.0,1
0.659595910153144,1.0,1.0,1
0.675364768134422,1.0,1.0,1
0.68549659159306,1.0,1.0,1
0.68549659159306,1.0,1.0,1
0.686798138581135,1.0,1.0,1
0.686798138581135,1.0,1.0,1
0.689481806968133,1.0,1.0,1
0.689481806968133,1.0,1.0,1
0.689481806968133,1.0,1.0,1
0.694457996713453,1.0,1.0,1
0.0893449392702891,0.396626657649115,0.178559320088566,0
0.0,1.0,0.25,1
0.0,1.0,0.25,1
0.0,1.0,0.25,0
0.0,1.0,0.0,0
0.0399671950602289,0.578490063899804,0.661431197544974,0
0.0394188212279499,0.584786339449822,0.675021199173671,0
0.0,0.578701100002164,0.686425291138337,0
0.0,0.589134958130188,0.697513331038503,0
0.0,0.590136686825698,0.704397523745111,0
0.0,0.588780593743405,0.71417924048135,0
0.0,0.58115238170347,0.731293506303666,0
0.0,0.582579324924246,0.744457209793941,0
0.028018622716412,0.409932101062488,0.76955850342229,0
0.0288992653907572,0.411452005736816,0.802078985703086,0
0.0278065635266508,0.407191961770648,0.814186554597362,0
0.0,0.40237364091208,0.822653174513306,0
0.0,0.400474039477993,0.829690277006238,0
0.0,0.396952031261901,0.840214123183178,0
0.0,0.391074647292644,0.853397098989037,0
0.0,0.388221254608743,0.860023711905157,0
0.0,0.384365147728692,0.867434590663234,0
0.0,0.380011770384053,0.886749746629926,0
0.0,0.865811582879873,0.483872559734499,0
0.0,0.861723519370903,0.485052092487663,0
0.0,0.861723519370903,0.485990691066772,0
0.0,0.861723519370903,0.486923757958268,0
0.0,0.861723519370903,0.48778016126635,0
0.0,0.861723519370903,0.488587706850095,0
0.0,0.861477915677023,0.489396837236782,0
0.0,0.861477915677023,0.490209662481975,0
0.0,0.861477915677023,0.491020890100412,0
0.0,0.861477915677023,0.49183482554361,0
0.0,0.853769223464534,0.492649583639037,0
0.0,0.853769223464534,0.493464821152669,0
0.0,0.861477915677023,0.494277857843849,0
0.0,0.861477915677023,0.495096493429842,0
0.0,0.861477915677023,0.495912833772078,0
0.0,0.861723519370903,0.496730110372257,0
0.0,0.861723519370903,0.497552400379296,0
0.0,0.861723519370903,0.498367679622089,0
0.0,0.861723519370903,0.499183871281007,0
0.0,0.861723519370903,0.5,0
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.483180980490475,0.341315482175911,0.740624635314925,0
0.516671247663219,0.343426764055998,0.741838343645778,0
0.525463863453428,0.344939743829848,0.742593874702874,0
0.525463863453428,0.347750792189043,0.743966186026588,0
0.527096788428269,0.350802721947705,0.744950572434653,0
0.536152892772714,0.34962948247353,0.745965161377107,0
0.537372808129695,0.359513689095485,0.746750434776769,0
0.541098179845852,0.375640530051064,0.748690733258314,0
0.544148657890953,0.381525009368853,0.5,0
0.730170515534953,0.666666666666667,0.5,1
0.746058090554289,0.666666666666667,0.5,1
0.746058090554289,0.666666666666667,0.5,1
0.754434917660981,0.666666666666667,0.5,1
0.754434917660981,0.666666666666667,0.5,1
0.754434917660981,0.666666666666667,0.5,1
0.754434917660981,1.0,0.5,1
0.756284680723632,1.0,0.5,1
0.786629419864592,1.0,0.5,1
0.786629419864592,1.0,0.5,1
0.783573981544354,1.0,0.5,0
0.778831627044134,1.0,0.499999870878785,0
0.778831627044134,1.0,0.499999855799281,0
0.791279163472821,1.0,0.5,0
0.746959742459103,1.0,0.5,1
0.746959742459103,1.0,0.5,1
0.746959742459103,1.0,0.5,1
0.746959742459103,1.0,0.5,1
0.779974197506865,1.0,0.5,1
0.782388063730862,1.0,0.5,1
0.785132224454137,1.0,0.5,1
0.785132224454137,1.0,0.5,1
0.785132224454137,1.0,0.5,1
0.205699086187385,0.666519184233149,0.5,0
0.671134513767743,1.0,0.5,1
0.671134513767743,1.0,0.5,1
0.671134513767743,1.0,0.5,1
0.666377052042548,1.0,0.5,1
0.666377052042548,1.0,0.5,1
0.666377052042548,1.0,0.5,1
0.666377052042548,1.0,0.5,1
0.671134513767743,1.0,0.5,1
0.671134513767743,1.0,0.5,1
0.719209991318715,1.0,0.5,1
0.218055464768634,0.682661863590289,0.5,0
0.218055464768634,0.686700397198663,0.495968398993679,0
0.218055464768634,0.688673254500622,0.488745672066993,0
0.219149140836494,0.687643769294358,0.485372494423845,0
0.0,0.613430737155653,0.42305951412901,0
0.0416642592396259,0.619128897532124,0.422715932799772,0
0.0371605726020263,0.618205722642895,0.420841153988716,0
0.145339805036485,0.643439140526323,0.417931404630855,0
0.156689816790878,0.653435407167906,0.663681791448403,0
0.155533329594584,0.6527083388907,0.441434202928729,0
0.152953943646999,0.653506300915877,0.205259441573092,0
0.142399636193042,0.655579483888244,0.207885889823258,0
0.142399636193042,0.655150483459244,0.211164664099298,0
0.149503038559989,0.652134475720647,0.215314698742387,0
0.141094115608341,0.656930098074855,0.218983749435248,0
0.198664919102881,0.658049963733116,0.222232642882903,0
0.197497884422399,0.655963769282373,0.225469742605529,0
0.197894981510413,0.656574974196461,0.22783752995618,0
0.197894981510413,0.657926747098613,0.229873071827804,0
0.197894981510413,0.658686890909604,0.232794356129696,0
0.194430782997282,0.657968596857977,0.236178192462539,0
0.194430782997282,0.657870809301444,0.238085261133567,0
0.197894981510413,0.658896529558775,0.243167615905009,0
0.190077974896335,0.659494430108564,0.328282583126097,0
0.190077974896335,0.660537832760546,0.34158102558686,0
0.190195144814073,0.656268250888895,0.358226096355713,0
0.145111030761644,0.656109939110562,0.394223838660494,0
0.169629523318969,0.659285627545378,0.383250324578214,0
0.215766662542296,0.659755111113453,0.390832925703561,0
0.215766662542296,0.660364847135946,0.393200339998015,0
0.169887281859482,0.660554627684829,0.304664160791675,0
0.143076369440691,0.657982095983188,0.30390410183066,0
0.0,0.650111643649219,0.303198953377538,0
0.0,0.649634286176996,0.302632119783196,0
0.0,0.649611227810705,0.302189870349135,0
0.0,0.634966059042484,0.301865034929302,0
0.0,0.634814539374734,0.301704226170434,0
0.0,0.634610264846512,0.301471384442738,0
0.0,0.62846143117114,0.300987786021502,0
0.0,0.631043003099009,0.300394030500308,0
0.0,0.637580849048824,0.299175890510791,0
0.0,0.681373224987479,0.301769297418059,0
0.0,0.681373224987479,0.299537790230378,0
0.0,0.681562557455292,0.298455434040214,0
0.0,0.685123811016546,0.297405881877031,0
0.0,0.689474599586541,0.29578555806611,0
0.0,0.689474599586541,0.294186306207854,0
0.0,0.685123811016546,0.293199770194707,0
0.0,0.685123811016546,0.292739347398757,0
0.0,0.685123811016546,0.291322484021984,0
0.0,0.685123811016546,0.289233177840257,0
0.0,1.0,0.998173555717394,1
0.0,1.0,0.998342053496473,1
0.0,1.0,0.998442774666039,1
0.359258160652679,0.223821960356438,0.467522416683568,0
0.359258160652679,0.224437085971564,0.470770192074817,0
0.5694246082473,0.237667373821671,0.475230342067089,0
0.5694246082473,0.234130863721173,0.479712184821296,0
0.529563806578381,0.239965857539551,0.483351966440296,0
0.440064896441908,0.244639557848084,0.487058371200564,0
0.440064896441908,0.244639557848084,0.490010397004522,0
0.461959024116084,0.244639557848084,0.493703486900036,0
0.461959024116084,0.244639557848084,0.499040310547742,0
0.513459001209498,0.248022230577593,0.5,0
0.690807996252843,1.0,0.5,1
0.624121256115707,1.0,0.0,1
0.624121256115707,1.0,0.25,1
0.624121256115707,1.0,0.25,1
0.637821907894106,1.0,0.25,1
0.674753102598272,1.0,0.25,1
0.674753102598272,1.0,0.25,1
0.674753102598272,1.0,0.5,1
0.637821907894106,1.0,0.5,0
0.644577078839108,1.0,0.5,0
0.68033200233342,1.0,0.5,1
0.0,0.853892143654252,0.790904757569038,0
0.0,0.854154579054769,0.79562805142154,0
0.0,0.854667429913794,0.80058883476036,0
0.0,0.854154579054769,0.81739225373363,0
0.0,0.858813554769783,0.830160473986022,0
0.0,0.856507853547395,0.840356710346374,0
0.0,0.851203399276178,0.85365398106403,0
0.0,0.850872862790036,0.868291228597477,0
0.0,0.883614225371863,0.884400841112519,0
0.0,0.883614225371863,0.906627084229104,0
0.0619970189914879,0.889295651882162,0.943298125405728,0
0.0643258775269274,0.898798676745775,1.0,0
0.0664009058342476,1.0,1.0,1
0.44249506398403,1.0,1.0,1
0.449274102534706,1.0,1.0,1
0.0687240863368065,1.0,1.0,1
0.0687240863368065,1.0,1.0,1
0.0671408777199917,1.0,1.0,1
0.0706233626357225,1.0,1.0,1
0.0614112083160958,1.0,1.0,1
0.0614112083160958,1.0,1.0,1
0.0227965849052174,0.821111707363705,1.0,0
0.128650387500703,0.817189749524428,0.996991500842174,0
0.0256254836891644,0.782872625329327,0.994359352462586,0
0.0,0.42608916261625,0.271460223158354,0
0.0,0.425898927131897,0.271013472347801,0
0.0,0.423950175139601,0.270601499773382,0
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.595284017856233,1.0,1.0,1
0.5778580099761,1.0,1.0,1
0.380055492925407,1.0,1.0,1
0.380055492925407,1.0,1.0,1
0.380055492925407,1.0,1.0,1
0.380055492925407,1.0,1.0,1
0.380055492925407,1.0,1.0,1
0.365994594147622,1.0,1.0,1
0.383695752340239,0.666666666666667,1.0,1
0.383695752340239,0.666666666666667,1.0,1
0.425751600960569,0.666666666666667,1.0,1
0.425751600960569,0.666666666666667,1.0,1
0.387413676999706,0.666666666666667,1.0,1
0.383695752340239,0.666666666666667,1.0,1
0.365994594147622,1.0,1.0,1
0.365994594147622,1.0,1.0,1
0.380055492925407,1.0,1.0,1
0.380055492925407,1.0,1.0,1
0.368174392164102,1.0,1.0,1
0.0,0.456934039615118,0.233589212402997,0
0.0,0.434711817392895,0.23304218754894,0
0.0,0.395029277710356,0.232519236540013,0
0.0,0.395029277710356,0.231998995289639,0
0.0,0.395029277710356,0.231656587649693,0
0.0,0.395029277710356,0.231285859360716,0
0.0,0.395029277710356,0.231038362304961,0
0.0,0.395029277710356,0.230862904925264,0
0.0,0.534574780035854,0.432219927840603,0
0.0,0.533781129242203,0.434835537792917,0
0.0,0.542263500280208,0.218776398372551,0
0.0,0.542263500280208,0.220501471772338,0
0.0,0.528972118363174,0.224480125756228,0
0.0,0.528972118363174,0.228506843342389,0
0.0,0.550666698036208,0.237010191690396,0
0.0,0.550666698036208,0.244015817736188,0
0.0,0.550666698036208,0.25,0
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.50308335772621,0.25,0
0.0,0.50308335772621,0.244315884013967,0
0.0,0.50308335772621,0.239054837985115,0
0.0,0.50308335772621,0.23412424644096,0
0.0,0.50308335772621,0.226595920585368,0
0.0,0.50308335772621,0.211516677103796,0
0.0,0.50308335772621,0.201073276748349,0
0.0,0.476484559943678,0.191166535616346,0
0.0,0.476484559943678,0.184119349227753,0
0.0,0.476484559943678,0.180126881587691,0
0.11388756224442,1.0,0.499614357029032,0
0.145420789181881,1.0,0.5,0
0.456427305073538,1.0,0.5,1
0.548995689432086,1.0,0.5,1
0.556282961825476,1.0,0.5,1
0.336838790350228,0.666666666666667,0.5,1
0.337801493452824,0.666666666666667,0.5,1
0.337801493452824,0.666666666666667,0.5,1
0.337801493452824,0.666666666666667,0.5,1
0.18695197943568,0.666666666666667,0.5,1
0.18695197943568,0.666666666666667,0.5,1
0.123517336690455,0.666666666666667,0.5,1
0.123517336690455,0.666666666666667,0.5,1
0.123517336690455,0.666666666666667,0.5,1
0.123517336690455,0.666666666666667,0.5,1
0.15526745237042,1.0,0.5,1
0.15526745237042,1.0,0.5,1
0.15526745237042,1.0,0.5,1
0.164969619599647,1.0,0.5,1
0.164969619599647,1.0,0.5,1
0.304827953698774,1.0,0.5,1
0.357848696364528,1.0,0.5,1
0.357848696364528,1.0,0.5,1
0.357848696364528,1.0,0.5,1
0.357848696364528,1.0,0.5,1
0.357848696364528,1.0,0.5,1
0.368174392164102,1.0,0.5,1
0.368174392164102,1.0,0.5,1
0.368174392164102,1.0,0.75,1
0.357848696364528,1.0,0.75,1
0.0,0.666666666666667,0.25,1
0.319267211744871,0.221627757676871,0.242820451119133,1
0.0,0.222608099909543,0.570502483514037,0
0.0,0.222949941863781,0.571656930293055,0
0.0,0.223518846721929,0.575443442152315,0
0.0,0.223400375591863,0.578286385903013,0
0.0,0.224179872634145,0.580645367127751,0
0.0,0.223991679675825,0.585662411991303,0
