street_id,pca_component_1,pca_component_2
67441,-0.5303259905622303,-0.06440060940547984
67442,-0.5295773400348165,-0.0596913490517299
67443,-0.5294186094388428,-0.05869288168867835
67444,-0.5294349088033332,-0.05879540981616925
67445,-0.547685383463276,-0.12499688080755399
67446,-0.5310361702983335,-0.06886785792379432
67447,-0.5310361952857767,-0.06886803276597038
67448,-0.5310361952857767,-0.06886803276597038
67449,-0.5310361918550619,-0.0688680253396909
67450,-0.5310361937236207,-0.06886802215082471
67451,-0.5310361928084757,-0.06886802740349328
67452,-0.5310361837823796,-0.06886796680071523
67453,-0.5310361678138342,-0.06886784082895288
67454,-0.5310361693345143,-0.06886786952392823
67455,-0.5310361735220549,-0.06886788073894087
67456,-0.5310361615486328,-0.06886782054815352
67457,-0.547685383463276,-0.12499688080755399
67458,-0.5305033111943481,-0.06551601462961988
67459,-0.5305056037860938,-0.06553042557192579
67460,-0.5305069490702047,-0.0655388986673143
67461,-0.5305075264757289,-0.06554251408830364
67462,-0.5305082408838135,-0.06554702460304726
67464,0.7346040678945673,0.0016935502895996796
67465,0.6733180405667158,-0.3220900641899722
67466,0.34143269090109596,-0.20023596062487603
67467,0.35857092059809337,-0.20580816964693266
67468,0.32589587696913846,-0.19947157814614525
67469,0.341054325997207,-0.2040663176687881
67478,-0.547685383463276,-0.12499688080755399
67479,-0.4708598026843467,0.3096614203487214
67546,-0.547685383463276,-0.12499688080755399
67547,-0.547685383463276,-0.12499688080755399
67580,-0.5310361882308516,-0.06886797701433861
67581,-0.5310361916956808,-0.06886802166738061
67582,-0.5310361952857767,-0.06886803276597038
67583,-0.5310361879214565,-0.06886801439734432
67584,-0.531036188759522,-0.0688679811921623
67585,-0.5310361947010206,-0.06886802879244189
67586,-0.5310361788488923,-0.0688679193882019
67587,-0.5310361765052836,-0.06886791463044388
67588,-0.5310361853128633,-0.06886795395490047
67589,-0.5310361812257296,-0.06886792165627661
67593,0.7224944585675819,0.32266266515349756
67594,0.7185176569777714,0.32330070518372306
67595,0.7173800653113311,0.3224596410196087
67596,0.7166056999141761,0.32691418663080807
67597,0.7165044412689752,0.32618148597522517
67598,0.7039073822237147,0.3285154450690392
67599,0.6964174939196737,0.3282420112314606
67600,0.6603687111942125,0.329462642118855
67601,0.6602781313313668,0.3288160597363239
67602,0.6112253604800582,0.3386781827028823
67603,0.7710154876441537,0.3457305306208698
67604,0.7495201521653827,0.35007594869167735
67605,0.7494552705821955,0.3495010678926756
67606,0.6254350061838743,-0.2707899710099017
67607,0.44423274084772013,-0.20916230656329088
67608,0.4487969535469555,-0.21007330435096555
67609,0.4615061451757416,-0.2100141137581934
67610,0.7912427404371016,-0.31582206379342576
67611,0.8436116874195017,-0.21325837193990543
67612,0.8616260620097476,-0.28503230993801904
67613,0.8627161821541185,-0.2893530401917668
67614,-0.5310361670295093,-0.06886784503547091
67615,-0.5310361923021218,-0.06886802284544313
67616,0.7615286292915164,-0.27374514014316703
67621,-0.5310361669901237,-0.06886782727834301
67622,-0.40308542881148873,-0.09355752772105586
67623,-0.5275539435913583,-0.0483896281941497
67624,-0.5275586495509814,-0.04841959340103119
67625,-0.5274804277833214,-0.04806725212337273
67626,-0.5272363225327374,-0.046392883052316064
67627,-0.5279525348878459,-0.04970910716253468
67628,-0.5277547808798707,-0.04879804600182196
67629,-0.5277541652731563,-0.04879652000976059
67630,-0.5276004365122736,-0.04808842485020996
67631,-0.531031612004279,-0.06885793444666526
67632,-0.531031380392136,-0.06885760586869885
67633,-0.5310306122759564,-0.06885594753211267
67634,-0.5310275361141059,-0.06884928599913795
67635,-0.5309687941153709,-0.06844404085744477
67636,-0.5310357165274293,-0.06886699270829111
67637,0.6763361433173669,-0.3252562437337907
67638,-0.4846451043854791,0.22561001012186194
67639,-0.4763666684701835,0.27942070340593017
67640,-0.4724463608684931,0.30934104523126466
67641,-0.46523907479936333,0.3586818793873832
67642,-0.455013776507719,0.43400439742909
67643,0.7163639895658023,-0.18749961340938873
67644,0.7184179758930196,-0.1878591106150488
67645,0.7132746597719071,-0.1874043539667007
67646,0.7075651950342245,-0.18193665822020055
67647,0.7291328857551382,-0.18058432227309312
67648,0.7191286192606556,-0.1702417291745682
67649,0.6248180957796341,-0.150022197917216
67650,0.630741713770133,-0.13957492535411112
67651,0.46769912433180094,-0.2920092996117531
67652,0.3610796521925477,-0.272618804834812
67653,0.8215459286540892,-0.17934696187483115
67654,0.820341404254183,-0.1842135754938361
67655,0.7588060087701807,-0.2360883930296566
67656,0.7429077634741115,-0.22786973729385593
67657,-0.12774440098067297,-0.06843392947989148
67658,-0.5143870071082776,-0.012739184724386773
67659,-0.5143869911278408,-0.012739082116600409
67660,-0.5143870055831608,-0.012739173159774922
67661,-0.5143869928627388,-0.012739095013695523
67662,-0.5143870071082776,-0.012739184724386773
67663,-0.5143869971326754,-0.01273910544176235
67664,-0.514386997195537,-0.012739105941363904
67665,-0.5140857098479007,-0.010841760468087241
67666,-0.5140830258348513,-0.010824875215401347
67667,-0.5140819670198526,-0.010818207371696795
67668,-0.53064266630817,-0.06639259127905443
67677,0.17487764513598936,-0.09121344757234538
67678,0.12382490698046367,-0.23320184200928468
67679,0.3109157513850176,0.00636322470564786
67680,-0.31826221696865753,-0.11937724966322724
67681,-0.31826222018844674,-0.11937725964921728
67682,-0.31826221881792294,-0.1193772503362492
67683,-0.31826221946406397,-0.11937725472689942
67684,-0.3111308140732362,-0.12107005991979139
67685,-0.32082356256891487,-0.11876914410491436
67686,-0.31342250852320397,-0.12052613180069832
67687,-0.16574321078611853,-0.14954901734838755
67688,-0.1657432064793194,-0.14954900447555186
67689,-0.16574319850755964,-0.14954894095865567
67690,-0.19092936122565124,-0.14357014381959204
67691,-0.19092936870491867,-0.14357020468067908
67692,-0.1909293446935837,-0.14357004000172452
67693,-0.19092935245919823,-0.14357010288046182
67694,-0.18031587303733942,-0.14608969435739136
67695,-0.1803158636891518,-0.1460896204832247
67696,-0.18031586241607822,-0.14608962709920392
67733,-0.31826221574343605,-0.11937724550494382
67734,-0.31826221789085707,-0.11937725467575144
67735,-0.3182621922257819,-0.11937706474265651
67736,-0.31826222018844674,-0.11937725964921728
67737,-0.3458210794684521,-0.17291632173278595
67803,-0.527889159444588,-0.04907213433471114
67804,-0.5279510922839433,-0.049461700094303854
67805,-0.527988628074878,-0.049697795557187244
67806,-0.5280307501714886,-0.04996278693289427
67807,-0.5280865500879521,-0.05031378657381018
67808,-0.5280951317189181,-0.05036776752464196
67809,-0.52810481772221,-0.050428696374389584
67810,-0.5281364587323346,-0.050627728372979464
67811,-0.5281581556674344,-0.050764209727105325
67812,-0.5283412509673688,-0.05191593984511199
67813,-0.5223899078510977,-0.014480019250455944
67814,-0.5219184145386226,-0.011514156534203082
67815,-0.5261264717727095,-0.037984244688891444
67816,-0.5266746027606699,-0.04143217026465813
67817,-0.5268874741503317,-0.04277118776469395
67818,0.8831894401129203,-0.19614870019034863
67819,0.8987602435092383,-0.140387562394285
67820,0.9307261892464584,-0.0016227317331693608
67821,0.9306717102745825,-0.0014229645994347784
67822,-0.5310361899032111,-0.06886800969167511
67823,-0.547685383463276,-0.12499688080755399
67824,-0.5293032218305921,-0.05796702190749091
67825,-0.529304375398286,-0.057974310983222935
67826,0.9290960629795646,0.13803726856024467
67827,0.9290932586182266,0.13796465293471277
67828,0.9228355539676816,0.09896931505226052
67829,-0.530824976466063,-0.06753939638785833
67830,-0.5308262917651789,-0.06754765645236151
67831,-0.5308281136959877,-0.0675591301789829
67838,-0.5310361940114667,-0.06886802410679332
67839,-0.5310361952857767,-0.06886803276597038
67840,-0.5310361810406498,-0.06886792019368042
67841,-0.5310361849095688,-0.0688679701619804
67842,-0.514386995461494,-0.012739107853699708
67843,-0.5143869976466334,-0.0127391095265217
67844,-0.5143870042206178,-0.012739175556667245
67845,0.7168107351215964,0.15537665983280485
67846,0.6360390281507462,0.1718108677411983
67847,0.6335822704570624,0.1748790397400215
67848,0.6337301145472973,0.17607795327390108
67849,0.6061507172356175,0.19220313493312557
67850,0.6063673386626907,0.19399079502150124
67851,0.6065622190812705,0.19549503791485318
67852,0.42670047008140166,0.2232780458626637
67853,0.40091522286965675,0.2320436725501
67854,-0.547685383463276,-0.12499688080755399
67855,-0.547685383463276,-0.12499688080755399
67856,-0.5310361777324438,-0.06886791359162578
67857,-0.5310361905926846,-0.06886801920682778
67858,-0.5310361755944829,-0.06886789337700204
67859,-0.5310361922452257,-0.068868026184257
67860,-0.531036190431074,-0.0688680222572626
67861,-0.5310361952857767,-0.06886803276597038
67862,-0.5310361805305863,-0.06886793937171136
67863,-0.5310361952857767,-0.06886803276597038
67864,-0.5310361868044932,-0.0688679657425231
67865,-0.5310361811855668,-0.068867943790489
67866,-0.5310361841768562,-0.06886796246795357
67867,-0.5310361764025278,-0.06886789952821999
67868,-0.531036193106774,-0.06886802804920301
67869,-0.547685383463276,-0.12499688080755399
67870,-0.5310361930259112,-0.06886802787416377
67871,-0.5310361850215077,-0.06886796820031607
67872,-0.547685383463276,-0.12499688080755399
67873,-0.5310361930359024,-0.06886802789579143
67874,-0.5310361929152398,-0.06886802763459966
67875,-0.5310361807440072,-0.06886794994433103
67878,-0.547685383463276,-0.12499688080755399
67879,-0.12881789665650378,-0.15978829094801172
67880,-0.1368227012139429,-0.15787526657073786
67881,-0.13682056686506866,-0.1578613007376964
67882,-0.15415884375148614,-0.21841395058683305
67883,-0.14944319195251204,-0.21953337285879004
67884,-0.5310361891088642,-0.06886798395284371
67885,-0.5310361654482811,-0.06886782559963418
67886,-0.5310361947494425,-0.06886802912147785
67887,-0.531036179223358,-0.06886792951701351
67888,-0.531036176891092,-0.06886791678901757
67889,-0.5310361791730148,-0.06886792930926575
67890,-0.5310361767903046,-0.06886791615765397
67891,-0.5310361832996168,-0.06886793804519464
67892,-0.5310361806320174,-0.06886793984593116
67893,-0.5310361952857767,-0.06886803276597038
67894,-0.531036191187279,-0.06886802389417798
67895,-0.5310361656730773,-0.06886784470985599
67896,-0.24453269168117742,-0.07150666447431434
67897,0.878706995698594,-0.08789133846648495
67898,0.9544372291814716,0.03203800887438425
67899,0.9178485401997956,0.03557549115431134
67900,0.9188059210900541,0.34321678885375934
67901,0.9170552348005749,0.2839096832506115
67902,0.9341871677015559,0.26984896992689533
67903,0.9707127157964008,0.23373008070123713
67904,-0.23369080002222786,-0.0933621130911583
67905,-0.23369076603594113,-0.09336189898601621
67906,-0.19714436631450283,-0.10203739979694323
67907,-0.1971443704521712,-0.10203742582424843
67908,-0.19714435527571172,-0.1020373300266561
67909,-0.19714433785639712,-0.10203722078602678
67910,-0.3192998669301179,-0.10025905501631412
67911,-0.3192998398519835,-0.1002588846858743
67912,-0.5310361943373264,-0.06886802632107089
67913,-0.547685383463276,-0.12499688080755399
67914,-0.4977378189307783,0.04338966331719683
67915,-0.497737800502764,0.0433898066091286
67959,0.5934348233992535,-0.31535527201898494
67980,-0.5310361875540442,-0.06886799984667663
67981,-0.531036177818866,-0.06886792051312984
68037,1.014602910385003,1.274665053413866
68038,0.3252038798218453,-0.14736701156871249
68039,0.06691945514384467,-0.13841541218860234
68040,0.06692598371614533,-0.1383743449175373
68041,0.06707576674267135,-0.1374321604272147
68042,0.2838261496658958,-0.21703886638713663
68043,-0.547685383463276,-0.12499688080755399
68051,-0.5143870071082776,-0.012739184724386773
68052,-0.5143869916102518,-0.012739087702235627
68053,-0.5143869863737304,-0.0127390366884889
68070,-0.48108861352593907,0.09951862353534956
68071,-0.4810885921742022,0.09951876872784111
68081,-0.3070798804964428,-0.04603702099998061
68082,-0.30700683205075785,-0.045589649161748985
68083,-0.5293461173057543,-0.058236882146219054
68084,-0.5293515955949953,-0.05827134200725384
68085,-0.5293673623283819,-0.058370520041583426
68086,-0.5294086392725529,-0.05863015289570728
68087,-0.547685383463276,-0.12499688080755399
68088,-0.222433901738621,-0.15353705175289645
68089,-0.1836118938927328,0.01070642514350438
68090,-0.1835401955539594,0.011157431130403947
68091,0.06493815272835379,0.23928806954234755
68092,-0.07700893991860619,0.30034883747421837
68093,-0.547685383463276,-0.12499688080755399
68094,-0.5310361748324985,-0.0688679041080717
68095,-0.531036169148707,-0.06886785094168626
68096,-0.5310361854368683,-0.068867954934851
68097,-0.5310361827555515,-0.06886795394670087
68098,-0.5310361945594176,-0.06886802783022318
68099,-0.5310361920350587,-0.06886802257343903
68100,-0.5310361698578516,-0.06886785629321002
68101,0.40664818312054274,-0.27860705501484073
68102,-0.5143861193190734,-0.01273212888378826
68103,-0.5143860952932879,-0.01273199923351806
68104,-0.5143861087766853,-0.012732075892675276
68105,-0.5143860791514709,-0.012731871813020573
68106,-0.5143860721323278,-0.012731816549516897
68107,-0.5143861023040177,-0.012732025146987555
68108,-0.514386067766979,-0.012731782422275698
68109,-0.514386082033396,-0.012731864348437316
68110,-0.5143860626027789,-0.012731710478180752
68111,-0.5143860822077331,-0.012731866264031916
68112,-0.5143860824493045,-0.012731868259138288
68113,-0.5143860754768798,-0.012731812912286422
68114,-0.5143869750994559,-0.012738968063486705
68115,-0.5143869993262292,-0.012739154063898833
68116,-0.5143870071082776,-0.012739184724386773
68117,-0.5143869985041359,-0.012739116341654394
68118,-0.5143870018424486,-0.012739168006474275
68119,-0.2509799667939514,-0.1954301243524187
68120,-0.2335609201342056,-0.13445861131111259
68121,-0.1976044941876124,-0.14294017242831922
68122,-0.18197412383196399,-0.14649237274571766
68123,-0.18195703007551317,-0.14638485807058468
68124,-0.17477925511710296,-0.14799897344065954
68125,-0.1605912858782883,-0.15128664284541776
68126,-0.16058304070799823,-0.15123477799167956
68127,-0.13554940869292637,-0.15710221976540098
68128,-0.13547222951140098,-0.15661672593238316
68129,-0.13110823379074543,-0.157563645204134
68130,-0.12127647098283473,-0.15980601209838485
68131,0.7243504297150141,-0.24647984344883872
68132,0.7245238353425814,-0.24538906458137266
68133,0.7100445235721387,-0.2729246620144025
68134,0.713612632317411,-0.2737716608394392
68135,0.7822009233603597,-0.255070716119032
68136,0.7320208394925722,-0.25869755949052164
68137,0.7644038246226823,-0.2569095971692028
68138,0.7634186109902359,-0.2519313755154589
68139,0.7781175784857368,-0.2355129485217097
68140,0.7789632487288636,-0.23019340322422788
68141,0.779589960892237,-0.22625117454172522
68142,0.8151309250922671,-0.22216717192444824
68143,0.8083316266927596,-0.1953296669639209
68144,0.7973783739368243,-0.19364924274192336
68145,0.8244040829331631,-0.20770414119486608
68146,0.8424638646637062,-0.17649317684878835
68147,0.850212727713199,-0.177300393443664
68148,0.8522370602064484,-0.17676342014925106
68157,-0.5143869829242995,-0.012738992518519288
68158,0.9272467880397344,-0.22196152967370808
68159,0.7686451837877615,-0.19693218347735847
68160,0.727843909755644,-0.19277797758238893
68161,0.5330252942226514,-0.1726327317061398
68162,0.5325707362230752,-0.17543519238921906
68163,0.48049151173939797,-0.22695968792921156
68164,0.4180087833104006,-0.2118623551507171
68165,-0.15076065702198127,-0.14080485800569986
68166,-0.15126655228300617,-0.13202561480131222
68167,-0.15086241052350374,-0.12945643492111417
68168,-0.15041884962800606,-0.12663346057503042
68169,-0.07508849489429686,-0.14174434098031882
68170,-0.07483853882452324,-0.14017243126324475
68171,0.5558717702150311,-0.21527324838733414
68172,0.5561114003358867,-0.21379422792478137
68173,0.556252364215494,-0.21292059931395707
68174,0.5854161371468769,-0.15561696083037527
68175,0.5855328058029761,-0.15491938156062363
68176,0.8462288766381432,-0.1786229684129934
68177,0.8204327863858021,-0.23723723128431903
68178,0.8204309334205488,-0.23724734559122004
68179,0.8139787627950867,-0.235700848904392
68180,0.8098820421943067,-0.23472138213539795
68181,0.8021810114093262,-0.2330220891992817
68182,0.8237176795485632,-0.28819872190185086
68183,0.8125504827890655,-0.28698947627058224
68184,0.8130820317912677,-0.2836461715958226
68185,0.8148664894705231,-0.24727739575049906
68186,0.7561296009441574,-0.19030702354406887
68187,0.7545899448230138,-0.1999386107282783
68188,0.8873860641779336,-0.2426839003114205
68189,0.8622087818194695,-0.35250094908434165
68190,0.732350149953775,-0.20251153813913708
68191,0.8166837227383947,0.21098937125512413
68192,-0.526682962690171,-0.041484756634248776
68193,-0.526693761984219,-0.041552676888209905
68194,0.5054165080274615,-0.2896082296813455
68195,0.5358036682884899,-0.1625538125438899
68196,0.5358104663912362,-0.16249758864219466
68197,0.6307343777321064,-0.17533947062166833
68198,0.7014548852606981,-0.18481896061380626
68199,0.7542375010679372,-0.21115198268285906
68200,0.649857913095373,-0.18378916965685188
68201,0.45448544206869146,-0.14255137513525026
68202,0.5212687513576517,-0.14764999003917179
68203,0.5467072215151565,-0.3022582878784153
68204,0.6652042726665539,-0.026529033971035662
68205,0.652870881436147,-0.04108380242556532
68206,0.6612305916990924,-0.050564858152701925
68207,0.7399083049835751,-0.013720428707755902
68208,0.7754030804489263,0.13421406260729363
68209,0.7285541974236001,0.13984529299019233
68210,0.713951182655455,0.14227660738667514
68211,0.7079567197831067,0.1451242281851856
68212,0.6992981146547532,-0.09557218675873483
68213,0.7951893299472301,-0.043620398550051245
68214,0.8056287469497978,-0.04547928652217392
68215,0.552845895192333,-0.11753087082514908
68216,0.548595184874318,-0.13836880091517612
68217,0.5503544803728946,-0.2148255933061003
68218,0.5462143227003058,-0.21917344222155255
68219,0.5006284097531146,-0.20067772260833464
68220,0.5013073840412905,-0.1964067489135684
68221,0.08479753278558144,-0.22397282962626303
68222,0.10149645323371459,-0.16773632887758774
68223,0.10149988510595254,-0.16772883790377593
68224,0.18359722745818297,-0.1872126652387944
68225,0.18359601425492922,-0.1872152427829487
68226,0.35112308951115634,-0.21266115875407798
68227,0.5494063332926087,0.013528224421321275
68228,0.4983403458750508,-0.21099869099728613
68229,0.5489625775198141,-0.23782742935903978
68230,-0.27060527645930743,-0.0906544922570689
68231,-0.27060529228814995,-0.09065460161725353
68234,0.39255223100949665,-0.22327453481501497
68249,0.46569960246150344,-0.232287005312299
68250,0.47691549231365804,-0.23511020134422886
68251,0.4806946008203701,-0.23586299485724832
68252,0.512306722260188,-0.23973466958061768
68253,-0.34425285792204985,-0.05316433404489952
68254,-0.34480250615357433,-0.05666006314669167
68255,-0.34538139642431565,-0.06037370457395193
68256,-0.26320871790600187,-0.06496403396172482
68257,-0.22108546651502664,-0.06152002984787103
68258,0.009674378460569177,-0.14710418900885644
68259,0.00956438622811151,-0.14797425232833603
68268,0.19966641963332765,-0.07290084664654356
68269,0.19955528896676467,-0.0736006874273377
68270,0.20824378808538058,-0.07584110364476011
68271,0.19106387218381982,-0.13534661773329967
68272,-0.01650391336453061,-0.1297569371517685
68273,-0.016603863325391433,-0.13038564252420545
68274,-0.01663912769092113,-0.13060747969667819
68275,-0.016662668822429283,-0.1307555603308735
68276,-0.016679607990368717,-0.13086211331119005
68277,-0.016692711698372942,-0.13094453953632654
68278,-0.016706824359454364,-0.13103331329278317
68279,-0.016713058024539817,-0.1310725251121307
68280,-0.01672539875647494,-0.13115013366598502
68281,-0.01674627329931211,-0.13128145960771143
68285,0.15611277987319627,-0.1815896619960533
68286,0.1546668201927025,-0.1812464292512767
68287,0.15611276539273455,-0.18158975641853464
68288,0.2126117044119542,-0.19274722026337382
68289,-0.5303342988580793,-0.06445287100089933
68290,-0.5303325803068463,-0.06444204987968355
68291,-0.5303216825460894,-0.06437351082962336
68292,-0.5303360405187736,-0.06446382673484097
68293,-0.547685383463276,-0.12499688080755399
68294,0.6052877711177087,-0.2517090376804206
68295,0.6000809743195472,-0.2504731382046443
68383,0.7653676721722114,-0.14042408905765769
68384,0.7462323415083785,-0.22591861869597735
68385,0.6310526000219019,-0.2989959928404252
68386,0.3172728444500943,-0.049639422670814615
68389,0.4389553586248178,-0.28919445962918
68410,-0.20844911350959056,0.11092211036030554
68411,-0.4947835059796636,0.0757035279150318
68412,-0.49478324963578046,0.07570515913431951
68413,-0.4947833228912031,0.0757046809365138
68414,-0.5139330155104039,-0.00988017183151503
68415,-0.4947795161754848,0.0757286717210399
68416,-0.49478128756696227,0.07571749728039646
68417,-0.49478166957203573,0.07571509163490987
68418,-0.4947832389236878,0.0757052284011915
68419,-0.49478471554949566,0.075695908522363
68420,-0.49478624887935974,0.07568625244090073
68421,-0.4947891471587705,0.07566802227614923
68422,0.7469440461975514,-0.021277178236679267
68423,0.7517415841746684,-0.03230615068834487
68424,0.7333127866650206,-0.024610556248207474
68425,0.7454659801067589,-0.029185183881533877
68426,-0.5308988699480709,-0.0678227247430962
68427,-0.5308980875070232,-0.06781671381095919
68428,-0.5308968367300875,-0.06780707120113544
68429,-0.5308943530560803,-0.06778788287939462
68430,-0.5308936383021211,-0.06778239320028631
68431,-0.53089279638108,-0.06777588516237246
68432,-0.5308923603826015,-0.06777253421360083
68433,-0.5308910547426009,-0.06776258438011273
68434,-0.547685383463276,-0.12499688080755399
68435,-0.547685383463276,-0.12499688080755399
68436,-0.5143869956878631,-0.012739112804798475
68437,-0.547685383463276,-0.12499688080755399
68438,-0.5310204592733426,-0.0687690480325325
68439,-0.5310204188443506,-0.06876879335353053
68440,-0.5310201607806302,-0.06876715784958937
68441,-0.5310200939520293,-0.0687667250584823
68442,-0.5310200518576927,-0.06876648525306919
68443,-0.5310251965104006,-0.06879883741982007
68444,-0.531024928038237,-0.06879715804475528
68445,-0.5294843654698722,-0.059106508916708156
68446,-0.5294796897006728,-0.05907709650316895
68447,-0.5294777948409206,-0.059065155261468064
68448,-0.5294711352490714,-0.059023285944606735
68449,-0.547685383463276,-0.12499688080755399
68450,-0.5310361817665578,-0.06886794772560201
68451,-0.5310361554529317,-0.0688677652171388
68452,-0.5310361689777692,-0.06886785598159381
68453,-0.5310361737979427,-0.06886789267764996
68454,-0.5310361765251603,-0.06886788450997025
68455,-0.531036192931094,-0.0688680167654572
68456,-0.5310361946246847,-0.06886802827372487
68457,-0.547685383463276,-0.12499688080755399
68458,-0.5310361730683997,-0.06886788366743635
68461,-0.531035169802995,-0.06886581295987428
68462,-0.5143870071082776,-0.012739184724386773
68463,-0.5143870037745616,-0.01273917414053155
68464,-0.5143869744258238,-0.012738963920561688
68465,-0.5310361952857767,-0.06886803276597038
68466,-0.5310361952857767,-0.06886803276597038
68467,-0.5310361952857767,-0.06886803276597038
68468,-0.5310361917740255,-0.06886802148216037
68469,-0.5310361614734095,-0.06886780533730812
68470,-0.4977378172684991,0.043389676436733596
68471,-0.4977377971849119,0.04338981549957195
68472,-0.5310361885726025,-0.06886801361030706
68473,-0.531036171281892,-0.06886784307497812
68474,-0.5310361945198548,-0.06886802756138609
68475,-0.5310361753170634,-0.06886789150097966
68476,-0.53103619293484,-0.06886802767702684
68477,-0.5310361668782706,-0.06886785407334148
68478,-0.5310361818542871,-0.06886794827744945
68479,-0.07381811779563363,-0.11572768113413473
68480,-0.08229508308776579,-0.117097215275551
68481,-0.547685383463276,-0.12499688080755399
68482,-0.5310361947414488,-0.0688680290671595
68483,-0.5310361915454271,-0.06886802466944156
68484,-0.531036167873371,-0.06886783675778532
68485,-0.5310361940883714,-0.0688680246293752
68486,-0.5310361947275551,-0.06886802897274899
68487,-0.5310361952857767,-0.06886803276597038
68488,-0.5310361910029932,-0.06886802349526457
68489,-0.5310361705751784,-0.06886785764702466
68490,-0.531036190424738,-0.06886801952757479
68526,-0.5143869832215013,-0.012738994880576712
68527,-0.5143869955501439,-0.012739111937517547
68528,-0.5143870038432868,-0.012739174358719893
68529,-0.5143869956419517,-0.012739112515673362
68530,-0.5310357141950127,-0.06886476896429236
68531,-0.5310356400212876,-0.06886427134133409
68532,-0.5118811943799261,0.016756360692205416
68533,-0.11884063916543186,-0.16671682663007728
68534,-0.5310361882192611,-0.06886801491043118
68535,-0.5310361692232205,-0.06886786832647579
68536,-0.5310361952857767,-0.06886803276597038
68537,-0.5310361776868998,-0.06886792141564158
68538,-0.531036187444776,-0.06886801295156574
68539,-0.5310361946959123,-0.06886802875773004
68540,-0.5310361947516674,-0.06886802913659633
68541,-0.5310361952857767,-0.06886803276597038
68548,0.8491868076763662,-0.24121170518120374
68549,-0.41354744490820683,-0.09365271944731096
68550,-0.414023154009398,-0.09664510581930694
68551,-0.4140231170850446,-0.09664485101132464
68552,-0.2848511355376055,1.6250448538199547
68553,-0.2842731677385645,1.6294570232564507
68554,-0.28480354996167595,1.6254288117296456
68555,0.8671594181869366,-0.2013676839757682
68556,0.9300730508484334,-0.20882460900535993
68557,0.9591457616321244,-0.1891200105866462
68558,0.9807182693250316,-0.19654370142488864
68559,0.8487212086407079,-0.28570174996959957
68560,0.8446395071939345,-0.2903734860129446
68561,0.8569908240025543,-0.2706286029789443
68562,0.7014011865126433,-0.1806788904120976
68563,0.17361176841301107,-0.1948329884987793
68564,0.6484225434783355,-0.12606671895625834
68565,0.4546667674568363,-0.30307837675225036
68566,-0.26089642596046614,-0.07279741706899295
68567,-0.2608942062016121,-0.07279254544964892
68568,-0.26089422283625235,-0.07279264863008125
68569,-0.5309064018562957,-0.06805158907841419
68570,-0.514358818670034,-0.012560257686115808
68571,0.5440565380749083,-0.3001393096468393
68572,0.5720772159248495,-0.17248002237849147
68573,0.5722011224908852,-0.17170060905839837
68574,0.6924319295727075,0.08870235389457994
68575,0.6420904819072593,-0.028505475462512503
68576,-0.520558704156302,-0.0029611411129161908
68577,-0.547685383463276,-0.12499688080755399
68578,0.2793490405024388,-0.20451684620899718
68586,0.5993085742760227,-0.2849706346035912
68587,0.6623187369165975,0.13370468964810728
68588,-0.3596630632919501,-0.07136230526578641
68589,-0.39222174621776384,-0.07088342856727689
68590,-0.3922059916756951,-0.07084933261526748
68591,-0.3922241125727133,-0.0708885740786904
68592,-0.39222412564187265,-0.07088865628803441
68593,-0.39222411348044167,-0.07088857978860302
68594,-0.3922235591060713,-0.07088509259008319
68595,-0.39222358828776516,-0.07088527615260859
68596,-0.3922236244721262,-0.07088547992154831
68597,-0.547685383463276,-0.12499688080755399
68598,-0.5306386136518274,-0.06636711252197874
68599,-0.5306383914353893,-0.06636570218014136
68600,-0.530636870548978,-0.06635613264976034
68601,-0.530636641121632,-0.06635470465331413
68602,-0.5306353808351364,-0.06634677674131254
68603,-0.5306351336606192,-0.06634522222394143
68604,-0.5306334402545916,-0.06633457013879929
68607,-0.5305544418120701,-0.06583764375368584
68608,-0.5305525117085557,-0.0658255027629058
68609,-0.547685383463276,-0.12499688080755399
68610,-0.5305508827527646,-0.06581525574147928
68611,-0.530517463156163,-0.06560503575256932
68612,-0.5305168473853396,-0.0656011616628395
68613,-0.547685383463276,-0.12499688080755399
68618,0.13152392202632612,-0.1699495674872863
68619,-0.16506878125389107,-0.14856397280413017
68620,-0.17740768565942733,-0.14702089141737923
68621,-0.1887980248448881,-0.1443429959338276
68622,-0.18879640339907638,-0.14433277271494538
68623,-0.1887768109668408,-0.14420955392144644
68624,-0.19230551751469793,-0.1326898088598264
68625,-0.18698661476222178,-0.13013303619915717
68626,-0.09200656871029617,-0.13523823322132048
68627,-0.530947504609429,-0.06867604894377771
68628,-0.5309530511138248,-0.0686880518695357
68629,-0.5308234446173602,-0.06840749956234643
68630,-0.5308137606781163,-0.06838648948738787
68631,-0.530802852932808,-0.06836292942650915
68632,-0.5307946821212878,-0.06834524252084255
68633,-0.5306333195616411,-0.06799594987548871
68634,0.23755266601006542,-0.11631001990839146
68635,0.23743150163340065,-0.11707220163675305
68636,0.23736067043599773,-0.11751775333339987
68637,0.2372741480770657,-0.11806199744277804
68638,0.23697356622625665,-0.11995275468981538
68639,0.2369154560511899,-0.12031829927977587
68640,0.23687566024401696,-0.1205686150330175
68641,0.23681722333868693,-0.12093620202543029
68642,0.23668592773986674,-0.12176210879383727
68643,0.28844160433967225,-0.14542301910679659
68652,-0.5310361788883077,-0.06886792006649434
68653,-0.5310361908883812,-0.06886801706162621
