fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
43095,43095,0.616311645965849,3782,0,False,2,1.4373573133480715
43096,43096,0.618052604252137,3783,0,False,2,1.440453260854343
43097,43097,0.616877370142634,3784,0,False,2,1.4415480511643943
43098,43098,0.618129843363195,3785,0,False,2,1.442692665801923
43099,43099,0.619141430275922,3786,0,False,2,1.4432838163321646
43100,43100,0.625309578656452,3787,0,False,2,1.6473469799822043
43101,43101,0.625892711256391,3788,0,False,2,1.647373557052762
43102,43102,0.626759288304086,3789,0,False,2,1.6482812577975035
43103,43103,0.628124851813898,3790,0,False,2,1.6466903205187018
43104,43104,0.629355290111957,3791,0,False,2,1.6478248828905284
43105,43105,0.632071584363181,3792,0,False,2,1.651776101915744
43106,43106,0.633410129957553,3793,0,False,2,1.6530261333439795
43107,43107,0.634031730817934,3794,0,False,2,1.652376028451626
43118,43118,0.339176795370439,3795,0,False,2,1.119774130258871
43119,43119,0.343771502908277,3796,0,False,2,1.0469571553053234
43120,43120,0.442821795087644,3797,0,False,2,1.6363771649123808
43121,43121,0.333846309545088,3798,0,False,2,1.328048126086875
43122,43122,0.333873332794528,3799,0,False,2,1.3249175761882708
43123,43123,0.282577328057041,3800,0,False,2,1.4176515134860577
43244,43244,0.47131817025703,3801,0,False,2,1.3622236180818366
43245,43245,0.481596104931948,3802,0,False,2,1.3712754042253004
43246,43246,0.30700886989348,3803,1,True,2,1.1584517998789399
43272,43272,0.538986425649209,3804,3,True,2,1.431511989948314
43273,43273,0.539156806603311,3805,3,True,2,1.4297531229318818
43274,43274,0.543320544355232,3806,3,True,2,1.4402701397681779
43275,43275,0.543437347312823,3807,3,True,2,1.4391382289711534
43276,43276,0.543546809115226,3808,3,True,2,1.438992361668
43277,43277,0.549186811291561,3809,3,True,2,1.4525740819667738
43278,43278,0.54926552067171,3810,3,True,2,1.4529001734756406
43279,43279,0.549385467431319,3811,3,True,2,1.4523307744398593
43280,43280,0.549551674740261,3812,3,True,2,1.4517621313608122
43281,43281,0.552073751871954,3813,3,True,2,1.4583473578713881
43282,43282,0.552290268153359,3814,3,True,2,1.4577482141762257
43283,43283,0.553781157414228,3815,3,True,2,1.4607156594088908
43284,43284,0.555025780098616,3816,3,True,2,1.4619343410217276
43285,43285,0.555877178171374,3817,3,True,2,1.466526271903354
43286,43286,0.583333333333333,3818,3,True,3,3.0821703343467126
43287,43287,0.522109757291602,3819,3,True,2,1.3777296591253037
43288,43288,0.520193973881215,3820,3,True,2,1.3773707748293702
43289,43289,0.481755847531349,3821,3,True,2,1.156652475355767
43290,43290,0.478890464647079,3822,3,True,2,1.1497315968135353
43291,43291,0.478683147193934,3823,3,True,2,1.1438718409010158
43292,43292,0.475074366742191,3824,3,True,2,1.1383252299991367
43293,43293,0.474838001371213,3825,3,True,2,1.1375813018907188
43294,43294,0.471682183817089,3826,3,True,2,1.1297145626973255
43295,43295,0.471316960785943,3827,3,True,2,1.1291821335079726
43296,43296,0.469306681789564,3828,3,True,2,1.1282867492345643
43297,43297,0.46927851003427,3829,3,True,2,1.127510711936207
43298,43298,0.46348018668833,3830,3,True,2,1.094552697402058
43299,43299,0.463366006640124,3831,3,True,2,1.0939610162778293
43300,43300,0.463278324950042,3832,3,True,2,1.0927066520591486
43301,43301,0.463020689685044,3833,3,True,2,1.0908422535468778
43302,43302,0.462800128686933,3834,3,True,2,1.0907854754285784
43303,43303,0.462718955973572,3835,3,True,2,1.0885038877003215
43304,43304,0.462414378335287,3836,3,True,2,1.0888979923206417
43305,43305,0.457154859461973,3837,3,True,2,1.0679955465161277
43306,43306,0.456987276155715,3838,3,True,2,1.0682864842911337
43307,43307,0.454142933321822,3839,3,True,2,1.0656219116009569
43308,43308,0.45395814687411,3840,3,True,2,1.0654061367286911
43309,43309,0.453687716218326,3841,3,True,2,1.0663823244242396
43310,43310,0.444274065050383,3842,3,True,2,0.9915335804266904
43311,43311,0.43734262184487,3843,3,True,2,0.9852007180384609
43312,43312,0.433740093892379,3844,3,True,2,0.9847203775583465
43313,43313,0.418579241760415,3845,3,True,2,1.001540109797488
43314,43314,0.417582024025965,3846,3,True,2,0.9991112299109997
43315,43315,0.416958211561697,3847,3,True,2,0.9981222189656199
43316,43316,0.416095623711444,3848,3,True,2,0.9956576529056252
43317,43317,0.415442546545995,3849,3,True,2,0.9955595725729312
43318,43318,0.415037621816778,3850,3,True,2,0.9968239439991828
43319,43319,0.414584669755364,3851,3,True,2,0.9962811351138863
43320,43320,0.419277956994756,3852,3,True,2,0.9979432872328144
43321,43321,0.424993836238007,3853,3,True,2,1.0032120989584639
43322,43322,0.418212911190199,3854,3,True,2,0.9973373542008952
43323,43323,0.418001935906751,3855,3,True,2,0.9980124894375546
43324,43324,0.411766910823017,3856,3,True,2,0.9930553854875164
43325,43325,0.409008554966736,3857,3,True,2,0.9852896282160698
43326,43326,0.40849681593405,3858,3,True,2,0.9869415356093344
43327,43327,0.397800933997394,3859,3,True,2,1.0060372535041693
43328,43328,0.392530753873606,3860,3,True,2,0.9966431931557111
43329,43329,0.390204543125953,3861,3,True,2,0.9978735555989281
43330,43330,0.388814929486772,3862,3,True,2,0.9912817299362758
43331,43331,0.359414388818887,3863,3,True,2,1.5315437086976433
43332,43332,0.347825148860777,3864,3,True,2,1.5127447786189967
43333,43333,0.316694885731263,3865,3,True,2,1.4993915817433738
43334,43334,0.316613440004733,3866,3,True,2,1.4948026346668046
43335,43335,0.30806379744084,3867,3,True,2,1.4935996098305846
43336,43336,0.307914182737405,3868,3,True,2,1.4929627986597898
43337,43337,0.300727963951276,3869,3,True,2,1.5037785491080728
43338,43338,0.296872595553223,3870,3,True,2,1.4542220366165874
43339,43339,0.307604890011857,3871,3,True,2,1.4400466685841204
43340,43340,0.305228703700192,3872,3,True,2,1.4431101823125794
43341,43341,0.305208373212951,3873,3,True,2,1.442776501073053
43342,43342,0.303836151825814,3874,3,True,2,1.3264922544213802
43343,43343,0.303813067090103,3875,3,True,2,1.3242949276417424
43344,43344,0.30377952242295,3876,3,True,2,1.3226883511883263
43345,43345,0.299584277820252,3877,3,True,2,1.3218538443327377
43346,43346,0.306706452541791,3878,3,True,2,1.3209503268164329
43347,43347,0.305064557051591,3879,3,True,2,1.338709574340726
43348,43348,0.297965860304624,3880,3,True,2,1.3524213764240294
43349,43349,0.297960460465127,3881,3,True,2,1.3502866035553545
43350,43350,0.297941725123106,3882,3,True,2,1.3486005727358776
43351,43351,0.297924641598651,3883,3,True,2,1.3472158564352068
43352,43352,0.289767555795764,3884,3,True,2,1.3652236917380396
43353,43353,0.289750314400655,3885,3,True,2,1.3645109536500644
43354,43354,0.289744470146701,3886,3,True,2,1.3630792540183394
43355,43355,0.289733942191938,3887,3,True,2,1.3630029720052463
43356,43356,0.289747823860768,3888,3,True,2,1.3604902541999915
43357,43357,0.289743145168595,3889,3,True,2,1.3599497051098204
43358,43358,0.289745431302505,3890,3,True,2,1.3589679887579273
43359,43359,0.28974739534987,3891,3,True,2,1.358268931856706
43360,43360,0.30332033136726,3892,3,True,2,1.2200016979005786
43361,43361,0.293924697795718,3893,3,True,2,1.2507853713197448
43362,43362,0.29396929000835,3894,3,True,2,1.250486814967371
43363,43363,0.294044147278911,3895,3,True,2,1.2497093007134294
43364,43364,0.294129509323893,3896,3,True,2,1.2489224711580451
43365,43365,0.26984111085054,3897,3,True,1,1.3079867736419681
43366,43366,0.254256379314699,3898,3,True,1,1.3128644649027423
43367,43367,0.256738801918163,3899,3,True,1,1.307088474650688
43368,43368,0.256633478368112,3900,3,True,1,1.3045845398172462
43369,43369,0.256505986270906,3901,3,True,1,1.3023937171857638
43594,43594,0.650821535859021,3902,0,False,2,2.309428554700914
43595,43595,0.648539193737048,3903,0,False,2,2.311978883048786
43596,43596,0.64763576426825,3904,0,False,2,2.305902574117038
43597,43597,0.659515290531309,3905,0,False,2,2.299091583687816
43939,43939,0.845013873231352,3906,0,False,3,1.3933620416261847
43940,43940,0.842432449281458,3907,0,False,3,1.404110280400898
44013,44013,0.268092576982479,3908,3,True,1,0.8548881000254943
44014,44014,0.268381877165179,3909,3,True,1,0.8565628103675731
44015,44015,0.268735432532222,3910,3,True,1,0.8584501962305991
44016,44016,0.269168581063218,3911,3,True,1,0.8602973588817371
44017,44017,0.283620074633552,3912,3,True,1,0.8697407325151119
44018,44018,0.291982417354723,3913,3,True,1,0.8897170046493501
44019,44019,0.319387713113933,3914,3,True,1,0.9362572573101463
44020,44020,0.321502153419626,3915,3,True,1,0.9459631832384979
44021,44021,0.322396477308,3916,3,True,1,0.9515004837298622
44022,44022,0.323165773266258,3917,3,True,1,0.9563037755580107
44023,44023,0.323667417132692,3918,3,True,1,0.9591944676105393
44078,44078,0.790522780288615,3919,0,False,2,3.6071241140136734
44079,44079,0.788100259360537,3920,0,False,2,3.6001449202521356
44080,44080,0.758095596890962,3921,1,True,2,2.7623162141228006
44081,44081,0.761355940044271,3922,1,True,2,2.7533912118384154
44082,44082,0.761355940044271,3923,1,True,3,2.3572503615534415
44083,44083,0.761355940044271,3924,1,True,3,2.352344012120976
44084,44084,0.761355940044271,3925,1,True,3,2.3541479264027347
44669,44669,0.689771233573476,3926,1,True,3,1.62560733274979
44670,44670,0.68018675258326,3927,1,True,3,1.626329196376674
44671,44671,0.680057096603433,3928,1,True,3,1.6267328931606764
44672,44672,0.680057096603433,3929,1,True,3,1.625797809297306
44673,44673,0.679112025541895,3930,1,True,3,1.625440157845426
44674,44674,0.679112025541895,3931,1,True,3,1.6253668063803435
44675,44675,0.679112025541895,3932,1,True,3,1.624751319158062
44676,44676,0.679112025541895,3933,1,True,3,1.6241779550676205
44677,44677,0.679112025541895,3934,1,True,3,1.6238364066359543
44678,44678,0.679112025541895,3935,1,True,3,1.6232791825021242
44679,44679,0.674528293618072,3936,1,True,3,1.622483620670871
44680,44680,0.674528293618072,3937,1,True,3,1.6220150486463134
44681,44681,0.674528293618072,3938,1,True,3,1.6218888946129506
44682,44682,0.674528293618072,3939,1,True,3,1.621842590318048
44683,44683,0.674528293618072,3940,1,True,3,1.6214715910338864
44684,44684,0.674528293618072,3941,1,True,3,1.619119306330104
44685,44685,0.674528293618072,3942,1,True,3,1.620670348418916
44686,44686,0.674528293618072,3943,1,True,3,1.6204159043605015
44687,44687,0.674528293618072,3944,1,True,3,1.6200101789785788
44688,44688,0.674528293618072,3945,1,True,3,1.6198778879867584
44689,44689,0.674528293618072,3946,1,True,3,1.620029750092696
44690,44690,0.674528293618072,3947,1,True,3,1.6204541541426032
44691,44691,0.674528293618072,3948,1,True,3,1.6217612446566914
44692,44692,0.674528293618072,3949,1,True,3,1.6200043761204164
44693,44693,0.528911925832488,3950,1,True,2,1.5948413683645326
44711,44711,0.45741555076575,3951,0,False,1,1.4798461501295506
44712,44712,0.437976358849793,3952,0,False,1,1.259475485501499
44713,44713,0.423260187115561,3953,0,False,1,1.0652877083918035
44714,44714,0.411370508472738,3954,0,False,1,1.045525636588772
44892,44892,0.578313643505171,3955,0,False,2,5.738253238084345
44893,44893,0.585340238392209,3956,0,False,2,5.755979405134727
44894,44894,0.586016037433061,3957,0,False,2,5.757796165930578
44895,44895,0.586934349116146,3958,0,False,2,5.754986424192964
44896,44896,0.585728260141339,3959,0,False,2,1.5861854337465318
44897,44897,0.581876841937752,3960,0,False,2,1.5883210763704256
44898,44898,0.577330834280389,3961,0,False,2,1.3804585271526038
44899,44899,0.57773314243245,3962,0,False,2,1.3808334842423198
44900,44900,0.579302685927378,3963,0,False,2,1.3814801858274055
44901,44901,0.93791588149223,3964,0,False,3,1.3570387628305007
44902,44902,0.936849511819313,3965,0,False,3,1.3711826111460448
44903,44903,0.942471817638667,3966,0,False,3,1.388045904034288
44904,44904,0.937507937942071,3967,0,False,3,1.3919514244651692
44905,44905,0.937507937942071,3968,0,False,3,1.392749086186909
44906,44906,0.936486521245508,3969,0,False,3,1.4168276648819187
44907,44907,0.936486521245508,3970,0,False,3,1.4193104478393384
44908,44908,0.792950310159244,3971,0,False,2,2.847746796375302
44909,44909,0.939299878210045,3972,0,False,3,1.4210297940528978
44910,44910,0.938278461513482,3973,0,False,3,1.419398100346789
44911,44911,0.938278461513482,3974,0,False,2,3.5684651061408648
44912,44912,0.90310847953477,3975,0,False,3,1.4095628740955266
44913,44913,0.929408183002617,3976,0,False,3,1.3197801760125107
44914,44914,0.943477906344572,3977,0,False,3,1.3040291061806615
44915,44915,0.251130966006512,3978,1,True,1,1.1127046260317175
44916,44916,0.260055172114078,3979,1,True,1,1.1115458025728027
44917,44917,0.2696967976192,3980,1,True,1,1.1171785645275405
44918,44918,0.272092061932721,3981,1,True,1,1.120275573833695
44919,44919,0.273205693766497,3982,1,True,1,1.1226483213863612
44920,44920,0.275850217973439,3983,1,True,1,1.1198956625298453
44957,44957,0.477466514303919,3984,2,True,1,2.099685604727982
44958,44958,0.477223282984761,3985,2,True,1,2.0952833568498894
44959,44959,0.476589544135851,3986,2,True,1,2.1017858809357794
44960,44960,0.476198665775252,3987,2,True,1,2.102979623352336
44961,44961,0.475726570543366,3988,2,True,1,2.1053972919055957
44962,44962,0.472846642765673,3989,2,True,1,2.1104123381222464
44963,44963,0.47231533724882,3990,2,True,1,2.1142336508505157
44964,44964,0.471858233001181,3991,2,True,1,2.1210750918009165
44965,44965,0.69535815171006,3992,1,True,3,1.5604907696108754
44966,44966,0.701237627873463,3993,1,True,3,1.563922225658993
44967,44967,0.369878226647829,3994,1,True,2,1.2949545863509468
44968,44968,0.349400186365699,3995,1,True,2,1.1421203062134904
44969,44969,0.256136246224108,3996,1,True,2,1.4401950244144248
44970,44970,0.26050053264567,3997,1,True,2,1.438541401242353
45947,45947,0.255838005814242,3998,2,True,1,1.646730799980229
45948,45948,0.25751759235712,3999,2,True,1,1.6465797413092942
45991,45991,0.640632359982405,4000,1,True,2,1.300040448573821
45992,45992,0.63675903468269,4001,1,True,2,1.2729098871406592
45993,45993,0.631173244936854,4002,1,True,2,1.2717495355798414
45994,45994,0.636535728562523,4003,1,True,2,1.2686673381137825
45995,45995,0.63938503290213,4004,0,False,2,1.2785369253233534
45996,45996,0.655421971692678,4005,0,False,2,1.7111587110999271
45997,45997,0.627131753605266,4006,0,False,2,1.6814132212092672
45998,45998,0.627312824724111,4007,0,False,2,1.6768468588176706
45999,45999,0.628225829962794,4008,0,False,2,1.6778018958577265
46000,46000,0.63389723034769,4009,0,False,2,1.3416415875982273
46001,46001,0.631944133610079,4010,1,True,2,1.327262350979402
46056,46056,0.387932816062151,4011,2,True,1,2.7005366431637388
46057,46057,0.3880572185722,4012,2,True,1,2.704228713584252
46058,46058,0.383371642422729,4013,2,True,1,2.689123294533851
46059,46059,0.390688796902057,4014,2,True,1,2.685070016781369
46060,46060,0.390945529335631,4015,2,True,1,2.683754805295236
46061,46061,0.391192448617296,4016,2,True,1,2.6832933483636254
46062,46062,0.39302453238469,4017,2,True,1,2.681182595118676
46063,46063,0.393228339373561,4018,2,True,1,2.683850071262307
46064,46064,0.393372391924571,4019,2,True,1,2.684515537010963
46065,46065,0.394486025719878,4020,2,True,1,2.6829357540289647
46066,46066,0.394652842351143,4021,2,True,1,2.6820754914297464
46067,46067,0.394807642163978,4022,2,True,1,2.685083842770316
46068,46068,0.394901978614861,4023,2,True,1,2.68553157888005
46069,46069,0.394994790047797,4024,2,True,1,2.6854950976168657
46070,46070,0.393954381836293,4025,2,True,1,2.686626618888244
46071,46071,0.407359751980474,4026,2,True,1,2.564118885248164
46072,46072,0.407498904687285,4027,2,True,1,2.5637774563694817
46073,46073,0.407649387149408,4028,2,True,1,2.5633609928844048
46074,46074,0.407793909882423,4029,2,True,1,2.5640140840678924
46075,46075,0.433836983930806,4030,2,True,1,2.467716614434281
46076,46076,0.433982617334764,4031,2,True,1,2.4667419859217654
46077,46077,0.434269438264162,4032,2,True,1,2.4625923279787396
46078,46078,0.434459442694849,4033,2,True,1,2.4657852677502023
46079,46079,0.434631652934764,4034,2,True,1,2.4651242699668656
46080,46080,0.434784422981043,4035,2,True,1,2.465665559194745
46081,46081,0.434903460264421,4036,2,True,1,2.4663407984284422
46082,46082,0.435018010398171,4037,2,True,1,2.4662628777332554
46083,46083,0.435131538306869,4038,2,True,1,2.4663387195588404
46084,46084,0.435235104983038,4039,2,True,1,2.466637539388092
46085,46085,0.435341462367609,4040,2,True,1,2.466591836299369
46086,46086,0.435450904156425,4041,2,True,1,2.4666722460852193
46087,46087,0.435595560079299,4042,2,True,1,2.465863732499536
46088,46088,0.436385364255686,4043,2,True,1,2.4630913103231524
46089,46089,0.436578058789137,4044,2,True,1,2.465699685053578
46090,46090,0.435204094287476,4045,2,True,1,2.466003634376836
46091,46091,0.435559182453237,4046,2,True,1,2.464543751691806
46092,46092,0.435877345208654,4047,2,True,1,2.4677969488943416
46093,46093,0.437215807332733,4048,2,True,1,2.4647615398633023
46094,46094,0.438996599094746,4049,2,True,1,2.4571024550782377
46095,46095,0.443805921091451,4050,2,True,1,2.476023538530898
46096,46096,0.44395643807486,4051,2,True,1,2.4777391215250217
46097,46097,0.4440206509598,4052,2,True,1,2.48158749821601
46255,46255,0.25155939494429,4053,1,True,2,1.773056330057506
46256,46256,0.253689968776996,4054,1,True,2,1.7786074535070122
46257,46257,0.62419836068454,4055,1,True,3,1.725274540646476
46258,46258,0.62419836068454,4056,1,True,3,1.7257115726640255
46259,46259,0.62419836068454,4057,1,True,3,1.7262505916985575
46260,46260,0.62419836068454,4058,1,True,3,1.7267871201424565
