street_id,cluster_id_PF,cluster_id_TF,is_conflict
178644,4,-1,True
178645,9,-1,True
178646,9,-1,True
178655,4,-1,True
178662,5,-1,True
178707,-1,15,True
178708,-1,15,True
178749,21,15,True
178750,24,15,True
178751,18,15,True
178752,23,15,True
178753,24,15,True
178754,18,15,True
178877,-1,21,True
178878,-1,17,True
178886,-1,3,True
178900,-1,19,True
178908,10,-1,True
178909,10,-1,True
178910,10,-1,True
178911,10,-1,True
178912,10,-1,True
178913,10,-1,True
178914,10,-1,True
178915,10,-1,True
178916,10,-1,True
178917,11,-1,True
178918,11,-1,True
178919,10,-1,True
178920,10,-1,True
178921,10,-1,True
178922,10,-1,True
178932,-1,10,True
178933,17,21,True
178934,20,16,True
178935,23,21,True
178937,17,23,True
178938,21,17,True
178941,20,24,True
178943,22,19,True
178944,21,24,True
178945,16,18,True
178947,23,18,True
178948,19,22,True
178949,23,24,True
178950,17,18,True
178951,20,24,True
178952,-1,23,True
178953,24,19,True
178954,21,22,True
178955,21,17,True
178958,17,-1,True
178959,19,-1,True
178960,23,-1,True
178961,18,-1,True
178977,10,-1,True
178978,10,-1,True
178979,10,-1,True
178980,10,-1,True
178981,10,-1,True
178983,21,20,True
178985,18,17,True
178986,16,21,True
178987,23,-1,True
178988,19,-1,True
178989,18,16,True
178990,23,17,True
178991,20,24,True
178992,22,19,True
178993,20,17,True
178994,21,17,True
178995,19,24,True
178996,17,24,True
178997,19,24,True
178998,20,17,True
178999,24,18,True
179000,19,24,True
179001,21,19,True
179002,15,24,True
179004,22,17,True
179005,24,17,True
179006,23,-1,True
179008,-1,20,True
179011,11,12,True
179012,11,12,True
179013,-1,12,True
179014,-1,12,True
179015,-1,12,True
179016,-1,12,True
179017,-1,12,True
179018,-1,12,True
179019,-1,12,True
179020,-1,12,True
179021,-1,12,True
179022,-1,12,True
179023,-1,10,True
179025,-1,1,True
179026,-1,1,True
179027,-1,1,True
179028,-1,1,True
179029,3,1,True
179030,-1,1,True
179031,-1,1,True
179032,3,1,True
179041,11,12,True
179079,9,-1,True
179080,9,-1,True
179081,10,-1,True
179083,23,18,True
179084,16,18,True
179085,16,24,True
179086,21,19,True
179087,9,-1,True
179088,9,-1,True
179089,10,-1,True
179090,10,-1,True
179091,10,-1,True
179092,10,-1,True
179096,1,-1,True
179097,1,-1,True
179098,-1,9,True
179099,-1,9,True
179100,-1,9,True
179101,-1,9,True
179102,-1,9,True
179103,-1,9,True
179123,-1,9,True
179124,-1,9,True
179125,-1,9,True
179126,-1,9,True
179133,22,-1,True
179136,-1,19,True
179137,-1,21,True
179138,-1,16,True
179139,-1,16,True
179140,-1,20,True
179141,-1,18,True
179142,-1,17,True
179147,-1,10,True
179148,-1,10,True
179171,16,-1,True
179172,16,-1,True
179173,17,-1,True
179174,22,-1,True
179176,17,-1,True
179301,-1,14,True
179302,9,-1,True
179303,9,-1,True
179304,10,-1,True
179305,10,-1,True
179306,10,-1,True
179313,11,12,True
179314,11,12,True
179317,17,20,True
179318,21,16,True
179319,24,19,True
179320,18,17,True
179372,10,-1,True
179373,10,-1,True
179374,10,-1,True
179375,10,-1,True
179378,10,-1,True
179389,21,17,True
179390,16,18,True
179398,-1,23,True
179399,-1,16,True
179400,-1,21,True
179401,-1,23,True
179402,-1,19,True
179403,17,20,True
179404,16,-1,True
179405,16,18,True
179406,20,19,True
179407,21,16,True
179408,17,23,True
179409,24,19,True
179410,16,23,True
179411,16,18,True
179412,-1,17,True
179413,17,16,True
179414,16,18,True
179415,24,21,True
179416,20,22,True
179417,20,-1,True
179418,20,18,True
179420,19,18,True
179421,19,24,True
179422,22,17,True
179530,6,-1,True
179532,6,-1,True
179533,6,-1,True
179534,6,-1,True
179535,6,-1,True
179536,6,-1,True
179537,6,-1,True
179538,6,-1,True
179539,6,-1,True
179540,6,-1,True
179541,6,-1,True
179542,6,-1,True
179558,14,-1,True
179559,14,-1,True
179571,24,-1,True
179572,3,-1,True
179578,4,-1,True
179579,10,-1,True
179580,10,-1,True
179581,10,-1,True
179582,10,-1,True
179583,10,-1,True
179584,4,-1,True
179586,18,16,True
179588,24,-1,True
179590,-1,9,True
179591,-1,9,True
179592,-1,10,True
179593,-1,10,True
179594,-1,10,True
179595,-1,10,True
179597,16,-1,True
179598,21,-1,True
179599,22,-1,True
179600,18,-1,True
179601,17,-1,True
179602,18,-1,True
179603,24,-1,True
179622,0,-1,True
179623,0,-1,True
179624,0,-1,True
179625,0,-1,True
179627,6,-1,True
179642,9,-1,True
179643,9,-1,True
179657,-1,10,True
179658,-1,10,True
179661,-1,23,True
179682,23,19,True
179683,16,22,True
179684,16,18,True
179685,18,17,True
179686,18,16,True
179687,17,24,True
179688,16,19,True
179689,18,19,True
179690,20,24,True
179691,-1,20,True
179699,-1,14,True
179700,-1,14,True
179727,-1,20,True
179730,-1,16,True
179731,-1,23,True
179737,-1,10,True
179738,-1,10,True
179754,23,22,True
179755,-1,14,True
179756,12,13,True
179758,12,13,True
179759,12,13,True
179760,12,13,True
179761,12,13,True
179762,-1,14,True
179764,-1,10,True
179765,-1,10,True
179770,24,1,True
179771,3,1,True
179794,4,-1,True
179822,-1,12,True
179823,-1,3,True
179824,-1,10,True
179825,-1,10,True
179826,-1,10,True
179828,3,-1,True
179829,6,-1,True
179830,6,-1,True
179831,6,-1,True
179832,6,-1,True
179833,6,-1,True
179834,7,-1,True
179835,7,-1,True
179836,7,-1,True
179837,7,-1,True
179838,7,-1,True
179839,10,-1,True
179840,10,-1,True
179841,10,-1,True
179842,10,-1,True
179843,22,-1,True
179844,24,-1,True
179845,23,-1,True
179846,24,-1,True
179847,21,-1,True
179849,18,-1,True
179850,18,-1,True
179851,17,-1,True
179852,16,-1,True
179853,17,-1,True
179855,24,-1,True
179856,21,-1,True
179857,24,-1,True
179873,6,-1,True
179874,9,-1,True
179875,9,-1,True
179879,15,-1,True
179881,-1,4,True
179894,1,-1,True
179896,1,-1,True
179898,0,-1,True
179899,0,-1,True
179900,0,-1,True
179901,0,-1,True
179902,0,-1,True
179903,0,-1,True
179904,0,-1,True
179905,0,-1,True
179906,0,-1,True
179907,11,-1,True
179908,11,-1,True
179909,3,-1,True
179914,14,-1,True
179915,14,-1,True
179916,14,-1,True
179917,14,-1,True
179934,-1,14,True
179935,-1,14,True
179936,-1,14,True
179937,-1,14,True
179974,24,16,True
179975,24,17,True
179976,17,20,True
179977,19,23,True
179979,1,-1,True
179981,-1,9,True
179982,-1,9,True
179983,-1,9,True
179984,-1,9,True
179985,-1,9,True
179986,-1,9,True
180014,-1,14,True
180015,-1,14,True
180016,-1,24,True
180017,22,24,True
180034,16,-1,True
180035,16,-1,True
180036,19,-1,True
180037,23,-1,True
180038,4,-1,True
180052,13,16,True
180053,13,19,True
180054,13,24,True
180055,13,16,True
180073,19,-1,True
180074,21,-1,True
180075,20,-1,True
180076,16,-1,True
180077,22,-1,True
180078,17,-1,True
180079,3,-1,True
180137,-1,19,True
180138,24,21,True
180139,18,-1,True
180141,-1,18,True
180142,-1,16,True
180143,-1,22,True
180144,-1,16,True
180145,-1,22,True
180146,-1,24,True
180148,-1,20,True
180149,-1,23,True
180150,-1,22,True
180151,-1,16,True
180152,-1,17,True
180153,-1,19,True
180154,-1,20,True
180155,-1,22,True
180156,-1,23,True
180169,17,22,True
180170,16,-1,True
180172,17,-1,True
180173,20,-1,True
180174,18,19,True
180175,17,16,True
180176,19,17,True
180178,17,-1,True
180179,18,-1,True
180180,20,-1,True
180181,13,21,True
180182,13,17,True
180183,13,19,True
180184,13,18,True
180185,13,17,True
180186,-1,1,True
180187,23,1,True
180188,16,-1,True
180189,3,-1,True
180194,20,-1,True
180195,24,-1,True
180196,24,-1,True
180197,3,-1,True
180198,18,-1,True
180199,24,-1,True
180200,19,-1,True
180201,24,-1,True
180202,4,-1,True
180203,9,-1,True
180204,9,-1,True
180205,9,-1,True
180206,9,-1,True
180207,9,-1,True
180208,9,-1,True
180209,9,-1,True
180220,10,-1,True
180223,4,-1,True
180224,10,-1,True
180225,10,-1,True
180242,10,-1,True
180243,10,-1,True
180253,11,-1,True
180254,11,-1,True
180267,10,-1,True
180268,10,-1,True
180269,10,-1,True
180270,10,-1,True
180271,10,-1,True
180295,14,-1,True
180296,14,-1,True
180298,14,-1,True
180299,14,-1,True
180301,23,22,True
180302,23,21,True
180303,-1,15,True
180327,14,-1,True
180328,14,-1,True
180329,14,-1,True
180332,13,-1,True
180333,13,-1,True
180349,22,15,True
180350,-1,15,True
180351,-1,15,True
180352,-1,7,True
180353,-1,7,True
180357,-1,7,True
180418,10,-1,True
180419,10,-1,True
180420,10,-1,True
180424,5,1,True
180425,5,1,True
180426,5,1,True
180427,5,1,True
180428,7,1,True
180429,7,1,True
180433,19,24,True
180434,19,17,True
180435,20,17,True
180436,16,22,True
180437,24,-1,True
180438,21,18,True
180439,18,22,True
180447,-1,9,True
180450,19,23,True
180451,16,17,True
180452,19,20,True
180470,-1,10,True
180471,-1,10,True
180472,-1,10,True
180473,-1,10,True
180478,19,-1,True
180479,24,17,True
180480,24,16,True
180481,21,23,True
180483,19,24,True
180484,21,20,True
180485,24,16,True
180486,23,-1,True
180487,18,-1,True
180488,19,-1,True
180489,22,-1,True
180490,20,-1,True
180491,24,-1,True
180492,17,-1,True
180493,23,-1,True
180494,22,-1,True
180495,16,-1,True
180496,23,-1,True
180497,21,-1,True
180498,18,-1,True
180504,9,-1,True
180505,7,-1,True
180506,7,-1,True
180507,7,-1,True
180508,7,-1,True
180509,7,-1,True
180510,7,-1,True
180511,7,-1,True
180512,7,-1,True
180522,10,-1,True
180545,10,-1,True
180546,10,-1,True
180547,10,-1,True
180548,10,-1,True
180549,10,-1,True
180550,10,-1,True
180551,10,-1,True
180561,-1,19,True
180563,-1,21,True
180564,4,-1,True
180655,-1,9,True
180656,-1,9,True
180670,22,16,True
180671,16,17,True
180692,8,-1,True
180742,-1,18,True
180743,-1,23,True
180744,-1,23,True
180745,-1,18,True
180746,-1,17,True
180748,11,-1,True
180753,16,-1,True
180754,19,-1,True
180755,22,-1,True
180756,24,-1,True
180769,11,12,True
180773,16,-1,True
180774,22,-1,True
180775,19,-1,True
180776,17,-1,True
180797,18,1,True
180798,3,1,True
180801,18,-1,True
180802,24,-1,True
180803,16,-1,True
180804,23,-1,True
180816,10,-1,True
180817,10,-1,True
180821,21,-1,True
180829,10,-1,True
180830,10,-1,True
180831,10,-1,True
180841,-1,17,True
180842,-1,18,True
180843,-1,23,True
180844,-1,3,True
180845,-1,3,True
180849,10,-1,True
180850,11,-1,True
180866,12,13,True
180867,12,13,True
180868,12,13,True
180871,1,-1,True
180872,1,-1,True
180873,1,-1,True
180874,1,-1,True
180899,9,-1,True
180900,9,-1,True
180901,9,-1,True
180902,9,-1,True
180903,-1,10,True
180904,-1,10,True
180905,-1,10,True
180906,-1,10,True
180909,22,19,True
180913,9,-1,True
180914,9,-1,True
180915,9,-1,True
180916,9,-1,True
180917,9,-1,True
180918,9,-1,True
180923,22,21,True
180924,21,19,True
180947,14,-1,True
180948,14,-1,True
180949,14,-1,True
180965,14,-1,True
180966,14,-1,True
180985,-1,14,True
180986,-1,14,True
180987,-1,14,True
180988,-1,14,True
180989,-1,14,True
180990,-1,14,True
180991,-1,14,True
180992,-1,14,True
181073,4,-1,True
181089,19,18,True
181090,23,18,True
181091,20,22,True
181092,19,18,True
181093,17,22,True
181094,18,16,True
181095,22,20,True
181097,24,-1,True
181099,19,21,True
181104,17,18,True
181105,24,22,True
181106,16,23,True
181108,18,20,True
181109,24,19,True
181110,21,17,True
181111,24,19,True
181112,16,21,True
181113,-1,19,True
181129,-1,20,True
181130,-1,23,True
181131,-1,18,True
181132,-1,20,True
181133,-1,19,True
181134,-1,24,True
181135,-1,16,True
181136,-1,22,True
181138,-1,17,True
181139,-1,20,True
181140,-1,23,True
181141,-1,21,True
181142,-1,21,True
181143,-1,16,True
181144,-1,23,True
181145,-1,24,True
181146,-1,17,True
181147,-1,24,True
181148,-1,16,True
181149,-1,24,True
181150,-1,17,True
181155,-1,10,True
181180,-1,14,True
181181,-1,14,True
181182,-1,14,True
181208,-1,10,True
181209,-1,10,True
181210,-1,10,True
181212,10,-1,True
181213,10,-1,True
181214,10,-1,True
181215,10,-1,True
181216,10,-1,True
181217,4,-1,True
181227,17,15,True
181230,11,-1,True
181231,11,-1,True
181232,11,-1,True
181239,-1,10,True
181240,-1,10,True
181276,4,-1,True
181277,2,-1,True
181278,2,-1,True
181279,2,-1,True
181280,9,-1,True
181281,9,-1,True
181282,9,-1,True
181283,-1,9,True
181355,-1,18,True
181356,-1,24,True
181357,-1,19,True
181359,13,16,True
181360,13,20,True
181362,-1,24,True
181363,-1,17,True
181364,-1,23,True
181365,-1,17,True
181366,-1,21,True
181367,-1,24,True
181374,11,-1,True
181375,20,14,True
181376,20,-1,True
181377,19,-1,True
181378,17,-1,True
181379,20,-1,True
181381,21,20,True
181382,19,23,True
181388,7,1,True
181389,9,-1,True
181390,9,-1,True
181391,10,-1,True
181392,10,-1,True
181393,10,-1,True
181394,10,-1,True
181395,10,-1,True
181396,10,-1,True
181397,10,-1,True
181398,10,-1,True
181399,10,-1,True
181402,10,-1,True
181403,10,-1,True
181407,16,-1,True
181408,3,-1,True
181415,3,-1,True
181416,22,-1,True
181418,21,-1,True
181419,21,-1,True
181420,16,-1,True
181454,23,18,True
181466,-1,19,True
181467,-1,20,True
181468,-1,24,True
181469,-1,18,True
181470,-1,24,True
181471,-1,16,True
181472,-1,19,True
181473,-1,17,True
181474,-1,23,True
181475,-1,20,True
181476,-1,17,True
181477,-1,16,True
181478,-1,16,True
181480,-1,22,True
181482,12,13,True
181483,12,13,True
181484,12,13,True
181485,12,13,True
181486,12,13,True
181488,10,1,True
181489,10,1,True
181490,4,-1,True
181501,23,21,True
181502,20,17,True
181503,19,-1,True
181504,22,16,True
181505,19,18,True
181506,23,17,True
181507,18,-1,True
181508,23,21,True
181512,21,24,True
181515,21,17,True
181516,16,18,True
181518,-1,18,True
181560,14,-1,True
181704,1,9,True
181705,-1,6,True
181706,-1,6,True
181707,1,10,True
181708,1,9,True
181724,-1,9,True
181725,-1,9,True
181726,-1,9,True
181727,-1,9,True
181728,-1,9,True
181729,-1,9,True
181730,-1,9,True
181731,-1,9,True
181732,-1,9,True
181733,-1,9,True
181734,-1,9,True
181748,10,-1,True
181749,10,-1,True
181750,10,-1,True
181751,10,-1,True
181752,10,-1,True
181753,10,-1,True
181754,10,-1,True
181756,4,-1,True
181779,5,1,True
181780,5,1,True
181781,5,1,True
181782,7,1,True
181783,7,1,True
181784,7,1,True
181789,14,15,True
181792,14,15,True
181793,14,15,True
181799,11,12,True
181800,-1,10,True
181801,-1,10,True
181802,-1,10,True
181803,-1,10,True
181804,-1,10,True
181805,-1,10,True
181806,-1,10,True
181807,-1,10,True
181808,-1,10,True
181809,-1,10,True
181810,10,-1,True
181823,13,-1,True
181827,11,12,True
181828,11,12,True
181830,-1,9,True
181831,-1,9,True
181832,-1,9,True
181833,-1,9,True
181836,11,12,True
181840,-1,6,True
181841,20,-1,True
181843,16,-1,True
181844,18,-1,True
181852,6,-1,True
181853,6,-1,True
181854,6,-1,True
181856,6,-1,True
181857,6,-1,True
181867,10,-1,True
181868,10,-1,True
181869,10,-1,True
181870,10,-1,True
181871,15,-1,True
181882,-1,17,True
181883,-1,22,True
181884,-1,18,True
181900,-1,23,True
181901,-1,24,True
181902,-1,22,True
181903,-1,21,True
181904,-1,23,True
181913,-1,10,True
181917,24,-1,True
181918,17,-1,True
181971,11,-1,True
181972,11,-1,True
181973,11,-1,True
181977,24,-1,True
181979,10,-1,True
182010,11,-1,True
182011,11,-1,True
182012,11,-1,True
182027,-1,14,True
182028,-1,14,True
182029,-1,14,True
182030,-1,14,True
182031,-1,14,True
182032,-1,14,True
182033,-1,14,True
182034,-1,14,True
182035,-1,14,True
182093,24,-1,True
182157,20,-1,True
182159,-1,22,True
182160,-1,20,True
182161,19,23,True
182162,24,15,True
182175,-1,10,True
182186,3,-1,True
182193,4,-1,True
182200,23,22,True
182201,23,19,True
182203,24,17,True
182204,18,16,True
182205,19,23,True
182206,21,-1,True
182207,24,-1,True
182210,19,-1,True
182211,21,-1,True
182275,-1,12,True
182276,-1,12,True
182279,-1,12,True
182280,-1,12,True
182281,-1,12,True
182282,-1,12,True
182283,-1,7,True
182284,-1,7,True
182285,-1,12,True
182286,-1,12,True
182287,-1,12,True
182288,-1,12,True
182289,-1,12,True
182290,-1,10,True
182296,10,-1,True
182297,10,-1,True
182298,10,-1,True
182299,10,-1,True
182300,10,-1,True
182301,10,-1,True
182302,10,-1,True
182303,10,-1,True
182304,10,-1,True
182305,4,-1,True
182319,16,17,True
182320,17,18,True
182321,19,23,True
182322,24,22,True
182323,24,-1,True
182324,-1,21,True
182325,24,-1,True
182326,21,20,True
182334,23,18,True
182335,16,21,True
182336,19,17,True
182337,-1,3,True
182338,-1,23,True
182350,23,21,True
182351,20,18,True
182352,19,16,True
182353,20,17,True
182354,16,21,True
182355,16,17,True
182356,-1,24,True
182357,21,16,True
182358,19,17,True
182359,18,16,True
182363,19,23,True
182364,17,24,True
182365,23,18,True
182366,16,18,True
182378,1,-1,True
182400,-1,14,True
182401,-1,14,True
182402,-1,14,True
182403,-1,14,True
182404,-1,14,True
182405,-1,14,True
182406,-1,14,True
182486,-1,10,True
182487,-1,10,True
182488,-1,10,True
182489,-1,4,True
182490,-1,10,True
182491,-1,10,True
182492,-1,10,True
182493,-1,4,True
182494,-1,10,True
182495,-1,10,True
182496,-1,10,True
182497,-1,4,True
182498,-1,10,True
182499,-1,10,True
182500,-1,4,True
182501,10,-1,True
182502,4,-1,True
182509,-1,10,True
182510,-1,10,True
182511,-1,10,True
182532,23,-1,True
182533,22,-1,True
182534,23,-1,True
182535,24,-1,True
182537,-1,15,True
182538,-1,15,True
182539,-1,15,True
182542,17,-1,True
182543,-1,10,True
182557,16,1,True
182558,16,1,True
182559,19,1,True
182560,3,-1,True
182574,-1,10,True
182575,-1,10,True
182576,-1,10,True
182582,-1,17,True
182583,-1,9,True
182584,-1,9,True
182585,-1,9,True
182586,-1,9,True
182587,-1,9,True
182588,-1,9,True
182589,11,12,True
182596,10,1,True
182597,10,1,True
182660,0,-1,True
182661,12,13,True
182662,12,13,True
182663,12,13,True
182664,12,13,True
182665,12,13,True
182679,-1,10,True
182700,20,18,True
182701,16,18,True
182709,18,21,True
182710,22,17,True
182711,17,20,True
182712,24,17,True
182713,17,23,True
182714,17,16,True
182715,20,-1,True
182716,18,-1,True
182717,23,-1,True
182719,23,21,True
182722,21,23,True
182724,17,22,True
182762,21,-1,True
182763,16,20,True
182764,16,24,True
182765,21,19,True
182766,20,24,True
182767,-1,19,True
182768,18,16,True
182772,11,12,True
182774,16,-1,True
182775,19,-1,True
182776,16,-1,True
182777,20,-1,True
182778,20,-1,True
182779,20,-1,True
182780,24,-1,True
182781,17,-1,True
182782,24,-1,True
182783,20,-1,True
182784,16,-1,True
182785,17,-1,True
182786,24,-1,True
182787,21,-1,True
182788,18,-1,True
182789,11,12,True
182790,11,12,True
182791,11,12,True
182798,-1,10,True
182799,-1,10,True
182800,-1,10,True
182812,19,-1,True
182816,23,-1,True
182817,24,-1,True
182818,24,-1,True
182819,18,-1,True
182820,17,-1,True
182821,20,-1,True
182822,19,-1,True
182823,18,-1,True
182824,24,-1,True
182825,17,-1,True
182826,24,-1,True
182828,24,-1,True
182829,22,-1,True
182831,18,-1,True
182832,20,-1,True
182833,19,-1,True
182834,17,-1,True
182835,21,-1,True
182836,17,-1,True
182837,24,-1,True
182838,23,-1,True
182839,3,-1,True
182840,22,-1,True
182841,23,-1,True
182843,16,-1,True
182844,20,-1,True
182845,22,-1,True
182846,20,-1,True
182847,22,-1,True
182848,24,-1,True
182849,16,-1,True
182850,24,-1,True
182851,0,-1,True
182852,24,-1,True
182853,17,-1,True
182854,21,-1,True
182855,18,1,True
182856,3,1,True
182857,18,-1,True
182858,20,-1,True
182859,22,-1,True
182868,6,-1,True
182869,0,-1,True
182873,0,-1,True
182874,3,-1,True
182876,11,12,True
182877,11,12,True
182881,10,-1,True
182882,10,-1,True
182883,10,-1,True
182884,10,-1,True
182885,10,-1,True
182886,10,-1,True
182887,10,-1,True
182888,4,-1,True
182889,10,-1,True
182890,10,-1,True
182894,10,-1,True
182895,10,-1,True
182907,6,-1,True
182908,6,-1,True
182909,6,-1,True
182910,6,-1,True
182911,6,-1,True
182915,12,13,True
182916,10,-1,True
182918,9,-1,True
182929,-1,12,True
182930,-1,12,True
182931,-1,11,True
182932,-1,11,True
182933,19,23,True
182934,23,21,True
182935,22,21,True
182936,21,24,True
182937,-1,11,True
182941,12,13,True
182942,12,13,True
182943,12,13,True
182944,12,13,True
182945,12,13,True
182946,12,13,True
182947,12,13,True
182948,12,13,True
182949,12,13,True
182950,12,13,True
182951,12,13,True
182952,12,13,True
182953,12,13,True
182954,12,13,True
182955,12,13,True
182956,12,13,True
182957,12,13,True
182958,12,13,True
182959,12,13,True
182960,12,13,True
182961,12,13,True
182979,19,23,True
182981,18,20,True
182983,-1,17,True
182984,16,21,True
182988,12,13,True
182989,12,13,True
182990,-1,10,True
182992,-1,4,True
182993,-1,9,True
182994,22,19,True
182995,-1,16,True
182996,18,22,True
182997,-1,16,True
182998,19,24,True
182999,16,22,True
183000,-1,23,True
183001,18,16,True
183002,10,-1,True
183003,10,-1,True
183004,10,-1,True
183005,10,-1,True
183006,4,-1,True
183023,23,18,True
183046,11,-1,True
183048,18,16,True
183049,16,17,True
183050,21,16,True
183051,23,20,True
183052,20,24,True
183053,24,22,True
183070,7,-1,True
183071,14,-1,True
183078,-1,14,True
183079,-1,14,True
183094,13,14,True
183095,13,14,True
183096,13,14,True
183097,13,14,True
183104,16,24,True
183240,-1,5,True
183246,0,-1,True
183247,0,-1,True
183258,-1,15,True
183259,-1,15,True
183260,-1,17,True
183261,-1,20,True
183263,18,-1,True
183303,4,-1,True
183304,-1,6,True
183305,-1,6,True
183306,-1,2,True
183331,22,14,True
183332,-1,14,True
183373,17,23,True
183374,23,17,True
183375,22,16,True
183376,20,-1,True
183377,18,16,True
183378,22,19,True
183379,12,13,True
183380,12,13,True
183383,10,-1,True
183384,10,-1,True
183385,4,-1,True
183397,17,-1,True
183404,-1,4,True
183405,-1,9,True
183406,-1,9,True
183407,-1,9,True
183408,-1,10,True
183409,-1,9,True
183418,-1,10,True
183419,-1,10,True
183427,14,22,True
183428,14,23,True
183429,20,17,True
183454,6,-1,True
183483,12,-1,True
183484,12,-1,True
183485,12,-1,True
183486,12,-1,True
183487,12,-1,True
183488,12,-1,True
183489,12,-1,True
183490,12,-1,True
183491,12,-1,True
183492,12,-1,True
183493,16,21,True
183494,23,21,True
183495,21,24,True
183496,20,24,True
183497,-1,24,True
183498,-1,24,True
183499,-1,20,True
183500,19,18,True
183501,-1,17,True
183502,-1,16,True
183503,-1,19,True
183505,16,24,True
183506,23,18,True
183511,16,17,True
183512,21,20,True
183513,21,17,True
183515,23,22,True
183519,10,-1,True
183520,-1,10,True
183521,-1,10,True
183522,-1,4,True
183523,-1,10,True
183524,-1,10,True
183525,11,12,True
183542,10,-1,True
183543,10,-1,True
183544,10,-1,True
183545,10,-1,True
183546,10,-1,True
183547,10,-1,True
183549,11,12,True
183550,11,12,True
183551,11,12,True
183558,9,-1,True
183559,9,-1,True
183560,4,-1,True
183561,9,-1,True
183562,9,-1,True
183569,10,-1,True
183570,10,-1,True
183571,10,-1,True
183573,6,-1,True
183574,6,-1,True
183577,10,-1,True
183578,10,-1,True
183579,10,-1,True
183580,10,-1,True
183592,11,-1,True
183593,11,-1,True
183594,10,-1,True
183595,10,-1,True
183597,10,1,True
183598,10,1,True
183599,10,1,True
183600,10,1,True
183601,10,1,True
183602,4,-1,True
183607,20,24,True
183608,20,24,True
183609,19,17,True
183610,20,-1,True
183611,16,23,True
183612,17,24,True
183613,18,24,True
183614,23,24,True
183627,-1,10,True
183628,-1,10,True
183640,-1,10,True
183641,-1,10,True
183642,-1,10,True
183673,-1,14,True
183805,-1,9,True
183806,-1,9,True
183825,4,-1,True
183829,10,-1,True
183836,13,18,True
183837,13,24,True
183838,-1,10,True
183839,-1,10,True
183840,23,-1,True
183841,16,-1,True
183842,19,-1,True
183843,24,-1,True
183844,17,22,True
183846,20,-1,True
183847,21,-1,True
183848,19,-1,True
183856,-1,10,True
183857,-1,10,True
183858,-1,10,True
183859,-1,10,True
183860,-1,10,True
183861,-1,10,True
183862,-1,10,True
183863,-1,10,True
183864,-1,10,True
183865,-1,10,True
183866,-1,10,True
183888,-1,10,True
183889,-1,10,True
183890,-1,10,True
183894,10,-1,True
183914,12,13,True
183915,12,13,True
183916,12,13,True
183917,12,13,True
183918,12,13,True
183919,12,13,True
183924,23,21,True
183925,17,18,True
183926,17,22,True
183944,18,15,True
183945,19,15,True
183946,16,15,True
183947,22,15,True
183948,23,15,True
183949,18,15,True
183950,20,15,True
183951,23,15,True
183952,16,15,True
183953,17,15,True
183954,24,15,True
183955,16,15,True
183969,9,-1,True
183970,9,-1,True
183971,9,-1,True
183972,9,-1,True
183976,-1,9,True
183977,-1,9,True
183978,-1,9,True
183979,-1,9,True
183980,-1,9,True
183981,15,16,True
183982,15,21,True
184047,-1,10,True
184048,-1,10,True
184049,-1,10,True
184050,-1,10,True
184051,-1,10,True
184052,-1,10,True
184053,-1,10,True
184065,11,12,True
184066,11,12,True
184067,3,1,True
184068,11,12,True
184069,11,12,True
184070,11,12,True
184071,10,-1,True
184072,10,-1,True
184073,10,-1,True
184074,10,-1,True
184075,10,-1,True
184076,10,-1,True
184077,10,-1,True
184078,10,-1,True
184079,10,-1,True
184080,10,-1,True
184081,10,-1,True
184082,11,12,True
184083,11,12,True
184093,11,-1,True
184094,11,-1,True
184095,11,-1,True
184096,11,-1,True
184098,-1,7,True
184099,-1,7,True
184109,-1,3,True
184112,9,-1,True
184113,9,-1,True
184115,-1,10,True
184124,0,-1,True
184125,0,-1,True
184126,0,-1,True
184127,0,-1,True
184128,-1,22,True
184129,-1,3,True
184142,-1,10,True
184143,-1,10,True
184144,-1,10,True
184145,-1,10,True
184150,-1,3,True
184151,-1,10,True
184152,-1,10,True
184153,-1,10,True
184154,-1,4,True
184155,-1,10,True
184156,-1,10,True
184157,-1,10,True
184159,-1,24,True
184160,-1,21,True
184161,-1,17,True
184162,10,-1,True
184163,10,-1,True
184164,10,-1,True
184165,10,-1,True
184166,10,-1,True
184167,10,-1,True
184168,10,-1,True
184169,10,-1,True
184171,-1,10,True
184172,-1,10,True
184201,13,-1,True
184326,-1,9,True
184327,-1,9,True
184328,-1,9,True
184329,-1,9,True
184330,-1,9,True
184331,-1,9,True
184332,-1,9,True
184333,-1,9,True
184340,12,-1,True
184341,15,23,True
184342,15,17,True
184343,15,24,True
184344,15,23,True
184345,15,19,True
184346,15,18,True
184347,15,20,True
184348,-1,23,True
184349,-1,16,True
184350,15,19,True
184351,15,18,True
184352,15,22,True
184353,15,17,True
184354,15,16,True
184356,-1,20,True
184357,-1,22,True
184358,-1,24,True
184359,15,21,True
184360,15,22,True
184361,15,20,True
184362,15,19,True
184363,15,-1,True
184364,15,16,True
184365,15,20,True
184366,15,23,True
184367,15,22,True
184368,15,20,True
184369,15,23,True
184370,15,21,True
184372,11,12,True
184373,11,12,True
184374,11,12,True
184376,24,23,True
184377,18,23,True
184396,20,-1,True
184397,20,-1,True
184399,18,-1,True
184400,16,-1,True
184401,18,-1,True
184402,23,-1,True
184403,20,-1,True
184429,11,-1,True
184430,11,-1,True
184431,11,-1,True
184440,20,23,True
184444,-1,20,True
184452,0,-1,True
184453,7,-1,True
184454,7,-1,True
184455,7,-1,True
