fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR,kmeans_cluster,distance_to_assigned_centroid
102416,102416,0.341201760227195,7555,0,False,0.0,-0.391953549465844,-0.355048859934853,-0.0378787878787879,-0.0178916827852998,0.824198300028754,0.0397412727827431,2,0.6640024974764674
102440,102440,0.324563968020922,7556,0,False,0.0,-0.513544902320396,-0.541460396039604,0.0,0.0,0.700766916060598,0.0281862695439597,2,0.707903798481921
102441,102441,0.352452493758137,7557,0,False,0.0,-0.513544902320396,-0.541014402003757,0.0,-0.045316301703163,0.850549327273081,0.605538543478768,3,3.4156687085346493
102470,102470,0.31160438091561,7558,2,True,,-0.437615947061347,-0.888888888888889,0.0,,0.64225223433537,0.0256070323852617,2,0.9362078229237216
102471,102471,0.311141834564973,7559,2,True,,-0.437615947061347,-0.888888888888889,0.0,,0.64175810339126,0.0254396934661522,2,0.9379010473605339
102472,102472,0.310783611435191,7560,2,True,,-0.437615947061347,-0.888888888888889,0.0,,0.641282210224604,0.0253586366487123,2,0.9393458186448209
102473,102473,0.310443767059118,7561,2,True,,-0.437615947061347,-0.888888888888889,0.0,,0.640865225357567,0.0252576355635974,2,0.9406837222888921
102474,102474,0.309812450705973,7562,2,True,,-0.437615947061347,-0.888888888888889,0.0,,0.640170386126989,0.0250161290331691,2,0.9430896843636507
102475,102475,0.308463710244221,7563,2,True,,-0.437615947061347,-0.888888888888889,0.0,,0.638580443275087,0.024467575890321,2,0.9486063825917904
102476,102476,0.307036405882794,7564,2,True,,-0.437615947061347,-0.888888888888889,0.0,,0.636429661756112,0.0240268081832686,2,0.9553833402862687
102477,102477,0.306616451947788,7565,2,True,,-0.437615947061347,-0.888888888888889,0.0,,0.635365848676972,0.0241132216412907,2,0.9580132787546016
102478,102478,0.34086290712353,7566,2,True,,-0.645569598570957,-0.888888888888889,0.0,,0.634771001288815,0.023947398943221,2,0.9699909402346755
102479,102479,0.340333196852971,7567,2,True,,-0.645569598570957,-0.888888888888889,0.0,,0.633889665234583,0.0237491021596025,2,0.9728005504198789
102480,102480,0.34003134229055,7568,2,True,,-0.645569598570957,-0.888888888888889,0.0,,0.633233212639027,0.0237178626129868,2,0.9746180878700003
102481,102481,0.339833001389951,7569,2,True,,-0.645569598570957,-0.888888888888889,0.0,,0.63284326767778,0.0236694122826111,2,0.975770604050323
102543,102543,0.910761936102243,7570,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.100111527424093,5,0.4365361033750454
102544,102544,0.91208372317624,7571,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.100262803066179,5,0.43607490163570206
102545,102545,0.91208372317624,7572,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.101016532799171,5,0.4338284637622772
102546,102546,0.910377261226231,7573,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.100977275284138,5,0.4339433379036151
102547,102547,0.910377261226231,7574,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.100826715249111,5,0.43438608080170493
102548,102548,0.910761936102243,7575,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.101109429968794,5,0.4335575686140325
102549,102549,0.910761936102243,7576,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0066886376300727,5,1.0454400355970277
102550,102550,0.910761936102243,7577,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0066322204942321,5,1.0458892172201808
102551,102551,0.910761936102243,7578,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0629094160957292,5,0.6272718769852592
102552,102552,0.910761936102243,7579,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0629562884464518,5,0.6269641949476943
102553,102553,0.910761936102243,7580,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0325780406506889,5,0.8438647202482686
102554,102554,0.910761936102243,7581,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0326151999398113,5,0.8435834896157425
102555,102555,0.946828316787599,7582,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0084160333242972,5,1.0317038955280284
102556,102556,0.696519525301926,7583,1,True,1.0,1.0,1.0,-1.0,-1.0,,0.0,5,3.7786910599991366
102646,102646,0.317883941934542,7584,2,True,-1.0,-0.143274500780817,-0.464285714285714,,,0.161627897902418,0.0074141395735142,1,1.0051562942653487
102647,102647,0.317777271761052,7585,2,True,-1.0,-0.143274500780817,-0.464285714285714,,,0.161687690392098,0.0071063575342138,1,1.0058699733768326
102648,102648,0.320344803330611,7586,2,True,-1.0,-0.143274500780817,-0.481481481481481,,,0.16201862062187,0.0054904072231969,1,1.0014200452853785
102649,102649,0.331593658290738,7587,2,True,-1.0,-0.195951782428825,-0.541666666666667,,,0.0920610448211778,0.0272944332857368,1,1.1172668198584212
102672,102672,0.943477906344572,7588,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0175502906623559,5,0.959666609154486
102673,102673,0.677603201571284,7589,1,True,1.0,1.0,1.0,-1.0,-1.0,,0.0,5,3.7786910599991366
102684,102684,0.419069632499391,7590,1,True,,-0.519886157808468,-0.833892617449664,0.0,-0.713663163291464,1.0,0.136077039405172,3,1.7649290707387635
102724,102724,0.749070400399469,7591,0,False,-1.0,-1.0,-1.0,0.0,0.0,0.998739341419708,0.0021891714068554,2,1.64551453900604
102725,102725,0.5,7592,1,True,-1.0,-1.0,-1.0,0.0,0.0,,0.0,1,1.7726149585579007
102794,102794,0.583333333333333,7593,3,True,,1.0,1.0,,,1.0,0.0007792079313189,4,1.2496139478274053
102795,102795,0.583333333333333,7594,3,True,,1.0,1.0,,,1.0,0.0005350742401689,4,1.2503267016482207
102796,102796,0.583333333333333,7595,3,True,,1.0,1.0,,,1.0,0.0002414279355636,4,1.2511881907445113
102797,102797,0.583333333333333,7596,3,True,,1.0,1.0,,,1.0,0.0001441871794278,4,1.2514744773370676
102798,102798,0.333333333333333,7597,4,True,,1.0,1.0,,,,0.0,1,3.7648715955204017
102899,102899,0.334549585690534,7598,1,True,-1.0,-0.647003396496144,-0.360294117647059,0.0,0.0,,0.0,1,1.564198062163866
102960,102960,0.322668010284085,7599,2,True,-1.0,-0.192714666384466,-0.25,,,0.459750280933949,0.0063154898732004,1,0.9498026705290543
102968,102968,0.293923057898863,7600,3,True,,-0.269156220822387,-1.0,,,0.611495200952951,0.0102965207087513,2,1.1858562105459978
102969,102969,0.293801385606101,7601,3,True,,-0.269156220822387,-1.0,,,0.611236942023819,0.0100618792185505,2,1.1871477250452394
102970,102970,0.293282136176605,7602,3,True,,-0.269156220822387,-1.0,,,0.610363916239276,0.0089150990862224,2,1.1925507332175387
102971,102971,0.293144526551513,7603,3,True,,-0.269156220822387,-1.0,,,0.610083638343657,0.0086992479428107,2,1.1938580644860497
102972,102972,0.292905486366189,7604,3,True,,-0.269156220822387,-1.0,,,0.609903754527293,0.0081719805215136,2,1.1958301325891094
102973,102973,0.273046861998776,7605,3,True,,-0.155505785132309,-1.0,,,0.60821898245088,0.0064706192230459,2,1.2760902565148944
102974,102974,0.272695017311825,7606,3,True,,-0.155505785132309,-1.0,,,0.607573252836634,0.0057582856850322,2,1.2796114303998392
102975,102975,0.27242612749614,7607,3,True,,-0.155505785132309,-1.0,,,0.607149106931062,0.0051987987077333,2,1.28220290960997
102976,102976,0.272892991354622,7608,3,True,,-0.155505785132309,-1.0,,,0.607734680238173,0.0015227739710142,2,1.2918692599385349
102977,102977,0.272703281870255,7609,3,True,,-0.155505785132309,-1.0,,,0.60727059524071,0.0013198858443184,2,1.293555649817511
102979,102979,0.300853077139607,7610,0,False,0.0,-0.357686537976241,-0.243243243243243,-0.0767543859649123,0.0,0.859083680779304,0.176651473237559,2,1.3251347861433158
102980,102980,0.330852400090306,7611,0,False,0.0,-0.357686537976241,-0.235294117647059,-0.110340479192938,-0.466501240694789,0.842001287840776,0.177563878665279,3,1.3714418981669703
102981,102981,0.336252221188518,7612,1,True,-1.0,-0.486044795662577,-0.531468531468531,0.0,0.0,,0.0,1,1.4547975245172258
103061,103061,0.561480847452163,7613,0,False,-1.0,-0.610171489657283,-0.891304347826087,0.0,0.0,0.60861231828811,0.0292342563939124,1,1.1058555961229501
103122,103122,0.252250684318771,7614,0,False,-0.130753132336172,-0.586764127538099,-0.36,-0.0772081531809759,-0.794229087729525,0.0082706311511969,0.0186908646903869,1,2.646258090147773
103123,103123,0.924388331306854,7615,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0881542679893161,5,0.4829114786368445
103124,103124,0.919482226296638,7616,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0837691356917371,5,0.5041833867877822
103125,103125,0.905811069095749,7617,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0858806550214513,5,0.493691404774208
103130,103130,0.257863825872274,7618,0,False,-0.130753132336172,-0.366083955026677,-0.290540540540541,0.0,0.0,0.698285782333845,0.215115601887087,2,1.5880319435846852
103131,103131,0.257571321373118,7619,0,False,-0.130753132336172,-0.366083955026677,-0.290540540540541,0.0,0.0,0.697312389727934,0.215175558216716,2,1.5895182634540233
103311,103311,0.352894433531401,7620,3,True,,-0.470802118845353,-0.9,,,0.679026676622343,0.0039980797598743,2,0.9186155542401256
103312,103312,0.341144058942669,7621,3,True,,-0.470802118845353,-0.833333333333333,,,0.677667796275392,0.0020107784917572,2,0.8961823255287747
103313,103313,0.320385578601429,7622,3,True,,-0.470802118845353,-0.714285714285714,,,0.676698460363505,0.0007640137081298,2,0.8672917631392953
103406,103406,0.418042654706266,7623,0,False,-1.0,-0.345854225577938,-0.315327481431465,0.0,0.0,0.646734007409814,0.13314682013125,1,1.4820296999934541
103407,103407,0.398955711478747,7624,0,False,-1.0,-0.345854225577938,-0.314690026954178,0.0,0.0,0.512688113226809,0.186557959872875,1,1.5066195436889633
103408,103408,0.384431159848223,7625,0,False,-1.0,-0.345854225577938,-0.31490222521915,0.0,0.0,0.404307098727574,0.0727695598143029,1,0.7229676058311298
103409,103409,0.38287408458854,7626,0,False,-1.0,-0.345854225577938,-0.31144211238998,0.0,0.0,0.402054122329389,0.0719437690506978,1,0.7224378249827843
103410,103410,0.380747278118652,7627,0,False,-1.0,-0.337423622112935,-0.310719131614654,0.0,0.0,0.401395773303399,0.0722215140044457,1,0.7246770470807693
103411,103411,0.503794244750986,7628,0,False,-1.0,-0.331014036360161,-0.296321998612075,0.0,0.0,0.978168917465479,0.122456543019615,2,1.4982424125837666
103412,103412,0.509243482883874,7629,0,False,-1.0,-0.331014036360161,-0.299586776859504,0.0,-0.1,0.972519542922557,0.123240357186588,2,1.4929189498112718
103413,103413,0.286762962588701,7630,3,True,,-0.0939729308991999,-1.0,,,0.684765650734942,0.0044362605919828,2,1.1822871926549938
103414,103414,0.286097552621471,7631,3,True,,-0.0939729308991999,-1.0,,,0.683441366969836,0.0037661589127668,2,1.1865373860850448
103415,103415,0.285706809673967,7632,3,True,,-0.0939729308991999,-1.0,,,0.682613775139807,0.0034073623181217,2,1.1890162397157054
103493,103493,0.363398350537068,7633,0,False,0.0,-0.527806200067335,-0.554621848739496,0.0,-0.0458602646968298,0.816065192169545,0.0012559515290671,2,0.6708983993528513
103496,103496,0.253973015677598,7634,3,True,,-0.204841726798248,-0.8,,,0.614896813654747,0.100257555208498,2,1.1279601014417382
103497,103497,0.26000852479381,7635,3,True,,-0.204841726798248,-0.833333333333333,,,0.616406807706317,0.101214780916532,2,1.1376479303774718
103498,103498,0.260448804374831,7636,3,True,,-0.204841726798248,-0.833333333333333,,,0.617805675073382,0.101843253041494,2,1.1361125945087467
103499,103499,0.26112143285065,7637,3,True,,-0.204841726798248,-0.833333333333333,,,0.619977165894793,0.102550464114755,2,1.1329781065376832
103785,103785,0.289157664228638,7638,0,False,0.0,-0.404160326312998,-0.707213578500707,0.0,0.0,0.544860070079251,0.0536844606797628,2,1.1511496177996772
103786,103786,0.289804325469813,7639,0,False,0.0,-0.404160326312998,-0.707627118644068,0.0,0.0,0.546421429045423,0.0541875357655139,2,1.1459839278025434
103787,103787,0.332322892138495,7640,0,False,0.0,-0.399098300516274,-0.709677419354839,0.0,0.0,1.0,0.09039461381433,2,0.9141917313538633
103788,103788,0.332505172692997,7641,0,False,0.0,-0.399098300516274,-0.712100139082058,0.0,0.0,1.0,0.0904082793587217,2,0.9146127362042192
103789,103789,0.332384426098951,7642,0,False,0.0,-0.399098300516274,-0.712898751733703,0.0,0.0,1.0,0.0904807113112403,2,0.9149517811071518
103856,103856,0.294591400949777,7643,1,True,,-0.336230496315163,-0.75,0.0,0.0,0.63891190419552,0.0126630787533971,2,0.96433108698247
103857,103857,0.290015801126042,7644,1,True,,-0.336230496315163,-0.739130434782609,0.0,0.0,0.640539247454932,0.0342461109222813,2,0.9031518952349971
103923,103923,0.632103743952374,7645,0,False,-1.0,-0.571136358813128,-0.511333333333333,-0.0030434782608695,-0.465438862338268,0.917183679966147,0.509461524643139,3,2.5399805747184483
103943,103943,0.756140644599925,7646,0,False,-1.0,-1.0,-1.0,0.0,-0.333333333333333,0.999964900339199,0.217025493299936,3,1.519279688613878
103944,103944,0.762650851436201,7647,0,False,-1.0,-1.0,-1.0,0.0,-0.631578947368421,0.99992815621724,0.203786053226463,3,1.6401370455071453
103945,103945,0.762654798423174,7648,0,False,-1.0,-1.0,-1.0,0.0,-0.631578947368421,0.999930463022623,0.205747741672419,3,1.6359851874458513
103946,103946,0.762660721394958,7649,0,False,-1.0,-1.0,-1.0,0.0,-0.631578947368421,0.999934105534593,0.207193046924814,3,1.633033686454053
103947,103947,0.762697689170381,7650,0,False,-1.0,-1.0,-1.0,0.0,-0.631578947368421,0.999957762633999,0.208167154542877,3,1.6311111136464573
103948,103948,0.756129336631804,7651,0,False,-1.0,-1.0,-1.0,0.0,-0.333333333333333,0.999957632656342,0.21581454542538,3,1.521342274777385
103965,103965,0.25668279996409,7652,1,True,,-0.151086509952732,-0.111111111111111,0.0,0.0,0.859511206263227,0.0022863781828205,2,1.1744567583185659
103966,103966,0.293699603510641,7653,1,True,,-0.151086509952732,-0.111111111111111,0.0,0.0,1.0,0.0018658641076508,2,1.3486566002360991
103967,103967,0.451968888685104,7654,2,True,,1.0,1.0,-1.0,-1.0,,0.0,5,3.9332813123445045
104136,104136,0.509769506764874,7655,0,False,-1.0,-0.266252895715742,-0.214850882531954,-0.214026602176542,0.0,1.0,0.0851816146344358,2,1.5806157987318399
104137,104137,0.510484320895999,7656,0,False,-1.0,-0.277358282419023,-0.210686095931998,-0.214026602176542,0.0,0.999304636217062,0.086859913962718,2,1.5798576700371767
104138,104138,0.510355930682243,7657,0,False,-1.0,-0.277358282419023,-0.211828605914303,-0.214026602176542,0.0,0.9988106805998,0.0880906080031977,2,1.5803366039042055
104165,104165,0.480392004775152,7658,0,False,-0.400100977116988,-0.52856722775518,-0.510576221735959,0.0,0.0,0.987908188011756,0.395999268586456,3,1.886649807460679
104166,104166,0.479632570428891,7659,0,False,-0.400100977116988,-0.52856722775518,-0.510622710622711,0.0,0.0,0.987198787099298,0.396935546923667,3,1.8916420983122775
104167,104167,0.479916519284302,7660,0,False,-0.400100977116988,-0.52856722775518,-0.515636363636364,0.0,0.0,0.986709661115814,0.396859329237671,3,1.8901513164985575
104168,104168,0.479450321378689,7661,0,False,-0.400100977116988,-0.52856722775518,-0.518942101501072,0.0,0.0,0.98576456522027,0.397779994284132,3,1.8944611893479806
104181,104181,0.393049583974666,7662,2,True,0.0,-0.588177272075958,-0.333333333333333,,,0.94933514457752,0.074967219933832,2,0.8394976440412005
104182,104182,0.391273329059184,7663,2,True,0.0,-0.588177272075958,-0.330645161290323,,,0.942760752018721,0.0748552844328177,2,0.8272774936097591
104183,104183,0.390258379639254,7664,2,True,0.0,-0.588177272075958,-0.330645161290323,,,0.937732503134086,0.0745906928921073,2,0.8164050614372326
104223,104223,0.386632204819949,7665,2,True,-1.0,-0.0687556622784327,-0.875,,,0.376049699606149,0.0098648266745118,1,0.7188940171444944
104224,104224,0.413356438698829,7666,2,True,-1.0,-0.181934572363067,-0.90625,,,0.378205553322992,0.0051036736983136,1,0.6491586724255285
104225,104225,0.398870430925732,7667,2,True,-1.0,-0.117502842648186,-0.884615384615385,,,0.377780220948836,0.0041833138510289,1,0.6972239606935114
104226,104226,0.323959277046405,7668,3,True,-1.0,-0.0687556622784327,-0.875,,,,0.0,1,1.5266546572354454
104227,104227,0.401770229344996,7669,2,True,0.0,-0.6466813017743,-0.35042735042735,,,0.936246089081785,0.102621233138534,2,0.8980106640694426
104228,104228,0.402302606689541,7670,2,True,0.0,-0.6466813017743,-0.344827586206897,,,0.942461850003861,0.10212482735707,2,0.9113352135277888
104229,104229,0.409795813913334,7671,2,True,0.0,-0.674123093335299,-0.35042735042735,,,0.95091806555714,0.100684315513808,2,0.9289406142630375
104360,104360,0.32530478818779,7672,3,True,,-0.470802118845353,-0.833333333333333,,,0.726869084090905,0.0171107907279921,2,0.7354029182143069
104361,104361,0.306012868500079,7673,3,True,,-0.390895875604833,-0.833333333333333,,,0.69472766675555,0.0163696020696236,2,0.8238142775507371
104362,104362,0.298880691582374,7674,3,True,,-0.390895875604833,-0.833333333333333,,,0.662920904438416,0.014252586905667,2,0.9030097510194374
104363,104363,0.268302028130706,7675,3,True,,-0.253610011902124,-0.833333333333333,,,0.625384116794502,0.012586415363264,2,1.0707214538767043
104364,104364,0.270141703175969,7676,3,True,,-0.253610011902124,-0.833333333333333,,,0.62032270170866,0.0149136035607,2,1.0769419350866523
104366,104366,0.283375961592229,7677,3,True,,-0.426640547889822,-0.714285714285714,,,0.607152978973806,0.0155618156042942,2,1.0042192464007897
104367,104367,0.277899143123338,7678,3,True,,-0.390895875604833,-0.714285714285714,,,0.607371714253962,0.0157144060142667,2,1.0132502154954577
104368,104368,0.278413876976487,7679,3,True,,-0.390895875604833,-0.714285714285714,,,0.608085211345396,0.0156313510525589,2,1.011414604874724
104369,104369,0.28041994628374,7680,3,True,,-0.390895875604833,-0.714285714285714,,,0.611180609622257,0.0150882332813974,2,1.0040411374533402
104370,104370,0.299257781294672,7681,3,True,,-0.470802118845353,-0.714285714285714,,,0.623169000321853,0.0160197862733986,2,0.9478096407138364
104371,104371,0.304845266575239,7682,3,True,,-0.470802118845353,-0.714285714285714,,,0.635135538300693,0.0175750909327097,2,0.9089215405352079
104372,104372,0.308340820058385,7683,3,True,,-0.470802118845353,-0.714285714285714,,,0.643041107690615,0.0195018129435164,2,0.8809137551065624
104461,104461,0.938613448397767,7684,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0150832810079836,5,0.9790168619235219
104464,104464,0.758825509528166,7685,1,True,,1.0,1.0,-1.0,-1.0,1.0,0.0117895793911961,5,1.4839723116464556
104465,104465,0.758336158879895,7686,1,True,,1.0,1.0,-1.0,-1.0,1.0,0.0081516002547091,5,1.503644729786108
104466,104466,0.753152159871176,7687,1,True,,1.0,1.0,-1.0,-1.0,1.0,0.0054136759453185,5,1.5187119109998142
104467,104467,0.602897953578844,7688,2,True,,-1.0,-1.0,-1.0,,1.0,0.0042026064873635,2,2.929699292852979
104468,104468,0.60287352284697,7689,2,True,,-1.0,-1.0,-1.0,,0.99997306832379,0.0032792705762593,2,2.9308815247996027
104469,104469,0.602897953578844,7690,2,True,,-1.0,-1.0,-1.0,,1.0,0.0011452987757219,2,2.933772198559653
104470,104470,0.351818140612098,7691,3,True,,1.0,1.0,-1.0,,,0.0,1,4.618435269598143
104577,104577,0.766246801086333,7692,1,True,,1.0,1.0,-1.0,-1.0,1.0,0.0143604614843377,5,1.4703175197449176
104578,104578,0.762518521878439,7693,1,True,,1.0,1.0,-1.0,-1.0,1.0,0.0027493436243209,5,1.5335829876438578
104579,104579,0.496454344919427,7694,2,True,,-1.0,-1.0,-0.892448512585812,-1.0,,0.0,1,4.049751102537872
