fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
100722,100722,0.405413790275266,2490,0,False,4,0.634638566819165
101610,101610,0.925481630965246,2491,0,False,1,1.0935866677370631
101630,101630,0.456583588159285,2492,0,False,2,1.9639101481101975
101631,101631,0.483861986541398,2493,0,False,2,1.8420964613238795
101649,101649,0.509147338409664,2494,0,False,3,1.5456178879983935
101650,101650,0.522212384107909,2495,0,False,3,1.5756661295909342
101651,101651,0.893734907639148,2496,0,False,1,1.4680596212918486
101652,101652,0.862092228494692,2497,0,False,1,1.481786876425593
101653,101653,0.861218146026685,2498,0,False,2,4.449392516594141
101654,101654,0.86118282500786,2499,0,False,2,4.452960482669088
101655,101655,0.86113158994833,2500,0,False,2,4.455649069214422
101656,101656,0.86108634286039,2501,0,False,2,4.459370996292734
101657,101657,0.566352421682796,2502,2,True,4,4.667254038282289
102153,102153,0.311031518851138,2503,0,False,4,0.40591728087360746
102154,102154,0.316030740626541,2504,0,False,4,0.3845407203328896
102191,102191,0.495516936071749,2505,0,False,4,1.078652214926415
102418,102418,0.420487957441251,2506,1,True,4,3.0212022316787897
102576,102576,0.348481891706061,2507,2,True,1,2.8196910133068993
102577,102577,0.348338723102434,2508,2,True,1,2.8203485963236172
102578,102578,0.348257179811333,2509,2,True,1,2.8220465059616218
102579,102579,0.345764804359879,2510,2,True,1,2.823093201848776
102580,102580,0.345639328784282,2511,2,True,1,2.8236827160527085
102581,102581,0.344496680200749,2512,2,True,1,2.8253766504871987
102694,102694,0.361383698744009,2513,0,False,3,0.8179757129578428
102695,102695,0.306547941558191,2514,0,False,3,0.7977904033134064
102696,102696,0.31855725210345,2515,0,False,3,0.7726848952535476
102697,102697,0.331112427876336,2516,0,False,3,0.6858664497244166
103311,103311,0.340766318234256,2517,3,True,3,1.5071261721958547
103312,103312,0.328819782058893,2518,3,True,3,1.4076698249022992
103313,103313,0.307914987469641,2519,3,True,3,1.2468789629772028
103406,103406,0.354884998170751,2520,0,False,4,1.4145910697133306
103407,103407,0.314249973407204,2521,0,False,4,1.2252579007181892
103408,103408,0.401017426799197,2522,0,False,3,1.556984856046182
103409,103409,0.399418639601805,2523,0,False,3,1.5610343375746982
103410,103410,0.395861788467293,2524,0,False,3,1.5635272538622516
103411,103411,0.317387439780821,2525,0,False,4,0.7668850127249379
103412,103412,0.325234350839284,2526,0,False,4,0.7569439271632014
103499,103499,0.250574533907342,2527,3,True,3,1.5573669242532364
103690,103690,0.4087999024161,2528,4,True,3,1.2325599252825339
103691,103691,0.408545897487546,2529,4,True,3,1.2330454492772742
103692,103692,0.408380925212023,2530,4,True,3,1.2340583374424685
103693,103693,0.40808136147733,2531,4,True,3,1.2372699532775202
103694,103694,0.407447813721585,2532,4,True,3,1.2377025277816105
103695,103695,0.407217863926269,2533,4,True,3,1.2387013820840096
103696,103696,0.406897593725791,2534,4,True,3,1.2417566184784055
103697,103697,0.406262042246083,2535,4,True,3,1.2430451897081265
103698,103698,0.405862653264359,2536,4,True,3,1.2445495651690233
103703,103703,0.40277140770291,2537,4,True,3,1.2622515189869197
104136,104136,0.47137998863045,2538,0,False,2,1.70055382853458
104137,104137,0.473648448502583,2539,0,False,2,1.691918861860108
104138,104138,0.473670693977264,2540,0,False,2,1.6865500136280416
104360,104360,0.319528380788315,2541,3,True,3,1.2547835028423742
104361,104361,0.298909760437059,2542,3,True,3,1.32319228157072
104362,104362,0.290300783456831,2543,3,True,3,1.4034925320937255
104363,104363,0.256640016588787,2544,3,True,3,1.5098399218886178
104364,104364,0.25671983698766,2545,3,True,3,1.521938748525952
104366,104366,0.267278747666702,2546,3,True,3,1.4144195357550997
104367,104367,0.261687915912241,2547,3,True,3,1.4137481378144832
104368,104368,0.262003136366297,2548,3,True,3,1.4127048288661528
104369,104369,0.263162410852881,2549,3,True,3,1.4087214110407535
104370,104370,0.281116832378695,2550,3,True,3,1.3741044388299903
104371,104371,0.286215803721078,2551,3,True,3,1.3365647953256576
104372,104372,0.289855534591468,2552,3,True,3,1.3080680179915556
104470,104470,0.351818140612098,2553,3,True,4,5.295833456099611
104752,104752,0.396708757670884,2554,0,False,4,1.0971851296172568
104753,104753,0.399129602250711,2555,0,False,4,1.0933654741526087
104754,104754,0.398489784827259,2556,0,False,4,1.0843047601077258
104755,104755,0.402845594628688,2557,0,False,4,1.06629489984499
104756,104756,0.398769818608854,2558,0,False,4,1.0654267245234021
104757,104757,0.389240275220877,2559,0,False,4,1.079254633732127
104758,104758,0.619924045034579,2560,0,False,2,1.5132671104757034
104759,104759,0.637939846081166,2561,0,False,2,1.4645573946480956
104760,104760,0.911250360838595,2562,0,False,1,1.1990401418974366
104761,104761,0.395000396162234,2563,1,True,3,1.6032466130856362
104763,104763,0.346675493653561,2564,0,False,4,0.9761708718544672
104764,104764,0.351511204313329,2565,0,False,4,0.9071186763875674
104765,104765,0.370220533267946,2566,0,False,4,0.8255228111601369
104766,104766,0.378735698548301,2567,0,False,4,0.760127417533636
104767,104767,0.393765737689656,2568,0,False,4,0.7053736742707672
104768,104768,0.405790812591707,2569,0,False,4,0.626278132654009
105038,105038,0.367777007084697,2570,0,False,3,1.5450497810284038
105039,105039,0.371904280827676,2571,0,False,3,1.7061548283792474
105040,105040,0.370424054019734,2572,0,False,3,1.7066571059835236
105041,105041,0.368964566418311,2573,0,False,3,1.7086460043514116
105042,105042,0.360643485317013,2574,0,False,3,1.5452406026075267
105100,105100,0.435458025028532,2575,0,False,3,1.691997311639542
105101,105101,0.434795946982856,2576,0,False,3,1.6944271384982614
105347,105347,0.341015739842907,2577,0,False,4,0.7638147534538293
105348,105348,0.266537776069928,2578,0,False,4,0.9507037720182762
105349,105349,0.351787040785563,2579,0,False,4,1.095962959108895
105476,105476,0.368507282532479,2580,0,False,3,1.6161303262851654
105679,105679,0.255666081942809,2581,1,True,4,1.3702388028115504
105686,105686,0.438566347886161,2582,3,True,3,1.3438436601548265
105687,105687,0.437187822051567,2583,3,True,3,1.3421047285509378
105688,105688,0.429455832139488,2584,3,True,3,1.3263977362415176
105689,105689,0.427287507731254,2585,3,True,3,1.3133800506505053
105690,105690,0.418595877299685,2586,3,True,3,1.305102994082671
105691,105691,0.416654880590639,2587,3,True,3,1.2951282575971859
105720,105720,0.547827760178857,2588,0,False,2,1.7271386621184874
105721,105721,0.412498120473144,2589,0,False,4,0.6698032814853554
105722,105722,0.483498913220989,2590,0,False,3,1.563412379316957
105779,105779,0.754982562922217,2591,1,True,2,4.025157188087883
105780,105780,0.754846063317499,2592,1,True,2,4.025478711549633
105929,105929,0.601646083280796,2593,2,True,1,4.384994441914618
105930,105930,0.601498180468794,2594,2,True,2,3.7061058231194792
105931,105931,0.351498180468794,2595,3,True,4,4.563064701830537
106440,106440,0.309380313897768,2596,0,False,4,1.285401874778427
106441,106441,0.313866036561282,2597,0,False,4,1.1465053948931283
106442,106442,0.318540415307447,2598,0,False,4,1.0641760673907381
106443,106443,0.320959301565062,2599,0,False,4,0.9992517863329083
106566,106566,0.416481358044092,2600,0,False,4,0.8844036173456431
106567,106567,0.481860281907761,2601,0,False,4,1.259291536654303
106568,106568,0.510230177892331,2602,0,False,4,1.4570115473844467
106569,106569,0.480779701662979,2603,0,False,4,0.9790134719810533
106570,106570,0.47030819152082,2604,0,False,4,1.138760242717588
106711,106711,0.700341801012843,2605,0,False,2,2.742515048354061
106712,106712,0.698736962669615,2606,0,False,2,2.7418530791882376
107096,107096,0.326542404674951,2607,0,False,2,2.3683465894732256
107097,107097,0.347204484778959,2608,0,False,2,2.310354718558925
107098,107098,0.370583234378789,2609,0,False,2,2.874590176743439
107099,107099,0.376998801798717,2610,0,False,2,2.861080687725583
107100,107100,0.386411239452471,2611,0,False,2,2.9082492025244533
107101,107101,0.3713468976727,2612,0,False,2,3.320835697631091
108259,108259,0.333333333333333,2613,4,True,4,3.8516180004096503
108528,108528,0.333588946309074,2614,0,False,4,2.1181160412695252
108529,108529,0.339926438637925,2615,0,False,4,2.0882850279704073
108530,108530,0.348732426460508,2616,0,False,4,2.0981582169289177
108531,108531,0.354629148158058,2617,0,False,4,2.112160852786863
108532,108532,0.356060118311164,2618,0,False,4,2.1193505910177257
108533,108533,0.356487373267245,2619,0,False,4,2.1238163603829667
108534,108534,0.360688711800899,2620,0,False,4,2.119801972804124
108535,108535,0.327577713684876,2621,0,False,4,2.6472890507916595
109077,109077,0.285941213541727,2622,1,True,3,0.9107872924033869
109078,109078,0.285500721858002,2623,1,True,3,0.9249644560819915
109217,109217,0.272443513074588,2624,3,True,3,1.3761209734418858
109218,109218,0.271731380946656,2625,3,True,3,1.38265079248072
109601,109601,0.479494732337587,2626,0,False,2,1.5922376396973663
109602,109602,0.493963926280773,2627,0,False,2,1.4683408915882812
109603,109603,0.508393166657538,2628,0,False,2,1.7915301787424394
109604,109604,0.561053515967674,2629,0,False,2,3.435360151551152
109605,109605,0.564191273035036,2630,0,False,2,3.4299084726929228
109606,109606,0.469878287098226,2631,0,False,2,1.7131778942281635
109607,109607,0.469391277984038,2632,0,False,2,1.7271664236537851
109608,109608,0.459057342339386,2633,0,False,3,1.6056958628293514
109615,109615,0.38406322680879,2634,0,False,4,0.6996472071020701
109656,109656,0.366030898851008,2635,0,False,4,0.735929314628868
109657,109657,0.364304809734347,2636,0,False,4,0.7462896983416223
109658,109658,0.339254853665068,2637,0,False,4,0.6933208823560165
109659,109659,0.339913008161138,2638,0,False,4,0.6785484930075876
109660,109660,0.393204021598032,2639,0,False,4,1.388163924731181
110222,110222,0.478990394686269,2640,0,False,3,1.859090987917771
110562,110562,0.494420207860788,2641,0,False,3,1.9993991838955207
110563,110563,0.489538139724598,2642,0,False,3,2.0321167496894152
110564,110564,0.426415377971679,2643,0,False,3,0.9264216651166707
110780,110780,0.338858373763189,2644,3,True,3,1.0423460997725236
110781,110781,0.33874886996541,2645,3,True,3,1.0424090532370522
110782,110782,0.338497770444812,2646,3,True,3,1.0423657093295824
110783,110783,0.338265641657412,2647,3,True,3,1.0422610947479423
110784,110784,0.268665070425088,2648,3,True,3,2.1923425100363794
111079,111079,0.604917904404727,2649,0,False,2,2.0979355134712776
111080,111080,0.549883551205711,2650,0,False,2,2.177875536397067
111081,111081,0.588184600983191,2651,0,False,2,1.962468590008803
111082,111082,0.59341356141064,2652,0,False,2,2.13140378626727
111083,111083,0.575197029514437,2653,0,False,2,2.008494763390335
111084,111084,0.574897514961497,2654,0,False,2,1.8142942293450128
111669,111669,0.3408029148154,2655,3,True,3,1.1193405069562954
111670,111670,0.340506907143265,2656,3,True,3,1.120483054194003
111671,111671,0.338948249877872,2657,3,True,3,1.1274723877035377
111672,111672,0.336994968614465,2658,3,True,3,1.138634707765738
111673,111673,0.335987473742625,2659,3,True,3,1.1446351330345743
111674,111674,0.33529356930087,2660,3,True,3,1.148524706471553
111749,111749,0.271003370182152,2661,0,False,3,1.0771009483304783
111750,111750,0.264025034396847,2662,0,False,3,1.0779094671947418
111751,111751,0.270195926094568,2663,0,False,3,1.063596565538529
111752,111752,0.271153250756621,2664,0,False,3,1.1064108746000585
111753,111753,0.252327450372435,2665,0,False,3,0.9727343092433002
111788,111788,0.320061390161825,2666,0,False,4,1.1214376003147906
111789,111789,0.311310686716516,2667,0,False,4,1.3116586009931086
112697,112697,0.583333333333333,2668,3,True,3,3.4619892383097914
112698,112698,0.583333333333333,2669,3,True,3,3.4631308866883668
112699,112699,0.583333333333333,2670,3,True,3,3.463547537428268
112700,112700,0.583333333333333,2671,3,True,3,3.4640565522608644
112701,112701,0.583333333333333,2672,3,True,3,3.464666248979919
112702,112702,0.583333333333333,2673,3,True,3,3.4656077622618344
112703,112703,0.333333333333333,2674,4,True,4,3.8516180004096503
112974,112974,0.325194236583373,2675,3,True,3,1.232041224658101
112975,112975,0.324836906938436,2676,3,True,3,1.2334554998630836
112976,112976,0.324525565115792,2677,3,True,3,1.2337268604717142
112977,112977,0.324128795910833,2678,3,True,3,1.2360786425003751
112978,112978,0.32368186341568,2679,3,True,3,1.2362223249536513
112979,112979,0.323363824565683,2680,3,True,3,1.2377979315567607
112980,112980,0.323046687820861,2681,3,True,3,1.2379016097435822
112981,112981,0.32291548843611,2682,3,True,3,1.23832210374274
112982,112982,0.322720888593832,2683,3,True,3,1.2391603889668361
112983,112983,0.318460206720277,2684,3,True,3,1.239496647638428
112984,112984,0.317484587358653,2685,3,True,3,1.2440796299684493
112985,112985,0.316529810178641,2686,3,True,3,1.2445389495526586
112986,112986,0.316155001312086,2687,3,True,3,1.2451907304040568
112987,112987,0.315656341170566,2688,3,True,3,1.2462396812821357
113855,113855,0.281072098771881,2689,1,True,3,1.192755118448851
113856,113856,0.302356195903304,2690,1,True,3,1.284394148736714
113857,113857,0.312551409637113,2691,1,True,3,1.2693881583200317
114037,114037,0.260904942444985,2692,0,False,4,1.7560931543464335
114038,114038,0.254780148738736,2693,0,False,4,1.9008019906737803
114039,114039,0.279342200062032,2694,0,False,4,1.6628846725849702
114041,114041,0.300523550302491,2695,0,False,4,1.3695878779342474
114087,114087,0.354862313461482,2696,0,False,4,0.6495704342890625
114088,114088,0.353336146679453,2697,0,False,4,0.6682907861526449
114089,114089,0.353524199766016,2698,0,False,4,0.677396228976295
114090,114090,0.345703859747397,2699,0,False,4,0.6936402456092043
114091,114091,0.345625076605438,2700,0,False,4,0.6958324060813715
114092,114092,0.348741381391509,2701,0,False,4,0.7027965095793087
114093,114093,0.359613657152855,2702,0,False,4,0.6841481401519863
114094,114094,0.257549186819129,2703,1,True,4,1.3660545963892745
114331,114331,0.358803461877234,2704,0,False,4,0.5768580076407707
114332,114332,0.368103875684504,2705,0,False,4,0.7846463800911812
114333,114333,0.328909471247745,2706,0,False,4,0.6509841227201832
114381,114381,0.273492197980793,2707,1,True,4,1.4824388026927284
114937,114937,0.43412960591851,2708,0,False,3,1.5841490787529526
114938,114938,0.450370128901973,2709,0,False,3,1.6190678407744772
115057,115057,0.403646098685657,2710,1,True,4,0.48123516783564063
115058,115058,0.40452830799744,2711,0,False,4,0.4937194462740528
115059,115059,0.332816050477681,2712,0,False,4,1.1679022777190935
115409,115409,0.661258382974173,2713,0,False,2,3.079665913914282
115410,115410,0.618504820214485,2714,0,False,2,2.8883645134964864
115411,115411,0.612375063745935,2715,0,False,2,2.8851302724553505
115412,115412,0.60082582106064,2716,0,False,2,2.8797113318162286
116604,116604,0.274498538719799,2717,0,False,3,1.1303787971864325
116605,116605,0.268219250524201,2718,0,False,3,1.1199141642809631
116606,116606,0.297636900031672,2719,0,False,3,1.5659889177834303
116607,116607,0.298312453801122,2720,0,False,3,1.5656175828763486
116608,116608,0.315819156918791,2721,0,False,3,2.1951323955562008
116609,116609,0.301752638167849,2722,0,False,3,1.7573379389314336
116808,116808,0.59490042877887,2723,0,False,2,1.414528478012733
116809,116809,0.583017998973738,2724,0,False,2,1.295290720842785
116859,116859,0.594551788778336,2725,0,False,2,1.247744993733932
116861,116861,0.35617131575566,2726,0,False,4,0.7913557504051312
116862,116862,0.250166528669654,2727,0,False,4,1.3865041536852836
116863,116863,0.324195969851398,2728,0,False,4,0.6513848663805409
116866,116866,0.293680749239291,2729,0,False,4,0.7365314522062403
116867,116867,0.349719152089219,2730,0,False,4,0.7802558669953128
117116,117116,0.329707970844977,2731,3,True,3,1.2103639783418048
117663,117663,0.534184294927813,2732,0,False,2,1.737167147076526
117664,117664,0.594141046029581,2733,0,False,2,2.0312872724724524
118214,118214,0.34313111100187,2734,0,False,4,0.569525941599157
118215,118215,0.357054760123615,2735,0,False,4,0.4581713382897514
118216,118216,0.360911050289307,2736,0,False,4,0.4411051382522685
118743,118743,0.47258047859299,2737,0,False,2,1.908299901859525
119339,119339,0.510263133045729,2738,0,False,2,2.159094989133469
119340,119340,0.534789834351064,2739,0,False,3,2.272896361456252
119341,119341,0.539100380896546,2740,0,False,3,2.279732620639135
119342,119342,0.525671538756672,2741,0,False,3,2.261653316444375
119482,119482,0.474231235100175,2742,0,False,3,1.5073513589296221
119483,119483,0.463756244986335,2743,0,False,3,1.5203111199942285
119588,119588,0.42519539593389,2744,1,True,3,2.2620715216308085
119664,119664,0.294085333266499,2745,0,False,4,0.9082587808963756
119684,119684,0.335267433485489,2746,0,False,4,0.5363797692519388
119685,119685,0.323576414775374,2747,0,False,4,0.5525402791439001
119686,119686,0.31101275931336,2748,0,False,4,0.5958232963686384
119687,119687,0.272402078669485,2749,0,False,4,1.025293513501985
119688,119688,0.289633254746229,2750,0,False,4,0.8501938505617321
119689,119689,0.28272809439555,2751,0,False,4,0.8643101968089811
119984,119984,0.318917499049185,2752,0,False,3,0.9799965796919777
119985,119985,0.319989106499791,2753,0,False,3,0.981613527587667
119986,119986,0.321273760683892,2754,0,False,3,0.9856908850641201
119987,119987,0.327879866687301,2755,1,True,3,0.9857479707457641
