street_id,cluster_id_PF,cluster_id_TF,is_conflict
14557,25,24,True
14558,23,18,True
14560,20,17,True
14561,20,18,True
14570,16,19,True
14571,16,-1,True
14575,20,22,True
14576,18,19,True
14578,8,7,True
14610,18,17,True
14666,8,7,True
14667,8,7,True
14668,16,24,True
14669,16,19,True
14671,16,17,True
14672,16,23,True
14673,16,24,True
14674,16,21,True
14675,16,22,True
14676,16,19,True
14743,25,23,True
14744,-1,18,True
14745,20,22,True
14773,21,19,True
14775,22,17,True
14776,20,18,True
14847,8,7,True
14848,8,7,True
14849,8,7,True
14850,8,7,True
14851,8,7,True
14852,8,7,True
14853,8,7,True
14854,8,7,True
14855,8,7,True
14856,8,7,True
14857,8,7,True
14858,8,7,True
14859,8,7,True
14860,8,7,True
14861,8,7,True
14862,16,22,True
14903,19,21,True
14904,20,25,True
14905,17,21,True
14906,21,20,True
14978,20,22,True
14979,17,19,True
14989,8,7,True
14990,8,7,True
15005,16,17,True
15006,16,17,True
15007,16,18,True
15008,16,24,True
15009,8,7,True
15010,18,22,True
15011,25,22,True
15013,20,24,True
15014,23,22,True
15015,25,-1,True
15016,19,22,True
15089,23,-1,True
15090,-1,21,True
15091,22,17,True
15092,21,19,True
15147,8,7,True
15148,8,7,True
15149,8,7,True
15150,8,7,True
15151,23,18,True
15230,8,7,True
15231,8,7,True
15232,8,7,True
15233,8,7,True
15234,8,7,True
15235,8,7,True
15236,16,17,True
15237,20,17,True
15238,22,21,True
15240,25,21,True
15241,24,22,True
15242,24,18,True
15243,22,23,True
15322,21,20,True
15323,20,25,True
15324,21,22,True
15326,-1,22,True
15380,8,7,True
15381,8,7,True
15382,8,7,True
15383,8,7,True
15384,8,7,True
15385,8,7,True
15386,8,7,True
15387,8,7,True
15388,8,7,True
15389,8,7,True
15390,8,7,True
15391,8,7,True
15517,23,18,True
15518,16,23,True
15519,17,18,True
15522,24,23,True
15524,18,24,True
15525,18,21,True
15526,23,19,True
15528,21,22,True
15529,17,20,True
15530,22,18,True
15690,21,17,True
15691,19,21,True
15692,22,18,True
15735,-1,20,True
15736,-1,25,True
15737,-1,21,True
15738,-1,17,True
15739,-1,21,True
15740,-1,17,True
15741,18,25,True
15742,-1,23,True
15743,19,22,True
15744,23,18,True
15745,18,22,True
15746,24,25,True
15747,23,25,True
15748,19,20,True
15749,17,18,True
15750,-1,19,True
15751,22,19,True
15753,16,22,True
15754,16,24,True
15755,16,17,True
15756,16,24,True
15757,16,24,True
15758,16,19,True
15759,16,21,True
15760,16,23,True
15762,18,23,True
15763,17,19,True
15764,21,22,True
15765,19,22,True
15766,18,25,True
15767,25,24,True
15768,22,18,True
15769,24,21,True
15770,19,25,True
15771,17,19,True
15772,24,18,True
15773,8,7,True
15774,8,7,True
15775,8,7,True
15863,8,7,True
15864,8,7,True
15865,16,22,True
15867,8,7,True
15868,8,7,True
15869,16,25,True
15870,16,24,True
15871,16,20,True
15872,16,17,True
15873,16,20,True
15874,16,18,True
15875,16,23,True
15976,18,21,True
15977,23,18,True
15978,20,21,True
15979,18,21,True
15980,20,22,True
15982,21,25,True
15983,21,-1,True
15985,21,20,True
15988,20,23,True
15989,25,21,True
15990,22,20,True
15991,24,25,True
16038,20,22,True
16108,6,9,True
16115,-1,19,True
16117,16,18,True
16118,16,24,True
16240,16,22,True
16241,24,18,True
16244,23,19,True
16245,17,18,True
16246,23,21,True
16247,25,21,True
16248,20,21,True
16249,8,7,True
16250,8,7,True
16251,8,7,True
16252,8,7,True
16253,8,7,True
16254,8,7,True
16255,8,7,True
16256,8,7,True
16257,8,7,True
16258,8,7,True
16259,8,7,True
16260,8,7,True
16391,22,18,True
16392,21,20,True
16393,18,20,True
16394,17,18,True
16395,21,20,True
16396,19,17,True
16397,19,21,True
16399,-1,20,True
16400,21,19,True
16402,21,20,True
16404,16,17,True
16477,24,25,True
16491,23,21,True
16492,22,20,True
16493,8,7,True
16494,8,7,True
16495,8,7,True
16496,8,7,True
16497,8,7,True
16498,23,18,True
16501,16,22,True
16502,16,20,True
16503,16,-1,True
16505,-1,21,True
16571,18,23,True
16573,25,24,True
16575,25,24,True
16576,22,19,True
16577,25,22,True
16578,18,19,True
16580,16,22,True
16584,8,7,True
16585,8,7,True
16586,8,7,True
16587,8,7,True
16588,8,7,True
16589,8,7,True
16590,8,7,True
16591,-1,24,True
16592,-1,23,True
16593,-1,18,True
16594,-1,21,True
16595,16,19,True
16596,16,21,True
16597,16,23,True
16598,16,21,True
16599,16,17,True
16631,8,7,True
16632,8,7,True
16633,8,7,True
16634,8,7,True
16635,8,7,True
16636,8,7,True
16637,8,7,True
16638,8,7,True
16639,8,7,True
16640,8,7,True
16641,8,7,True
16642,8,7,True
16643,8,7,True
16644,8,7,True
16645,8,7,True
16646,8,7,True
16647,8,7,True
16648,8,7,True
16649,8,7,True
16650,8,7,True
16651,8,7,True
16652,8,7,True
16653,8,7,True
16654,8,7,True
16655,8,7,True
16656,8,7,True
16657,8,7,True
16658,8,7,True
16659,8,7,True
16660,8,7,True
16661,8,7,True
16662,8,7,True
16663,8,7,True
16664,21,20,True
16665,18,21,True
16666,21,20,True
16668,16,20,True
16669,16,19,True
16706,8,7,True
16707,8,7,True
16708,8,7,True
16709,8,7,True
16710,8,7,True
16711,8,7,True
16712,8,7,True
16713,8,7,True
16714,8,7,True
16715,8,7,True
16716,8,7,True
16717,8,7,True
16718,8,7,True
16719,8,7,True
16720,8,7,True
16721,8,7,True
16795,22,-1,True
16796,23,-1,True
16797,24,18,True
16810,16,23,True
16811,16,21,True
16812,16,23,True
16814,21,17,True
16815,23,17,True
16816,22,21,True
16818,23,18,True
16820,20,25,True
16822,17,18,True
16823,18,25,True
16826,-1,20,True
16828,8,7,True
16829,8,7,True
16830,8,7,True
16831,8,7,True
16832,8,7,True
16966,8,7,True
16967,8,7,True
16968,19,17,True
16969,18,21,True
16971,17,23,True
16973,8,7,True
16974,8,7,True
16975,8,7,True
16976,8,7,True
16977,8,7,True
16978,8,7,True
16979,8,7,True
16980,8,7,True
16981,8,7,True
16982,8,7,True
16983,8,7,True
16984,8,7,True
16985,8,7,True
16986,8,7,True
16987,8,7,True
16988,8,7,True
16989,8,7,True
16990,8,7,True
16991,8,7,True
16992,8,7,True
16993,8,7,True
16994,8,7,True
16995,8,7,True
16996,8,7,True
16997,8,7,True
16998,8,7,True
16999,8,7,True
17000,8,7,True
17001,8,7,True
17002,8,7,True
17003,8,7,True
17004,8,7,True
17005,8,7,True
17186,19,22,True
17188,16,19,True
17189,16,19,True
17190,16,22,True
17191,16,25,True
17192,16,19,True
17193,16,23,True
17287,18,22,True
17288,24,17,True
17307,17,19,True
17308,18,23,True
17309,18,25,True
17310,22,17,True
17311,24,21,True
17312,25,22,True
17313,19,17,True
17314,-1,25,True
17315,8,7,True
17316,8,7,True
17317,8,7,True
17318,8,7,True
17319,8,7,True
17320,8,7,True
17321,25,24,True
17322,20,24,True
17325,-1,19,True
17422,18,17,True
17423,18,21,True
17425,22,19,True
17426,22,19,True
17427,24,23,True
17430,20,21,True
17431,21,17,True
17433,24,18,True
17434,22,18,True
17436,8,7,True
17437,8,7,True
17438,8,7,True
17493,20,19,True
17494,25,21,True
17495,21,24,True
17496,21,17,True
17497,19,17,True
17499,22,25,True
17500,24,18,True
17501,18,22,True
17502,24,18,True
17503,21,22,True
17504,17,18,True
17505,24,23,True
17506,22,21,True
17541,22,17,True
17550,21,20,True
17551,21,17,True
17552,23,21,True
17553,21,18,True
17554,18,22,True
17555,18,19,True
17556,19,20,True
17557,22,18,True
17559,21,22,True
17589,21,20,True
17590,24,25,True
17591,8,7,True
17592,-1,22,True
17595,16,18,True
17596,8,7,True
17597,8,7,True
17598,8,7,True
17599,8,7,True
17600,16,21,True
17644,18,24,True
17645,23,25,True
17646,23,25,True
17647,25,21,True
17648,24,21,True
17649,22,18,True
17650,19,21,True
17651,21,20,True
17652,22,18,True
17680,18,21,True
17745,16,19,True
17746,16,25,True
17748,19,20,True
17749,21,20,True
17750,25,24,True
17751,24,21,True
17752,20,24,True
17753,22,21,True
17754,22,23,True
17755,23,25,True
17757,18,21,True
17759,18,25,True
17760,21,19,True
17761,-1,20,True
17762,18,22,True
17764,25,19,True
17766,16,17,True
17930,21,20,True
17931,25,21,True
17932,24,23,True
17933,19,18,True
17934,20,21,True
17935,20,25,True
17936,22,21,True
17937,24,25,True
17938,23,21,True
17939,18,19,True
17940,20,25,True
17941,17,21,True
17944,21,19,True
17945,18,17,True
17946,20,22,True
17947,19,22,True
17948,22,24,True
17949,22,23,True
17951,23,25,True
17953,21,25,True
17954,24,23,True
17956,16,23,True
17957,16,23,True
17958,16,21,True
17959,16,18,True
17960,16,19,True
17961,16,21,True
17962,-1,23,True
17963,-1,23,True
18068,20,23,True
18069,18,24,True
18072,24,23,True
18073,19,20,True
18074,25,24,True
18075,21,19,True
18076,17,-1,True
18078,16,23,True
18080,-1,24,True
18081,-1,19,True
18250,24,25,True
18251,25,21,True
18252,24,21,True
18254,24,18,True
18255,22,19,True
18271,-1,18,True
18272,-1,22,True
18290,18,22,True
18291,20,21,True
18292,20,21,True
18293,21,25,True
18294,17,20,True
18295,16,22,True
18296,16,18,True
18297,16,-1,True
18298,16,17,True
18299,16,-1,True
18300,16,-1,True
18434,8,7,True
18437,-1,23,True
18438,18,21,True
18440,16,22,True
18441,16,19,True
18443,16,18,True
18444,16,19,True
18445,16,19,True
18446,16,17,True
18447,16,21,True
18448,16,19,True
18449,16,22,True
18450,22,17,True
18451,21,-1,True
18605,23,25,True
18625,8,7,True
18626,8,7,True
18627,8,7,True
18628,8,7,True
18629,8,7,True
18630,8,7,True
18631,8,7,True
18632,8,7,True
18633,8,7,True
18634,8,7,True
18635,8,7,True
18638,24,21,True
18639,17,18,True
18640,22,17,True
18641,20,21,True
18643,24,25,True
18644,22,17,True
18645,25,24,True
18647,22,18,True
18765,16,24,True
18766,16,19,True
18767,16,17,True
18768,16,17,True
18769,16,21,True
18771,19,17,True
18772,16,19,True
18773,16,22,True
18775,22,25,True
18996,22,18,True
18997,25,18,True
19001,18,21,True
19002,17,19,True
19003,18,20,True
19004,18,24,True
19006,21,22,True
19007,-1,17,True
19009,8,7,True
19010,8,7,True
19011,24,23,True
19012,25,22,True
19208,22,17,True
19209,22,21,True
19210,17,20,True
19211,25,22,True
19212,22,17,True
19216,-1,17,True
19217,19,20,True
19218,19,18,True
19219,22,25,True
19220,17,21,True
19221,18,21,True
19222,21,19,True
19223,22,25,True
19224,19,20,True
19225,23,18,True
19226,24,25,True
19227,23,21,True
19228,19,22,True
19269,24,19,True
19270,21,20,True
19271,25,21,True
19272,8,7,True
19334,21,-1,True
19335,21,-1,True
19336,22,21,True
19337,22,25,True
19338,-1,25,True
19339,21,20,True
19340,23,18,True
19341,19,24,True
19342,18,21,True
19343,24,17,True
19344,17,-1,True
19345,17,22,True
19346,25,21,True
19347,24,25,True
19348,24,25,True
19349,21,20,True
19350,19,17,True
19353,23,21,True
19354,18,-1,True
19387,19,21,True
19388,25,20,True
19389,18,22,True
19391,20,17,True
19393,16,25,True
19394,16,22,True
19395,16,21,True
19396,16,19,True
19397,16,21,True
19398,16,21,True
19399,16,21,True
19400,16,21,True
19401,16,23,True
19402,18,20,True
19403,21,22,True
19405,16,23,True
19406,16,18,True
19587,19,18,True
19588,24,21,True
19591,8,7,True
19592,8,7,True
19593,8,7,True
19594,23,22,True
19596,22,18,True
19598,19,21,True
19599,25,22,True
19650,18,22,True
19672,17,21,True
19673,23,24,True
19674,22,18,True
19675,22,18,True
19676,16,24,True
19677,16,22,True
19678,16,20,True
19679,16,21,True
19681,16,21,True
19711,25,18,True
19819,-1,22,True
19820,-1,19,True
19821,-1,22,True
19822,-1,25,True
19823,20,21,True
19824,24,25,True
19825,-1,25,True
19827,20,24,True
19828,-1,18,True
19829,-1,22,True
19830,-1,23,True
19832,8,7,True
19833,8,7,True
19925,20,24,True
19926,25,24,True
19927,25,22,True
19928,22,21,True
19929,19,20,True
19930,20,19,True
19932,16,-1,True
19933,16,22,True
19934,16,17,True
19935,16,20,True
19936,16,17,True
19937,8,7,True
19938,8,7,True
19939,8,7,True
19941,22,21,True
19942,18,19,True
20107,16,24,True
20108,16,-1,True
20110,17,18,True
20111,20,22,True
20112,22,18,True
20113,23,18,True
20114,24,18,True
20115,18,19,True
20116,18,25,True
20118,16,24,True
20119,16,22,True
20120,16,21,True
20121,16,20,True
20122,16,19,True
20123,16,22,True
20124,16,21,True
20125,16,25,True
20126,16,18,True
20129,21,17,True
20130,18,19,True
20131,18,24,True
20132,18,23,True
20134,25,18,True
20135,18,19,True
20136,18,23,True
20265,16,19,True
20266,16,20,True
20267,16,18,True
20268,16,24,True
20269,16,21,True
20270,16,24,True
20271,16,21,True
20272,16,20,True
20273,16,21,True
20274,16,22,True
20418,24,22,True
20419,20,22,True
20420,18,17,True
20421,18,24,True
20422,23,21,True
20423,22,21,True
20424,22,23,True
20425,19,24,True
20426,24,23,True
20427,22,24,True
20428,24,19,True
20429,21,23,True
20430,22,23,True
20432,16,18,True
20433,16,24,True
20434,16,24,True
20435,16,25,True
20436,16,23,True
20437,16,25,True
20438,16,21,True
20439,16,20,True
20440,16,19,True
20441,16,-1,True
20442,16,23,True
20443,16,22,True
20444,16,24,True
20445,16,24,True
20446,16,19,True
20447,16,18,True
20448,16,23,True
20449,16,-1,True
20450,16,21,True
20451,16,22,True
20452,25,18,True
20454,22,17,True
20455,22,17,True
20456,25,24,True
20457,22,-1,True
20459,16,24,True
20460,16,21,True
20461,16,19,True
20628,18,22,True
20629,17,19,True
20631,8,7,True
20632,8,7,True
20633,8,7,True
20634,8,7,True
20635,16,22,True
20636,8,7,True
20638,20,24,True
20639,25,22,True
20641,16,22,True
20642,16,20,True
20643,16,22,True
20645,-1,25,True
20646,-1,21,True
20647,-1,24,True
20648,-1,24,True
20649,-1,21,True
20650,-1,21,True
20664,17,18,True
20665,22,23,True
20666,18,19,True
20710,25,23,True
20744,16,22,True
20745,16,21,True
20876,16,18,True
20877,16,-1,True
20880,24,18,True
20882,18,19,True
20884,20,24,True
20885,24,23,True
20886,19,22,True
20888,8,7,True
20889,8,7,True
20890,8,7,True
20891,8,7,True
20892,19,25,True
20893,16,19,True
20895,16,25,True
20896,16,23,True
20897,16,20,True
20898,16,17,True
20899,16,21,True
20900,16,17,True
20902,16,17,True
20903,16,23,True
20904,16,19,True
20906,16,18,True
20907,16,18,True
21007,16,17,True
21008,16,23,True
21015,25,22,True
21016,16,22,True
21017,16,24,True
21018,16,23,True
21019,16,25,True
21020,16,25,True
21022,8,7,True
21023,8,7,True
21024,8,7,True
21025,8,7,True
21151,16,24,True
21152,16,20,True
21153,-1,20,True
21154,-1,19,True
21156,24,19,True
21157,18,19,True
21158,-1,21,True
21159,16,22,True
21199,16,-1,True
21201,22,18,True
21202,19,-1,True
21203,8,7,True
21204,8,7,True
21205,8,7,True
21206,8,7,True
21306,8,7,True
21307,8,7,True
21308,8,7,True
21309,8,7,True
21310,8,7,True
21311,8,7,True
21312,8,7,True
21313,8,7,True
21314,8,7,True
21348,16,20,True
21349,16,18,True
21350,-1,24,True
21351,16,22,True
21352,8,7,True
21353,8,7,True
21354,8,7,True
21355,8,7,True
21388,25,-1,True
21389,19,-1,True
21390,24,20,True
21391,18,24,True
21392,19,18,True
21393,22,20,True
21394,21,23,True
21395,18,23,True
21581,16,19,True
21582,16,18,True
21583,16,19,True
21585,25,-1,True
21586,20,18,True
21588,-1,23,True
21590,16,21,True
21591,8,7,True
21592,8,7,True
21593,8,7,True
21594,16,20,True
21595,16,22,True
21596,16,22,True
21597,16,23,True
21622,20,24,True
21661,21,-1,True
21662,17,21,True
21663,20,21,True
21664,-1,22,True
21665,18,25,True
21666,18,17,True
21667,23,19,True
21668,24,25,True
21669,22,25,True
21695,-1,18,True
21698,22,25,True
21699,23,17,True
21700,18,-1,True
21701,19,20,True
21703,-1,23,True
21704,20,21,True
21705,-1,25,True
21707,22,21,True
21708,22,18,True
21709,25,24,True
21710,20,24,True
21711,8,7,True
21712,8,7,True
21713,8,7,True
21714,8,7,True
21715,8,7,True
21716,8,7,True
21717,8,7,True
21718,8,7,True
21719,8,7,True
21720,8,7,True
21721,8,7,True
21722,8,7,True
21723,8,7,True
21724,8,7,True
21725,8,7,True
21726,-1,17,True
21727,-1,21,True
21728,23,18,True
21730,18,20,True
21790,-1,22,True
21856,6,9,True
21857,6,9,True
21858,6,9,True
21859,6,9,True
21860,6,9,True
21861,6,9,True
21862,6,9,True
21863,8,7,True
21864,8,7,True
21865,8,7,True
21866,8,7,True
21867,8,7,True
21868,8,7,True
21869,8,7,True
21870,8,7,True
21871,8,7,True
21872,8,7,True
21873,8,7,True
21874,8,7,True
21877,17,18,True
21880,17,20,True
21881,18,25,True
21882,23,25,True
21883,25,24,True
21884,22,20,True
21885,24,17,True
21886,22,17,True
21887,22,23,True
21888,22,18,True
21890,18,17,True
21891,18,21,True
21892,24,20,True
21894,22,19,True
21897,16,21,True
21898,16,25,True
21899,8,7,True
21900,8,7,True
21901,8,7,True
21902,8,7,True
21903,21,22,True
21923,17,18,True
21924,20,21,True
21925,-1,24,True
21926,23,19,True
21927,22,18,True
21929,20,22,True
21930,24,22,True
21931,20,19,True
21932,25,19,True
21933,22,25,True
21934,-1,17,True
21986,-1,18,True
21987,-1,22,True
21988,-1,21,True
22012,22,21,True
22013,24,25,True
22015,8,7,True
22016,8,7,True
22017,18,24,True
22018,25,-1,True
22019,24,23,True
22020,8,7,True
22021,19,18,True
22022,19,17,True
22023,21,20,True
22024,18,24,True
22025,18,17,True
22026,20,22,True
22027,17,19,True
22028,19,25,True
22030,16,18,True
22149,16,17,True
22198,8,7,True
22199,8,7,True
22200,8,7,True
22201,8,7,True
22202,8,7,True
22203,8,7,True
22204,8,7,True
22205,8,7,True
22206,8,7,True
22207,23,18,True
22208,22,23,True
22209,21,20,True
22210,20,25,True
22211,23,17,True
22212,21,20,True
22213,22,23,True
22214,17,18,True
22215,25,24,True
22216,18,24,True
22218,20,21,True
22220,20,24,True
22221,16,25,True
22222,16,18,True
22223,16,22,True
22224,16,22,True
22327,17,18,True
22328,23,18,True
22330,18,20,True
22331,20,24,True
22332,22,25,True
22333,22,25,True
22334,23,17,True
22376,16,18,True
22377,16,24,True
22378,16,22,True
22503,22,19,True
22504,18,17,True
22505,8,7,True
22506,8,7,True
22507,8,7,True
22508,8,7,True
22509,8,7,True
22510,8,7,True
22511,8,7,True
22513,25,22,True
22514,24,21,True
22515,20,21,True
22516,17,19,True
22517,20,22,True
22518,23,-1,True
22522,23,21,True
22523,23,18,True
22525,16,-1,True
22526,16,20,True
22527,16,22,True
22529,17,19,True
22675,22,18,True
22676,18,25,True
22677,20,25,True
22765,8,7,True
22766,8,7,True
22767,8,7,True
22780,19,20,True
22781,17,25,True
22782,22,17,True
22784,17,19,True
22785,23,18,True
22786,22,17,True
22787,17,19,True
22789,19,18,True
22790,23,25,True
22792,18,20,True
22793,18,19,True
22794,20,18,True
22795,19,25,True
22796,24,21,True
22797,8,7,True
22798,16,24,True
22799,16,19,True
22800,16,21,True
22801,8,7,True
22802,16,18,True
22940,23,18,True
22941,16,21,True
22942,19,25,True
22945,16,24,True
22946,16,17,True
22947,16,25,True
22948,16,21,True
23032,25,24,True
23033,19,22,True
23034,25,22,True
23044,22,25,True
23064,16,21,True
23065,16,-1,True
23066,16,18,True
23067,16,19,True
23068,16,23,True
23069,16,18,True
23070,20,23,True
23071,17,21,True
23072,24,25,True
23073,19,17,True
23074,20,22,True
23076,8,7,True
23077,8,7,True
23078,16,20,True
23079,16,23,True
23081,16,17,True
23082,16,20,True
23083,16,22,True
23084,16,17,True
23144,22,20,True
23145,18,19,True
23146,25,19,True
23181,8,7,True
23200,8,7,True
23201,8,7,True
23202,8,7,True
23203,8,7,True
23204,8,7,True
23205,8,7,True
23206,8,7,True
23243,20,22,True
23246,18,19,True
23247,22,18,True
23248,18,19,True
23249,18,25,True
23250,19,21,True
23251,22,18,True
23300,24,18,True
23301,24,22,True
23314,16,21,True
23315,16,23,True
23316,16,17,True
23318,16,17,True
23319,16,25,True
23320,16,18,True
23321,16,17,True
23322,16,20,True
23323,16,-1,True
23324,16,18,True
23325,16,23,True
23326,16,18,True
23327,16,22,True
23328,16,24,True
23330,18,19,True
23332,19,17,True
23333,23,25,True
23334,20,24,True
23335,19,17,True
23336,25,24,True
23337,22,19,True
23339,19,18,True
23340,-1,21,True
23341,18,23,True
23343,22,19,True
23345,8,7,True
23346,8,7,True
23347,8,7,True
23348,8,7,True
23349,8,7,True
23350,8,7,True
23351,8,7,True
23385,18,23,True
23434,16,19,True
23435,16,22,True
23436,16,21,True
23437,16,21,True
23438,16,19,True
23439,16,19,True
23440,16,24,True
23441,16,24,True
23585,16,22,True
23586,16,-1,True
23587,16,22,True
23588,16,18,True
23589,16,24,True
23590,16,21,True
23600,22,21,True
23601,18,22,True
23602,24,18,True
23603,20,19,True
23604,20,22,True
23605,19,17,True
23606,8,7,True
23607,8,7,True
23608,8,7,True
23610,18,24,True
23612,23,25,True
23613,17,19,True
23614,19,21,True
23615,18,25,True
23694,8,7,True
23759,17,21,True
23760,24,22,True
23762,-1,24,True
23764,23,20,True
23898,16,18,True
23900,8,7,True
23901,22,24,True
23902,22,24,True
23903,20,19,True
23906,16,23,True
23907,16,25,True
23908,16,17,True
23950,24,21,True
23952,24,-1,True
23953,23,18,True
23954,24,21,True
24020,22,18,True
24022,23,25,True
24023,21,19,True
24025,16,24,True
24026,16,23,True
24027,16,22,True
24028,16,22,True
24029,16,-1,True
24030,16,21,True
24031,16,22,True
24032,16,-1,True
24035,16,19,True
24037,16,-1,True
24038,16,19,True
24039,16,21,True
24040,16,24,True
24041,16,25,True
24042,16,21,True
24043,16,23,True
24044,16,21,True
24045,16,22,True
24114,22,23,True
24115,17,21,True
24117,-1,25,True
24118,23,25,True
24119,16,19,True
24120,16,24,True
24121,16,19,True
24122,16,17,True
24123,16,21,True
24124,16,20,True
24126,21,20,True
24264,10,6,True
24265,10,6,True
24266,10,6,True
24267,10,6,True
24268,10,6,True
24269,10,6,True
24270,10,6,True
24276,-1,11,True
24277,-1,11,True
24278,-1,11,True
24279,-1,11,True
24287,12,-1,True
24288,12,-1,True
24289,12,-1,True
24290,12,-1,True
24291,-1,15,True
24292,-1,15,True
24293,-1,15,True
24294,-1,15,True
24295,-1,15,True
24296,-1,15,True
24297,-1,15,True
24298,13,12,True
24299,13,12,True
24300,13,12,True
24301,13,12,True
24302,13,12,True
24303,13,12,True
