fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
31681,31681,0.273261627893699,451,1,True,1,1.100421843770902
31682,31682,0.292687222735967,452,1,True,1,0.964779448247456
31683,31683,0.295780944985912,453,1,True,1,0.950819167625807
31684,31684,0.284291737472422,454,1,True,1,1.0560942968958003
31685,31685,0.293246286572312,455,1,True,1,1.0261458272252364
31686,31686,0.309056725337494,456,1,True,1,0.9052045639854196
31687,31687,0.325421191559142,457,1,True,1,0.8254906059588812
31688,31688,0.338633459637086,458,1,True,1,0.7980075786902892
31689,31689,0.352578289381372,459,1,True,1,0.7454089525973213
31690,31690,0.369013452667199,460,1,True,1,0.6974948501093688
31691,31691,0.373479771477581,461,1,True,1,0.7031544417066823
31774,31774,0.336844724683714,462,0,False,4,1.8048244807269236
31775,31775,0.337069145995182,463,0,False,4,1.8028840701809736
31776,31776,0.335903959603433,464,0,False,4,1.811323035624422
31777,31777,0.333806271475926,465,0,False,4,1.8269661978028973
31778,31778,0.332798878267914,466,0,False,4,1.8450598081277403
31779,31779,0.362992412854586,467,0,False,4,1.9901108099147777
32247,32247,0.468347362725944,468,0,False,2,1.4161955693230344
32301,32301,0.286182487760833,469,2,True,2,0.7526627151997519
32302,32302,0.286262068292604,470,2,True,2,0.7485150347794165
32303,32303,0.288242134369391,471,2,True,2,0.7244886172457402
32304,32304,0.275154038693128,472,2,True,2,0.7655328994776079
32305,32305,0.275118298175215,473,2,True,2,0.7634206936383005
32306,32306,0.27309336773739,474,2,True,2,0.7729762108154042
32307,32307,0.272570863130809,475,2,True,2,0.7771785878433864
32308,32308,0.272298343326973,476,2,True,2,0.7794249951069501
32309,32309,0.270706201162909,477,2,True,2,0.7958402423563576
32310,32310,0.271044395210026,478,2,True,2,0.7927968403454078
32311,32311,0.271113466054682,479,2,True,2,0.7930704444164667
32312,32312,0.271428822686992,480,2,True,2,0.7911594532834201
32313,32313,0.269897192996689,481,2,True,2,0.8093768513034428
32314,32314,0.270346163861271,482,2,True,2,0.8064105683108007
32315,32315,0.270651419548454,483,2,True,2,0.8051379876912427
32316,32316,0.25800351135315,484,1,True,2,0.899091602421633
32317,32317,0.258483496793851,485,0,False,2,0.8965291770122975
32318,32318,0.258425175123196,486,0,False,2,0.8989415040553183
32319,32319,0.265736674698943,487,0,False,2,0.8402962745508086
32355,32355,0.281214636324119,488,0,False,2,0.7845501456850786
32712,32712,0.252596862258046,489,1,True,1,1.5566431964062812
32713,32713,0.261845192267627,490,1,True,1,1.4869579397404418
32714,32714,0.269493317286572,491,1,True,1,1.4469301532905443
32715,32715,0.275538164381606,492,1,True,1,1.4275159676760303
32716,32716,0.280312018996922,493,1,True,1,1.4159336626851748
32717,32717,0.301552026346501,494,1,True,1,1.24963198333707
32718,32718,0.320142819233384,495,1,True,1,1.1967164440531506
32719,32719,0.334801851362365,496,1,True,1,1.1097674615337283
32720,32720,0.347613342697683,497,1,True,1,1.0659908022786742
32721,32721,0.362811189882717,498,1,True,1,1.0434235803804286
32722,32722,0.387964219433106,499,1,True,1,1.0128534952084294
32723,32723,0.39041611628363,500,1,True,1,1.0420657352419789
32749,32749,0.455183116259751,501,0,False,2,1.845469699138754
32750,32750,0.465083517443834,502,0,False,2,1.8523102237913087
32751,32751,0.465376461770068,503,0,False,2,1.8907412353507371
32752,32752,0.463070053196575,504,0,False,2,1.7228261411858357
32753,32753,0.463408421129195,505,0,False,2,1.7145248979967433
33372,33372,0.382055973716224,506,0,False,2,2.2120915617700407
33373,33373,0.390368290934518,507,0,False,2,2.229280001031281
33374,33374,0.39211673250262,508,0,False,2,2.2274584622906115
33375,33375,0.394704461634964,509,0,False,2,2.2293398185790703
33376,33376,0.407576422298065,510,0,False,2,2.8354043594249223
33377,33377,0.410825905643684,511,0,False,2,2.8400461324406754
33378,33378,0.414659607971368,512,0,False,2,2.8473289296024085
33379,33379,0.424972100490153,513,0,False,4,3.1473406135410746
33380,33380,0.42745741480023,514,0,False,4,3.1442366222138096
33381,33381,0.428829423337835,515,0,False,4,3.141479447751788
33382,33382,0.434269254531232,516,0,False,4,3.1408337831628947
33383,33383,0.435352084455739,517,0,False,4,3.1380360993028793
33384,33384,0.490005168082248,518,0,False,4,2.690781881789891
33385,33385,0.494202319265216,519,0,False,4,2.6911098637370676
33386,33386,0.497777691964617,520,0,False,4,2.690915628264705
33387,33387,0.498394176278791,521,0,False,4,2.689328009413691
33388,33388,0.499190699621817,522,0,False,4,2.6873962084817546
33402,33402,0.362253146307541,523,0,False,2,0.7736440544190032
33560,33560,0.958016140095198,524,0,False,5,2.562264160201118
33561,33561,0.958016140095198,525,0,False,5,2.5629435225608446
33562,33562,0.95685651292791,526,0,False,5,2.562913410700808
33563,33563,0.322070652891346,527,0,False,1,2.595574535358861
33564,33564,0.46538044495403,528,0,False,2,1.7802930532250745
33568,33568,0.328234258289567,529,0,False,2,0.9946354695671362
33569,33569,0.343223485617626,530,0,False,2,0.9292969321071615
33570,33570,0.410735435206145,531,0,False,2,0.5826326679284082
33571,33571,0.414284826540432,532,0,False,2,0.5955772389680263
33572,33572,0.418332470817852,533,0,False,2,0.6213547975469079
33573,33573,0.42187787678261,534,0,False,2,0.6418513807290346
33574,33574,0.426195732810411,535,0,False,2,0.6732974045064333
33575,33575,0.431364118279529,536,0,False,2,0.7105693921039451
33576,33576,0.435184335199644,537,0,False,2,0.731463948280367
34285,34285,0.343589062964054,538,0,False,2,0.7912742902730612
34286,34286,0.34363299462185,539,0,False,2,0.7985741691515755
34287,34287,0.344138581389334,540,0,False,2,0.8051735910433164
34289,34289,0.295719709585896,541,0,False,2,2.2141699084675643
34290,34290,0.298267603391227,542,0,False,2,2.0150279927173704
34291,34291,0.282282534748133,543,0,False,2,2.420534092497356
34292,34292,0.281433279086366,544,0,False,2,2.3600365188521795
34293,34293,0.278170920505261,545,0,False,2,2.34460378375882
34299,34299,0.260546469686709,546,0,False,1,1.5004997610320974
34300,34300,0.26671088096828,547,0,False,1,1.4346272496322465
34342,34342,0.406878976709168,548,0,False,2,0.94123218055893
34343,34343,0.402840685713715,549,0,False,2,0.9342821579614313
34344,34344,0.398948912047661,550,0,False,2,0.9293673912056749
34345,34345,0.395896404057368,551,0,False,2,0.9268461366037791
34346,34346,0.392481922365337,552,0,False,2,0.9273127170990134
34347,34347,0.388596734198542,553,0,False,2,0.9333834012732333
34348,34348,0.326286654699332,554,0,False,2,1.2710973043160991
34425,34425,0.577224375268424,555,0,False,1,2.0289892202671735
34426,34426,0.575600942495027,556,0,False,1,2.0243730256938295
34427,34427,0.564851072826863,557,0,False,1,1.8004683236371888
34428,34428,0.56024857322125,558,0,False,1,1.819199030340474
34429,34429,0.544874122449623,559,0,False,1,1.750667554450829
34430,34430,0.538539467946256,560,0,False,1,1.7614225643048897
34431,34431,0.536746402107498,561,0,False,1,1.761887542681342
34432,34432,0.536884331999663,562,0,False,1,1.7617630357251277
34433,34433,0.536265586704709,563,0,False,1,1.7610278511956399
34434,34434,0.535875696827912,564,0,False,1,1.7486670517454108
34764,34764,0.563301121117828,565,0,False,4,1.8713118439521481
34765,34765,0.557652279526802,566,0,False,4,1.7758267777482688
34766,34766,0.559020353636106,567,0,False,4,1.7815931353762222
34767,34767,0.558361394649552,568,0,False,4,1.7687842907243474
34768,34768,0.574790427222946,569,0,False,4,1.7776967187022115
34769,34769,0.685368119920625,570,0,False,4,1.2237961954339416
34770,34770,0.692096434065357,571,0,False,4,1.2470515418494525
34771,34771,0.696363620488174,572,0,False,4,1.2689607754232357
34772,34772,0.70029592615097,573,0,False,4,1.367788599128899
34773,34773,0.937702121397374,574,0,False,5,5.100047671757592
34774,34774,0.422144062446819,575,0,False,3,3.0303339371760663
34775,34775,0.398546868128314,576,0,False,3,2.8637287970733536
34776,34776,0.372460789555064,577,0,False,3,2.7751905740808898
34777,34777,0.365053109921471,578,0,False,3,1.7894506100824183
34948,34948,0.469386465195213,579,0,False,3,1.5654489509187712
34949,34949,0.474863008375826,580,0,False,3,1.498862885359829
35503,35503,0.254846619304017,581,0,False,2,1.631714829651941
35584,35584,0.359921406966296,582,0,False,2,0.7179036827918828
35585,35585,0.359907641567564,583,2,True,2,0.7058904253783956
35586,35586,0.358822606306681,584,2,True,2,0.700880204816088
35587,35587,0.360958182449216,585,2,True,2,0.6867646049995866
35588,35588,0.360390356973545,586,2,True,2,0.6855758258329319
35589,35589,0.35928213037314,587,2,True,2,0.6768053650884898
35665,35665,0.354592739126576,588,3,True,1,0.935261917435459
35666,35666,0.353289746718507,589,3,True,1,0.9397680334363869
35667,35667,0.357307020921177,590,3,True,1,0.9272393948228372
35668,35668,0.336918206818659,591,3,True,1,1.0128882296037813
35765,35765,0.478073528524723,592,0,False,2,1.4935079875428547
35766,35766,0.477365231365681,593,0,False,2,1.487068768914769
35767,35767,0.476656252741258,594,0,False,2,1.4815277152645137
35768,35768,0.368374017346326,595,0,False,3,1.9600426882987092
35769,35769,0.368238119611638,596,0,False,3,1.9636676320366735
35770,35770,0.367085496248527,597,0,False,3,1.9662193543947835
36138,36138,0.272427252112423,598,0,False,1,1.4573442835257755
36139,36139,0.322537187400991,599,0,False,1,1.5699558955001816
36431,36431,0.387313655485593,600,0,False,2,2.1338125959492285
36432,36432,0.387167987904712,601,0,False,2,2.130819930105307
36523,36523,0.411304369552117,602,0,False,2,1.059236931079452
36524,36524,0.405267465336902,603,0,False,2,1.0593940399088715
36525,36525,0.405373482148246,604,0,False,2,1.0619645080582956
36526,36526,0.404989868577478,605,0,False,2,1.0463022709701941
36527,36527,0.403387912690266,606,0,False,2,1.043818707374587
36528,36528,0.401292779839433,607,0,False,2,1.006835673363056
36529,36529,0.400466021097853,608,0,False,2,0.9692608422492309
36530,36530,0.400867756952432,609,0,False,2,0.960702239425545
36531,36531,0.403619318448519,610,0,False,2,0.9591371516880314
36532,36532,0.406548661002342,611,0,False,2,0.939088908957709
36533,36533,0.419094157635491,612,0,False,2,0.9593935079684113
36534,36534,0.42783707889447,613,0,False,2,0.8093476941716781
36535,36535,0.429478596929671,614,0,False,2,0.7953683805792873
36536,36536,0.43309719644589,615,0,False,2,0.7985512451491915
36537,36537,0.436977079675976,616,0,False,2,0.8203249905750742
36538,36538,0.4299373048577,617,0,False,2,0.7720690228374854
36539,36539,0.435748535243092,618,0,False,2,0.7830956680277998
36704,36704,0.261023088422924,619,1,True,1,1.5615133856432577
36705,36705,0.260848681769225,620,1,True,1,1.5620231930891637
36706,36706,0.259293202472523,621,1,True,1,1.5752672754955912
36707,36707,0.26005521108962,622,1,True,1,1.572520283479078
36708,36708,0.25948720411143,623,1,True,1,1.5729394123086362
36719,36719,0.317995677527245,624,0,False,2,1.2663733348494672
36981,36981,0.500326287806089,625,0,False,2,1.4567528226102413
36982,36982,0.512486677986085,626,0,False,4,1.9354884719864391
36983,36983,0.509329831227247,627,0,False,4,1.9345869212350453
36984,36984,0.50839137233294,628,0,False,4,1.933925758927666
36985,36985,0.507518420764996,629,0,False,4,1.9326904709680577
36986,36986,0.506779711126748,630,0,False,4,1.9320460333104348
36987,36987,0.505909459275095,631,0,False,4,1.9298503802919829
36988,36988,0.509316755714773,632,0,False,2,1.854486565417636
36989,36989,0.947015966213164,633,0,False,5,2.561027757911046
36990,36990,0.932106352411183,634,0,False,5,2.5610064404335313
36991,36991,0.493360608794037,635,0,False,2,1.927119152839662
36992,36992,0.491914813566135,636,0,False,2,1.9329506403425685
37256,37256,0.28113969699565,637,0,False,2,1.5499271539730048
37262,37262,0.309767741780723,638,0,False,2,1.332992060043603
37263,37263,0.311887059059181,639,0,False,2,1.46926256078147
37264,37264,0.31828414287702,640,0,False,2,1.4701606993531535
37265,37265,0.321858171975614,641,0,False,2,1.491855840090321
37266,37266,0.328963183311392,642,0,False,2,1.4712480372874044
37267,37267,0.324346540527096,643,0,False,2,0.5536026244308504
37268,37268,0.328616414694953,644,0,False,2,0.5393705506239258
37269,37269,0.331593106285003,645,0,False,2,0.5425201570767194
37270,37270,0.333377139516482,646,0,False,2,0.5284180997289353
37271,37271,0.334220128748253,647,0,False,2,0.526904448580706
37272,37272,0.335599030981665,648,0,False,2,0.5265107408505897
37273,37273,0.3469221513179,649,0,False,2,1.4499453218395124
37274,37274,0.351468121924136,650,0,False,2,1.4438876619712313
37275,37275,0.354479236783194,651,0,False,2,1.4407613947287816
37276,37276,0.35715191934322,652,0,False,2,1.5914562382445727
37277,37277,0.357877141429055,653,0,False,2,1.59517110207049
37278,37278,0.358115200702413,654,0,False,2,1.5953809636179774
37279,37279,0.360107756244693,655,0,False,2,1.5984898122477462
37280,37280,0.359646960265755,656,0,False,2,1.5973947791363565
37281,37281,0.360895511219824,657,0,False,2,1.5968717056719832
37282,37282,0.360671500955869,658,0,False,2,1.4757352172488443
37283,37283,0.35588739642228,659,0,False,2,1.477452529507729
37284,37284,0.355330505484402,660,0,False,2,1.4752854682785235
37285,37285,0.355285089799318,661,0,False,2,1.4813423772122183
37286,37286,0.349426126011985,662,0,False,2,1.4931846999734544
37288,37288,0.339076867350445,663,0,False,2,1.4985018058778932
37289,37289,0.339433708193462,664,0,False,2,1.500339451061398
37290,37290,0.336463610886395,665,0,False,2,1.5004130745484756
37291,37291,0.333128577317249,666,0,False,2,1.497651628766791
37399,37399,0.42152989493048,667,1,True,1,1.0371690099715543
37400,37400,0.423973085924981,668,1,True,1,1.0324405957183052
37401,37401,0.424527071871777,669,1,True,1,1.0348636955835107
37402,37402,0.426273839144173,670,1,True,1,1.0441020985519376
37403,37403,0.426809226803889,671,1,True,1,1.0413782683024766
37404,37404,0.43053237033959,672,1,True,1,1.0397626661855344
37405,37405,0.449382499401093,673,0,False,4,2.88243722417932
37406,37406,0.451271095615481,674,0,False,4,2.886575432924546
37407,37407,0.45764576879237,675,0,False,4,2.8949039227529645
37408,37408,0.783430404110321,676,0,False,5,2.5725089980510782
37409,37409,0.814488987240307,677,0,False,5,2.572512552834786
37410,37410,0.814488987240307,678,0,False,5,2.5721116002749578
37411,37411,0.814488987240307,679,0,False,5,2.572740943378151
37412,37412,0.814488987240307,680,0,False,5,2.572424888946303
37413,37413,0.814488987240307,681,0,False,5,2.572115340490973
37414,37414,0.53908092385078,682,0,False,4,3.623948658711131
37415,37415,0.54032240010957,683,0,False,4,3.62743902728987
37416,37416,0.512579559461922,684,0,False,4,2.4349488166265116
37417,37417,0.495160191703138,685,0,False,2,2.4433663034274415
37418,37418,0.477598252916947,686,0,False,2,2.418809371730574
37419,37419,0.456897289088196,687,0,False,2,2.314091436812249
37420,37420,0.445853574440791,688,0,False,2,2.3158576278761696
37433,37433,0.59159793680484,689,0,False,4,1.8492001583499995
37434,37434,0.574146708327025,690,0,False,1,1.9045643901098588
37435,37435,0.601019040749624,691,0,False,4,1.8556868871452885
37436,37436,0.605814984159665,692,0,False,4,1.8636151744606526
37897,37897,0.343667405492671,693,0,False,2,0.7071412328474348
37898,37898,0.34348229810577,694,0,False,2,0.7014815171174591
37937,37937,0.356940140860521,695,4,True,1,1.3303534394504035
37938,37938,0.416666666666667,696,4,True,2,4.179130770950122
37939,37939,0.416666666666667,697,4,True,1,1.7414372148390826
37940,37940,0.416666666666667,698,4,True,2,4.179615356721654
37941,37941,0.583333333333333,699,3,True,1,1.7578885873976926
37942,37942,0.583078037887103,700,3,True,1,1.7579638669120294
37943,37943,0.583035922558222,701,3,True,1,1.757782804904551
37944,37944,0.583333333333333,702,3,True,1,1.758047834364949
37945,37945,0.583333333333333,703,3,True,5,3.6433947579729926
37946,37946,0.583333333333333,704,3,True,5,3.6431674358601223
37947,37947,0.289490020157138,705,3,True,1,1.564440021603301
37948,37948,0.255516259223959,706,3,True,1,1.5763172785062096
37990,37990,0.254254206318912,707,0,False,2,1.7111595411883995
37992,37992,0.256779512454412,708,0,False,2,1.7043272669673806
37993,37993,0.26075623263854,709,0,False,2,1.6973718338984
37994,37994,0.259872010000453,710,0,False,2,1.673269276131316
37995,37995,0.25821401073219,711,0,False,2,1.6815332102704206
37996,37996,0.260065601269498,712,0,False,2,1.680484309012183
37997,37997,0.259173299368189,713,0,False,2,1.679861228627896
37998,37998,0.268534272858585,714,0,False,2,1.676845251958946
37999,37999,0.298825329186624,715,0,False,2,1.7547309499017383
38000,38000,0.269293241709228,716,0,False,2,1.6770831648839568
38001,38001,0.263191414391081,717,0,False,2,1.714517283597068
38002,38002,0.262456048541315,718,0,False,2,1.7054398019426484
38003,38003,0.254706998868311,719,0,False,2,1.7348660581636652
38172,38172,0.256566939033332,720,1,True,1,1.7194056362884547
38173,38173,0.25067916219676,721,1,True,1,1.780634361471676
38174,38174,0.252563146236521,722,1,True,1,1.7742286751946528
