street_id,cluster_id_version_a,cluster_id_version_b,is_conflict
57753,8,-1,True
57754,8,-1,True
57755,5,3,True
57757,4,2,True
57760,8,-1,True
57761,5,3,True
57767,4,2,True
57781,8,-1,True
57782,12,11,True
57783,4,2,True
57785,5,3,True
57789,5,3,True
57834,4,2,True
57840,13,10,True
57841,10,12,True
57842,13,10,True
57843,10,12,True
57844,4,2,True
57900,13,11,True
57903,4,2,True
57913,4,2,True
57928,14,10,True
57929,4,2,True
57939,5,3,True
57940,8,-1,True
57941,8,-1,True
57942,4,2,True
57943,12,11,True
57944,13,10,True
57956,8,-1,True
57960,8,-1,True
57965,4,2,True
57967,5,3,True
57978,5,3,True
57979,3,5,True
57980,3,5,True
57997,4,2,True
57999,10,12,True
58000,-1,10,True
58001,13,12,True
58002,4,2,True
58022,13,11,True
58023,10,12,True
58024,14,10,True
58025,10,12,True
58026,4,2,True
58035,5,3,True
58041,4,2,True
58046,4,2,True
58084,4,2,True
58087,3,-1,True
58088,3,-1,True
58089,3,-1,True
58090,3,-1,True
58091,3,-1,True
58092,3,-1,True
58093,3,-1,True
58105,-1,10,True
58106,-1,10,True
58109,3,5,True
58110,3,5,True
58115,3,5,True
58116,3,5,True
58117,3,5,True
58118,3,5,True
58119,3,5,True
58120,3,5,True
58122,3,5,True
58123,3,5,True
58136,14,10,True
58137,14,10,True
58138,2,4,True
58139,2,4,True
58140,2,4,True
58141,2,4,True
58142,2,4,True
58143,2,4,True
58144,2,4,True
58153,14,10,True
58154,4,2,True
58156,10,12,True
58157,-1,10,True
58158,13,10,True
58159,13,12,True
58160,14,10,True
58162,10,12,True
58172,5,3,True
58174,10,12,True
58175,13,11,True
58176,12,11,True
58179,7,-1,True
58197,8,-1,True
58263,4,2,True
58269,4,2,True
58276,4,2,True
58278,-1,11,True
58279,-1,10,True
58280,13,11,True
58281,10,12,True
58282,12,11,True
58379,13,10,True
58380,10,12,True
58381,-1,10,True
58382,14,10,True
58383,13,10,True
58385,14,10,True
58387,4,2,True
58404,5,3,True
58411,4,2,True
58425,5,3,True
58426,4,2,True
58461,5,3,True
58499,4,2,True
58500,4,2,True
58501,5,3,True
58503,5,3,True
58504,5,3,True
58507,5,3,True
58516,4,2,True
58527,4,2,True
58549,10,12,True
58550,10,12,True
58551,4,2,True
58562,13,11,True
58563,10,12,True
58564,10,12,True
58565,12,11,True
58566,13,11,True
58568,4,2,True
58576,5,3,True
58588,10,12,True
58589,13,10,True
58590,4,2,True
58592,5,3,True
58593,4,2,True
58602,4,2,True
58633,4,2,True
58635,4,2,True
58655,4,2,True
58657,14,10,True
58658,10,12,True
58659,10,12,True
58660,13,10,True
58661,12,11,True
58665,9,-1,True
58672,4,2,True
58683,5,3,True
58695,5,3,True
58703,7,-1,True
58719,2,4,True
58720,2,4,True
58721,2,4,True
58722,2,4,True
58723,4,2,True
58776,5,3,True
58786,4,2,True
58802,4,2,True
58807,4,2,True
58832,4,2,True
58834,3,-1,True
58874,5,3,True
58875,5,3,True
58879,4,2,True
58896,5,3,True
58903,12,11,True
58904,10,12,True
58905,14,10,True
58906,13,10,True
58907,13,12,True
58908,10,12,True
58909,10,12,True
58910,13,12,True
58912,13,11,True
58913,4,2,True
58928,4,2,True
58943,4,2,True
58945,13,12,True
58946,10,12,True
58947,10,12,True
58948,13,12,True
58949,10,12,True
58950,12,11,True
58951,13,11,True
58952,13,12,True
58953,12,11,True
58959,12,11,True
58960,-1,10,True
58962,14,10,True
58963,14,10,True
58964,13,11,True
58965,-1,10,True
58966,13,11,True
58967,12,11,True
58968,10,12,True
58969,14,10,True
58970,14,10,True
58971,12,11,True
58972,12,11,True
58973,13,11,True
58974,10,12,True
58975,10,12,True
58976,12,11,True
58977,13,11,True
58978,13,10,True
58980,14,10,True
58981,4,2,True
58994,6,-1,True
58995,6,-1,True
58997,5,3,True
59001,12,11,True
59002,4,2,True
59003,10,12,True
59004,14,10,True
59005,4,2,True
59019,12,11,True
59020,4,2,True
59021,3,5,True
59022,3,5,True
59023,3,5,True
59024,5,3,True
59026,3,5,True
59028,3,-1,True
59029,3,-1,True
59030,8,-1,True
59031,8,-1,True
59049,5,3,True
59054,4,2,True
59064,5,3,True
59073,3,-1,True
59074,3,-1,True
59075,3,-1,True
59076,3,-1,True
59077,3,-1,True
59092,4,2,True
59099,3,5,True
59100,5,3,True
59104,5,3,True
59112,4,2,True
59154,13,10,True
59155,13,12,True
59157,4,2,True
59221,10,12,True
59222,-1,10,True
59223,13,10,True
59224,12,11,True
59225,12,11,True
59226,12,11,True
59227,12,11,True
59228,10,12,True
59229,13,11,True
59230,-1,10,True
59231,13,11,True
59233,12,11,True
59234,10,12,True
59235,4,2,True
59236,5,3,True
59238,10,12,True
59239,13,10,True
59240,6,-1,True
59241,6,-1,True
59252,4,2,True
59253,4,2,True
59255,4,2,True
59256,5,3,True
59265,13,12,True
59266,-1,10,True
59268,-1,10,True
59281,10,12,True
59282,13,10,True
59283,13,11,True
59284,14,10,True
59285,14,10,True
59310,6,-1,True
59311,6,-1,True
59312,6,-1,True
59316,4,2,True
59331,5,3,True
59340,4,2,True
59341,8,-1,True
59342,8,-1,True
59343,8,-1,True
59344,8,-1,True
59345,8,-1,True
59346,5,-1,True
59348,5,3,True
59349,5,3,True
59354,5,3,True
59355,5,3,True
59356,3,5,True
59357,3,5,True
59360,3,5,True
59361,3,5,True
59362,3,5,True
59364,4,2,True
59376,4,2,True
59377,5,3,True
59380,5,3,True
59399,4,2,True
59419,2,-1,True
59420,2,4,True
59421,2,4,True
59422,2,4,True
59423,2,4,True
59424,2,4,True
59425,2,4,True
59426,2,4,True
59473,-1,10,True
59474,10,12,True
59475,10,12,True
59476,13,11,True
59478,-1,10,True
59479,13,12,True
59480,10,12,True
59481,13,12,True
59482,14,10,True
59483,13,10,True
59485,12,11,True
59487,14,10,True
59488,13,10,True
59489,13,11,True
59491,13,12,True
59492,13,11,True
59494,12,11,True
59496,14,10,True
59497,10,12,True
59498,13,10,True
59507,4,2,True
59508,14,10,True
59509,13,12,True
59510,10,12,True
59511,-1,10,True
59512,14,10,True
59513,13,12,True
59514,13,11,True
59515,10,12,True
59519,8,-1,True
59520,8,-1,True
59527,8,-1,True
59528,8,-1,True
59529,8,-1,True
59531,5,3,True
59536,3,5,True
59537,3,5,True
59538,3,5,True
59539,3,5,True
59551,5,3,True
59555,8,-1,True
59556,8,-1,True
59569,8,-1,True
59570,8,-1,True
59575,5,3,True
59583,5,3,True
59593,4,2,True
59598,4,2,True
59628,4,2,True
59631,4,2,True
59647,4,2,True
59714,5,3,True
59724,5,3,True
59728,5,3,True
59729,5,3,True
59730,5,3,True
59744,4,2,True
59750,5,3,True
59751,13,11,True
59752,4,2,True
59788,-1,10,True
59790,-1,10,True
59791,4,2,True
59792,10,12,True
59793,-1,10,True
59794,-1,10,True
59795,12,11,True
59796,12,11,True
59797,4,2,True
59804,4,2,True
59805,13,12,True
59807,4,2,True
59808,13,10,True
59809,13,11,True
59810,13,11,True
59811,12,11,True
59812,10,12,True
59813,12,11,True
59814,12,11,True
59824,14,10,True
59825,14,10,True
59826,4,2,True
59869,4,2,True
59901,7,-1,True
59902,7,-1,True
59907,5,3,True
59920,1,-1,True
59932,5,3,True
59936,13,11,True
59937,10,12,True
59938,-1,10,True
59953,10,12,True
59954,13,11,True
59956,14,10,True
59957,4,2,True
59973,5,3,True
60000,2,4,True
60001,2,4,True
60002,2,4,True
60012,8,-1,True
60038,5,3,True
60048,5,3,True
60051,5,3,True
60157,8,-1,True
60158,8,-1,True
60159,8,-1,True
60160,8,-1,True
60162,5,3,True
60190,5,3,True
60198,5,3,True
60240,8,-1,True
60241,12,11,True
60242,4,2,True
60243,4,2,True
60265,4,2,True
60377,5,3,True
60383,5,3,True
60442,14,10,True
60443,-1,10,True
60445,4,2,True
60455,4,2,True
60543,14,10,True
60544,13,10,True
60546,12,11,True
60564,4,2,True
60578,4,2,True
60579,13,12,True
60580,10,12,True
60581,10,12,True
60582,13,11,True
60606,5,3,True
60607,8,-1,True
60608,8,-1,True
60609,5,-1,True
60615,5,3,True
60622,8,-1,True
60623,8,-1,True
60624,8,-1,True
60625,8,-1,True
60629,4,2,True
60652,7,-1,True
60655,13,11,True
60656,14,10,True
60658,12,11,True
60661,4,2,True
60678,4,2,True
60679,14,10,True
60680,13,12,True
60681,10,12,True
60683,14,10,True
60685,13,12,True
60686,13,12,True
60687,14,10,True
60688,12,11,True
60689,13,11,True
60690,13,10,True
60691,-1,10,True
60692,13,12,True
60693,10,12,True
60695,12,11,True
60696,14,10,True
60697,10,12,True
60698,4,2,True
60700,4,2,True
60707,5,3,True
60710,3,5,True
60712,3,5,True
60713,3,5,True
60714,3,5,True
60715,3,5,True
60725,13,10,True
60726,4,2,True
60740,5,3,True
60815,5,3,True
60832,5,3,True
60872,12,11,True
60873,10,12,True
60874,13,12,True
60875,13,10,True
60877,13,10,True
60878,-1,10,True
60879,13,10,True
60880,4,2,True
60881,4,2,True
60882,5,3,True
60888,7,-1,True
60892,10,12,True
60898,14,10,True
60904,5,3,True
60931,14,10,True
60932,-1,10,True
60949,4,2,True
60956,7,-1,True
60957,7,-1,True
60958,7,-1,True
60967,4,2,True
60981,4,2,True
60982,9,-1,True
60983,9,-1,True
60984,9,-1,True
60985,9,-1,True
60986,9,-1,True
60987,9,-1,True
60988,9,-1,True
60989,9,-1,True
60991,9,-1,True
60992,9,-1,True
60993,9,-1,True
60995,9,-1,True
61001,4,2,True
61012,-1,10,True
61013,13,10,True
61126,3,5,True
61127,3,5,True
61128,3,5,True
61129,3,5,True
61135,4,2,True
61138,5,3,True
61140,13,11,True
61141,4,2,True
61184,4,2,True
61188,13,10,True
61190,4,2,True
61191,4,2,True
61192,9,-1,True
61193,9,-1,True
61194,9,-1,True
61195,9,-1,True
61196,9,-1,True
61248,3,5,True
61249,3,5,True
61250,3,5,True
61251,3,5,True
61252,3,5,True
61253,3,5,True
61254,3,5,True
61271,13,11,True
61272,13,11,True
61273,13,10,True
61274,13,11,True
61275,13,10,True
61277,14,10,True
61283,7,-1,True
61290,5,3,True
61330,13,10,True
61331,10,12,True
61332,14,10,True
61333,10,12,True
61334,13,12,True
61335,10,12,True
61336,4,2,True
61337,12,11,True
61338,10,12,True
61339,10,12,True
61340,10,12,True
61341,10,12,True
61342,10,12,True
61343,-1,10,True
61344,13,11,True
61346,12,11,True
61347,4,2,True
61348,14,10,True
61349,14,10,True
61350,-1,10,True
61351,-1,10,True
61352,4,2,True
61353,10,12,True
61354,13,10,True
61356,12,11,True
61357,-1,10,True
61371,9,-1,True
61372,9,-1,True
61373,9,-1,True
61374,9,-1,True
61375,9,-1,True
61376,4,2,True
61402,4,2,True
61414,5,3,True
61415,5,3,True
61423,3,5,True
61424,8,-1,True
61425,3,-1,True
61426,3,-1,True
61427,4,2,True
61430,3,-1,True
61438,5,3,True
61444,14,10,True
61445,13,10,True
61446,-1,10,True
61447,10,12,True
61448,4,2,True
61449,13,12,True
61450,13,10,True
61451,13,10,True
61458,12,11,True
61460,14,10,True
61463,10,12,True
61464,14,10,True
61510,4,2,True
61539,7,-1,True
61540,7,-1,True
61541,7,-1,True
61542,7,-1,True
61543,7,-1,True
61544,7,-1,True
61545,7,-1,True
61546,7,-1,True
61553,5,3,True
61557,5,3,True
61558,4,2,True
61561,4,2,True
61562,5,3,True
61571,5,3,True
61573,5,3,True
61575,14,10,True
61576,10,12,True
61577,13,11,True
61579,-1,12,True
61581,14,10,True
61582,13,11,True
61583,13,12,True
61584,12,11,True
61585,13,10,True
61586,-1,10,True
61587,-1,10,True
61588,-1,10,True
61589,13,10,True
61590,14,10,True
61591,13,12,True
61592,12,11,True
61593,13,11,True
61594,13,11,True
61595,13,11,True
61596,14,10,True
61597,10,12,True
61598,13,12,True
61599,12,11,True
61600,13,11,True
61602,14,10,True
61614,4,2,True
61615,13,12,True
61617,13,10,True
61618,13,11,True
61619,4,2,True
61620,2,4,True
61621,2,4,True
61622,2,4,True
61623,2,4,True
61624,2,4,True
61625,2,4,True
61626,2,4,True
61627,2,4,True
61628,2,4,True
61629,4,2,True
61630,-1,10,True
61631,10,12,True
61632,12,11,True
61633,13,12,True
61634,10,12,True
61635,14,10,True
61636,-1,10,True
61637,13,12,True
61640,13,12,True
61641,12,11,True
61695,4,2,True
61698,5,-1,True
61707,-1,7,True
61708,-1,7,True
61714,3,5,True
61715,3,5,True
61726,10,12,True
61727,-1,10,True
61731,13,10,True
61732,-1,10,True
61733,14,10,True
61735,14,10,True
61736,13,12,True
61737,-1,10,True
61739,13,11,True
61740,12,11,True
61752,5,3,True
61771,10,12,True
61789,12,11,True
61798,5,3,True
61811,5,3,True
61823,4,2,True
61938,5,3,True
61950,8,-1,True
61953,5,-1,True
61970,4,2,True
61982,5,3,True
61983,5,3,True
61989,13,11,True
61990,12,11,True
61991,10,12,True
61992,13,11,True
61993,14,10,True
61994,10,12,True
61995,10,12,True
61996,14,10,True
61997,12,11,True
61998,12,11,True
62001,10,12,True
62002,4,2,True
62007,13,11,True
62008,4,2,True
62119,3,-1,True
62120,3,-1,True
62121,3,5,True
62122,3,5,True
62123,13,11,True
62124,12,11,True
62125,-1,10,True
62126,12,11,True
62128,-1,10,True
62129,13,11,True
62130,13,10,True
62131,12,11,True
62132,12,11,True
62133,10,12,True
62134,10,12,True
62135,14,10,True
62143,5,3,True
62144,4,2,True
62145,13,10,True
62149,12,11,True
62151,10,-1,True
62152,14,-1,True
62154,9,-1,True
62155,4,2,True
62170,3,-1,True
62171,3,-1,True
62184,3,-1,True
62185,3,-1,True
62186,3,-1,True
62187,3,-1,True
62188,3,-1,True
62203,3,5,True
62204,3,5,True
62205,3,5,True
62206,3,5,True
62220,10,12,True
62221,4,2,True
62222,14,10,True
62228,12,11,True
62229,14,10,True
62230,4,2,True
62232,4,2,True
62233,13,11,True
62235,10,12,True
62236,-1,11,True
62237,13,11,True
62238,10,12,True
62239,12,11,True
62240,13,12,True
62243,4,2,True
62244,13,11,True
62246,13,12,True
62247,13,10,True
62248,-1,10,True
62249,13,10,True
62250,12,11,True
62251,-1,10,True
62252,12,11,True
62253,14,10,True
62254,13,11,True
62255,12,11,True
62256,12,11,True
62257,10,12,True
62258,10,12,True
62259,-1,11,True
62261,4,2,True
62262,-1,10,True
62263,10,12,True
62281,5,3,True
62282,4,2,True
62283,13,12,True
62285,13,11,True
62286,14,10,True
62287,14,10,True
62288,13,12,True
62289,13,12,True
62290,10,12,True
62291,14,10,True
62292,12,11,True
62293,13,11,True
62294,13,10,True
62295,12,11,True
62296,10,12,True
62297,-1,12,True
62298,-1,10,True
62299,14,10,True
62300,13,10,True
62301,13,12,True
62302,14,10,True
62306,10,12,True
62307,14,10,True
62308,12,11,True
62309,-1,10,True
62311,13,10,True
62312,13,12,True
62313,-1,10,True
62314,13,12,True
62315,10,12,True
62316,13,12,True
62317,-1,10,True
62318,-1,10,True
62319,10,12,True
62331,4,2,True
62344,8,-1,True
62345,8,-1,True
62346,5,-1,True
62408,4,2,True
62419,4,2,True
62512,13,11,True
62513,13,10,True
62514,10,12,True
62515,10,12,True
62560,4,2,True
62569,5,3,True
62574,5,3,True
62582,5,3,True
62583,5,3,True
62588,4,2,True
62643,6,-1,True
62644,6,-1,True
62646,12,11,True
62649,5,3,True
62672,8,-1,True
62673,8,-1,True
62674,8,-1,True
62679,7,-1,True
62680,7,-1,True
62684,8,-1,True
62685,7,-1,True
62709,5,3,True
62714,3,5,True
62715,3,5,True
62716,3,5,True
62729,5,3,True
62730,14,10,True
62731,10,12,True
62733,13,11,True
62734,14,10,True
62735,4,2,True
62742,5,3,True
62756,5,3,True
62759,5,3,True
62804,7,-1,True
62805,7,-1,True
62806,7,-1,True
62807,5,3,True
62808,7,-1,True
62809,7,-1,True
62823,5,3,True
62833,14,10,True
62835,13,11,True
62837,13,11,True
62839,13,10,True
62840,13,12,True
62841,13,12,True
62842,4,2,True
62863,10,12,True
62867,4,2,True
62869,10,12,True
62870,13,11,True
62875,4,2,True
62879,9,-1,True
62880,9,-1,True
62881,9,-1,True
62882,9,-1,True
62883,9,-1,True
62884,9,-1,True
62885,9,-1,True
62886,9,-1,True
62889,5,3,True
62893,5,3,True
62894,4,2,True
62895,13,10,True
62901,5,3,True
62911,4,2,True
62921,5,3,True
62938,4,2,True
62947,4,2,True
62948,5,3,True
63088,8,-1,True
63089,8,-1,True
63090,8,-1,True
63093,8,-1,True
63100,4,-1,True
63101,4,2,True
63104,5,3,True
63107,3,5,True
63108,3,-1,True
63110,8,-1,True
63114,4,2,True
63122,8,-1,True
63124,8,-1,True
63191,9,-1,True
63192,9,-1,True
63193,9,-1,True
63194,9,-1,True
63195,9,-1,True
63199,6,-1,True
63207,8,-1,True
63209,8,-1,True
63210,8,-1,True
63219,3,5,True
63220,4,2,True
63238,8,-1,True
63246,5,3,True
63248,4,2,True
63296,10,12,True
63297,14,10,True
63298,12,11,True
63299,-1,10,True
63308,5,3,True
63323,13,12,True
63324,12,11,True
63325,14,10,True
63327,10,12,True
63329,12,11,True
63330,13,12,True
63331,4,2,True
63332,14,10,True
63333,12,11,True
63346,5,3,True
63351,7,-1,True
63352,4,2,True
63443,13,10,True
63444,13,11,True
63445,10,12,True
63446,13,11,True
63448,13,11,True
63449,10,12,True
63461,4,2,True
63463,5,3,True
63471,5,3,True
63481,5,3,True
63483,3,5,True
63484,8,-1,True
63485,8,-1,True
63486,8,-1,True
63487,8,-1,True
63503,-1,1,True
63523,14,10,True
63537,14,10,True
63538,10,12,True
63539,10,12,True
63544,14,10,True
63545,13,10,True
63546,13,10,True
63547,-1,10,True
63549,10,12,True
63550,12,11,True
63551,4,2,True
63553,10,12,True
63554,10,12,True
63555,14,10,True
63556,10,12,True
63558,13,12,True
63559,14,10,True
63560,13,11,True
63561,13,12,True
63562,13,10,True
63563,4,2,True
63574,4,2,True
63575,13,11,True
63576,12,11,True
63578,14,10,True
63579,12,11,True
63580,13,11,True
63581,13,12,True
63582,13,11,True
63583,12,11,True
63584,4,2,True
63600,10,12,True
63601,13,11,True
63602,8,-1,True
63603,8,-1,True
63604,8,-1,True
63609,12,11,True
63610,13,12,True
63611,4,2,True
63612,13,12,True
63613,-1,10,True
63614,13,12,True
63615,10,12,True
63616,13,10,True
63617,12,11,True
63619,12,11,True
63620,5,3,True
63642,5,3,True
63663,5,3,True
63664,5,3,True
63666,12,11,True
63667,-1,10,True
63668,10,12,True
63669,13,11,True
63670,13,12,True
63671,10,12,True
63672,13,12,True
63673,13,12,True
63674,-1,10,True
63675,-1,10,True
63677,13,10,True
63678,12,11,True
63679,4,2,True
63682,8,-1,True
63683,8,-1,True
63684,5,3,True
63685,5,3,True
63695,5,3,True
63734,4,2,True
63735,12,11,True
63737,4,2,True
63746,5,3,True
63829,4,2,True
63861,4,2,True
63862,12,11,True
63948,12,11,True
63949,12,11,True
63950,13,12,True
63951,13,10,True
63952,13,11,True
63953,13,12,True
63954,10,12,True
63955,10,12,True
63956,10,12,True
63957,13,11,True
63958,10,12,True
63959,13,11,True
63960,-1,10,True
63961,13,10,True
63962,13,11,True
63963,4,2,True
63970,5,3,True
63974,5,3,True
64002,13,11,True
64003,10,12,True
64004,-1,10,True
64005,12,11,True
64007,4,2,True
64029,5,3,True
64036,10,12,True
64037,-1,10,True
64038,-1,12,True
64039,13,11,True
64040,14,10,True
64045,4,2,True
64049,4,2,True
64051,4,2,True
64052,12,11,True
64053,-1,10,True
64104,4,2,True
64134,0,-1,True
64135,0,-1,True
64136,5,-1,True
64149,4,2,True
64181,-1,0,True
64182,-1,0,True
64183,-1,0,True
64184,-1,0,True
64185,-1,0,True
64186,-1,0,True
64187,-1,0,True
64188,-1,0,True
64197,5,3,True
64198,7,-1,True
64247,13,12,True
64256,4,2,True
64257,13,10,True
64258,12,11,True
64261,13,10,True
64262,13,12,True
64263,13,11,True
64265,12,11,True
64267,12,11,True
64268,13,11,True
64269,13,10,True
64270,10,12,True
64289,4,2,True
64295,4,2,True
64297,12,11,True
64298,5,3,True
64301,5,3,True
64304,9,-1,True
64305,9,-1,True
64306,9,-1,True
64307,9,-1,True
64308,9,-1,True
64309,9,-1,True
64310,9,-1,True
64311,9,-1,True
64333,5,3,True
64334,8,-1,True
64335,8,-1,True
64340,-1,10,True
64341,-1,10,True
64358,5,3,True
64363,3,5,True
64364,3,5,True
64367,3,5,True
64376,4,2,True
64379,4,2,True
64393,5,3,True
64394,5,3,True
64396,8,-1,True
64397,5,3,True
64399,4,2,True
64400,13,11,True
64401,14,10,True
64402,12,11,True
64403,14,10,True
64404,13,11,True
64405,14,10,True
64406,13,12,True
64407,13,12,True
64408,4,2,True
64409,13,12,True
64410,12,11,True
64411,10,12,True
64412,13,11,True
64413,13,10,True
64516,4,2,True
64518,12,11,True
64519,12,11,True
64520,12,11,True
64522,14,10,True
64524,10,12,True
64525,13,11,True
64526,12,11,True
64535,5,3,True
64536,3,5,True
64537,5,3,True
64542,5,3,True
64546,13,11,True
64547,14,10,True
64548,12,11,True
64549,14,10,True
64550,13,11,True
64551,12,11,True
64552,12,11,True
64553,13,12,True
64554,14,10,True
64555,13,11,True
64556,4,2,True
64557,4,2,True
64558,12,11,True
64559,14,10,True
64561,13,10,True
64562,-1,10,True
64564,13,10,True
64575,13,10,True
64576,-1,10,True
64577,13,11,True
64578,10,12,True
64579,10,12,True
64581,4,2,True
64582,14,10,True
64583,13,12,True
64584,14,10,True
64585,4,2,True
64591,5,3,True
64592,5,3,True
64593,4,2,True
64623,4,2,True
64624,13,11,True
64626,10,12,True
64628,13,11,True
64634,5,3,True
64642,-1,1,True
64644,-1,1,True
64645,-1,1,True
64646,-1,1,True
64647,-1,1,True
64658,-1,1,True
64730,4,2,True
64731,10,12,True
64732,14,10,True
64733,4,2,True
64734,4,2,True
64745,13,11,True
64746,13,11,True
64747,-1,10,True
64778,4,2,True
64780,13,11,True
64781,12,11,True
64782,4,2,True
64790,3,5,True
64798,4,2,True
64818,3,5,True
64834,13,11,True
64835,10,12,True
64836,13,11,True
64838,13,10,True
64839,13,11,True
64857,14,10,True
64859,-1,10,True
64860,12,11,True
64862,13,11,True
64869,14,10,True
64873,-1,10,True
64874,14,10,True
64876,-1,10,True
64877,13,11,True
64878,13,11,True
64879,13,10,True
64880,13,10,True
64881,10,12,True
64882,4,2,True
64883,10,12,True
64884,13,10,True
64885,10,12,True
64886,13,11,True
64887,13,12,True
64888,13,11,True
64889,4,2,True
64911,13,12,True
64913,14,10,True
64914,10,12,True
64915,13,10,True
64916,14,10,True
64917,10,12,True
64918,13,12,True
64919,13,11,True
64920,13,11,True
64921,2,4,True
64922,12,11,True
64923,10,12,True
64924,14,10,True
64926,6,-1,True
64932,14,10,True
64933,10,12,True
64934,13,12,True
64935,12,11,True
64936,13,11,True
64937,12,11,True
64938,12,11,True
64939,5,3,True
64941,4,2,True
64942,4,2,True
64953,10,12,True
64954,4,2,True
64965,5,3,True
64988,3,5,True
64990,3,5,True
64991,3,5,True
64992,3,5,True
64993,3,5,True
64994,3,5,True
64995,3,5,True
65002,7,-1,True
65003,7,-1,True
65004,7,-1,True
65005,7,-1,True
65015,4,2,True
65016,5,3,True
65032,4,2,True
65075,5,3,True
65081,10,12,True
65082,4,2,True
65094,13,12,True
65095,10,12,True
65097,13,11,True
65098,10,12,True
65100,13,10,True
65101,12,11,True
65102,12,11,True
65115,4,2,True
65118,5,3,True
65138,5,3,True
65139,5,3,True
65227,13,10,True
65228,13,10,True
65229,5,3,True
65230,5,3,True
