street_id,pca_component_1,pca_component_2
152902,-0.4979792712359294,-0.3085462203361538
152903,-0.49823839266342007,-0.308402910096136
152904,-0.49894734695077103,-0.30800305498557595
152905,-0.5482847579004402,-0.28853498910963854
152906,-0.5187136066799289,-0.29702625587769815
152907,-0.5187135971204272,-0.29702626018873396
152908,-0.5187135387085795,-0.2970262931942609
152913,0.45113173492498826,-0.8177136367356084
152914,-0.42294361797619395,-0.10276601329028012
152915,-0.4228771075648392,-0.10280253425298613
152916,-0.3868725676364352,-0.02872437975216907
152917,-0.3868571804542421,-0.028732831715633234
152918,-0.46092842690511565,-0.17952912201676888
152919,-0.46089977124584136,-0.17954485409273657
152920,-0.40095577335913213,-0.36165673268914716
152921,0.25655597840592126,-0.24300608327041057
152922,0.05677672655036081,-0.6250033316752392
152923,0.056114426088833214,-0.6246364825514776
152924,0.055752899901378106,-0.6244308419134678
152925,0.0552234317904533,-0.6241408856024101
152926,0.047542270088653416,-0.6198499364627135
152927,-0.5482847579004402,-0.28853498910963854
152928,-0.191561246563699,0.19910099603416997
152929,-0.22013971258418275,0.14847347605526107
152930,0.18083184732998214,0.6282127028910096
152931,0.20316305647412525,0.6583863993152761
152932,0.1894093668721042,0.6569797456156135
152933,0.25459071996407445,0.8858348674717125
152934,1.576611904060783,0.2183167186263581
152935,-0.41073196730860273,-0.08685477030106659
152936,-0.41073203375882184,-0.08685472765028365
152937,-0.4107318903477061,-0.08685481188008407
152938,-0.41073203475538433,-0.0868547272008652
152939,-0.4107319659085398,-0.08685476542851484
152940,-0.4107318463534577,-0.08685483099834232
152941,-0.5482847579004402,-0.28853498910963854
152942,-0.5187136002699574,-0.2970262587683945
152943,-0.5187135609479792,-0.29702628465282327
152944,-0.5482847579004402,-0.28853498910963854
152950,-0.5187136019791929,-0.29702625799758287
152951,-0.03320447946960803,0.6299441918715927
152952,0.007281711442393091,0.6436597675640545
152953,0.010885289654255836,0.6509961580049894
152954,0.010887367421938077,0.6509952290880343
152955,0.039949446302345426,0.7014859710038897
152956,0.06187200956402128,0.7391086175914925
152957,0.03743892987763664,0.6959766977611517
152958,0.551374078540197,0.40626154623815286
152959,0.5493560848948145,0.4070523694840333
152960,0.5509156027651323,0.4124690908861363
152961,0.5740189651961571,0.13199344713612898
152962,0.4332566510573975,0.15994249992271925
152963,0.3541600064711734,0.0917814576489468
152964,0.3557135576173417,0.14525906215919382
152965,0.3526140014828779,0.14714725601003803
152966,0.350965824018711,0.14815573616693922
152967,0.32382873401325707,0.14451917223727545
152968,0.3219695757525418,0.14560198192892226
152969,0.3198497643578444,0.1468047820556218
152970,0.23327240698598717,0.02906599105975055
152971,0.23218580094400287,0.029662542443073425
152972,1.4075710278947724,-0.8695694715159903
152973,0.07550437786536646,0.761042360353203
152974,0.040554018711855044,0.7587255914923574
152975,0.07061613407828549,0.7499647792893951
152976,0.07051746378602886,0.7504190981742198
152977,0.07549974278302884,0.7610449055746487
152978,0.0754610107146576,0.761067274336831
152979,0.14828181770869842,-0.2333633988565345
152980,0.14157749118693952,-0.22955401633365305
152981,0.12719486482831743,-0.22284705381437592
152982,0.11971103139271333,-0.2193813656497918
152983,0.11578956571999299,-0.21716925337350163
152984,-0.29393784125879835,0.009156637918962984
152985,1.1516778756504813,-0.8195549004434806
152986,-0.26499924149876514,0.07691595255204503
152987,-0.23102964017455446,0.14079153165454755
152988,-0.12767148745146223,0.3231802006773831
152990,-0.5482847579004402,-0.28853498910963854
152991,-0.5151027514895885,-0.29900863088349394
152992,-0.5150217695462344,-0.299053099414486
152993,-0.5151282679967771,-0.2989946222727457
152994,-0.515163747785056,-0.2989751437651386
152995,-0.5482847579004402,-0.28853498910963854
153005,-0.2823101131190487,0.16453918962055986
153006,-0.3122198507195051,0.1732225006146646
153012,-0.0910469740434185,0.5244770565391026
153020,0.014414291556143488,0.6258826993125484
153023,1.2562214329614307,-1.2962019480822975
153024,1.255443589805858,-1.295726420067164
153025,1.2535575692327954,-1.2945580759678106
153026,1.2529251164782607,-1.2941661846855554
153027,1.2524044179918212,-1.2938431493441025
153028,1.251550140258479,-1.2933163687043687
153029,1.2509558692466576,-1.2929472344977506
153030,-0.33549652880614544,-0.3749983468743562
153031,-0.4419316994960012,-0.34062998859812516
153032,-0.4430216752249816,-0.3401135978300246
153033,-0.4428857673846736,-0.34013841698978536
153034,-0.4309272908134647,-0.343937437459064
153035,-0.43898801976296187,-0.3418826777157282
153036,-0.4418213543371432,-0.34047134395619594
153037,-0.44535072497860323,-0.33873764567362946
153038,-0.4499502674152341,-0.3364026569470055
153100,1.942394985825729,-0.23335601068876743
153101,1.9888523323375777,-0.18549533300874083
153102,1.9485442753506,-0.10515882473078414
153103,1.9460886520082477,-0.10032836764495359
153104,2.0816156483925514,-0.13675891048462385
153105,2.1242725737485397,-0.13977408073900988
153106,0.21822482119871833,0.6567689743713871
153107,0.23050791292373352,0.6500255042048062
153108,0.20298977726962664,0.672801684063238
153122,0.6845858993736593,-0.9803273194439275
153123,0.6820522134407725,-0.9787033396193097
153124,0.07878929803242896,0.5971003209201327
153125,0.0726179896584167,0.5858465065361795
153126,0.07217108729806199,0.5860918468755378
153127,0.06920795943908653,0.584509596639611
153128,0.0686423975551419,0.5848200865961488
153129,-0.518713590833047,-0.2970262642135195
153130,-0.5482847579004402,-0.28853498910963854
153138,-0.03133305803077724,0.5719868519459963
153139,-0.06604574445836137,0.5712651190005933
153140,-0.3391980287300087,-0.01842078055298796
153141,0.03729215563614219,-0.21824725841066733
153142,0.042030341265549165,-0.2209056424045168
153143,0.04603527310799849,-0.22265679132510907
153144,0.04817539644242952,-0.22374894493442865
153145,0.23078863062061883,0.11260928202840914
153146,0.0907776286973424,0.7485900598052939
153147,0.13974868462292545,0.7217146108051993
153148,0.16315316473599117,0.7088641445467496
153149,0.1018586058241594,0.6935537100097193
153150,0.10697871084842836,0.6953170713073908
153151,0.025710712729060337,0.7234644542721611
153152,0.030586289511703946,0.6648164156804912
153153,0.029659486216424225,0.6629320441672637
153154,0.00734587919445906,0.6255900172816049
153155,0.0073473088174697,0.6255892381259271
153156,-0.03684589993533671,0.5498161324100801
153157,-0.03378314733657373,0.5560622013850505
153158,0.00012501751065663314,0.6108123054336787
153159,0.0001343840309145916,0.610807158795807
153160,0.001238166803461227,0.6130013324803703
153161,0.020769104300145003,0.6446390975259508
153162,0.010426500200681366,0.627608002614745
153163,0.0072579230333654765,0.6325676280603114
153164,0.006471158352277295,0.6309661387358061
153165,0.011605312780298749,0.6313190938580591
153166,0.01347056661059709,0.6342849388285245
153167,0.013648450459544104,0.6341872750089952
153168,0.013656190280702973,0.6341830267553439
153169,0.014781037548606712,0.6364595822245809
153170,-0.5071512598700932,-0.20480995325701573
153171,-0.3148126785774683,0.16908682396946917
153176,0.0036809381258449125,0.6154214073523019
153177,0.004113027887903797,0.6160448503658684
153178,-0.041711815723457724,0.550244770885248
153179,0.03694115501944839,0.754575671564103
153180,0.199336677163794,0.6649583108957575
153181,0.034380765785124834,0.7431575822721861
153182,0.7788608623432658,-0.0841459151970366
153183,0.778962631669887,-0.08421154416828863
153184,0.7785035240801319,-0.08396972304667913
153185,0.7774311236110083,-0.08335350831347804
153186,0.724124156121003,0.4382979397266012
153187,0.7160618339169058,0.4427579627257275
153189,-0.5036653468472002,-0.3052878152169765
153190,-0.503691087707012,-0.30527368330587923
153191,-0.5037064988931282,-0.3052652309139247
153192,-0.5038526159449033,-0.30518500960850226
153193,-0.5040718671036414,-0.30506463395295824
153194,-0.5187135616134388,-0.29702628423410754
153195,-0.5187134913477787,-0.2970263191955439
153196,-0.5041870829164803,-0.3050013907589656
153197,-0.5035355867888553,-0.3053590540472067
153198,-0.5035868933157999,-0.30533088660919794
153199,-0.13298366579722543,0.3733334435504195
153200,-0.13366599006260527,0.37231373043558696
153201,-0.13407424258893702,0.3725378700512904
153202,-0.1326779747174766,0.37351026845768415
153203,-0.1697954913846636,0.3844055667988539
153204,0.0668129230508211,0.5816781065604713
153205,0.06608354194454058,0.5805894708080772
153206,0.06328152807593901,0.57614756774349
153207,0.060846148464927086,0.5721434007052153
153208,0.060447603110795,0.572362209923613
153209,-0.010476630967455103,0.6112999190815076
153210,-0.010476626970345793,0.6112999172789364
153211,0.061119455457931404,0.5719933521671412
153212,0.06138756815694191,0.5718461650868631
153213,0.06655305927973099,0.5803316902111013
153214,0.03064824680223399,0.6205493769830572
153215,0.030525858752195156,0.6206165684844265
153216,0.029001685300280244,0.6214533475101107
153217,0.02886659459071239,0.6215275162843088
153218,0.026451695934881503,0.622853306023611
153219,-0.02602472446301385,0.6408474788103402
153220,0.00265409348755663,0.6309249578758118
153221,-0.033361228752331495,0.6311049541611689
153222,-0.5187135498216899,-0.2970262870931155
153223,-0.5187135403572792,-0.2970262976087538
153224,-0.5187136014349087,-0.29702625885264305
153225,-0.5187136066799289,-0.29702625587769815
153226,-0.5187136066799289,-0.29702625587769815
153227,-0.5187136018903156,-0.297026258594339
153228,-0.518713546466536,-0.2970262890154926
153229,-0.5187135220888536,-0.2970263023185618
153230,-0.5482847579004402,-0.28853498910963854
153234,-0.039215877225098006,0.5567900849671372
153235,-0.30903664087229166,0.05390306985795512
153236,-0.3090442325628287,0.05390649342704462
153237,-0.3386436853123853,0.06241052375067635
153238,-0.3820710147544176,-0.018897749851298384
153239,-0.3820710781685275,-0.018897710302384907
153240,-0.42222533244796795,-0.03194776893734408
153241,0.43451841880240694,0.03885650268400703
153242,0.43627364040238237,0.037883431083932995
153243,0.4367744663925064,0.03761429671651484
153244,0.4283834678142152,0.018950734516589574
153245,0.4292292499649233,0.018475211496202903
153246,0.4272541575746269,0.016738045362562848
153247,0.3597183487405917,-0.1039150001520793
153248,0.25176614738154757,-0.3126631772172049
153249,0.8160793489503197,0.3261374882218146
153250,0.8042948538836296,0.3311309838588777
153251,0.7990308630183283,0.32896585533707273
153252,0.7957518026787582,0.3307988180128892
153253,0.7902409166954372,0.3342029362739301
153254,0.7431190721087484,0.35921505848248697
153255,0.7327955226646501,0.3567870284384836
153256,0.7313605857762342,0.3576676999336829
153257,0.7296416736724598,0.35872881050472033
153258,0.7216219604346736,0.362918426194664
153259,0.7192455200739547,0.3643101578286608
153260,0.6819776228821339,0.338712571873836
153261,0.053179096432134476,0.6802937886288862
153310,0.8488111012945716,0.25465472497982405
153311,0.8443903119443703,0.2582158361760542
153312,0.8393063619320555,0.2609901294618033
153313,-0.518713535092395,-0.29702630092148596
153314,-0.5187136066799289,-0.29702625587769815
153315,-0.5187136020424128,-0.2970262579690726
153316,-0.5187134951634934,-0.2970263215350303
153317,-0.5482847579004402,-0.28853498910963854
153318,-0.5187135944358412,-0.2970262623878479
153319,-0.5187134393811298,-0.2970263477818044
153320,-0.5187136066799289,-0.29702625587769815
153321,-0.5482847579004402,-0.28853498910963854
153322,-0.518713603371536,-0.2970262577541994
153323,-0.5187136066799289,-0.29702625587769815
153324,-0.5187134274323111,-0.2970263543641752
153325,-0.5187133872623403,-0.2970263918878763
153326,-0.5187136000197254,-0.2970262580182205
153327,-0.5187134709211451,-0.2970263305183412
153328,-0.5482847579004402,-0.28853498910963854
153329,-0.5187134646719648,-0.2970263338406803
153330,-0.5187135999385214,-0.2970262589178618
153331,-0.5187135265326903,-0.2970263063073612
153332,-0.5187135432956128,-0.2970262907756503
153333,-0.5187135456789786,-0.2970262894633905
153334,-0.5187135479556454,-0.2970262928277651
153335,-0.5187136001551585,-0.2970262595785099
153336,-0.5187134525766998,-0.2970263474488201
153337,-0.5187136008955604,-0.29702625915855835
153338,-0.5482847579004402,-0.28853498910963854
153339,-0.5187135967178429,-0.2970262608069085
153340,-0.5482847579004402,-0.28853498910963854
153344,-0.518713545489806,-0.29702629437930267
153345,-0.5187136014998308,-0.2970262588158197
153346,-0.518713595230542,-0.2970262616357768
153347,-0.5482847579004402,-0.28853498910963854
153348,-0.5187135378780637,-0.29702629775290373
153349,-0.5187134781196129,-0.2970263353601865
153350,-0.5187134312485471,-0.2970263570545434
153351,-0.5187135501062788,-0.29702628693687494
153352,-0.5187135353284279,-0.2970262986744648
153353,-0.5187135320771618,-0.2970262968349377
153389,-0.5163646023406222,-0.2983158745648694
153390,-0.5163508520301308,-0.2983234183269478
153391,-0.5482847579004402,-0.28853498910963854
153392,0.04463770727623462,-0.6071105269786643
153393,0.04625031376403976,-0.6080503745332694
153394,0.049212080324091745,-0.6097828668818109
153395,0.03046526660622484,-0.5991826482509359
153396,0.031235169780078342,-0.5995983042361858
153397,0.031769994291466874,-0.5998869363520484
153398,0.03207784015735826,-0.6000526811504687
153399,0.03300042606219877,-0.6005647995341199
153400,0.0354299003517784,-0.601854629628584
153401,0.03613069654042922,-0.6022356511604526
153402,0.03741270742993685,-0.6029717722905615
153403,0.0402324128722813,-0.6046193927668877
153404,0.04357204558042982,-0.606497050385976
153405,0.04290996137557834,-0.6061071799597764
153406,0.0374868959844461,-0.6029266110519945
153407,0.03382231512965894,-0.6009506613144437
153408,0.032651396721738335,-0.6003055765159506
153409,0.03244930677140545,-0.6002177529202611
153410,-0.5482847579004402,-0.28853498910963854
153411,0.10459994045890764,-0.6426805420080222
153412,0.10942676647828053,-0.6456381233588167
153413,0.11217272321574223,-0.6473250388288656
153414,0.11465232379515922,-0.6488358173427224
153415,0.12130605249219673,-0.6528714593423759
153416,0.1302457702782368,-0.6583205238557943
153417,0.13246455410349467,-0.6596859906865891
153426,-0.3845082493214591,-0.3707320968596085
153427,-0.3890960828314665,-0.3682181977013891
153428,-0.39171288512264585,-0.36678411726447757
153429,-0.39238191602621253,-0.36641768800619906
153430,-0.5476695386341536,-0.28882716269049563
153441,-0.08611280067943916,-0.5344812925734226
153442,-0.3402176310973361,-0.3971850802593033
153443,-0.3402434953780016,-0.397182926835981
153444,-0.3405325315075046,-0.39701946252537346
153445,-0.34082211213134,-0.3968540848722189
153446,-0.3417625546622942,-0.3962285100446347
153447,-0.5471030496067808,-0.2890961938095027
153448,-0.4446374791602906,-0.33772448372875347
153497,0.044552731897475106,0.5117153676814592
153498,0.04337745459875053,0.5123605999655183
153499,0.042515577713979624,0.5128337740764644
153500,0.04145461406176543,0.5134162396336004
153501,0.03928062357962381,0.5146097671229828
153502,0.038379472310755225,0.5151045039065039
153503,-0.0631744469374057,0.563114629239641
