Per_extent,N_PFlossR_2kiw,N_PFlossR_2ktw,N_PFlossR_2kmw,PFResident_lossR,PFDaynight_lossR,PFPRM_lossR,PFAB2k_NOR,PFAB5k_NOR,PFABC_NOR
0,0.0,-1.0,0.0,0.0,0.0,0.0,0.999063897005485,0.999940541044713,0.0091587204879292
0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0092275641905928
1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0092834438689713
1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0095349373647032
0,0.0,-0.32063714114346,0.0,0.0,0.0,0.0,0.90637137848626,0.960796446743643,0.0111862878267968
0,0.0,-0.32063714114346,0.0,0.0,0.0,0.0,0.898797931892738,0.957568273786914,0.0113229220489002
0,0.0,-0.32063714114346,0.0,0.0,0.0,0.0,0.890624477889417,0.954085042566486,0.0114760879355627
0,0.0,-0.32063714114346,0.0,0.0,0.0,0.0,0.882683252256525,0.950670430407104,0.0116317632667259
0,0.0,-0.32063714114346,0.0,0.0,0.0,0.0,0.875496468868347,0.947561429514294,0.0117756557548532
0,0.0,-0.32063714114346,0.0,0.0,0.0,0.0,0.867563167307422,0.94411871888763,0.0119467575471433
0,0.0,-0.32063714114346,0.0,0.0,0.0,0.0,0.861491599451582,0.941469354426292,0.0120790588136558
0,0.0,-0.32063714114346,0.0,0.0,0.0,0.0,0.85483378069231,0.938548826406965,0.0122309103368338
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.8483815528426,0.935674612352453,0.012384968386113
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.842849688334846,0.93317062666886,0.0125200611637995
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.836077828600879,0.930095267871753,0.0126844047975685
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.824044617415815,0.924678773111518,0.013004226927776
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.812687802863109,0.919468330734531,0.0133338152122781
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.802229649394207,0.914530342712555,0.0136667165839971
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.79243003646567,0.909779631452872,0.0140045213839681
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.783117267690662,0.905157223763687,0.0143654806822843
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.779753626971547,0.903425540774835,0.0145031633220157
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.776861618213176,0.901923902321754,0.0146254454354723
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.774589812256297,0.900746211579045,0.0147233037054176
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.772927948509933,0.899869285070564,0.0147953921454446
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.771275282273411,0.898980021866467,0.014866860104915
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.768576315950395,0.897529581119295,0.0149921306164636
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.766672491782188,0.896504105793402,0.0150768538267821
0,0.0,-0.261434241394113,0.0,0.0,0.0,0.0,0.763391735555021,0.894712889235325,0.015229170493519
0,-1.0,-0.208324467412576,-0.25823111684958,0.0,0.0,0.0,0.545833573861027,0.420775635402349,0.0270173274893145
0,0.0,-0.676790500840623,-0.95,0.0,0.0,0.0,0.957975576317576,0.996412723124412,0.237811970324726
0,0.0,-0.702000094108624,-0.95,0.0,0.0,0.0,0.966088741850374,0.997097566314167,0.237583224443644
0,0.0,-0.702000094108624,-0.95,0.0,0.0,0.0,0.979899644726921,0.998276694231419,0.236465233049284
1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.232444936170181
1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.235812173118093
1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2345106359558
1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.235381880775468
1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.234511023148071
0,0.0,-0.418467905001302,-0.3,0.0,0.0,0.0,1.0,1.0,0.235320386202471
0,0.0,-0.3536070447192,-0.3,0.0,0.0,0.0,0.98777468491828,0.99882555996669,0.23319608246573
0,0.0,-0.3536070447192,-0.3,0.0,0.0,0.0,0.925835892268323,0.992936591688922,0.237957732453478
0,0.0,-0.3536070447192,-0.3,0.0,0.0,0.0,0.921525767286711,0.992548911986534,0.237628167120861
0,0.0,-0.325589853874445,-0.3,0.0,0.0,0.0,0.909816841480807,0.99141415507329,0.238727990175844
0,0.0,-0.325589853874445,-0.3,0.0,0.0,0.0,0.907280185980754,0.991179937584595,0.238703225611615
0,0.0,-0.360677684448623,-0.833333333333333,0.0,0.0,0.0,0.113509392531101,0.699238908649293,0.156149441193967
0,0.0,-0.360677684448623,-0.833333333333333,0.0,0.0,0.0,0.114003158163199,0.699358232094208,0.156402633150477
0,0.0,-0.360677684448623,-0.833333333333333,0.0,0.0,0.0,0.114584211851608,0.699868067157342,0.155675053568375
0,0.0,-0.474512607816497,-0.833333333333333,0.0,0.0,0.0,0.117325565262873,0.700563849513273,0.156811001646441
0,0.0,-0.506709096752099,-0.833333333333333,0.0,0.0,0.0,0.1217101588363,0.701934979660235,0.157450957702996
0,0.0,-0.470802118845353,-0.833333333333333,0.0,0.0,0.0,0.125181467616569,0.702867435629681,0.158211187578387
0,0.0,-0.470802118845353,-0.833333333333333,0.0,0.0,0.0,0.128972934893017,0.703466113904091,0.159817911762172
0,0.0,-0.390895875604833,-0.714285714285714,0.0,0.0,0.0,0.005641008003426,0.610513425412311,0.0216173691348716
0,0.0,-0.470802118845353,-0.714285714285714,0.0,0.0,0.0,0.0123173317756947,0.617825319459829,0.0223457859551295
0,0.0,-0.470802118845353,-0.714285714285714,0.0,0.0,0.0,0.0263120201402812,0.623686474377302,0.0244557026408271
0,0.0,-0.470802118845353,-0.714285714285714,0.0,0.0,0.0,0.0282965483795406,0.626270193702239,0.0236448223491378
0,0.0,-0.360677684448623,-0.714285714285714,0.0,0.0,0.0,0.0445755234029327,0.633640142290086,0.0255688114820207
0,0.0,-0.360677684448623,-0.714285714285714,0.0,0.0,0.0,0.0542179767743462,0.639355513522924,0.0264990154162306
0,0.0,-0.360677684448623,-0.714285714285714,0.0,0.0,0.0,0.0670102060671238,0.64621599648992,0.0283205670090476
0,0.0,-0.360677684448623,-0.714285714285714,0.0,0.0,0.0,0.0775531633969102,0.652107095508259,0.0301456958241182
0,0.0,-0.245629038095682,-0.0594059405940594,-0.0391705069124424,0.0,-0.175141242937853,0.986379209255392,0.996439167998775,0.246690083149915
0,0.0,-0.245629038095682,-0.0652173913043478,-0.0915032679738562,0.0,-0.175141242937853,1.0,1.0,0.244773550933031
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.23952831564822
0,-1.0,-0.739020685730846,-0.896551724137931,-0.121883656509695,0.0,0.0,1.0,1.0,0.239868603971906
0,-1.0,-0.739020685730846,-0.837209302325581,-0.0920398009950249,0.0,0.0,0.992903969713899,0.998145747942152,0.23746394576072
0,-1.0,-0.697182680831967,-0.588235294117647,-0.0257611241217799,0.0,0.0,0.97953044006507,0.994663365018643,0.233672551454588
0,0.0,-0.147313804758665,-0.145123384253819,-0.0136759220886863,0.0,0.0,0.789056549757393,0.970413422175145,0.0797700889750513
0,0.0,-0.173761149662665,-0.146627565982405,0.0,0.0,0.0,0.7971805284781,0.972221327432546,0.107516991002582
0,-1.0,-0.11915525461577,-0.142509135200974,0.0,0.0,0.0,0.785027889937063,0.971102486874154,0.0333434047925042
0,-0.345303878319584,-0.11915525461577,-0.141732283464567,0.0,0.0,0.0,0.791075903079591,0.971675120411257,0.0384381931261352
0,-0.345303878319584,-0.11915525461577,-0.1378896882494,0.0,0.0,0.0,0.792364564286952,0.971866831108803,0.0392118919684535
0,0.0,-0.14340448399208,-0.145808736717828,-0.0136929460580913,0.0,0.0,0.797124515840506,0.972229006729216,0.0428581640745911
0,-1.0,-0.180075703041226,-0.207232267037552,0.0,0.0,0.0,0.15648447966215,0.174547889713169,0.0423825564038511
0,-1.0,-0.175219647539164,-0.20625,0.0,0.0,0.0,0.157344457161448,0.173191622862338,0.0430122705104733
0,0.0,-0.422143877429478,-0.541832669322709,0.0,-0.372435658336442,0.0,0.990312765714663,0.997756983895703,0.362124669219102
0,0.0,-0.422143877429478,-0.51004016064257,0.0,-0.345621322256836,0.0,0.985624310173516,0.997018396517046,0.362347916947688
0,0.0,-0.406064562236747,-0.504065040650406,0.0,-0.345621322256836,0.0,0.985890935617376,0.997204275728815,0.361578712065128
0,0.0,-0.399638646476849,-0.485355648535565,0.0,-0.272926062593959,0.0,0.986675556241177,0.997568898708411,0.360355419616406
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,1.0,1.0,0.0659799872949146
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.999531842604794,0.999843139016168,0.0659419336217247
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.999098194538751,0.99969790475866,0.0658890700396793
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.998571425890658,0.999522274314721,0.0658499556613855
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.998105404776691,0.999366908914703,0.0658079368162659
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.99764016228427,0.999211726047404,0.0657649538639866
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.997168065136365,0.999054043152041,0.0657244761466662
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.996710104092122,0.998901094301652,0.065681789633423
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.996240418869053,0.998744274078074,0.0656430057762232
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.995793621213964,0.99859507168987,0.0656066079955981
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.995370843612121,0.99845395167781,0.0655673146449352
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.994936212555692,0.998308773933739,0.0655287685578473
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.994499246933522,0.998163349775912,0.0654657088395445
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.993890185437875,0.997959819983989,0.0654319956070139
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.993424083803444,0.997804474659001,0.0653882174780954
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.992936583454906,0.997642510997464,0.0653456130948506
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.992448449098167,0.997480476206359,0.0652964611667409
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.991908181075557,0.997300936539658,0.0652507179432034
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.991372103719115,0.997122983461759,0.0652028448244509
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.990821577402408,0.996940255930214,0.0651570911280159
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.990278710728032,0.9967597867779,0.0651113830545246
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.989734462734721,0.996578844330973,0.0650661896724091
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.989192378117133,0.996398761547415,0.0650205602551992
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.988650269940805,0.996218158956627,0.064989770119843
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.988213240211988,0.996073364525427,0.0649456201381079
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.987718665038508,0.995908962614044,0.0649051070973291
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.987226486480832,0.995745406563307,0.0648650011496955
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.986728178250097,0.99558139610918,0.0648059620561665
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.986087925166448,0.995369508613656,0.0647543537453321
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.985445993336242,0.995157201454846,0.0647032287649851
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.984799265638813,0.994944722440209,0.0646254021876873
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.983953566661279,0.994665019190843,0.0645582287335939
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.983108383481284,0.994385781930337,0.0644912465067668
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.982263811560813,0.994106048045574,0.0644246256923371
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.981389430651836,0.993822152838434,0.0642846651641902
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.979972824670846,0.993350873543521,0.0642331485737911
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.979002798033411,0.993028647319332,0.0641597079312779
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.978033419066537,0.992705993188453,0.0640865425953834
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.977071867875145,0.992383807251297,0.0640372721711545
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.976285855606039,0.992121659008859,0.0639794826103245
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.97549891962141,0.991859318645644,0.0639235363030956
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.974724096739163,0.991601222676569,0.0638670162045176
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.973948114795571,0.991342052264227,0.0638106789445387
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.973178513555095,0.991083091787651,0.0637698459904395
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.972511894627365,0.990865335593409,0.063723143272462
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.971842787744253,0.990646513109424,0.0636770436802956
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.971175169272157,0.990428202328985,0.0636307836040801
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.970503420814052,0.990209570385855,0.0635848922802089
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.969832157516738,0.989990981376253,0.0635390311721657
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.969169246745228,0.989773282884746,0.063512795503544
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.968663028922521,0.989608473191854,0.0634774596633654
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.80547163128947,0.968380904370096,0.0276255344117243
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.804994319832409,0.968197745795847,0.0275655936888055
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.804471886788307,0.968033534636447,0.0274808257435421
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.80381760498372,0.96778097885493,0.0274000688644187
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.80316114718267,0.967528593515024,0.0273193467154411
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.802435353158796,0.967307737342053,0.0271991243471737
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.801575073375889,0.966907378471862,0.0271328156520966
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.800964113324818,0.96667268916705,0.0270598166725447
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.800328250946583,0.966438049180956,0.0269871439797027
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.799687135534082,0.966198438068055,0.0269148885922377
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.799049321946959,0.965957237575119,0.0268428760794859
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.79840988665013,0.965713135559988,0.0267724554895167
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.797820504186157,0.965472709506891,0.0267046899839418
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.797229305452811,0.965228406101735,0.0266372331641806
0,-1.0,-0.642003479027431,-1.0,0.0,0.0,0.0,0.796638521701029,0.964983550297012,0.0265698993675193
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.796042881645854,0.964735973749238,0.0265031795250579
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.795469107562208,0.964478916592973,0.0264496815364139
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.794970176367947,0.964272542236421,0.0263939766063754
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.794429680103707,0.964081421284263,0.0263164004896788
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.793756710021898,0.963803655584894,0.0262421846431587
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.793080509324124,0.963523893999554,0.0261684962221305
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.792409696986888,0.963243028976298,0.0260950980082302
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.791735012827207,0.962959188732046,0.0260218205658452
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.79105906515105,0.962674261397992,0.0259489526771092
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.790390872778183,0.962382827996869,0.0258820245242403
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.789753828174163,0.962108350387792,0.0258147540426683
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.789114936578021,0.961833284331565,0.0257473689362976
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.788472245318367,0.961556836948056,0.0256801659915362
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.78782491920332,0.961279077713048,0.0256130464618002
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.787175769266218,0.961000910554936,0.0255459454188697
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.7864392785121,0.960746716320359,0.0254371886375435
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.785512856059141,0.96029632694816,0.0253712508810191
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.784807405981936,0.959989675951763,0.0252996600389087
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.784092116896078,0.959676892532936,0.0252281331391928
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.78337458038883,0.959362106171469,0.0251569478156327
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.782659764255971,0.959044460324411,0.0250862621784795
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.781984507577754,0.95871057332652,0.0250367314150316
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.781441489725015,0.95846633966114,0.024983805697917
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.780896974226232,0.958222014094435,0.0249306785636012
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.780350088074332,0.957975663935659,0.0248780554322393
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.779756326592025,0.957740481909623,0.0248038111118404
0,-1.0,-0.705110227258285,-1.0,0.0,0.0,0.0,0.779023474911077,0.957408741162196,0.0247336742785375
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.778281252280928,0.957075972456667,0.0246635973621644
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.777502154760984,0.956749915377972,0.024576884239172
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.776608933339576,0.956346744509865,0.0244936339525142
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.775711138384827,0.955943964860867,0.024410463907881
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.774806272201075,0.955539543428855,0.0243272068745889
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.77389374602083,0.955132312766294,0.0242441837289394
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.772914050599592,0.954727635125614,0.0241362100244665
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.771761234151593,0.954200670891708,0.0240329398966985
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.770596824899192,0.953666795226298,0.0239305362634186
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.769429057985318,0.953129854037797,0.0238282836078478
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.767956875556743,0.952627005818539,0.0236034140591574
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.765570748951537,0.951531712482513,0.0234008116304937
0,0.0,-0.586075946141143,-1.0,0.0,0.0,0.0,0.763449139196568,0.950392219230166,0.0233224832852045
0,0.0,-0.586075946141143,0.0,0.0,0.0,0.0,0.762217186430938,0.949833858244213,0.0232218922135075
0,0.0,-0.586075946141143,0.0,0.0,0.0,0.0,0.760987418984425,0.949272290958805,0.0231219721117534
0,0.0,-0.586075946141143,0.0,0.0,0.0,0.0,0.75974278572121,0.948705644583654,0.0230222974963318
0,0.0,-0.586075946141143,0.0,0.0,0.0,0.0,0.758490677588051,0.948135761191732,0.0229254756313365
0,0.0,-0.586075946141143,0.0,0.0,0.0,0.0,0.757411239506301,0.94756454535525,0.0228858383011431
0,0.0,-0.586075946141143,0.0,0.0,0.0,0.0,0.756771522081015,0.947271329167729,0.0228356364024597
0,0.0,-0.586075946141143,0.0,0.0,0.0,0.0,0.756149785126087,0.946973241796528,0.0227939357778484
0,0.0,-0.586075946141143,0.0,0.0,0.0,0.0,0.755474355093824,0.946721175454568,0.0227097244374278
0,0.0,-0.586075946141143,0.0,0.0,0.0,0.0,0.754481557950658,0.946263575072303,0.022633503929232
0,0.0,-0.586075946141143,0.0,0.0,0.0,0.0,0.753470476243581,0.945802510238278,0.0225717899915915
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.752552193819618,0.945407583771202,0.0225078941000555
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.751630456186546,0.94501068158674,0.0224437443350342
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.750701365744421,0.944608552533035,0.0223800815608398
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.749766287554723,0.944204599001925,0.0223161288979873
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.748826210794609,0.943795605179508,0.0222523287245441
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.747909863242339,0.943380242161232,0.0221968845438633
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.747053388434957,0.943006412692074,0.0221397772513697
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.746190402115984,0.942633081092714,0.0220825657780728
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.745319419544065,0.942256369896211,0.0220257955007615
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.744444147618207,0.941879310092634,0.021969039778102
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.743628700972267,0.941503067631507,0.0219281377728831
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.742940987190793,0.941208002413863,0.0218841038738386
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.742122831703514,0.940907663731383,0.0218088029204562
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.741070617099573,0.940439304761108,0.0217482228308475
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.740080014579328,0.940011402408819,0.0216858825137267
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.739180797965649,0.939584445005508,0.0216461878808318
0,0.0,-0.485579447977451,0.0,0.0,0.0,0.0,0.738464275684077,0.939276564991509,0.021602094891448
