fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
31681,31681,0.273261627893699,451,1,True,1,1.0561706662417643
31682,31682,0.292687222735967,452,1,True,1,0.9183560296292752
31683,31683,0.295780944985912,453,1,True,1,0.9030391094008107
31684,31684,0.284291737472422,454,1,True,1,1.0079450915508577
31685,31685,0.293246286572312,455,1,True,1,0.9764071537490985
31686,31686,0.309056725337494,456,1,True,1,0.8512094223892506
31687,31687,0.325421191559142,457,1,True,1,0.7686291945125582
31688,31688,0.338633459637086,458,1,True,1,0.7402507041628003
31689,31689,0.352578289381372,459,1,True,1,0.6856806894258163
31690,31690,0.369013452667199,460,1,True,1,0.6351793577419421
31691,31691,0.373479771477581,461,1,True,1,0.6382504470236906
31774,31774,0.336844724683714,462,0,False,3,1.698132509448828
31775,31775,0.337069145995182,463,0,False,3,1.6973346050133642
31776,31776,0.335903959603433,464,0,False,3,1.7068523552914872
31777,31777,0.333806271475926,465,0,False,3,1.7239498600022716
31778,31778,0.332798878267914,466,0,False,3,1.734395551324279
31779,31779,0.362992412854586,467,0,False,3,1.9457609582271636
32247,32247,0.468347362725944,468,0,False,2,1.371598502062004
32301,32301,0.286182487760833,469,2,True,2,0.9226294434605601
32302,32302,0.286262068292604,470,2,True,2,0.9180844306197999
32303,32303,0.288242134369391,471,2,True,2,0.8961845106416101
32304,32304,0.275154038693128,472,2,True,2,0.9381730593487773
32305,32305,0.275118298175215,473,2,True,2,0.9352563784496063
32306,32306,0.27309336773739,474,2,True,2,0.9433099782153428
32307,32307,0.272570863130809,475,2,True,2,0.9457691993132262
32308,32308,0.272298343326973,476,2,True,2,0.9464622142389173
32309,32309,0.270706201162909,477,2,True,2,0.9596257573298724
32310,32310,0.271044395210026,478,2,True,2,0.9555372010896055
32311,32311,0.271113466054682,479,2,True,2,0.9543025767169772
32312,32312,0.271428822686992,480,2,True,2,0.9510332466243925
32313,32313,0.269897192996689,481,2,True,2,0.9656077580976647
32314,32314,0.270346163861271,482,2,True,2,0.9612574783028109
32315,32315,0.270651419548454,483,2,True,2,0.9583123362156004
32316,32316,0.25800351135315,484,1,True,2,1.0453062013748737
32317,32317,0.258483496793851,485,0,False,2,1.0411661435718575
32318,32318,0.258425175123196,486,0,False,2,1.0415936395606062
32319,32319,0.265736674698943,487,0,False,2,0.9844493741873591
32355,32355,0.281214636324119,488,0,False,2,1.02387159564654
32712,32712,0.252596862258046,489,1,True,1,1.474423841030734
32713,32713,0.261845192267627,490,1,True,1,1.4019049396946963
32714,32714,0.269493317286572,491,1,True,1,1.3600056563799394
32715,32715,0.275538164381606,492,1,True,1,1.3390614630066537
32716,32716,0.280312018996922,493,1,True,1,1.3261449835935164
32717,32717,0.301552026346501,494,1,True,1,1.1520786043973923
32718,32718,0.320142819233384,495,1,True,1,1.0944526093682332
32719,32719,0.334801851362365,496,1,True,1,1.0015263006612272
32720,32720,0.347613342697683,497,1,True,1,0.9541924528620671
32721,32721,0.362811189882717,498,1,True,1,0.9331657105546262
32722,32722,0.387964219433106,499,1,True,1,0.9015377889864364
32723,32723,0.39041611628363,500,1,True,1,0.9310201195969963
32749,32749,0.455183116259751,501,0,False,2,1.6872973401163147
32750,32750,0.465083517443834,502,0,False,2,1.6868187626334357
32751,32751,0.465376461770068,503,0,False,2,1.711285900294144
32752,32752,0.463070053196575,504,0,False,2,1.707177195163239
32753,32753,0.463408421129195,505,0,False,2,1.6979477226496793
33372,33372,0.382055973716224,506,0,False,2,2.1839641664178333
33373,33373,0.390368290934518,507,0,False,2,2.197424069582857
33374,33374,0.39211673250262,508,0,False,2,2.194412597516126
33375,33375,0.394704461634964,509,0,False,2,2.194958784521549
33376,33376,0.407576422298065,510,0,False,2,2.807452264211584
33377,33377,0.410825905643684,511,0,False,2,2.8109510234282005
33378,33378,0.414659607971368,512,0,False,2,2.816953550564055
33379,33379,0.424972100490153,513,0,False,3,3.112407495948874
33380,33380,0.42745741480023,514,0,False,3,3.108935314712907
33381,33381,0.428829423337835,515,0,False,3,3.1056215138418186
33382,33382,0.434269254531232,516,0,False,3,3.105318858757872
33383,33383,0.435352084455739,517,0,False,3,3.1019451217579377
33384,33384,0.490005168082248,518,0,False,3,2.700807434013103
33385,33385,0.494202319265216,519,0,False,3,2.701199721634128
33386,33386,0.497777691964617,520,0,False,3,2.700938231173259
33387,33387,0.498394176278791,521,0,False,3,2.69881151955181
33388,33388,0.499190699621817,522,0,False,3,2.6968727693368817
33402,33402,0.362253146307541,523,0,False,2,0.7685105034128843
33560,33560,0.958016140095198,524,0,False,4,2.83559590733348
33561,33561,0.958016140095198,525,0,False,4,2.8357041479618728
33562,33562,0.95685651292791,526,0,False,4,2.835697267226829
33563,33563,0.322070652891346,527,0,False,1,2.545582116635852
33564,33564,0.46538044495403,528,0,False,2,1.8183709767598835
33568,33568,0.328234258289567,529,0,False,2,0.9126004834632898
33569,33569,0.343223485617626,530,0,False,2,0.7827617625155132
33570,33570,0.410735435206145,531,0,False,2,0.4254892379506703
33571,33571,0.414284826540432,532,0,False,2,0.4340066584592426
33572,33572,0.418332470817852,533,0,False,2,0.46633535958695643
33573,33573,0.42187787678261,534,0,False,2,0.48229609463061746
33574,33574,0.426195732810411,535,0,False,2,0.5191558995551284
33575,33575,0.431364118279529,536,0,False,2,0.5534901438185923
33576,33576,0.435184335199644,537,0,False,2,0.5642153497134197
34285,34285,0.343589062964054,538,0,False,2,1.0779769233834307
34286,34286,0.34363299462185,539,0,False,2,1.0870054521845791
34287,34287,0.344138581389334,540,0,False,2,1.09512521799154
34289,34289,0.295719709585896,541,0,False,2,2.0537747882285795
34290,34290,0.298267603391227,542,0,False,2,1.8487996727651175
34291,34291,0.282282534748133,543,0,False,2,2.2612751928317065
34292,34292,0.281433279086366,544,0,False,2,2.199132052167855
34293,34293,0.278170920505261,545,0,False,2,2.179190052510115
34299,34299,0.260546469686709,546,0,False,1,1.4911380025789815
34300,34300,0.26671088096828,547,0,False,1,1.419899962111092
34342,34342,0.406878976709168,548,0,False,2,0.627510242782276
34343,34343,0.402840685713715,549,0,False,2,0.620151201292935
34344,34344,0.398948912047661,550,0,False,2,0.6170105563129434
34345,34345,0.395896404057368,551,0,False,2,0.6150333091995464
34346,34346,0.392481922365337,552,0,False,2,0.6172956268539989
34347,34347,0.388596734198542,553,0,False,2,0.6263122787697003
34348,34348,0.326286654699332,554,0,False,2,1.0201033887894837
34425,34425,0.577224375268424,555,0,False,3,1.9165880634585255
34426,34426,0.575600942495027,556,0,False,3,1.912499006104247
34427,34427,0.564851072826863,557,0,False,2,1.7795853154365884
34428,34428,0.56024857322125,558,0,False,2,1.7672070126064368
34429,34429,0.544874122449623,559,0,False,2,1.6724402040758226
34430,34430,0.538539467946256,560,0,False,2,1.6430404437019717
34431,34431,0.536746402107498,561,0,False,2,1.633602296948397
34432,34432,0.536884331999663,562,0,False,2,1.6323983787432526
34433,34433,0.536265586704709,563,0,False,2,1.6275141611570973
34434,34434,0.535875696827912,564,0,False,2,1.6188226489156958
34764,34764,0.563301121117828,565,0,False,3,1.8655838563256257
34765,34765,0.557652279526802,566,0,False,3,1.7496958126590747
34766,34766,0.559020353636106,567,0,False,3,1.7547826237623572
34767,34767,0.558361394649552,568,0,False,3,1.717621330999321
34768,34768,0.574790427222946,569,0,False,3,1.7366527921375698
34769,34769,0.685368119920625,570,0,False,3,1.4408525779039132
34770,34770,0.692096434065357,571,0,False,3,1.4540372302037912
34771,34771,0.696363620488174,572,0,False,3,1.4789144281394744
34772,34772,0.70029592615097,573,0,False,3,1.5700646296676057
34773,34773,0.937702121397374,574,0,False,4,5.306046575039555
34774,34774,0.422144062446819,575,0,False,3,4.899376846532183
34775,34775,0.398546868128314,576,0,False,3,4.992113212910414
34776,34776,0.372460789555064,577,0,False,3,5.055522200488591
34777,34777,0.365053109921471,578,0,False,1,3.6688999491961933
34948,34948,0.469386465195213,579,0,False,2,2.107282526900279
34949,34949,0.474863008375826,580,0,False,2,2.1529207143104445
35503,35503,0.254846619304017,581,0,False,2,1.6557615884931638
35584,35584,0.359921406966296,582,0,False,2,0.6021554812419144
35585,35585,0.359907641567564,583,2,True,2,0.587145907420927
35586,35586,0.358822606306681,584,2,True,2,0.5866338016217112
35587,35587,0.360958182449216,585,2,True,2,0.5692990823879953
35588,35588,0.360390356973545,586,2,True,2,0.5692185023425188
35589,35589,0.35928213037314,587,2,True,2,0.565487680654274
35665,35665,0.354592739126576,588,3,True,1,0.9740539002342037
35666,35666,0.353289746718507,589,3,True,1,0.979734158416905
35667,35667,0.357307020921177,590,3,True,1,0.9714143042079328
35668,35668,0.336918206818659,591,3,True,1,1.0478825041801412
35765,35765,0.478073528524723,592,0,False,2,1.3174281781285766
35766,35766,0.477365231365681,593,0,False,2,1.3111478229942632
35767,35767,0.476656252741258,594,0,False,2,1.305711273969633
35768,35768,0.368374017346326,595,0,False,2,1.7823214914784136
35769,35769,0.368238119611638,596,0,False,2,1.7793674563742816
35770,35770,0.367085496248527,597,0,False,2,1.774737185102037
36138,36138,0.272427252112423,598,0,False,1,1.453913903927171
36139,36139,0.322537187400991,599,0,False,1,1.5867545547843156
36431,36431,0.387313655485593,600,0,False,2,2.0503893660854473
36432,36432,0.387167987904712,601,0,False,2,2.0474364969348073
36523,36523,0.411304369552117,602,0,False,2,1.0714841131911579
36524,36524,0.405267465336902,603,0,False,2,1.0754058488118081
36525,36525,0.405373482148246,604,0,False,2,1.0776601019667857
36526,36526,0.404989868577478,605,0,False,2,1.0620868109939512
36527,36527,0.403387912690266,606,0,False,2,1.0606169312493816
36528,36528,0.401292779839433,607,0,False,2,1.0253583922584948
36529,36529,0.400466021097853,608,0,False,2,0.98857275078692
36530,36530,0.400867756952432,609,0,False,2,0.9798682939030039
36531,36531,0.403619318448519,610,0,False,2,0.9767290323192115
36532,36532,0.406548661002342,611,0,False,2,0.9547276952562113
36533,36533,0.419094157635491,612,0,False,2,0.9678728600012583
36534,36534,0.42783707889447,613,0,False,2,0.7968047506252179
36535,36535,0.429478596929671,614,0,False,2,0.7769041350642794
36536,36536,0.43309719644589,615,0,False,2,0.7701676824334247
36537,36537,0.436977079675976,616,0,False,2,0.7891788689588827
36538,36538,0.4299373048577,617,0,False,2,0.7401358599592696
36539,36539,0.435748535243092,618,0,False,2,0.7388601003591972
36704,36704,0.261023088422924,619,1,True,1,1.555838023646204
36705,36705,0.260848681769225,620,1,True,1,1.5563820248913323
36706,36706,0.259293202472523,621,1,True,1,1.5695500865036462
36707,36707,0.26005521108962,622,1,True,1,1.5668970226520573
36708,36708,0.25948720411143,623,1,True,1,1.5673076157418868
36719,36719,0.317995677527245,624,0,False,2,1.0267187503570903
36981,36981,0.500326287806089,625,0,False,2,1.211413945430362
36982,36982,0.512486677986085,626,0,False,3,1.7203488469545918
36983,36983,0.509329831227247,627,0,False,3,1.7174838687861023
36984,36984,0.50839137233294,628,0,False,3,1.716564411553537
36985,36985,0.507518420764996,629,0,False,3,1.7153824203963939
36986,36986,0.506779711126748,630,0,False,3,1.7146743520228003
36987,36987,0.505909459275095,631,0,False,3,1.7130841775673675
36988,36988,0.509316755714773,632,0,False,2,1.7065699872070657
36989,36989,0.947015966213164,633,0,False,4,2.8362485234095343
36990,36990,0.932106352411183,634,0,False,4,2.836789205944406
36991,36991,0.493360608794037,635,0,False,2,1.9078370050978362
36992,36992,0.491914813566135,636,0,False,2,1.9164185899884367
37256,37256,0.28113969699565,637,0,False,2,1.6491171397121631
37262,37262,0.309767741780723,638,0,False,2,1.429974847119882
37263,37263,0.311887059059181,639,0,False,2,1.5571356774867993
37264,37264,0.31828414287702,640,0,False,2,1.556331569368546
37265,37265,0.321858171975614,641,0,False,2,1.5744193772752366
37266,37266,0.328963183311392,642,0,False,2,1.5509453580583792
37267,37267,0.324346540527096,643,0,False,2,0.7171464184367141
37268,37268,0.328616414694953,644,0,False,2,0.7025840440754529
37269,37269,0.331593106285003,645,0,False,2,0.7017766620931043
37270,37270,0.333377139516482,646,0,False,2,0.6876791049195845
37271,37271,0.334220128748253,647,0,False,2,0.6852699101470886
37272,37272,0.335599030981665,648,0,False,2,0.6835797285463584
37273,37273,0.3469221513179,649,0,False,2,1.5218856282493567
37274,37274,0.351468121924136,650,0,False,2,1.5136642160757827
37275,37275,0.354479236783194,651,0,False,2,1.5092275896817204
37276,37276,0.35715191934322,652,0,False,2,1.6538428451905605
37277,37277,0.357877141429055,653,0,False,2,1.6559704944622682
37278,37278,0.358115200702413,654,0,False,2,1.6560124575152115
37279,37279,0.360107756244693,655,0,False,2,1.6578944582233315
37280,37280,0.359646960265755,656,0,False,2,1.6567193269961686
37281,37281,0.360895511219824,657,0,False,2,1.6556929729412877
37282,37282,0.360671500955869,658,0,False,2,1.5383786299721673
37283,37283,0.35588739642228,659,0,False,2,1.5410876652102037
37284,37284,0.355330505484402,660,0,False,2,1.5385829867635112
37285,37285,0.355285089799318,661,0,False,2,1.5443999460278175
37286,37286,0.349426126011985,662,0,False,2,1.5578849489226136
37288,37288,0.339076867350445,663,0,False,2,1.5657414695917686
37289,37289,0.339433708193462,664,0,False,2,1.5678388332812865
37290,37290,0.336463610886395,665,0,False,2,1.568527090132573
37291,37291,0.333128577317249,666,0,False,2,1.5659353801345297
37399,37399,0.42152989493048,667,1,True,1,0.9327539297804833
37400,37400,0.423973085924981,668,1,True,1,0.9280567333000586
37401,37401,0.424527071871777,669,1,True,1,0.9305529449787469
37402,37402,0.426273839144173,670,1,True,1,0.9406984787266427
37403,37403,0.426809226803889,671,1,True,1,0.9382615801952573
37404,37404,0.43053237033959,672,1,True,1,0.9374899913302953
37405,37405,0.449382499401093,673,0,False,3,2.794484079681075
37406,37406,0.451271095615481,674,0,False,3,2.7983725597784983
37407,37407,0.45764576879237,675,0,False,3,2.808154679657862
37408,37408,0.783430404110321,676,0,False,4,2.8533121389431653
37409,37409,0.814488987240307,677,0,False,4,2.853316324481787
37410,37410,0.814488987240307,678,0,False,4,2.852843252109796
37411,37411,0.814488987240307,679,0,False,4,2.853584924752981
37412,37412,0.814488987240307,680,0,False,4,2.8532130611392468
37413,37413,0.814488987240307,681,0,False,4,2.8528476743376543
37414,37414,0.53908092385078,682,0,False,3,3.58020041822093
37415,37415,0.54032240010957,683,0,False,3,3.5835976588491287
37416,37416,0.512579559461922,684,0,False,3,2.2573217519613706
37417,37417,0.495160191703138,685,0,False,3,2.283306048027029
37418,37418,0.477598252916947,686,0,False,2,2.286586167303988
37419,37419,0.456897289088196,687,0,False,2,2.17743958080633
37420,37420,0.445853574440791,688,0,False,2,2.1823682288349637
37433,37433,0.59159793680484,689,0,False,3,1.6519831165282048
37434,37434,0.574146708327025,690,0,False,2,1.8523950400661537
37435,37435,0.601019040749624,691,0,False,3,1.6646974018127114
37436,37436,0.605814984159665,692,0,False,3,1.6747735898980172
37897,37897,0.343667405492671,693,0,False,2,0.9658254221872585
37898,37898,0.34348229810577,694,0,False,2,0.9575105015266299
37937,37937,0.356940140860521,695,4,True,1,1.3560796619111815
37938,37938,0.416666666666667,696,4,True,4,3.9985256710621178
37939,37939,0.416666666666667,697,4,True,1,1.7750488563182523
37940,37940,0.416666666666667,698,4,True,4,3.999590101092508
37941,37941,0.583333333333333,699,3,True,1,1.806572646802223
37942,37942,0.583078037887103,700,3,True,1,1.8066923446856793
37943,37943,0.583035922558222,701,3,True,1,1.806454580918543
37944,37944,0.583333333333333,702,3,True,1,1.8067842312237878
37945,37945,0.583333333333333,703,3,True,4,3.3638928345325834
37946,37946,0.583333333333333,704,3,True,4,3.363666754856868
37947,37947,0.289490020157138,705,3,True,1,1.5697326750500662
37948,37948,0.255516259223959,706,3,True,1,1.580352354489715
37990,37990,0.254254206318912,707,0,False,2,1.6493386528753204
37992,37992,0.256779512454412,708,0,False,2,1.635324322467388
37993,37993,0.26075623263854,709,0,False,2,1.6275873243013261
37994,37994,0.259872010000453,710,0,False,2,1.607404212760861
37995,37995,0.25821401073219,711,0,False,2,1.6092323000446507
37996,37996,0.260065601269498,712,0,False,2,1.6056924490662339
37997,37997,0.259173299368189,713,0,False,2,1.6051550076755803
37998,37998,0.268534272858585,714,0,False,2,1.5950579944476064
37999,37999,0.298825329186624,715,0,False,2,1.6808535683413421
38000,38000,0.269293241709228,716,0,False,2,1.5911949769098261
38001,38001,0.263191414391081,717,0,False,2,1.6165087884078335
38002,38002,0.262456048541315,718,0,False,2,1.610245442287522
38003,38003,0.254706998868311,719,0,False,2,1.6364250058738472
38172,38172,0.256566939033332,720,1,True,1,1.6204397480294013
38173,38173,0.25067916219676,721,1,True,1,1.6838676138705162
38174,38174,0.252563146236521,722,1,True,1,1.6772959909511007
